Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2015-12-22,405294,19453,73397,70804,39111,61015,79979,100041,29325,74297,27808,34976,35445,39621,405294,19453,73397,70804,39111,61015,79979,100041,29325,74297,27808,34976,35445,39621,4.8,18.1,17.5,9.7,15.1,19.7,24.7,7.2,18.3,6.9,8.6,8.7,9.8,321,16.0,28.0,18.0,14.0,23.0,46.0,53.0,38.0,85.0,58.0,62.0,22.0,28.8,32.5,40.0,17.5,23.6,24.3,30.2,4.98,1215.81,8.72,2621.32,14.33,1738.67,16.51,1887.57,11.84,771.71,5.61,3933.56,4.36,2793.64,7.17,2652.83,26.48,874.08,18.07,479.45,Gold
2015-12-29,401880,23044,67018,65832,37193,58303,76071,103272,30719,74158,27855,37242,36511,40278,401880,23044,67018,65832,37193,58303,76071,103272,30719,74158,27855,37242,36511,40278,5.7,16.7,16.4,9.3,14.5,18.9,25.7,7.6,18.5,6.9,9.3,9.1,10.0,309,15.0,25.0,18.0,12.0,23.0,42.0,57.0,34.0,76.0,62.0,56.0,21.6,28.9,32.0,40.6,17.4,23.9,23.9,30.5,4.85,1536.27,8.09,2680.72,13.59,1811.21,18.45,1811.79,11.0,903.5,5.83,3657.33,3.88,3099.42,7.44,2534.91,24.6,975.76,20.06,449.27,Gold
2016-01-05,413688,22948,67800,62783,37206,61943,79732,95659,38204,73800,31313,40357,33921,41206,413688,22948,67800,62783,37206,61943,79732,95659,38204,73800,31313,40357,33921,41206,5.5,16.4,15.2,9.0,15.0,19.3,23.1,9.2,17.8,7.6,9.8,8.2,10.0,320,16.0,29.0,19.0,12.0,25.0,52.0,50.0,38.0,75.0,69.0,53.0,20.6,27.8,31.5,40.0,16.3,22.9,22.6,29.5,5.0,1434.25,9.06,2337.93,16.25,1533.31,15.62,1913.18,11.88,1005.37,5.94,3304.37,3.75,3100.5,7.81,2477.72,23.44,984.0,21.56,453.81,Gold
2016-01-12,397565,23309,75124,52700,44470,66212,82908,82816,35227,75747,31121,23610,37852,38985,397565,23309,75124,52700,44470,66212,82908,82816,35227,75747,31121,23610,37852,38985,5.9,18.9,13.3,11.2,16.7,20.9,20.8,8.9,19.1,7.8,5.9,9.5,9.8,325,18.0,26.0,15.0,18.0,28.0,53.0,48.0,35.0,77.0,71.0,55.0,21.2,29.3,31.4,41.0,15.9,23.7,22.2,29.6,5.54,1294.94,8.0,2889.38,16.31,1564.3,14.77,1725.33,10.77,1006.49,4.62,3513.33,5.54,2470.56,8.62,2364.71,23.69,983.73,21.85,438.32,Gold
2016-01-19,408835,24206,73168,53388,44569,63129,84054,83615,40214,74266,31011,35829,33749,37300,408835,24206,73168,53388,44569,63129,84054,83615,40214,74266,31011,35829,33749,37300,5.9,17.9,13.1,10.9,15.4,20.6,20.5,9.8,18.2,7.6,8.8,8.3,9.1,328,16.0,27.0,15.0,17.0,28.0,56.0,43.0,37.0,82.0,72.0,59.0,20.5,27.3,32.7,41.3,16.4,21.7,22.2,27.9,4.88,1512.88,8.23,2709.93,17.07,1500.96,13.11,1944.53,11.28,1086.86,4.57,3559.2,5.18,2621.71,8.54,2254.61,25.0,905.68,21.95,430.71,Gold
2016-01-26,385350,19845,72454,47192,54416,48306,95745,78942,39421,74726,32489,21572,38543,37750,385350,19845,72454,47192,54416,48306,95745,78942,39421,74726,32489,21572,38543,37750,5.1,18.8,12.2,14.1,12.5,24.8,20.5,10.2,19.4,8.4,5.6,10.0,9.8,318,17.0,27.0,12.0,18.0,26.0,60.0,40.0,37.0,76.0,71.0,53.0,21.3,30.6,31.5,41.9,16.4,22.5,23.4,28.5,5.35,1167.35,8.49,2683.48,18.87,1595.75,12.58,1973.55,11.64,1065.43,3.77,3932.67,5.66,3023.11,8.18,1857.92,23.9,983.24,22.33,457.59,Gold
2016-02-02,379185,24395,80385,48605,69970,43469,100566,71530,34778,76402,32616,11391,39579,35046,379185,24395,80385,48605,69970,43469,100566,71530,34778,76402,32616,11391,39579,35046,6.4,21.2,12.8,18.5,11.5,26.5,18.9,9.2,20.1,8.6,3.0,10.4,9.2,321,21.0,31.0,12.0,20.0,24.0,67.0,36.0,37.0,76.0,67.0,40.0,21.0,33.1,31.3,45.3,16.4,23.3,23.9,32.9,6.54,1161.67,9.66,2593.06,20.87,1500.99,11.21,1986.94,11.53,939.95,3.74,4050.42,6.23,3498.5,7.48,1811.21,23.68,1005.29,20.87,486.81,Gold
2016-02-09,410833,23988,91728,52921,90104,44448,121059,60423,32630,80695,42903,13117,41975,35480,410833,23988,91728,52921,90104,44448,121059,60423,32630,80695,42903,13117,41975,35480,5.8,22.3,12.9,21.9,10.8,29.5,14.7,7.9,19.6,10.4,3.2,10.2,8.6,345,16.0,31.0,11.0,19.0,24.0,79.0,32.0,34.0,81.0,81.0,45.0,19.5,29.5,29.3,42.8,16.9,22.3,23.7,33.3,4.64,1499.25,8.99,2958.97,22.9,1532.39,9.28,1888.22,9.86,959.71,3.19,4811.0,5.51,4742.32,6.96,1852.0,23.48,996.23,23.48,529.67,Gold
2016-02-16,428912,26085,111860,55745,101954,45970,126219,45206,33505,82882,46535,12735,45771,31147,428912,26085,111860,55745,101954,45970,126219,45206,33505,82882,46535,12735,45771,31147,6.1,26.1,13.0,23.8,10.7,29.4,10.5,7.8,19.3,10.8,3.0,10.7,7.3,358,21.0,33.0,11.0,18.0,23.0,83.0,31.0,39.0,84.0,84.0,47.0,18.6,30.7,29.2,43.2,16.5,23.2,23.3,33.9,5.87,1242.14,9.22,3389.7,23.18,1520.71,8.66,1458.26,10.89,859.1,3.07,5067.73,5.03,5664.11,6.42,1998.7,23.46,986.69,23.46,553.99,Gold
2016-02-23,445290,19329,123277,53429,112630,48096,141373,32276,33398,86008,50127,14209,49448,31277,445290,19329,123277,53429,112630,48096,141373,32276,33398,86008,50127,14209,49448,31277,4.3,27.7,12.0,25.3,10.8,31.7,7.2,7.5,19.3,11.3,3.2,11.1,7.0,363,18.0,30.0,11.0,19.0,23.0,89.0,26.0,40.0,89.0,86.0,49.0,17.3,30.6,27.1,43.4,14.8,24.2,21.9,34.2,4.96,1073.83,8.26,4109.23,24.52,1588.46,7.16,1241.38,11.02,834.95,3.03,4857.18,5.23,5927.89,6.34,2091.13,24.52,966.38,23.69,582.87,Gold
2016-03-01,450555,16920,129587,56255,115019,42396,133823,29453,41306,89363,41320,19344,51148,32130,450555,16920,129587,56255,115019,42396,133823,29453,41306,89363,41320,19344,51148,32130,3.8,28.8,12.5,25.5,9.4,29.7,6.5,9.2,19.8,9.2,4.3,11.4,7.1,359,21.0,32.0,12.0,18.0,22.0,83.0,28.0,37.0,93.0,78.0,53.0,16.6,30.1,26.9,42.8,14.9,24.9,22.3,35.2,5.85,805.71,8.91,4049.59,23.12,1612.33,7.8,1051.89,10.31,1116.38,3.34,4687.92,5.01,6389.94,6.13,1927.09,25.91,960.89,21.73,529.74,Gold
2016-03-08,499110,17739,143726,54685,124070,44069,160317,32890,53422,92578,45195,22780,53520,32958,499110,17739,143726,54685,124070,44069,160317,32890,53422,92578,45195,22780,53520,32958,3.6,28.8,11.0,24.9,8.8,32.1,6.6,10.7,18.5,9.1,4.6,10.7,6.6,369,18.0,33.0,13.0,18.0,21.0,85.0,29.0,38.0,99.0,77.0,58.0,16.3,28.0,27.6,42.1,15.0,24.9,22.9,33.8,4.88,985.5,8.94,4355.33,23.04,1886.08,7.86,1134.14,10.3,1405.84,3.52,4206.54,4.88,6892.78,5.69,2098.52,26.83,935.13,20.87,586.95,Gold
2016-03-15,493086,19486,143435,60147,121729,38977,159202,29425,50946,88457,48722,26061,49810,33791,493086,19486,143435,60147,121729,38977,159202,29425,50946,88457,48722,26061,49810,33791,4.0,29.1,12.2,24.7,7.9,32.3,6.0,10.3,17.9,9.9,5.3,10.1,6.9,360,23.0,35.0,13.0,16.0,21.0,86.0,24.0,34.0,89.0,79.0,58.0,17.8,29.7,29.9,43.8,16.0,26.3,24.3,36.8,6.39,847.22,9.72,4098.14,23.89,1851.19,6.67,1226.04,9.44,1498.41,3.61,4626.69,4.44,7608.06,5.83,1856.05,24.72,993.9,21.94,616.73,Gold
2016-03-22,510579,19858,150125,59953,129680,47270,174457,29558,48913,84189,50257,24377,51562,30399,510579,19858,150125,59953,129680,47270,174457,29558,48913,84189,50257,24377,51562,30399,3.9,29.4,11.7,25.4,9.3,34.2,5.8,9.6,16.5,9.8,4.8,10.1,6.0,357,22.0,36.0,13.0,16.0,20.0,89.0,27.0,42.0,83.0,75.0,61.0,17.9,30.2,29.8,43.4,16.2,26.3,24.4,37.3,6.16,902.64,10.08,4170.14,24.93,1960.19,7.56,1094.74,11.76,1164.6,3.64,4611.77,4.48,8105.0,5.6,2363.5,23.25,1014.33,21.01,670.09,Gold
2016-03-29,480461,24190,150685,56815,138284,42222,184135,29930,24238,77947,42346,21491,49423,31265,480461,24190,150685,56815,138284,42222,184135,29930,24238,77947,42346,21491,49423,31265,5.0,31.4,11.8,28.8,8.8,38.3,6.2,5.0,16.2,8.8,4.5,10.3,6.5,347,22.0,34.0,13.0,16.0,19.0,83.0,23.0,35.0,79.0,77.0,52.0,19.0,32.6,31.2,47.3,16.5,27.4,26.5,40.4,6.34,1099.55,9.8,4431.91,23.92,2218.49,6.63,1301.3,10.09,692.51,3.75,4370.38,4.61,8642.75,5.48,2222.21,22.77,986.67,22.19,549.95,Gold
2016-04-05,474094,21204,151023,57395,134821,39504,186716,33958,29047,77065,39423,15603,47560,30715,474094,21204,151023,57395,134821,39504,186716,33958,29047,77065,39423,15603,47560,30715,4.5,31.9,12.1,28.4,8.3,39.4,7.2,6.1,16.3,8.3,3.3,10.0,6.5,327,18.0,34.0,12.0,16.0,18.0,80.0,25.0,35.0,79.0,70.0,44.0,19.7,32.3,31.8,47.4,16.8,27.6,27.8,41.4,5.5,1178.0,10.4,4441.85,24.46,2333.95,7.65,1358.32,10.7,829.91,3.67,4782.92,4.89,8426.31,5.5,2194.67,24.16,975.51,21.41,563.19,Gold
2016-04-12,504523,21129,164322,60602,149196,40450,202500,31866,29873,83841,40668,17096,49032,31052,504523,21129,164322,60602,149196,40450,202500,31866,29873,83841,40668,17096,49032,31052,4.2,32.6,12.0,29.6,8.0,40.1,6.3,5.9,16.6,8.1,3.4,9.7,6.2,346,17.0,36.0,13.0,18.0,18.0,87.0,27.0,32.0,85.0,71.0,45.0,19.8,32.6,31.6,47.5,17.1,28.3,27.9,41.7,4.91,1242.88,10.4,4564.5,25.14,2327.59,7.8,1180.22,9.25,933.53,3.76,4661.69,5.2,8288.67,5.2,2247.22,24.57,986.36,20.52,572.79,Gold
2016-04-19,503331,20069,166296,56336,150230,41338,208661,34554,26508,82482,39752,17732,50205,26921,503331,20069,166296,56336,150230,41338,208661,34554,26508,82482,39752,17732,50205,26921,4.0,33.0,11.2,29.8,8.2,41.5,6.9,5.3,16.4,7.9,3.5,10.0,5.3,353,15.0,38.0,13.0,18.0,18.0,94.0,27.0,37.0,89.0,65.0,42.0,20.8,33.6,32.8,48.0,17.9,29.3,28.9,42.4,4.25,1337.93,10.76,4376.21,26.63,2219.8,7.65,1279.78,10.48,716.43,3.68,4333.54,5.1,8346.11,5.1,2296.56,25.21,926.76,18.41,611.57,Gold
2016-04-26,497884,18752,165367,55117,148610,42576,206476,34426,25592,81697,32890,20644,47030,27779,497884,18752,165367,55117,148610,42576,206476,34426,25592,81697,32890,20644,47030,27779,3.8,33.2,11.1,29.8,8.6,41.5,6.9,5.1,16.4,6.6,4.1,9.4,5.6,345,17.0,35.0,12.0,17.0,18.0,85.0,37.0,37.0,87.0,59.0,49.0,21.6,32.3,33.6,47.3,18.9,28.3,30.0,41.7,4.93,1103.06,10.14,4724.77,24.64,2429.13,10.72,930.43,10.72,691.68,3.48,4593.08,4.93,8741.76,5.22,2365.33,25.22,939.05,17.1,557.46,Gold
2016-05-03,565774,19259,189227,54485,179418,42900,248842,29947,37026,89634,36881,22405,51223,27970,565774,19259,189227,54485,179418,42900,248842,29947,37026,89634,36881,22405,51223,27970,3.4,33.4,9.6,31.7,7.6,44.0,5.3,6.5,15.8,6.5,4.0,9.1,4.9,376,19.0,35.0,12.0,18.0,19.0,106.0,29.0,39.0,96.0,68.0,51.0,19.5,32.8,31.1,48.9,17.3,29.2,28.0,43.6,5.05,1013.63,9.31,5406.49,28.19,2347.57,7.71,1032.66,10.37,949.38,3.19,4540.42,4.79,9967.67,5.05,2257.89,25.53,933.69,18.09,542.37,Gold
2016-05-10,579777,20797,178897,54725,181621,47689,246782,35591,43302,90469,36762,24303,51710,31612,579777,20797,178897,54725,181621,47689,246782,35591,43302,90469,36762,24303,51710,31612,3.6,30.9,9.4,31.3,8.2,42.6,6.1,7.5,15.6,6.3,4.2,8.9,5.5,373,20.0,36.0,12.0,18.0,20.0,96.0,37.0,39.0,94.0,63.0,58.0,19.6,30.9,31.5,47.4,17.5,26.3,28.3,41.3,5.36,1039.85,9.65,4969.36,25.74,2570.65,9.92,961.92,10.46,1110.31,3.22,4560.42,4.83,10090.06,5.36,2384.45,25.2,962.44,16.89,583.52,Gold
2016-05-17,595077,21631,170642,54437,195669,46409,247059,34618,53780,93689,39842,25357,52715,28760,595077,21631,170642,54437,195669,46409,247059,34618,53780,93689,39842,25357,52715,28760,3.6,28.7,9.1,32.9,7.8,41.5,5.8,9.0,15.7,6.7,4.3,8.9,4.8,382,22.0,38.0,12.0,18.0,21.0,96.0,37.0,43.0,98.0,65.0,59.0,19.8,30.1,32.7,46.8,17.8,25.6,28.3,40.9,5.76,983.23,9.95,4490.58,25.13,2573.53,9.69,935.62,11.26,1250.7,3.14,4536.42,4.71,10870.5,5.5,2209.95,25.65,956.01,17.02,612.95,Gold
2016-05-24,542958,59557,156435,47330,175665,39318,205180,48719,30056,86086,35915,22717,52714,34133,542958,59557,156435,47330,175665,39318,205180,48719,30056,86086,35915,22717,52714,34133,11.0,28.8,8.7,32.4,7.2,37.8,9.0,5.5,15.9,6.6,4.2,9.7,6.3,364,28.0,39.0,12.0,16.0,19.0,90.0,32.0,41.0,92.0,62.0,61.0,20.8,31.7,33.8,48.1,18.8,25.1,29.4,40.2,7.69,2127.04,10.71,4011.15,24.73,2279.78,8.79,1522.47,11.26,733.07,3.3,3944.17,4.4,10979.06,5.22,2069.37,25.27,935.72,17.03,579.27,Gold
2016-05-31,494321,47227,142196,47595,166664,38802,192160,43549,21902,82429,33905,16859,47347,30444,494321,47227,142196,47595,166664,38802,192160,43549,21902,82429,33905,16859,47347,30444,9.6,28.8,9.6,33.7,7.8,38.9,8.8,4.4,16.7,6.9,3.4,9.6,6.2,346,23.0,39.0,13.0,16.0,19.0,82.0,35.0,37.0,80.0,62.0,46.0,20.8,34.5,33.8,50.9,18.4,28.6,29.7,43.6,6.65,2053.35,11.27,3646.05,23.7,2343.41,10.12,1244.26,10.69,591.95,3.76,3661.15,4.62,10416.5,5.49,2042.21,23.12,1030.36,17.92,546.85,Gold
2016-06-07,496330,26136,147563,46410,168675,40394,212061,34695,24939,83627,32374,16193,46570,31497,496330,26136,147563,46410,168675,40394,212061,34695,24939,83627,32374,16193,46570,31497,5.3,29.7,9.4,34.0,8.1,42.7,7.0,5.0,16.8,6.5,3.3,9.4,6.3,339,23.0,39.0,12.0,16.0,19.0,90.0,26.0,34.0,74.0,62.0,42.0,21.1,35.9,32.8,52.7,18.9,30.7,29.3,46.1,6.78,1136.35,11.5,3783.67,26.55,2356.23,7.67,1334.42,10.03,733.5,3.54,3867.5,4.72,10542.19,5.6,2126.0,21.83,1130.09,18.29,522.16,Gold
2016-06-14,545357,26395,176665,44717,192524,42169,257500,28260,22155,90057,39435,16770,45594,27379,545357,26395,176665,44717,192524,42169,257500,28260,22155,90057,39435,16770,45594,27379,4.8,32.4,8.2,35.3,7.7,47.2,5.2,4.1,16.5,7.2,3.1,8.4,5.0,363,24.0,37.0,12.0,17.0,21.0,99.0,22.0,38.0,88.0,70.0,48.0,19.4,37.0,31.7,54.3,18.1,32.5,29.0,48.5,6.61,1099.79,10.19,4774.73,27.27,2601.01,6.06,1284.55,10.47,583.03,3.31,3726.42,4.68,11324.94,5.79,2008.05,24.24,1023.38,19.28,563.36,Gold
2016-06-21,571517,28287,177414,42538,205548,48957,274936,24528,26941,83889,41568,18458,47511,28103,571517,28287,177414,42538,205548,48957,274936,24528,26941,83889,41568,18458,47511,28103,4.9,31.0,7.4,36.0,8.6,48.1,4.3,4.7,14.7,7.3,3.2,8.3,4.9,357,23.0,40.0,11.0,18.0,23.0,100.0,22.0,31.0,87.0,64.0,42.0,20.8,37.0,33.1,53.6,19.9,32.0,29.2,46.9,6.44,1229.87,11.2,4435.35,28.01,2749.36,6.16,1114.91,8.68,869.06,3.08,3867.09,5.04,11419.33,6.44,2128.57,24.37,964.24,17.93,649.5,Gold
2016-06-28,613792,30055,179646,41808,218538,55306,285895,24845,43076,87233,46363,21288,49131,24730,613792,30055,179646,41808,218538,55306,285895,24845,43076,87233,46363,21288,49131,24730,4.9,29.3,6.8,35.6,9.0,46.6,4.0,7.0,14.2,7.6,3.5,8.0,4.0,372,27.0,41.0,13.0,18.0,24.0,102.0,17.0,35.0,88.0,72.0,50.0,23.0,36.7,35.0,53.3,21.9,31.4,30.5,45.9,7.26,1113.15,11.02,4381.61,27.42,2802.89,4.57,1461.47,9.41,1230.74,3.49,3216.0,4.84,12141.0,6.45,2304.42,23.66,991.28,19.35,643.93,Gold
2016-07-05,652971,29270,178378,43240,234339,51225,300070,26994,61753,89520,46633,27104,50789,26545,652971,29270,178378,43240,234339,51225,300070,26994,61753,89520,46633,27104,50789,26545,4.5,27.3,6.6,35.9,7.8,46.0,4.1,9.5,13.7,7.1,4.2,7.8,4.1,377,29.0,36.0,11.0,19.0,24.0,106.0,19.0,35.0,95.0,63.0,56.0,24.7,35.0,36.6,52.1,22.3,30.6,30.8,44.8,7.69,1009.31,9.55,4954.94,28.12,2830.85,5.04,1420.74,9.28,1764.37,2.92,3930.91,5.04,12333.63,6.37,2134.38,25.2,942.32,16.71,740.21,Gold
2016-07-12,633020,35210,176993,39218,222887,48830,296106,36977,48941,81975,43641,30187,52553,24564,633020,35210,176993,39218,222887,48830,296106,36977,48941,81975,43641,30187,52553,24564,5.6,28.0,6.2,35.2,7.7,46.8,5.8,7.7,12.9,6.9,4.8,8.3,3.9,388,28.0,38.0,12.0,18.0,22.0,105.0,30.0,39.0,97.0,63.0,62.0,23.6,34.1,35.8,51.1,23.0,29.8,31.5,45.7,7.22,1257.5,9.79,4657.71,27.06,2820.06,7.73,1232.57,10.05,1254.9,3.09,3268.17,4.64,12382.61,5.67,2219.55,25.0,845.1,16.24,692.71,Gold
2016-07-19,617069,31861,167764,37838,217412,49734,287317,34920,45320,79554,46040,29831,55614,26048,617069,31861,167764,37838,217412,49734,287317,34920,45320,79554,46040,29831,55614,26048,5.2,27.2,6.1,35.2,8.1,46.6,5.7,7.3,12.9,7.5,4.8,9.0,4.2,381,25.0,33.0,14.0,17.0,23.0,105.0,28.0,34.0,92.0,67.0,64.0,23.5,34.2,34.8,51.6,22.4,30.2,30.7,45.9,6.56,1274.44,8.66,5083.76,27.56,2736.35,7.35,1247.14,8.92,1332.94,3.67,2702.71,4.46,12788.94,6.04,2162.35,24.15,864.72,17.59,687.16,Gold
2016-07-26,576325,31448,166649,35575,209397,50397,278777,31356,26975,68649,37115,28675,55829,25761,576325,31448,166649,35575,209397,50397,278777,31356,26975,68649,37115,28675,55829,25761,5.5,28.9,6.2,36.3,8.7,48.4,5.4,4.7,11.9,6.4,5.0,9.7,4.5,351,25.0,35.0,13.0,17.0,25.0,101.0,20.0,37.0,84.0,59.0,61.0,24.3,37.5,35.2,53.4,23.9,33.8,33.3,47.7,7.12,1257.92,9.97,4761.4,28.77,2760.17,5.7,1567.8,10.54,729.05,3.7,2736.54,4.84,12317.47,7.12,2015.88,23.93,817.25,16.81,629.07,Gold
2016-08-02,582211,29097,175971,37132,214285,47682,288542,33813,21485,77259,37805,26563,54451,24607,582211,29097,175971,37132,214285,47682,288542,33813,21485,77259,37805,26563,54451,24607,5.0,30.2,6.4,36.8,8.2,49.6,5.8,3.7,13.3,6.5,4.6,9.4,4.2,375,24.0,34.0,11.0,19.0,20.0,118.0,16.0,29.0,93.0,66.0,55.0,23.8,39.0,34.2,53.8,22.9,35.6,32.5,49.1,6.4,1212.38,9.07,5175.62,31.47,2445.27,4.27,2113.31,7.73,740.86,2.93,3375.64,5.07,11278.16,5.33,2384.1,24.8,830.74,17.6,572.8,Gold
2016-08-09,575399,29067,165875,32598,208731,54586,281496,36244,23359,74975,33780,26661,52657,26163,575399,29067,165875,32598,208731,54586,281496,36244,23359,74975,33780,26661,52657,26163,5.1,28.8,5.7,36.3,9.5,48.9,6.3,4.1,13.0,5.9,4.6,9.2,4.5,371,26.0,32.0,12.0,21.0,22.0,109.0,25.0,34.0,90.0,65.0,53.0,24.1,39.7,34.2,53.9,23.4,35.8,32.0,48.5,7.01,1117.96,8.63,5183.59,29.38,2582.53,6.74,1449.76,9.16,687.03,3.23,2716.5,5.66,9939.57,5.93,2481.18,24.26,833.06,17.52,519.69,Gold
2016-08-16,572496,30091,169299,32762,204547,53275,277152,34425,26023,74383,33259,26285,52525,25383,572496,30091,169299,32762,204547,53275,277152,34425,26023,74383,33259,26285,52525,25383,5.3,29.6,5.7,35.7,9.3,48.4,6.0,4.5,13.0,5.8,4.6,9.2,4.4,359,27.0,31.0,11.0,22.0,23.0,106.0,20.0,31.0,90.0,60.0,49.0,24.6,40.1,33.7,54.4,23.9,36.4,31.2,49.1,7.52,1114.48,8.64,5461.26,29.53,2614.64,5.57,1721.25,8.64,839.45,3.06,2978.36,6.13,9297.59,6.41,2316.3,25.07,826.48,16.71,554.32,Gold
2016-08-23,572973,23865,163651,32034,209723,52672,284550,30866,27579,75235,34310,25242,51796,28930,572973,23865,163651,32034,209723,52672,284550,30866,27579,75235,34310,25242,51796,28930,4.2,28.6,5.6,36.6,9.2,49.7,5.4,4.8,13.1,6.0,4.4,9.0,5.0,355,22.0,32.0,11.0,21.0,20.0,106.0,21.0,32.0,90.0,62.0,50.0,25.0,40.9,34.3,54.6,24.3,37.0,32.2,49.2,6.2,1084.77,9.01,5114.09,29.86,2684.43,5.92,1469.81,9.01,861.84,3.1,2912.18,5.92,9986.81,5.63,2633.6,25.35,835.94,17.46,553.39,Gold
2016-08-30,558398,22280,158022,31637,197108,55937,266680,35086,28821,73906,29159,25471,53666,28794,558398,22280,158022,31637,197108,55937,266680,35086,28821,73906,29159,25471,53666,28794,4.0,28.3,5.7,35.3,10.0,47.8,6.3,5.2,13.2,5.2,4.6,9.6,5.2,367,23.0,33.0,13.0,19.0,20.0,99.0,35.0,35.0,87.0,67.0,49.0,25.4,40.5,35.0,53.5,24.5,36.3,32.2,47.8,6.27,968.7,8.99,4788.55,26.98,2693.74,9.54,1002.46,9.54,823.46,3.54,2433.62,5.18,10374.11,5.45,2796.85,23.71,849.49,18.26,435.21,Gold
2016-09-06,590656,22474,176277,28000,204170,59996,291692,22157,31809,78683,40358,24063,53939,31826,590656,22474,176277,28000,204170,59996,291692,22157,31809,78683,40358,24063,53939,31826,3.8,29.8,4.7,34.6,10.2,49.4,3.8,5.4,13.3,6.8,4.1,9.1,5.4,374,23.0,34.0,13.0,20.0,21.0,117.0,17.0,35.0,86.0,75.0,50.0,24.1,40.2,33.3,53.6,23.4,35.6,29.9,47.2,6.15,977.13,9.09,5184.62,31.28,2493.09,4.55,1303.35,9.36,908.83,3.48,2153.85,5.35,10208.5,5.61,2856.95,22.99,914.92,20.05,538.11,Gold
2016-09-13,575002,24700,173534,29423,191960,62718,271631,28654,29354,80145,37709,23138,53893,27935,575002,24700,173534,29423,191960,62718,271631,28654,29354,80145,37709,23138,53893,27935,4.3,30.2,5.1,33.4,10.9,47.2,5.0,5.1,13.9,6.6,4.0,9.4,4.9,376,23.0,34.0,12.0,20.0,23.0,106.0,23.0,36.0,91.0,72.0,50.0,25.8,40.9,35.0,54.0,24.7,36.1,31.5,47.6,6.12,1073.91,9.04,5103.94,28.19,2562.56,6.12,1245.83,9.57,815.39,3.19,2451.92,5.32,9598.0,6.12,2726.87,24.2,880.71,19.15,523.74,Gold
2016-09-20,558791,25040,163063,33793,186385,61481,246119,32972,25688,80207,37175,25307,61156,26720,558791,25040,163063,33793,186385,61481,246119,32972,25688,80207,37175,25307,61156,26720,4.5,29.2,6.0,33.4,11.0,44.0,5.9,4.6,14.4,6.7,4.5,10.9,4.8,373,23.0,37.0,13.0,21.0,21.0,96.0,32.0,36.0,91.0,66.0,53.0,25.5,40.6,33.6,53.9,23.1,36.0,29.6,47.6,6.17,1088.7,9.92,4407.11,25.74,2563.74,8.58,1030.38,9.65,713.56,3.49,2599.46,5.63,8875.48,5.63,2927.67,24.4,881.4,17.69,563.26,Gold
2016-09-27,583161,26681,176013,32038,197300,64437,282151,26974,24127,76821,40094,23798,53108,30418,583161,26681,176013,32038,197300,64437,282151,26974,24127,76821,40094,23798,53108,30418,4.6,30.2,5.5,33.8,11.0,48.4,4.6,4.1,13.2,6.9,4.1,9.1,5.2,365,22.0,35.0,13.0,22.0,21.0,109.0,21.0,36.0,84.0,65.0,46.0,24.7,41.4,33.7,54.4,23.6,36.7,30.4,48.1,6.03,1212.77,9.59,5028.94,29.86,2588.54,5.75,1284.48,9.86,670.19,3.56,2464.46,6.03,8968.18,5.75,3068.43,23.01,914.54,17.81,616.83,Gold
2016-10-04,544824,27604,155278,29901,173469,54359,244765,44649,30431,79371,33979,23435,54958,29224,544824,27604,155278,29901,173469,54359,244765,44649,30431,79371,33979,23435,54958,29224,5.1,28.5,5.5,31.8,10.0,44.9,8.2,5.6,14.6,6.2,4.3,10.1,5.4,364,22.0,31.0,14.0,19.0,18.0,90.0,42.0,39.0,87.0,68.0,45.0,25.0,38.8,34.5,51.5,24.6,34.6,30.4,44.9,6.04,1254.73,8.52,5008.97,24.73,2719.61,11.54,1063.07,10.71,780.28,3.85,2135.79,5.22,9129.95,4.95,3019.94,23.9,912.31,18.68,499.69,Gold
