Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2015-10-20,25837,2688,13161,2325,4342,369,15281,2463,365,3325,3698,38,1446,1401,25837,2688,13161,2325,4342,369,15281,2463,365,3325,3698,38,1446,1401,10.4,50.9,9.0,16.8,1.4,59.1,9.5,1.4,12.9,14.3,0.1,5.6,5.4,152,12.0,18.0,11.0,13.0,,30.0,16.0,8.0,27.0,26.0,,38.8,37.6,54.1,53.7,38.8,37.6,54.0,52.8,7.89,224.0,11.84,731.17,19.74,509.37,10.53,153.94,5.26,45.62,7.24,211.36,8.55,334.0,,,17.76,123.15,17.11,142.23,Palladium
2015-10-27,26065,2348,13216,2315,4730,350,15809,2267,342,3398,3652,124,1379,1384,26065,2348,13216,2315,4730,350,15809,2267,342,3398,3652,124,1379,1384,9.0,50.7,8.9,18.1,1.3,60.7,8.7,1.3,13.0,14.0,0.5,5.3,5.3,149,12.0,18.0,11.0,13.0,,28.0,16.0,8.0,26.0,24.0,4.0,36.9,38.0,53.2,55.3,36.9,38.0,53.1,54.3,8.05,195.67,12.08,734.22,18.79,564.61,10.74,141.69,5.37,42.75,7.38,210.45,8.72,363.85,,,17.45,130.69,16.11,152.17,Palladium
2015-11-03,26826,2093,13499,2814,4165,410,16078,2931,214,3519,3852,266,1432,1489,26826,2093,13499,2814,4165,410,16078,2931,214,3519,3852,266,1432,1489,7.8,50.3,10.5,15.5,1.5,59.9,10.9,0.8,13.1,14.4,1.0,5.3,5.6,158,13.0,17.0,11.0,13.0,,26.0,20.0,7.0,26.0,30.0,7.0,35.9,38.5,53.5,55.1,35.9,38.5,53.5,53.9,8.23,161.0,10.76,794.06,16.46,618.38,12.66,146.55,4.43,30.57,6.96,255.82,8.23,320.38,,,16.46,135.35,18.99,128.4,Palladium
2015-11-10,27526,2198,12240,3063,4080,848,16146,3683,178,3264,4650,402,1427,1445,27526,2198,12240,3063,4080,848,16146,3683,178,3264,4650,402,1427,1445,8.0,44.5,11.1,14.8,3.1,58.7,13.4,0.6,11.9,16.9,1.5,5.2,5.2,163,12.0,19.0,11.0,11.0,5.0,23.0,26.0,6.0,28.0,32.0,8.0,35.7,33.6,54.3,51.3,35.7,33.5,54.3,50.0,7.36,183.17,11.66,644.21,14.11,702.0,15.95,141.65,3.68,29.67,6.75,278.45,6.75,370.91,3.07,169.6,17.18,116.57,19.63,145.31,Palladium
2015-11-17,27520,2330,11580,4550,3590,865,14091,4259,318,3445,4880,413,1508,1615,27520,2330,11580,4550,3590,865,14091,4259,318,3445,4880,413,1508,1615,8.5,42.1,16.5,13.0,3.1,51.2,15.5,1.2,12.5,17.7,1.5,5.5,5.9,173,13.0,20.0,12.0,10.0,6.0,27.0,30.0,5.0,34.0,26.0,8.0,32.1,32.2,48.0,51.2,32.1,32.2,48.0,49.0,7.51,179.23,11.56,579.0,15.61,521.89,17.34,141.97,2.89,63.6,6.94,379.17,5.78,359.0,3.47,144.17,19.65,101.32,15.03,187.69,Palladium
2015-11-24,28418,3255,11599,5083,3165,541,13370,5662,144,3639,4865,80,2306,2362,28418,3255,11599,5083,3165,541,13370,5662,144,3639,4865,80,2306,2362,11.5,40.8,17.9,11.1,1.9,47.0,19.9,0.5,12.8,17.1,0.3,8.1,8.3,173,20.0,18.0,13.0,9.0,5.0,28.0,32.0,6.0,34.0,25.0,5.0,31.1,31.1,45.9,47.4,31.1,30.8,45.9,46.9,11.56,162.75,10.4,644.39,16.18,477.5,18.5,176.94,3.47,24.0,7.51,391.0,5.2,351.67,2.89,108.2,19.65,107.03,14.45,194.6,Palladium
2015-12-01,26853,2743,10712,4655,3278,47,14001,6065,179,3654,5016,22,1552,1534,26853,2743,10712,4655,3278,47,14001,6065,179,3654,5016,22,1552,1534,10.2,39.9,17.3,12.2,0.2,52.1,22.6,0.7,13.6,18.7,0.1,5.8,5.7,172,17.0,18.0,13.0,10.0,4.0,26.0,33.0,10.0,32.0,26.0,,31.8,32.2,48.0,50.8,31.8,31.8,48.0,50.3,9.88,161.35,10.47,595.11,15.12,538.5,19.19,183.79,5.81,17.9,7.56,358.08,5.81,327.8,2.33,11.75,18.6,114.19,15.12,192.92,Palladium
2015-12-08,26006,2820,10956,3885,3502,71,14025,5218,186,3520,4648,13,1486,1412,26006,2820,10956,3885,3502,71,14025,5218,186,3520,4648,13,1486,1412,10.8,42.1,14.9,13.5,0.3,53.9,20.1,0.7,13.5,17.9,0.0,5.7,5.4,172,17.0,18.0,13.0,10.0,4.0,31.0,28.0,8.0,34.0,24.0,,31.4,33.3,44.8,51.7,31.4,32.9,44.8,51.3,9.88,165.88,10.47,608.67,18.02,452.42,16.28,186.36,4.65,23.25,7.56,298.85,5.81,350.2,2.33,17.75,19.77,103.53,13.95,193.67,Palladium
2015-12-15,24428,2483,9604,3580,3601,45,12991,5306,112,3725,4275,13,1479,1472,24428,2483,9604,3580,3601,45,12991,5306,112,3725,4275,13,1479,1472,10.2,39.3,14.7,14.7,0.2,53.2,21.7,0.5,15.2,17.5,0.1,6.1,6.0,164,14.0,16.0,14.0,8.0,,32.0,27.0,9.0,34.0,21.0,,33.1,31.9,46.2,50.0,33.1,31.9,46.2,50.0,8.54,177.36,9.76,600.25,19.51,405.97,16.46,196.52,5.49,12.44,8.54,255.71,4.88,450.12,,,20.73,109.56,12.8,203.57,Palladium
2015-12-22,23778,2207,9651,3366,3613,8,13143,4673,82,3308,4055,151,1513,1545,23778,2207,9651,3366,3613,8,13143,4673,82,3308,4055,151,1513,1545,9.3,40.6,14.2,15.2,0.0,55.3,19.7,0.3,13.9,17.1,0.6,6.4,6.5,158,13.0,16.0,13.0,7.0,,31.0,26.0,5.0,32.0,21.0,,32.4,33.2,45.1,50.2,32.4,33.2,45.0,50.2,8.23,169.77,10.13,603.19,19.62,423.97,16.46,179.73,3.16,16.4,8.23,258.92,4.43,516.14,,,20.25,103.38,13.29,193.1,Palladium
2015-12-29,24119,2275,9734,3325,3611,8,13329,4707,93,3324,4202,165,1600,1599,24119,2275,9734,3325,3611,8,13329,4707,93,3324,4202,165,1600,1599,9.4,40.4,13.8,15.0,0.0,55.3,19.5,0.4,13.8,17.4,0.7,6.6,6.6,158,12.0,16.0,13.0,7.0,,31.0,24.0,5.0,32.0,22.0,5.0,31.9,32.8,44.5,49.6,31.9,32.8,44.5,49.6,7.59,189.58,10.13,608.38,19.62,429.97,15.19,196.12,3.16,18.6,8.23,255.77,4.43,515.86,,,20.25,103.88,13.92,191.0,Palladium
2016-01-05,25036,2311,9150,3485,3306,21,13169,5257,89,3993,5289,175,1793,1749,25036,2311,9150,3485,3306,21,13169,5257,89,3993,5289,175,1793,1749,9.2,36.5,13.9,13.2,0.1,52.6,21.0,0.4,15.9,21.1,0.7,7.2,7.0,173,11.0,16.0,14.0,6.0,,31.0,28.0,7.0,39.0,28.0,5.0,31.2,30.6,43.9,48.5,31.2,30.6,43.9,48.5,6.36,210.09,9.25,571.88,17.92,424.81,16.18,187.75,4.05,12.71,8.09,248.93,3.47,551.0,,,22.54,102.38,16.18,188.89,Palladium
2016-01-12,27222,2410,7768,4819,2725,287,12991,6975,149,4328,6463,571,1667,2284,27222,2410,7768,4819,2725,287,12991,6975,149,4328,6463,571,1667,2284,8.9,28.5,17.7,10.0,1.1,47.7,25.6,0.5,15.9,23.7,2.1,6.1,8.4,188,12.0,18.0,15.0,7.0,,27.0,35.0,6.0,42.0,34.0,4.0,31.2,26.4,44.7,41.6,31.2,26.4,44.7,41.6,6.38,200.83,9.57,431.56,14.36,481.15,18.62,199.29,3.19,24.83,7.98,321.27,3.72,389.29,,,22.34,103.05,18.09,190.09,Palladium
2016-01-19,26180,2491,7894,3786,2933,188,13652,6956,226,3786,5404,577,1474,2002,26180,2491,7894,3786,2933,188,13652,6956,226,3786,5404,577,1474,2002,9.5,30.2,14.5,11.2,0.7,52.1,26.6,0.9,14.5,20.6,2.2,5.6,7.6,184,13.0,17.0,13.0,8.0,,32.0,33.0,9.0,37.0,33.0,6.0,31.1,27.3,43.1,42.6,31.1,27.3,43.1,42.1,7.07,191.62,9.24,464.35,17.39,426.62,17.93,210.79,4.89,25.11,7.07,291.23,4.35,366.62,,,20.11,102.32,17.93,163.76,Palladium
2016-01-26,25779,2508,7495,3896,2579,207,12855,6758,301,3788,5830,720,1504,1889,25779,2508,7495,3896,2579,207,12855,6758,301,3788,5830,720,1504,1889,9.7,29.1,15.1,10.0,0.8,49.9,26.2,1.2,14.7,22.6,2.8,5.8,7.3,174,13.0,16.0,14.0,6.0,,28.0,32.0,9.0,35.0,31.0,7.0,31.6,26.6,44.1,42.0,31.6,26.6,44.1,41.9,7.47,192.92,9.2,468.44,16.09,459.11,18.39,211.19,5.17,33.44,8.05,278.29,3.45,429.83,,,20.11,108.23,17.82,188.06,Palladium
2016-02-02,26235,2546,7398,4142,2812,236,12982,6932,516,3873,6000,365,1575,1976,26235,2546,7398,4142,2812,236,12982,6932,516,3873,6000,365,1575,1976,9.7,28.2,15.8,10.7,0.9,49.5,26.4,2.0,14.8,22.9,1.4,6.0,7.5,171,17.0,19.0,14.0,5.0,4.0,24.0,34.0,8.0,34.0,29.0,6.0,31.0,27.0,43.5,43.0,31.0,27.0,43.5,43.0,9.94,149.76,11.11,389.37,14.04,540.92,19.88,203.88,4.68,64.5,8.19,295.86,2.92,562.4,2.34,59.0,19.88,113.91,16.96,206.9,Palladium
2016-02-09,27198,2249,7883,4110,3446,274,13783,7221,1250,3458,4836,632,1442,1656,27198,2249,7883,4110,3446,274,13783,7221,1250,3458,4836,632,1442,1656,8.3,29.0,15.1,12.7,1.0,50.7,26.5,4.6,12.7,17.8,2.3,5.3,6.1,174,15.0,21.0,16.0,5.0,4.0,28.0,33.0,9.0,32.0,27.0,10.0,30.5,26.5,44.2,41.3,30.5,26.5,42.6,40.0,8.62,149.93,12.07,375.38,16.09,492.25,18.97,218.82,5.17,138.89,9.2,256.88,2.87,689.2,2.3,68.5,18.39,108.06,15.52,179.11,Palladium
2016-02-16,28117,2732,9049,4210,3257,515,13769,7116,1411,3428,4393,603,1449,1773,28117,2732,9049,4210,3257,515,13769,7116,1411,3428,4393,603,1449,1773,9.7,32.2,15.0,11.6,1.8,49.0,25.3,5.0,12.2,15.6,2.1,5.2,6.3,172,13.0,22.0,16.0,6.0,5.0,27.0,32.0,7.0,29.0,28.0,10.0,29.8,26.8,43.3,43.0,29.8,26.8,41.2,41.5,7.56,210.15,12.79,411.32,15.7,509.96,18.6,222.38,4.07,201.57,9.3,263.12,3.49,542.83,2.91,103.0,16.86,118.21,16.28,156.89,Palladium
2016-02-23,28091,2837,8189,5152,3069,745,12401,7577,1220,3648,4639,471,1617,2181,28091,2837,8189,5152,3069,745,12401,7577,1220,3648,4639,471,1617,2181,10.1,29.2,18.3,10.9,2.7,44.1,27.0,4.3,13.0,16.5,1.7,5.8,7.8,171,16.0,20.0,16.0,6.0,7.0,27.0,32.0,9.0,33.0,26.0,5.0,30.5,27.3,43.2,43.7,30.5,27.3,41.3,43.4,9.36,177.31,11.7,409.45,15.79,459.3,18.71,236.78,5.26,135.56,9.36,322.0,3.51,511.5,4.09,106.43,19.3,110.55,15.2,178.42,Palladium
2016-03-01,25293,3000,7370,4869,2327,310,11845,7918,262,3488,5158,134,1385,1814,25293,3000,7370,4869,2327,310,11845,7918,262,3488,5158,134,1385,1814,11.9,29.1,19.3,9.2,1.2,46.8,31.3,1.0,13.8,20.4,0.5,5.5,7.2,163,14.0,20.0,17.0,5.0,,30.0,28.0,8.0,34.0,19.0,,33.2,28.1,45.2,46.9,33.2,28.1,44.5,46.1,8.59,214.29,12.27,368.5,18.4,394.83,17.18,282.79,4.91,32.75,10.43,286.41,3.07,465.4,,,20.86,102.59,11.66,271.47,Palladium
2016-03-08,23425,3028,8614,3078,2714,635,12182,6011,263,2682,3590,137,1420,1461,23425,3028,8614,3078,2714,635,12182,6011,263,2682,3590,137,1420,1461,12.9,36.8,13.1,11.6,2.7,52.0,25.7,1.1,11.4,15.3,0.6,6.1,6.2,151,15.0,17.0,12.0,9.0,5.0,30.0,22.0,9.0,28.0,21.0,,34.3,28.9,46.0,47.7,34.3,28.5,46.0,47.2,9.93,201.87,11.26,506.71,19.87,406.07,14.57,273.23,5.96,29.22,7.95,256.5,5.96,301.56,3.31,127.0,18.54,95.79,13.91,170.95,Palladium
2016-03-15,22064,2970,9373,2724,2654,681,11631,4818,172,2370,2885,117,1399,1364,22064,2970,9373,2724,2654,681,11631,4818,172,2370,2885,117,1399,1364,13.5,42.5,12.3,12.0,3.1,52.7,21.8,0.8,10.7,13.1,0.5,6.3,6.2,152,13.0,17.0,12.0,10.0,5.0,34.0,20.0,10.0,26.0,23.0,,34.7,32.0,45.7,50.3,34.7,31.8,45.7,50.0,8.55,228.46,11.18,551.35,22.37,342.09,13.16,240.9,6.58,17.2,7.89,227.0,6.58,265.4,3.29,136.2,17.11,91.15,15.13,125.43,Palladium
2016-03-22,22446,3059,9591,1961,3926,635,12210,3997,214,2709,2722,127,1531,1234,22446,3059,9591,1961,3926,635,12210,3997,214,2709,2722,127,1531,1234,13.6,42.7,8.7,17.5,2.8,54.4,17.8,1.0,12.1,12.1,0.6,6.8,5.5,161,14.0,19.0,11.0,11.0,5.0,39.0,17.0,9.0,28.0,24.0,,33.6,29.4,44.6,47.5,33.6,29.2,44.5,46.7,8.7,218.5,11.8,504.79,24.22,313.08,10.56,235.12,5.59,23.78,6.83,178.27,6.83,356.91,3.11,127.0,17.39,96.75,14.91,113.42,Palladium
2016-03-29,22670,3350,8913,2329,3829,692,11784,4381,190,2718,3229,144,1463,1292,22670,3350,8913,2329,3829,692,11784,4381,190,2718,3229,144,1463,1292,14.8,39.3,10.3,16.9,3.1,52.0,19.3,0.8,12.0,14.2,0.6,6.5,5.7,161,15.0,20.0,12.0,10.0,5.0,36.0,20.0,7.0,27.0,22.0,,33.5,27.0,44.2,46.3,33.5,26.8,44.2,45.2,9.32,223.33,12.42,445.65,22.36,327.33,12.42,219.05,4.35,27.14,7.45,194.08,6.21,382.9,3.11,138.4,16.77,100.67,13.66,146.77,Palladium
2016-04-05,22736,3122,8564,3080,3034,551,11592,5155,174,2703,3684,111,1403,1463,22736,3122,8564,3080,3034,551,11592,5155,174,2703,3684,111,1403,1463,13.7,37.7,13.5,13.3,2.4,51.0,22.7,0.8,11.9,16.2,0.5,6.2,6.4,165,11.0,20.0,13.0,10.0,5.0,30.0,26.0,8.0,27.0,28.0,,33.1,26.5,45.6,44.2,33.1,26.5,45.3,44.2,6.67,283.82,12.12,428.2,18.18,386.4,15.76,198.27,4.85,21.75,7.88,236.92,6.06,303.4,3.03,110.2,16.36,100.11,16.97,131.57,Palladium
2016-04-12,24523,3333,7998,4029,2158,433,11771,6983,322,3004,4903,273,1358,1453,24523,3333,7998,4029,2158,433,11771,6983,322,3004,4903,273,1358,1453,13.6,32.6,16.4,8.8,1.8,48.0,28.5,1.3,12.2,20.0,1.1,5.5,5.9,172,13.0,20.0,13.0,9.0,7.0,31.0,23.0,10.0,34.0,28.0,6.0,30.6,25.1,44.6,43.2,30.6,25.1,43.9,43.2,7.56,256.38,11.63,399.9,18.02,379.71,13.37,303.61,5.81,32.2,7.56,309.92,5.23,239.78,4.07,61.86,19.77,88.35,16.28,175.11,Palladium
2016-04-19,24352,3360,8267,3653,2431,351,12207,6646,341,2751,4700,225,1464,1391,24352,3360,8267,3653,2431,351,12207,6646,341,2751,4700,225,1464,1391,13.8,33.9,15.0,10.0,1.4,50.1,27.3,1.4,11.3,19.3,0.9,6.0,5.7,169,14.0,20.0,13.0,10.0,6.0,36.0,21.0,9.0,32.0,24.0,4.0,30.8,26.0,43.4,44.9,30.8,26.0,42.9,44.9,8.28,240.0,11.83,413.35,21.3,339.08,12.43,316.48,5.33,37.89,7.69,281.0,5.92,243.1,3.55,58.5,18.93,85.97,14.2,195.83,Palladium
2016-04-26,22958,3132,8555,2346,3672,512,11898,4733,493,2622,3335,440,1515,1218,22958,3132,8555,2346,3672,512,11898,4733,493,2622,3335,440,1515,1218,13.6,37.3,10.2,16.0,2.2,51.8,20.6,2.1,11.4,14.5,1.9,6.6,5.3,164,11.0,20.0,12.0,11.0,6.0,36.0,22.0,9.0,33.0,18.0,6.0,32.7,27.2,43.2,45.8,32.7,27.2,43.1,45.3,6.71,284.73,12.2,427.75,21.95,330.5,13.41,215.14,5.49,54.78,7.32,195.5,6.71,333.82,3.66,85.33,20.12,79.45,10.98,185.28,Palladium
2016-05-03,22749,2885,8944,2317,3935,564,12229,3918,804,2046,3162,264,1640,1158,22749,2885,8944,2317,3935,564,12229,3918,804,2046,3162,264,1640,1158,12.7,39.3,10.2,17.3,2.5,53.8,17.2,3.5,9.0,13.9,1.2,7.2,5.1,162,10.0,21.0,11.0,11.0,6.0,41.0,19.0,9.0,25.0,23.0,7.0,32.6,26.4,44.2,44.6,32.6,26.2,43.8,43.9,6.17,288.5,12.96,425.9,25.31,298.27,11.73,206.21,5.56,89.33,6.79,210.64,6.79,357.73,3.7,94.0,15.43,81.84,14.2,137.48,Palladium
2016-05-10,24651,3117,9112,2902,3659,847,11140,4232,1742,3173,3327,305,1425,1427,24651,3117,9112,2902,3659,847,11140,4232,1742,3173,3327,305,1425,1427,12.6,37.0,11.8,14.8,3.4,45.2,17.2,7.1,12.9,13.5,1.2,5.8,5.8,157,10.0,23.0,12.0,11.0,8.0,31.0,20.0,9.0,27.0,24.0,6.0,32.3,27.4,43.6,45.2,30.0,24.0,39.2,39.8,6.37,311.7,14.65,396.17,19.75,359.35,12.74,211.6,5.73,193.56,7.64,241.83,7.01,332.64,5.1,105.88,17.2,117.52,15.29,138.62,Palladium
2016-05-17,24978,3211,9365,3167,3358,1104,10634,3801,1802,3221,3710,381,1458,1457,24978,3211,9365,3167,3358,1104,10634,3801,1802,3221,3710,381,1458,1457,12.9,37.5,12.7,13.4,4.4,42.6,15.2,7.2,12.9,14.9,1.5,5.8,5.8,155,13.0,21.0,11.0,11.0,11.0,30.0,21.0,8.0,27.0,23.0,7.0,32.0,27.5,44.4,44.7,29.6,22.9,39.8,38.6,8.39,247.0,13.55,445.95,19.35,354.47,13.55,181.0,5.16,225.25,7.1,287.91,7.1,305.27,7.1,100.36,17.42,119.3,14.84,161.3,Palladium
2016-05-24,23153,3373,7905,3488,2939,666,10017,4433,984,2807,4249,350,1468,1627,23153,3373,7905,3488,2939,666,10017,4433,984,2807,4249,350,1468,1627,14.6,34.1,15.1,12.7,2.9,43.3,19.1,4.2,12.1,18.4,1.5,6.3,7.0,158,13.0,21.0,13.0,10.0,12.0,27.0,22.0,7.0,27.0,25.0,7.0,32.1,23.4,45.3,40.9,32.1,23.0,43.5,40.2,8.23,259.46,13.29,376.43,17.09,371.0,13.92,201.5,4.43,140.57,8.23,268.31,6.33,293.9,7.59,55.5,17.09,103.96,15.82,169.96,Palladium
2016-05-31,22341,3388,6971,3311,3189,191,11042,5437,180,2828,4482,41,1360,1850,22341,3388,6971,3311,3189,191,11042,5437,180,2828,4482,41,1360,1850,15.2,31.2,14.8,14.3,0.9,49.4,24.3,0.8,12.7,20.1,0.2,6.1,8.3,161,14.0,19.0,14.0,9.0,,27.0,28.0,7.0,26.0,27.0,,33.2,25.0,45.6,43.5,33.2,24.5,45.6,43.0,8.7,242.0,11.8,366.89,16.77,408.96,17.39,194.18,4.35,25.71,8.7,236.5,5.59,354.33,,,16.15,108.77,16.77,166.0,Palladium
2016-06-07,23144,3441,7091,3076,3069,155,11772,6739,103,3149,4219,96,1352,1672,23144,3441,7091,3076,3069,155,11772,6739,103,3149,4219,96,1352,1672,14.9,30.6,13.3,13.3,0.7,50.9,29.1,0.4,13.6,18.2,0.4,5.8,7.2,165,14.0,19.0,13.0,8.0,,29.0,29.0,8.0,27.0,25.0,4.0,32.1,25.0,44.1,43.9,32.1,24.6,44.1,43.4,8.48,245.79,11.52,373.21,17.58,405.93,17.58,232.38,4.85,12.88,7.88,236.62,4.85,383.62,,,16.36,116.63,15.15,168.76,Palladium
2016-06-14,23750,3474,6611,3409,2762,148,11171,7220,66,3993,5061,95,1394,1787,23750,3474,6611,3409,2762,148,11171,7220,66,3993,5061,95,1394,1787,14.6,27.8,14.4,11.6,0.6,47.0,30.4,0.3,16.8,21.3,0.4,5.9,7.5,172,12.0,18.0,13.0,7.0,,29.0,31.0,7.0,33.0,27.0,4.0,31.3,25.4,43.3,41.8,31.3,24.9,43.3,41.2,6.98,289.5,10.47,367.28,16.86,385.21,18.02,232.9,4.07,9.43,7.56,262.23,4.07,394.57,,,19.19,121.0,15.7,187.44,Palladium
2016-06-21,23998,3536,6185,3469,2638,110,11192,7564,86,4059,5769,108,1438,1538,23998,3536,6185,3469,2638,110,11192,7564,86,4059,5769,108,1438,1538,14.7,25.8,14.5,11.0,0.5,46.6,31.5,0.4,16.9,24.0,0.5,6.0,6.4,169,15.0,17.0,13.0,8.0,,29.0,27.0,6.0,34.0,27.0,4.0,30.8,29.1,44.5,45.4,30.8,29.1,44.5,45.0,8.88,235.73,10.06,363.82,17.16,385.93,15.98,280.15,3.55,14.33,7.69,266.85,4.73,329.75,,,20.12,119.38,15.98,213.67,Palladium
2016-06-28,21616,3056,7037,2651,2653,219,10841,5889,95,3191,4027,113,1450,1583,21616,3056,7037,2651,2653,219,10841,5889,95,3191,4027,113,1450,1583,14.1,32.6,12.3,12.3,1.0,50.2,27.2,0.4,14.8,18.6,0.5,6.7,7.3,155,13.0,18.0,12.0,9.0,,26.0,22.0,9.0,28.0,27.0,5.0,34.2,31.2,49.2,48.3,34.2,31.2,49.1,48.3,8.39,235.08,11.61,390.94,16.77,416.96,14.19,267.68,5.81,10.56,7.74,220.92,5.81,294.78,,,18.06,113.96,17.42,149.15,Palladium
2016-07-05,21620,3102,8589,2328,3637,309,10921,4079,94,3090,3502,125,1651,1285,21620,3102,8589,2328,3637,309,10921,4079,94,3090,3502,125,1651,1285,14.3,39.7,10.8,16.8,1.4,50.5,18.9,0.4,14.3,16.2,0.6,7.6,5.9,151,12.0,20.0,9.0,12.0,,28.0,17.0,7.0,32.0,22.0,4.0,33.7,29.8,48.5,47.3,33.7,29.8,48.4,47.3,7.95,258.5,13.25,429.45,18.54,390.04,11.26,239.94,4.64,13.43,5.96,258.67,7.95,303.08,,,21.19,96.56,14.57,159.18,Palladium
2016-07-12,22949,3426,8997,1896,5224,331,11269,3292,126,3731,3669,198,1972,1112,22949,3426,8997,1896,5224,331,11269,3292,126,3731,3669,198,1972,1112,14.9,39.2,8.3,22.8,1.4,49.1,14.3,0.5,16.3,16.0,0.9,8.6,4.8,161,14.0,20.0,7.0,14.0,,31.0,14.0,7.0,37.0,25.0,6.0,32.0,27.3,45.5,44.6,32.0,27.1,45.5,44.5,8.7,244.71,12.42,449.85,19.25,363.52,8.7,235.14,4.35,18.0,4.35,270.86,8.7,373.14,,,22.98,100.84,15.53,146.76,Palladium
2016-07-19,23595,2726,9475,1476,6035,335,12835,2041,136,3722,4224,263,2102,1086,23595,2726,9475,1476,6035,335,12835,2041,136,3722,4224,263,2102,1086,11.6,40.2,6.3,25.6,1.4,54.4,8.7,0.6,15.8,17.9,1.1,8.9,4.6,169,13.0,21.0,9.0,13.0,,41.0,9.0,6.0,34.0,29.0,6.0,29.9,28.3,41.5,44.4,29.9,28.2,41.4,44.3,7.69,209.69,12.43,451.19,24.26,313.05,5.33,226.78,3.55,22.67,5.33,164.0,7.69,464.23,,,20.12,109.47,17.16,145.66,Palladium
2016-07-26,26677,2637,10879,1254,7577,374,16512,1581,103,3116,4592,318,2363,1253,26677,2637,10879,1254,7577,374,16512,1581,103,3116,4592,318,2363,1253,9.9,40.8,4.7,28.4,1.4,61.9,5.9,0.4,11.7,17.2,1.2,8.9,4.7,176,11.0,23.0,7.0,14.0,,49.0,10.0,6.0,33.0,28.0,7.0,26.7,30.3,39.7,45.6,26.7,30.1,39.7,45.4,6.25,239.73,13.07,473.0,27.84,336.98,5.68,158.1,3.41,17.17,3.98,179.14,7.95,541.21,,,18.75,94.42,15.91,164.0,Palladium
2016-08-02,29287,2387,11599,1269,8363,415,19040,1426,95,3376,5761,421,2284,1207,29287,2387,11599,1269,8363,415,19040,1426,95,3376,5761,421,2284,1207,8.2,39.6,4.3,28.6,1.4,65.0,4.9,0.3,11.5,19.7,1.4,7.8,4.1,193,11.0,24.0,8.0,16.0,4.0,51.0,12.0,6.0,35.0,34.0,7.0,26.8,29.4,42.2,46.1,26.8,29.1,42.2,45.9,5.7,217.0,12.44,483.29,26.42,373.33,6.22,118.83,3.11,15.83,4.15,158.62,8.29,522.69,2.07,103.75,18.13,96.46,17.62,169.44,Palladium
2016-08-09,30272,2482,12232,1475,8251,940,19597,1466,164,3130,5495,310,2174,1414,30272,2482,12232,1475,8251,940,19597,1466,164,3130,5495,310,2174,1414,8.2,40.4,4.9,27.3,3.1,64.7,4.8,0.5,10.3,18.2,1.0,7.2,4.7,184,11.0,21.0,8.0,16.0,7.0,51.0,12.0,9.0,29.0,32.0,8.0,25.6,29.5,40.4,46.3,25.6,29.4,40.4,46.0,5.98,225.64,11.41,582.48,27.72,384.25,6.52,122.17,4.89,18.22,4.35,184.38,8.7,515.69,3.8,134.29,15.76,107.93,17.39,171.72,Palladium
2016-08-16,29123,2044,12105,1371,7710,1417,18472,1309,120,3088,5028,223,2388,1211,29123,2044,12105,1371,7710,1417,18472,1309,120,3088,5028,223,2388,1211,7.0,41.6,4.7,26.5,4.9,63.4,4.5,0.4,10.6,17.3,0.8,8.2,4.2,174,9.0,21.0,9.0,15.0,9.0,48.0,12.0,7.0,36.0,23.0,5.0,25.6,30.7,40.4,47.6,25.6,30.6,40.3,47.1,5.17,227.11,12.07,576.43,27.59,384.83,6.9,109.08,4.02,17.14,5.17,152.33,8.62,514.0,5.17,157.44,20.69,85.78,13.22,218.61,Palladium
2016-08-23,27809,1999,12437,1341,7075,969,17662,1329,35,2975,4418,317,2511,1229,27809,1999,12437,1341,7075,969,17662,1329,35,2975,4418,317,2511,1229,7.2,44.7,4.8,25.4,3.5,63.5,4.8,0.1,10.7,15.9,1.1,9.0,4.4,173,10.0,23.0,8.0,15.0,13.0,47.0,12.0,5.0,36.0,23.0,5.0,25.7,31.8,40.1,48.3,25.7,31.8,40.1,47.9,5.78,199.9,13.29,540.74,27.17,375.79,6.94,110.75,2.89,7.0,4.62,167.62,8.67,471.67,7.51,74.54,20.81,82.64,13.29,192.09,Palladium
