Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2014-02-25,64653,4384,38212,6969,11564,1058,31452,7474,548,13125,2027,1578,5539,2192,64653,4384,38212,6969,11564,1058,31452,7474,548,13125,2027,1578,5539,2192,6.8,59.1,10.8,17.9,1.6,48.6,11.6,0.8,20.3,3.1,2.4,8.6,3.4,183,10.0,17.0,12.0,12.0,5.0,49.0,21.0,,45.0,10.0,14.0,23.6,40.1,34.3,54.0,23.6,39.0,33.6,52.3,5.46,438.4,9.29,2247.76,26.78,641.88,11.48,355.9,,,6.56,580.75,6.56,963.67,2.73,211.6,24.59,291.67,5.46,202.7,Platinum
2014-03-04,66158,5788,40951,4998,12566,1751,34205,5484,508,12741,1815,935,5232,2148,66158,5788,40951,4998,12566,1751,34205,5484,508,12741,1815,935,5232,2148,8.7,61.9,7.6,19.0,2.6,51.7,8.3,0.8,19.3,2.7,1.4,7.9,3.2,186,14.0,22.0,11.0,14.0,7.0,54.0,17.0,4.0,45.0,9.0,12.0,22.3,41.0,32.8,55.3,22.3,39.4,32.1,53.6,7.53,413.43,11.83,1861.41,29.03,633.43,9.14,322.59,2.15,127.0,5.91,454.36,7.53,897.57,3.76,250.14,24.19,283.13,4.84,201.67,Platinum
2014-03-11,69748,5112,43796,5050,15204,1864,37073,4233,487,13491,1611,706,5965,1847,69748,5112,43796,5050,15204,1864,37073,4233,487,13491,1611,706,5965,1847,7.3,62.8,7.2,21.8,2.7,53.2,6.1,0.7,19.3,2.3,1.0,8.6,2.6,193,15.0,27.0,11.0,15.0,7.0,60.0,13.0,,47.0,10.0,8.0,20.6,40.7,31.3,55.6,20.6,39.8,30.6,54.7,7.77,340.8,13.99,1622.07,31.09,617.88,6.74,325.62,,,5.7,459.09,7.77,1013.6,3.63,266.29,24.35,287.04,5.18,161.1,Platinum
2014-03-18,71251,5037,44455,5406,14689,1633,38737,5691,496,13353,1566,755,5834,1966,71251,5037,44455,5406,14689,1633,38737,5691,496,13353,1566,755,5834,1966,7.1,62.4,7.6,20.6,2.3,54.4,8.0,0.7,18.7,2.2,1.1,8.2,2.8,197,14.0,27.0,13.0,14.0,6.0,64.0,11.0,4.0,43.0,12.0,11.0,21.2,38.8,32.4,53.0,21.2,38.0,31.8,52.3,7.11,359.79,13.71,1646.48,32.49,605.27,5.58,517.36,2.03,124.0,6.6,415.85,7.11,1049.21,3.05,272.17,21.83,310.53,6.09,130.5,Platinum
2014-03-25,69810,5208,37618,5470,20966,2043,37162,4895,595,13558,1431,233,5541,2029,69810,5208,37618,5470,20966,2043,37162,4895,595,13558,1431,233,5541,2029,7.5,53.9,7.8,30.0,2.9,53.2,7.0,0.9,19.4,2.0,0.3,7.9,2.9,181,18.0,24.0,13.0,14.0,9.0,60.0,12.0,5.0,41.0,8.0,8.0,21.5,38.5,33.1,52.6,21.5,38.2,32.4,52.3,9.94,289.33,13.26,1567.42,33.15,619.37,6.63,407.92,2.76,119.0,7.18,420.77,7.73,1497.57,4.97,227.0,22.65,330.68,4.42,178.88,Platinum
2014-04-01,66562,6436,34475,4578,19412,1030,35441,6187,664,14033,2439,54,4326,2301,66562,6436,34475,4578,19412,1030,35441,6187,664,14033,2439,54,4326,2301,9.7,51.8,6.9,29.2,1.5,53.2,9.3,1.0,21.1,3.7,0.1,6.5,3.5,191,16.0,23.0,11.0,16.0,,51.0,22.0,8.0,46.0,11.0,,24.1,36.8,36.2,52.1,24.1,35.8,35.4,50.3,8.38,402.25,12.04,1498.91,26.7,694.92,11.52,281.23,4.19,83.0,5.76,416.18,8.38,1213.25,,,24.08,305.07,5.76,221.73,Platinum
2014-04-08,66928,5196,34434,4747,21288,1063,36353,5256,624,14219,2056,105,4621,2102,66928,5196,34434,4747,21288,1063,36353,5256,624,14219,2056,105,4621,2102,7.8,51.4,7.1,31.8,1.6,54.3,7.9,0.9,21.2,3.1,0.2,6.9,3.1,194,16.0,23.0,10.0,18.0,4.0,55.0,18.0,6.0,49.0,11.0,5.0,23.9,36.6,36.5,52.5,23.9,36.2,35.8,51.4,8.25,324.75,11.86,1497.13,28.35,660.96,9.28,292.0,3.09,104.0,5.15,474.7,9.28,1182.67,2.06,265.75,25.26,290.18,5.67,186.91,Platinum
2014-04-15,67064,4885,33850,4737,22643,970,36601,4386,627,14433,2401,117,4694,2070,67064,4885,33850,4737,22643,970,36601,4386,627,14433,2401,117,4694,2070,7.3,50.5,7.1,33.8,1.4,54.6,6.5,0.9,21.5,3.6,0.2,7.0,3.1,192,14.0,22.0,9.0,18.0,4.0,58.0,16.0,6.0,43.0,15.0,4.0,23.6,36.6,35.8,53.6,23.6,36.3,35.1,52.6,7.29,348.93,11.46,1538.64,30.21,631.05,8.33,274.12,3.12,104.5,4.69,526.33,9.38,1257.94,2.08,242.5,22.4,335.65,7.81,160.07,Platinum
2014-04-22,63645,4976,32016,4243,21801,851,33596,4181,799,14265,1329,113,4802,2555,63645,4976,32016,4243,21801,851,33596,4181,799,14265,1329,113,4802,2555,7.8,50.3,6.7,34.3,1.3,52.8,6.6,1.3,22.4,2.1,0.2,7.5,4.0,178,12.0,20.0,10.0,17.0,4.0,48.0,18.0,7.0,48.0,6.0,5.0,25.1,38.9,37.7,55.5,25.1,38.6,36.9,54.4,6.74,414.67,11.24,1600.8,26.97,699.92,10.11,232.28,3.93,114.14,5.62,424.3,9.55,1282.41,2.25,212.75,26.97,297.19,3.37,221.5,Platinum
2014-04-29,63427,6022,30901,3791,20891,1169,32988,4881,792,14036,2000,244,4385,2549,63427,6022,30901,3791,20891,1169,32988,4881,792,14036,2000,244,4385,2549,9.5,48.7,6.0,32.9,1.8,52.0,7.7,1.2,22.1,3.2,0.4,6.9,4.0,190,12.0,19.0,10.0,17.0,4.0,51.0,21.0,5.0,51.0,11.0,,23.7,37.4,37.1,54.3,23.7,37.0,36.3,53.1,6.32,501.83,10.0,1626.37,26.84,646.82,11.05,232.43,2.63,158.4,5.26,379.1,8.95,1228.88,2.11,292.25,26.84,275.22,5.79,181.82,Platinum
2014-05-06,64939,5331,31989,4045,22232,1209,35817,3463,620,13468,3015,97,4352,2314,64939,5331,31989,4045,22232,1209,35817,3463,620,13468,3015,97,4352,2314,8.2,49.3,6.2,34.2,1.9,55.2,5.3,1.0,20.7,4.6,0.1,6.7,3.6,194,13.0,21.0,10.0,17.0,4.0,54.0,16.0,4.0,49.0,17.0,5.0,23.9,37.9,36.6,53.9,23.9,37.4,35.9,53.5,6.7,410.08,10.82,1523.29,27.84,663.28,8.25,216.44,2.06,155.0,5.15,404.5,8.76,1307.76,2.06,302.25,25.26,274.86,8.76,177.35,Platinum
2014-05-13,67432,3922,33204,4955,23310,1398,36910,2957,581,14951,2699,88,4627,3195,67432,3922,33204,4955,23310,1398,36910,2957,581,14951,2699,88,4627,3195,5.8,49.2,7.3,34.6,2.1,54.7,4.4,0.9,22.2,4.0,0.1,6.9,4.7,191,10.0,24.0,10.0,17.0,7.0,54.0,17.0,,44.0,17.0,6.0,24.1,37.1,38.5,53.8,24.1,36.5,37.8,53.2,5.24,392.2,12.57,1383.5,28.27,683.52,8.9,173.94,,,5.24,495.5,8.9,1371.18,3.66,199.71,23.04,339.8,8.9,158.76,Platinum
2014-05-20,70109,3584,34525,5411,24195,1488,40531,2866,536,13426,4266,202,4931,2031,70109,3584,34525,5411,24195,1488,40531,2866,536,13426,4266,202,4931,2031,5.1,49.2,7.7,34.5,2.1,57.8,4.1,0.8,19.2,6.1,0.3,7.0,2.9,201,10.0,22.0,11.0,17.0,6.0,65.0,14.0,4.0,44.0,20.0,5.0,23.6,36.2,37.1,52.8,23.6,35.7,36.4,52.1,4.98,358.4,10.95,1569.32,32.34,623.55,6.97,204.71,1.99,134.0,5.47,491.91,8.46,1423.24,2.99,248.0,21.89,305.14,9.95,213.3,Platinum
2014-05-27,70304,3824,34785,5806,23503,1586,40092,2682,567,12832,4555,98,5499,2528,70304,3824,34785,5806,23503,1586,40092,2682,567,12832,4555,98,5499,2528,5.4,49.5,8.3,33.4,2.3,57.0,3.8,0.8,18.3,6.5,0.1,7.8,3.6,196,12.0,23.0,12.0,16.0,6.0,65.0,11.0,,41.0,21.0,5.0,22.3,36.8,33.6,52.3,22.3,36.0,33.1,51.4,6.12,318.67,11.73,1512.39,33.16,616.8,5.61,243.82,,,6.12,483.83,8.16,1468.94,3.06,264.33,20.92,312.98,10.71,216.9,Platinum
2014-06-03,69875,3966,33595,5970,25174,1463,40003,2201,729,12223,4219,136,5385,2358,69875,3966,33595,5970,25174,1463,40003,2201,729,12223,4219,136,5385,2358,5.7,48.1,8.5,36.0,2.1,57.2,3.1,1.0,17.5,6.0,0.2,7.7,3.4,196,11.0,23.0,11.0,16.0,6.0,66.0,10.0,6.0,44.0,19.0,5.0,24.0,37.0,36.3,53.8,23.9,36.1,35.6,52.1,5.61,360.55,11.73,1460.65,33.67,606.11,5.1,220.1,3.06,121.5,5.61,542.73,8.16,1573.38,3.06,243.83,22.45,277.8,9.69,222.05,Platinum
2014-06-10,69756,4731,33177,6428,22589,1796,39765,3060,672,11089,5750,149,5126,2563,69756,4731,33177,6428,22589,1796,39765,3060,672,11089,5750,149,5126,2563,6.8,47.6,9.2,32.4,2.6,57.0,4.4,1.0,15.9,8.2,0.2,7.3,3.7,197,14.0,26.0,11.0,17.0,7.0,64.0,12.0,6.0,38.0,23.0,4.0,24.3,35.9,37.2,50.8,24.3,34.6,36.5,49.2,7.11,337.93,13.2,1276.04,32.49,621.33,6.09,255.0,3.05,112.0,5.58,584.36,8.63,1328.76,3.55,256.57,19.29,291.82,11.68,250.0,Platinum
2014-06-17,67854,5394,33788,6267,21593,2001,36535,3376,661,11967,3848,274,4755,2313,67854,5394,33788,6267,21593,2001,36535,3376,661,11967,3848,274,4755,2313,7.9,49.8,9.2,31.8,2.9,53.8,5.0,1.0,17.6,5.7,0.4,7.0,3.4,193,15.0,24.0,10.0,16.0,6.0,60.0,13.0,7.0,39.0,23.0,9.0,25.8,36.7,37.7,54.1,25.7,35.1,36.9,51.9,7.77,359.6,12.44,1407.83,31.09,608.92,6.74,259.69,3.63,94.43,5.18,626.7,8.29,1349.56,3.11,333.5,20.21,306.85,11.92,167.3,Platinum
2014-06-24,65525,4607,33156,5893,23695,1126,36842,2455,313,11440,2392,160,5144,2228,65525,4607,33156,5893,23695,1126,36842,2455,313,11440,2392,160,5144,2228,7.0,50.6,9.0,36.2,1.7,56.2,3.7,0.5,17.5,3.7,0.2,7.9,3.4,187,15.0,23.0,9.0,16.0,8.0,68.0,10.0,8.0,40.0,14.0,5.0,25.7,36.2,37.0,55.5,25.7,36.1,37.0,54.9,8.02,307.13,12.3,1441.57,36.36,541.79,5.35,245.5,4.28,39.12,4.81,654.78,8.56,1480.94,4.28,140.75,21.39,286.0,7.49,170.86,Platinum
2014-07-01,69466,3970,34266,5521,25201,657,42222,2209,175,10856,4615,167,5898,2176,69466,3970,34266,5521,25201,657,42222,2209,175,10856,4615,167,5898,2176,5.7,49.3,7.9,36.3,0.9,60.8,3.2,0.3,15.6,6.6,0.2,8.5,3.1,203,13.0,25.0,10.0,16.0,5.0,73.0,8.0,7.0,38.0,26.0,4.0,22.7,34.1,32.2,53.4,22.6,34.0,32.2,53.0,6.4,305.38,12.32,1370.64,35.96,578.38,3.94,276.12,3.45,25.0,4.93,552.1,7.88,1575.06,2.46,131.4,18.72,285.68,12.81,177.5,Platinum
2014-07-08,72928,4579,35731,5458,28375,661,44362,2253,136,11525,3482,178,6029,2112,72928,4579,35731,5458,28375,661,44362,2253,136,11525,3482,178,6029,2112,6.3,49.0,7.5,38.9,0.9,60.8,3.1,0.2,15.8,4.8,0.2,8.3,2.9,202,14.0,24.0,11.0,16.0,5.0,73.0,9.0,5.0,39.0,21.0,4.0,21.7,33.2,31.3,52.6,21.7,32.9,31.3,52.3,6.93,327.07,11.88,1488.79,36.14,607.7,4.46,250.33,2.48,27.2,5.45,496.18,7.92,1773.44,2.48,132.2,19.31,295.51,10.4,165.81,Platinum
2014-07-15,72433,3428,35575,5947,26460,801,44207,3419,76,12031,4169,297,5646,1636,72433,3428,35575,5947,26460,801,44207,3419,76,12031,4169,297,5646,1636,4.7,49.1,8.2,36.5,1.1,61.0,4.7,0.1,16.6,5.8,0.4,7.8,2.3,205,14.0,23.0,12.0,15.0,5.0,72.0,10.0,4.0,39.0,25.0,6.0,21.8,35.4,31.5,52.0,21.8,35.2,31.5,51.8,6.83,244.86,11.22,1546.74,35.12,613.99,4.88,341.9,1.95,19.0,5.85,495.58,7.32,1764.0,2.44,160.2,19.02,308.49,12.2,166.76,Platinum
2014-07-22,70716,2699,35205,6066,25356,1081,43589,3009,102,11448,4018,192,5539,1753,70716,2699,35205,6066,25356,1081,43589,3009,102,11448,4018,192,5539,1753,3.8,49.8,8.6,35.9,1.5,61.6,4.3,0.1,16.2,5.7,0.3,7.8,2.5,202,15.0,24.0,12.0,15.0,6.0,74.0,8.0,4.0,37.0,23.0,6.0,23.1,36.0,33.1,52.1,23.1,35.7,33.0,51.8,7.43,179.93,11.88,1466.88,36.63,589.04,3.96,376.12,1.98,25.5,5.94,505.5,7.43,1690.4,2.97,180.17,18.32,309.41,11.39,174.7,Platinum
2014-07-29,69593,2519,34844,6586,25130,1094,43050,1823,226,10777,4411,177,5164,1888,69593,2519,34844,6586,25130,1094,43050,1823,226,10777,4411,177,5164,1888,3.6,50.1,9.5,36.1,1.6,61.9,2.6,0.3,15.5,6.3,0.3,7.4,2.7,202,15.0,22.0,12.0,15.0,7.0,74.0,9.0,5.0,36.0,25.0,7.0,24.3,38.1,33.7,53.1,24.3,38.0,33.7,53.0,7.43,167.93,10.89,1583.82,36.63,581.76,4.46,202.56,2.48,45.2,5.94,548.83,7.43,1675.33,3.47,156.29,17.82,299.36,12.38,176.44,Platinum
2014-08-05,66836,2484,32228,6193,25340,1012,39562,2203,217,12183,3049,327,4858,2460,66836,2484,32228,6193,25340,1012,39562,2203,217,12183,3049,327,4858,2460,3.7,48.2,9.3,37.9,1.5,59.2,3.3,0.3,18.2,4.6,0.5,7.3,3.7,192,13.0,21.0,11.0,15.0,4.0,67.0,13.0,5.0,41.0,15.0,7.0,25.6,37.5,34.6,53.4,25.6,37.5,34.6,53.3,6.77,191.08,10.94,1534.67,34.9,590.48,6.77,169.46,2.6,43.4,5.73,563.0,7.81,1689.33,2.08,253.0,21.35,297.15,7.81,203.27,Platinum
2014-08-12,64763,2353,31744,5129,25550,1045,39917,1428,249,11109,2664,218,4743,1865,64763,2353,31744,5129,25550,1045,39917,1428,249,11109,2664,218,4743,1865,3.6,49.0,7.9,39.5,1.6,61.6,2.2,0.4,17.2,4.1,0.3,7.3,2.9,192,12.0,22.0,10.0,16.0,4.0,72.0,10.0,5.0,41.0,12.0,6.0,26.1,36.9,34.3,53.3,26.1,36.7,34.3,53.1,6.25,196.08,11.46,1442.91,37.5,554.4,5.21,142.8,2.6,49.8,5.21,512.9,8.33,1596.88,2.08,261.25,21.35,270.95,6.25,222.0,Platinum
2014-08-19,63846,3097,30576,4996,25095,1016,36390,2119,315,13225,1903,395,4412,2427,63846,3097,30576,4996,25095,1016,36390,2119,315,13225,1903,395,4412,2427,4.9,47.9,7.8,39.3,1.6,57.0,3.3,0.5,20.7,3.0,0.6,6.9,3.8,186,13.0,19.0,10.0,16.0,4.0,61.0,15.0,8.0,48.0,7.0,6.0,26.6,36.0,36.0,53.6,26.6,35.8,36.0,53.3,6.99,238.23,10.22,1609.26,32.8,596.56,8.06,141.27,4.3,39.38,5.38,499.6,8.6,1568.44,2.15,254.0,25.81,275.52,3.76,271.86,Platinum
2014-08-26,63225,3151,27820,5618,22939,1002,34309,5435,285,14284,2586,373,4203,2785,63225,3151,27820,5618,22939,1002,34309,5435,285,14284,2586,373,4203,2785,5.0,44.0,8.9,36.3,1.6,54.3,8.6,0.5,22.6,4.1,0.6,6.6,4.4,198,14.0,17.0,11.0,15.0,7.0,55.0,24.0,5.0,54.0,11.0,9.0,27.5,34.5,37.3,51.7,27.5,34.3,37.3,51.4,7.07,225.07,8.59,1636.47,27.78,623.8,12.12,226.46,2.53,57.0,5.56,510.73,7.58,1529.27,3.54,143.14,27.27,264.52,5.56,235.09,Platinum
2014-09-02,65015,2945,27907,5058,21559,1237,37033,7186,394,13607,2907,547,4194,3278,65015,2945,27907,5058,21559,1237,37033,7186,394,13607,2907,547,4194,3278,4.5,42.9,7.8,33.2,1.9,57.0,11.1,0.6,20.9,4.5,0.8,6.5,5.0,205,11.0,20.0,11.0,15.0,8.0,57.0,28.0,7.0,53.0,11.0,9.0,28.5,33.2,38.2,49.0,28.5,33.2,38.2,48.6,5.37,267.73,9.76,1395.35,27.8,649.7,13.66,256.64,3.41,56.29,5.37,459.82,7.32,1437.27,3.9,154.62,25.85,256.74,5.37,264.27,Platinum
2014-09-09,66449,4601,28672,5670,20107,1303,36323,8919,303,13217,2997,639,4393,3509,66449,4601,28672,5670,20107,1303,36323,8919,303,13217,2997,639,4393,3509,6.9,43.1,8.5,30.3,2.0,54.7,13.4,0.5,19.9,4.5,1.0,6.6,5.3,206,12.0,20.0,10.0,15.0,5.0,55.0,31.0,7.0,51.0,14.0,10.0,27.7,32.3,37.8,46.0,27.7,32.3,37.7,45.7,5.83,383.42,9.71,1433.6,26.7,660.42,15.05,287.71,3.4,43.29,4.85,567.0,7.28,1340.47,2.43,260.6,24.76,259.16,6.8,214.07,Platinum
2014-09-16,64542,4466,27256,7186,18093,1122,32722,10026,324,13693,3073,644,4385,4004,64542,4466,27256,7186,18093,1122,32722,10026,324,13693,3073,644,4385,4004,6.9,42.2,11.1,28.0,1.7,50.7,15.5,0.5,21.2,4.8,1.0,6.8,6.2,203,11.0,20.0,12.0,14.0,6.0,54.0,29.0,9.0,54.0,11.0,10.0,26.5,31.8,37.1,44.7,26.4,31.8,37.1,44.4,5.42,406.0,9.85,1362.8,26.6,605.96,14.29,345.72,4.43,36.0,5.91,598.83,6.9,1292.36,2.96,187.0,26.6,253.57,5.42,279.36,Platinum
2014-09-23,64712,5116,25029,7195,15355,2488,28953,12368,1112,14600,3344,954,4294,4062,64712,5116,25029,7195,15355,2488,28953,12368,1112,14600,3344,954,4294,4062,7.9,38.7,11.1,23.7,3.8,44.7,19.1,1.7,22.6,5.2,1.5,6.6,6.3,209,15.0,19.0,12.0,16.0,11.0,50.0,35.0,12.0,55.0,12.0,8.0,22.8,29.4,31.8,42.6,22.8,29.4,31.8,40.9,7.18,341.07,9.09,1317.32,23.92,579.06,16.75,353.37,5.74,92.67,5.74,599.58,7.66,959.69,5.26,226.18,26.32,265.45,5.74,278.67,Platinum
2014-09-30,59192,6140,22539,6097,13484,1165,26778,13693,466,14274,3692,186,4086,3967,59192,6140,22539,6097,13484,1165,26778,13693,466,14274,3692,186,4086,3967,10.4,38.1,10.3,22.8,2.0,45.2,23.1,0.8,24.1,6.2,0.3,6.9,6.7,213,16.0,20.0,13.0,13.0,4.0,49.0,39.0,8.0,53.0,16.0,4.0,26.3,29.9,35.4,43.6,26.2,28.7,35.3,42.2,7.51,383.75,9.39,1126.95,23.0,546.49,18.31,351.1,3.76,58.25,6.1,469.0,6.1,1037.23,1.88,291.25,24.88,269.32,7.51,230.75,Platinum
2014-10-07,59560,6411,24963,6535,12817,978,29356,12758,545,11128,3347,241,4366,3911,59560,6411,24963,6535,12817,978,29356,12758,545,11128,3347,241,4366,3911,10.8,41.9,11.0,21.5,1.6,49.3,21.4,0.9,18.7,5.6,0.4,7.3,6.6,201,14.0,19.0,11.0,13.0,4.0,46.0,34.0,9.0,51.0,18.0,5.0,27.1,33.4,36.3,45.7,27.1,32.0,36.3,44.2,6.97,457.93,9.45,1313.84,22.89,638.17,16.92,375.24,4.48,60.56,5.47,594.09,6.47,985.92,1.99,244.5,25.37,218.2,8.96,185.94,Platinum
2014-10-14,58569,6459,24582,6450,12741,717,29270,12555,441,11054,3222,288,3890,4023,58569,6459,24582,6450,12741,717,29270,12555,441,11054,3222,288,3890,4023,11.0,42.0,11.0,21.8,1.2,50.0,21.4,0.8,18.9,5.5,0.5,6.6,6.9,201,15.0,18.0,12.0,12.0,4.0,46.0,32.0,7.0,54.0,17.0,5.0,28.7,33.6,37.7,46.6,28.7,32.2,37.7,45.3,7.46,430.6,8.96,1365.67,22.89,636.3,15.92,392.34,3.48,63.0,5.97,537.5,5.97,1061.75,1.99,179.25,26.87,204.7,8.46,189.53,Platinum
2014-10-21,59865,6228,25086,7621,11802,565,29107,14664,346,11427,3374,310,4261,3718,59865,6228,25086,7621,11802,565,29107,14664,346,11427,3374,310,4261,3718,10.4,41.9,12.7,19.7,0.9,48.6,24.5,0.6,19.1,5.6,0.5,7.1,6.2,205,14.0,18.0,11.0,13.0,4.0,44.0,38.0,9.0,55.0,16.0,6.0,27.1,32.4,36.9,45.8,27.1,31.1,36.8,44.4,6.83,444.86,8.78,1393.67,21.46,661.52,18.54,385.89,4.39,38.44,5.37,692.82,6.34,907.85,1.95,141.25,26.83,207.76,7.8,210.88,Platinum
2014-10-28,60695,6270,25018,7888,11894,882,27911,15194,306,11989,3756,256,5193,3389,60695,6270,25018,7888,11894,882,27911,15194,306,11989,3756,256,5193,3389,10.3,41.2,13.0,19.6,1.5,46.0,25.0,0.5,19.8,6.2,0.4,8.6,5.6,204,15.0,17.0,11.0,13.0,4.0,44.0,38.0,9.0,53.0,18.0,6.0,25.3,32.6,35.3,46.4,25.2,31.3,35.2,45.0,7.35,418.0,8.33,1471.65,21.57,634.34,18.63,399.84,4.41,34.0,5.39,717.09,6.37,914.92,1.96,220.5,25.98,226.21,8.82,208.67,Platinum
2014-11-04,60012,6169,24162,7655,11570,664,28617,15086,223,11708,3919,208,4768,4180,60012,6169,24162,7655,11570,664,28617,15086,223,11708,3919,208,4768,4180,10.3,40.3,12.8,19.3,1.1,47.7,25.1,0.4,19.5,6.5,0.3,7.9,7.0,203,15.0,17.0,11.0,14.0,,43.0,38.0,5.0,53.0,17.0,6.0,26.9,31.8,38.2,46.3,26.8,30.5,38.1,44.9,7.39,411.27,8.37,1421.29,21.18,665.51,18.72,397.0,2.46,44.6,5.42,695.91,6.9,826.43,,,26.11,220.91,8.37,230.53,Platinum
2014-11-11,60167,6359,23684,6791,13014,656,29396,14403,164,11487,4347,191,5123,3708,60167,6359,23684,6791,13014,656,29396,14403,164,11487,4347,191,5123,3708,10.6,39.4,11.3,21.6,1.1,48.9,23.9,0.3,19.1,7.2,0.3,8.5,6.2,201,14.0,18.0,11.0,15.0,,46.0,35.0,7.0,50.0,16.0,6.0,25.8,30.8,36.5,45.1,25.7,29.5,36.4,43.6,6.97,454.21,8.96,1315.78,22.89,639.04,17.41,411.51,3.48,23.43,5.47,617.36,7.46,867.6,,,24.88,229.74,7.96,271.69,Platinum
2014-11-18,62442,6450,23896,7845,13069,608,29013,16953,192,12031,3794,317,5986,3613,62442,6450,23896,7845,13069,608,29013,16953,192,12031,3794,317,5986,3613,10.3,38.3,12.6,20.9,1.0,46.5,27.1,0.3,19.3,6.1,0.5,9.6,5.8,203,15.0,17.0,11.0,15.0,,44.0,34.0,4.0,56.0,15.0,7.0,24.9,30.9,34.6,44.8,24.7,29.6,34.4,43.2,7.39,430.0,8.37,1405.65,21.67,659.39,16.75,498.62,1.97,48.0,5.42,713.18,7.39,871.27,,,27.59,214.84,7.39,252.93,Platinum
2014-11-25,64042,7063,25274,7160,13783,673,29811,15729,198,12776,4536,415,5946,3434,64042,7063,25274,7160,13783,673,29811,15729,198,12776,4536,415,5946,3434,11.0,39.5,11.2,21.5,1.1,46.5,24.6,0.3,19.9,7.1,0.6,9.3,5.4,212,15.0,17.0,11.0,15.0,4.0,48.0,36.0,7.0,53.0,20.0,8.0,23.5,30.5,32.8,45.4,23.3,29.4,32.7,43.8,7.08,470.87,8.02,1486.71,22.64,621.06,16.98,436.92,3.3,28.29,5.19,650.91,7.08,918.87,1.89,168.25,25.0,241.06,9.43,226.8,Platinum
2014-12-02,63522,6489,26908,6944,15151,719,30181,12584,133,12405,4176,662,5989,3189,63522,6489,26908,6944,15151,719,30181,12584,133,12405,4176,662,5989,3189,10.2,42.4,10.9,23.9,1.1,47.5,19.8,0.2,19.5,6.6,1.0,9.4,5.0,219,14.0,21.0,12.0,15.0,5.0,48.0,34.0,6.0,54.0,23.0,10.0,23.2,31.4,32.5,46.3,23.1,30.1,32.5,44.6,6.39,463.5,9.59,1281.33,21.92,628.77,15.53,370.12,2.74,22.17,5.48,578.67,6.85,1010.07,2.28,143.8,24.66,229.72,10.5,181.57,Platinum
2014-12-09,65138,6499,29359,7435,16102,635,30464,11523,202,12434,3972,473,6996,2872,65138,6499,29359,7435,16102,635,30464,11523,202,12434,3972,473,6996,2872,10.0,45.1,11.4,24.7,1.0,46.8,17.7,0.3,19.1,6.1,0.7,10.7,4.4,208,14.0,21.0,13.0,14.0,5.0,49.0,32.0,8.0,47.0,22.0,6.0,22.3,32.1,32.3,46.5,22.2,30.9,32.3,44.8,6.73,464.21,10.1,1398.05,23.56,621.71,15.38,360.09,3.85,25.25,6.25,571.92,6.73,1150.14,2.4,127.0,22.6,264.55,10.58,180.55,Platinum
2014-12-16,66810,6988,29772,6916,14872,627,29631,12928,608,13764,3726,864,7412,3413,66810,6988,29772,6916,14872,627,29631,12928,608,13764,3726,864,7412,3413,10.5,44.6,10.4,22.3,0.9,44.4,19.4,0.9,20.6,5.6,1.3,11.1,5.1,206,14.0,18.0,13.0,13.0,6.0,47.0,33.0,8.0,51.0,20.0,11.0,22.5,30.8,32.0,46.1,22.4,29.6,31.8,44.6,6.8,499.14,8.74,1654.0,22.82,630.45,16.02,391.76,3.88,76.0,6.31,532.0,6.31,1144.0,2.91,104.5,24.76,269.88,9.71,186.3,Platinum
2014-12-23,66799,6943,28872,6416,14437,2107,29420,13393,585,13782,3518,235,7311,3652,66799,6943,28872,6416,14437,2107,29420,13393,585,13782,3518,235,7311,3652,10.4,43.2,9.6,21.6,3.2,44.0,20.0,0.9,20.6,5.3,0.4,10.9,5.5,198,15.0,19.0,11.0,15.0,8.0,48.0,28.0,7.0,55.0,12.0,4.0,22.4,32.8,32.7,47.7,22.3,29.8,32.6,44.5,7.58,462.87,9.6,1519.58,24.24,612.92,14.14,478.32,3.54,83.57,5.56,583.27,7.58,962.47,4.04,263.38,27.78,250.58,6.06,293.17,Platinum
