Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2015-09-08,159016,26823,48489,44376,2873,934,38573,43184,8051,22118,30774,5060,13081,19651,159016,26823,48489,44376,2873,934,38573,43184,8051,22118,30774,5060,13081,19651,16.9,30.5,27.9,1.8,0.6,24.3,27.2,5.1,13.9,19.4,3.2,8.2,12.4,247,32.0,37.0,16.0,5.0,9.0,41.0,54.0,21.0,23.0,59.0,25.0,19.3,21.8,33.4,32.3,19.2,19.2,32.9,28.9,12.96,838.22,14.98,1310.51,16.6,940.8,21.86,799.7,8.5,383.38,6.48,2773.5,2.02,574.6,3.64,103.78,9.31,961.65,23.89,521.59,Copper
2015-09-15,154631,24267,55102,44500,3212,943,36890,35757,7521,22640,27814,5878,11992,18404,154631,24267,55102,44500,3212,943,36890,35757,7521,22640,27814,5878,11992,18404,15.7,35.6,28.8,2.1,0.6,23.9,23.1,4.9,14.6,18.0,3.8,7.8,11.9,245,31.0,36.0,16.0,5.0,8.0,39.0,46.0,23.0,30.0,58.0,30.0,19.7,23.2,34.2,33.9,19.7,20.4,34.0,30.4,12.65,782.81,14.69,1530.61,15.92,945.9,18.78,777.33,9.39,327.0,6.53,2781.25,2.04,642.4,3.27,117.88,12.24,754.67,23.67,479.55,Copper
2015-09-22,152575,23922,47150,45480,3033,1557,33365,38433,7321,19017,27199,7728,14185,20154,152575,23922,47150,45480,3033,1557,33365,38433,7321,19017,27199,7728,14185,20154,15.7,30.9,29.8,2.0,1.0,21.9,25.2,4.8,12.5,17.8,5.1,9.3,13.2,242,29.0,36.0,16.0,5.0,10.0,32.0,53.0,19.0,27.0,56.0,28.0,20.4,19.6,35.1,30.4,20.3,17.5,34.5,27.3,11.98,824.9,14.88,1309.72,13.22,1042.66,21.9,725.15,7.85,385.32,6.61,2842.5,2.07,606.6,4.13,155.7,11.16,704.33,23.14,485.7,Copper
2015-09-29,151710,25299,43622,44236,2677,2850,32052,40905,7929,20367,28520,5701,13276,19506,151710,25299,43622,44236,2677,2850,32052,40905,7929,20367,28520,5701,13276,19506,16.7,28.8,29.2,1.8,1.9,21.1,27.0,5.2,13.4,18.8,3.8,8.8,12.9,253,32.0,33.0,18.0,4.0,10.0,34.0,61.0,18.0,33.0,55.0,21.0,21.2,18.7,36.3,29.4,21.2,16.7,35.7,26.8,12.65,790.59,13.04,1321.88,13.44,942.71,24.11,670.57,7.11,440.5,7.11,2457.56,1.58,669.25,3.95,285.0,13.04,617.18,21.74,518.55,Copper
2015-10-06,153387,25042,49777,43932,2663,3046,34763,35733,7778,19854,30432,5932,13040,18026,153387,25042,49777,43932,2663,3046,34763,35733,7778,19854,30432,5932,13040,18026,16.3,32.5,28.6,1.7,2.0,22.7,23.3,5.1,12.9,19.8,3.9,8.5,11.8,236,29.0,35.0,18.0,4.0,10.0,38.0,46.0,18.0,24.0,59.0,25.0,20.7,19.1,36.3,30.0,20.7,17.0,35.4,26.4,12.29,863.52,14.83,1422.2,16.1,914.82,19.49,776.8,7.63,432.11,7.63,2440.67,1.69,665.75,4.24,304.6,10.17,827.25,25.0,515.8,Copper
2015-10-13,156482,23810,55018,44340,2916,2363,36957,29608,10824,17334,30824,7542,13312,17387,156482,23810,55018,44340,2916,2363,36957,29608,10824,17334,30824,7542,13312,17387,15.2,35.2,28.3,1.9,1.5,23.6,18.9,6.9,11.1,19.7,4.8,8.5,11.1,243,29.0,40.0,17.0,5.0,10.0,38.0,44.0,21.0,20.0,66.0,25.0,20.9,19.1,36.1,30.6,20.9,17.6,35.4,27.5,11.93,821.03,16.46,1375.45,15.64,972.55,18.11,672.91,8.64,515.43,7.0,2608.24,2.06,583.2,4.12,236.3,8.23,866.7,27.16,467.03,Copper
2015-10-20,162963,23285,56825,45134,2853,1812,35883,28872,12903,20688,32282,9312,13946,18104,162963,23285,56825,45134,2853,1812,35883,28872,12903,20688,32282,9312,13946,18104,14.3,34.9,27.7,1.8,1.1,22.0,17.7,7.9,12.7,19.8,5.7,8.6,11.1,251,28.0,40.0,17.0,5.0,9.0,39.0,44.0,21.0,25.0,69.0,26.0,20.1,18.3,34.9,29.9,20.1,16.8,34.3,26.7,11.16,831.61,15.94,1420.62,15.54,920.08,17.53,656.18,8.37,614.43,6.77,2654.94,1.99,570.6,3.59,201.33,9.96,827.52,27.49,467.86,Copper
2015-10-27,165946,24557,60129,44916,3199,2259,36805,28586,11493,21367,30435,10862,13687,18983,165946,24557,60129,44916,3199,2259,36805,28586,11493,21367,30435,10862,13687,18983,14.8,36.2,27.1,1.9,1.4,22.2,17.2,6.9,12.9,18.3,6.5,8.2,11.4,254,28.0,36.0,18.0,4.0,9.0,39.0,45.0,23.0,27.0,71.0,28.0,19.8,19.2,34.1,31.1,19.7,17.3,33.5,27.5,11.02,877.04,14.17,1670.25,15.35,943.72,17.72,635.24,9.06,499.7,7.09,2495.33,1.57,799.75,3.54,251.0,10.63,791.37,27.95,428.66,Copper
2015-11-03,165386,27397,54824,46630,1229,2667,32466,35327,9963,22827,31744,9869,13567,19763,165386,27397,54824,46630,1229,2667,32466,35327,9963,22827,31744,9869,13567,19763,16.6,33.1,28.2,0.7,1.6,19.6,21.4,6.0,13.8,19.2,6.0,8.2,11.9,262,32.0,37.0,19.0,,9.0,31.0,54.0,23.0,36.0,67.0,26.0,20.3,17.2,34.4,28.1,20.2,15.5,33.7,24.8,12.21,856.16,14.12,1481.73,11.83,1047.29,20.61,654.2,8.78,433.17,7.25,2454.21,,,3.44,296.33,13.74,634.08,25.57,473.79,Copper
2015-11-10,173872,29666,46257,49188,1028,1491,29676,49026,13523,23138,31216,10999,16191,20332,173872,29666,46257,49188,1028,1491,29676,49026,13523,23138,31216,10999,16191,20332,17.1,26.6,28.3,0.6,0.9,17.1,28.2,7.8,13.3,18.0,6.3,9.3,11.7,284,35.0,36.0,19.0,,9.0,27.0,73.0,29.0,41.0,68.0,32.0,19.2,13.6,32.1,24.2,19.0,12.1,31.7,21.1,12.32,847.6,12.68,1284.92,9.51,1099.11,25.7,671.59,10.21,466.31,6.69,2588.84,,,3.17,165.67,14.44,564.34,23.94,459.06,Copper
2015-11-17,193328,33565,47628,49257,836,1386,28890,56804,14771,32644,34013,16637,16178,21253,193328,33565,47628,49257,836,1386,28890,56804,14771,32644,34013,16637,16178,21253,17.4,24.6,25.5,0.4,0.7,14.9,29.4,7.6,16.9,17.6,8.6,8.4,11.0,317,34.0,40.0,19.0,,9.0,30.0,77.0,29.0,51.0,75.0,44.0,18.1,14.5,31.4,24.7,17.2,11.8,30.2,20.2,10.73,987.21,12.62,1190.7,9.46,963.0,24.29,737.71,9.15,509.34,5.99,2592.47,,,2.84,154.0,16.09,640.08,23.66,453.51,Copper
2015-11-24,186199,33275,44585,49599,893,1079,30056,60297,9632,34471,37996,11783,16304,19934,186199,33275,44585,49599,893,1079,30056,60297,9632,34471,37996,11783,16304,19934,17.9,23.9,26.6,0.5,0.6,16.1,32.4,5.2,18.5,20.4,6.3,8.8,10.7,316,33.0,39.0,19.0,,8.0,33.0,76.0,26.0,52.0,78.0,37.0,18.8,14.5,32.6,24.8,17.8,11.6,31.4,20.3,10.44,1008.33,12.34,1143.21,10.44,910.79,24.05,793.38,8.23,370.46,6.01,2610.47,,,2.53,134.88,16.46,662.9,24.68,487.13,Copper
2015-12-01,180517,34964,42439,46974,1959,908,29883,67063,6770,36272,33345,8810,15936,19223,180517,34964,42439,46974,1959,908,29883,67063,6770,36272,33345,8810,15936,19223,19.4,23.5,26.0,1.1,0.5,16.6,37.2,3.8,20.1,18.5,4.9,8.8,10.6,290,32.0,30.0,18.0,,9.0,26.0,81.0,20.0,48.0,68.0,29.0,20.3,15.8,35.9,27.3,18.6,13.3,32.7,22.7,11.03,1092.62,10.34,1414.63,8.97,1149.35,27.93,827.94,6.9,338.5,6.21,2609.67,,,3.1,100.89,16.55,755.67,23.45,490.37,Copper
2015-12-08,179248,35938,40024,44972,2732,1017,30038,65850,7756,35774,34154,9030,14723,18685,179248,35938,40024,44972,2732,1017,30038,65850,7756,35774,34154,9030,14723,18685,20.0,22.3,25.1,1.5,0.6,16.8,36.7,4.3,20.0,19.1,5.0,8.2,10.4,282,31.0,32.0,17.0,4.0,7.0,27.0,76.0,19.0,49.0,63.0,26.0,21.3,15.3,36.2,26.8,18.8,13.1,31.9,23.2,10.99,1159.29,11.35,1250.75,9.57,1112.52,26.95,866.45,6.74,408.21,6.03,2645.41,1.42,683.0,2.48,145.29,17.38,730.08,22.34,542.13,Copper
2015-12-15,178761,33464,39030,44316,2907,1432,30012,67234,8251,38017,33428,9580,13689,16899,178761,33464,39030,44316,2907,1432,30012,67234,8251,38017,33428,9580,13689,16899,18.7,21.8,24.8,1.6,0.8,16.8,37.6,4.6,21.3,18.7,5.4,7.7,9.5,297,35.0,37.0,18.0,4.0,8.0,28.0,77.0,22.0,53.0,66.0,28.0,20.1,15.1,34.4,27.3,18.6,14.6,31.6,25.0,11.78,956.11,12.46,1054.86,9.43,1071.86,25.93,873.17,7.41,375.05,6.06,2462.0,1.35,726.75,2.69,179.0,17.85,717.3,22.22,506.48,Copper
2015-12-22,170210,32820,39510,45113,2116,1378,29459,58211,7232,33665,35252,8228,12315,18283,170210,32820,39510,45113,2116,1378,29459,58211,7232,33665,35252,8228,12315,18283,19.3,23.2,26.5,1.2,0.8,17.3,34.2,4.2,19.8,20.7,4.8,7.2,10.7,259,32.0,37.0,18.0,,7.0,29.0,60.0,18.0,42.0,59.0,25.0,20.8,16.3,36.3,29.4,19.2,15.4,33.4,26.8,12.36,1025.62,14.29,1067.84,11.2,1015.83,23.17,970.18,6.95,401.78,6.95,2506.28,,,2.7,196.86,16.22,801.55,22.78,597.49,Copper
2015-12-29,167689,32903,39574,44479,2138,1502,28222,54186,7204,31733,35875,8818,12828,18392,167689,32903,39574,44479,2138,1502,28222,54186,7204,31733,35875,8818,12828,18392,19.6,23.6,26.5,1.3,0.9,16.8,32.3,4.3,18.9,21.4,5.3,7.6,11.0,255,32.0,38.0,18.0,,7.0,27.0,61.0,18.0,38.0,58.0,27.0,21.1,16.2,36.5,28.7,19.5,15.3,33.9,26.0,12.55,1028.22,14.9,1041.42,10.59,1045.26,23.92,888.3,7.06,400.22,7.06,2471.06,,,2.75,214.57,14.9,835.08,22.75,618.53,Copper
2016-01-05,171819,33477,38418,44178,2087,1675,26775,55534,8046,36283,39337,8818,12567,17904,171819,33477,38418,44178,2087,1675,26775,55534,8046,36283,39337,8818,12567,17904,19.5,22.4,25.7,1.2,1.0,15.6,32.3,4.7,21.1,22.9,5.1,7.3,10.4,271,33.0,36.0,17.0,4.0,8.0,26.0,68.0,21.0,44.0,61.0,24.0,20.6,15.2,35.9,27.3,19.0,14.3,33.0,24.6,12.18,1014.45,13.28,1067.17,9.59,1029.81,25.09,816.68,7.75,383.14,6.27,2598.71,1.48,521.75,2.95,209.38,16.24,824.61,22.51,644.87,Copper
2016-01-12,193520,39779,36253,46600,1954,2073,29055,60779,9643,39607,49908,12493,14270,20417,193520,39779,36253,46600,1954,2073,29055,60779,9643,39607,49908,12493,14270,20417,20.6,18.7,24.1,1.0,1.1,15.0,31.4,5.0,20.5,25.8,6.5,7.4,10.6,305,36.0,35.0,18.0,,11.0,29.0,72.0,28.0,54.0,71.0,36.0,19.5,13.8,33.9,23.9,17.7,13.2,30.5,22.0,11.8,1104.97,11.48,1035.8,9.51,1001.9,23.61,844.15,9.18,344.39,5.9,2588.89,,,3.61,188.45,17.7,733.46,23.28,702.93,Copper
2016-01-19,199011,42579,38399,47408,2434,2741,29784,63757,9612,38927,48360,14174,13786,19534,199011,42579,38399,47408,2434,2741,29784,63757,9612,38927,48360,14174,13786,19534,21.4,19.3,23.8,1.2,1.4,15.0,32.0,4.8,19.6,24.3,7.1,6.9,9.8,310,35.0,35.0,18.0,,10.0,30.0,81.0,27.0,51.0,70.0,38.0,19.4,14.9,33.5,25.5,17.1,13.7,29.7,22.3,11.29,1216.54,11.29,1097.11,9.68,992.8,26.13,787.12,8.71,356.0,5.81,2633.78,,,3.23,274.1,16.45,763.27,22.58,690.86,Copper
2016-01-26,202900,42891,44171,47790,2385,3577,32609,56517,13086,32359,45278,17891,12697,19995,202900,42891,44171,47790,2385,3577,32609,56517,13086,32359,45278,17891,12697,19995,21.1,21.8,23.6,1.2,1.8,16.1,27.9,6.4,15.9,22.3,8.8,6.3,9.9,290,33.0,37.0,18.0,4.0,9.0,40.0,67.0,36.0,44.0,60.0,36.0,19.5,16.8,33.7,27.2,16.6,13.8,29.3,22.4,11.38,1299.73,12.76,1193.81,13.79,815.23,23.1,843.54,12.41,363.5,6.21,2655.0,1.38,596.25,3.1,397.44,15.17,735.43,20.69,754.63,Copper
2016-02-02,201682,39239,41974,47090,2428,4577,30981,49991,15247,32581,49082,18955,13012,19428,201682,39239,41974,47090,2428,4577,30981,49991,15247,32581,49082,18955,13012,19428,19.5,20.8,23.3,1.2,2.3,15.4,24.8,7.6,16.2,24.3,9.4,6.5,9.6,287,31.0,33.0,18.0,4.0,10.0,35.0,65.0,39.0,44.0,69.0,37.0,18.1,15.4,32.4,25.8,16.7,12.9,29.8,21.0,10.8,1265.77,11.5,1271.94,12.2,885.17,22.65,769.09,13.59,390.95,6.27,2616.11,1.39,607.0,3.48,457.7,15.33,740.48,24.04,711.33,Copper
2016-02-09,189518,34548,46417,45078,2445,2736,36582,43693,14123,26870,46587,15633,13948,17884,189518,34548,46417,45078,2445,2736,36582,43693,14123,26870,46587,15633,13948,17884,18.2,24.5,23.8,1.3,1.4,19.3,23.1,7.5,14.2,24.6,8.2,7.4,9.4,268,28.0,31.0,15.0,4.0,9.0,38.0,63.0,34.0,38.0,65.0,33.0,17.7,17.1,30.7,27.9,17.0,14.5,29.9,24.1,10.45,1233.86,11.57,1497.32,14.18,962.68,23.51,693.54,12.69,415.38,5.6,3005.2,1.49,611.25,3.36,304.0,14.18,707.11,24.25,716.72,Copper
2016-02-16,191131,35648,47791,43592,2388,4841,33244,40921,13514,26797,46458,18758,14737,16460,191131,35648,47791,43592,2388,4841,33244,40921,13514,26797,46458,18758,14737,16460,18.7,25.0,22.8,1.2,2.5,17.4,21.4,7.1,14.0,24.3,9.8,7.7,8.6,271,34.0,36.0,15.0,4.0,10.0,40.0,53.0,35.0,37.0,68.0,37.0,16.9,18.1,29.6,28.4,16.3,14.9,28.8,23.8,12.55,1048.47,13.28,1327.53,14.76,831.1,19.56,772.09,12.92,386.11,5.54,2906.13,1.48,597.0,3.69,484.1,13.65,724.24,25.09,683.21,Copper
2016-02-23,173541,30001,44860,43190,2351,3847,30808,32874,13320,27146,48027,11273,13956,16989,173541,30001,44860,43190,2351,3847,30808,32874,13320,27146,48027,11273,13956,16989,17.3,25.8,24.9,1.4,2.2,17.8,18.9,7.7,15.6,27.7,6.5,8.0,9.8,247,32.0,36.0,17.0,,10.0,35.0,48.0,33.0,33.0,62.0,28.0,17.7,18.9,31.8,29.5,17.1,17.7,30.7,26.6,12.96,937.53,14.57,1246.11,14.17,880.23,19.43,684.88,13.36,403.64,6.88,2540.59,,,4.05,384.7,13.36,822.61,25.1,774.63,Copper
2016-03-01,160010,26051,43829,45057,1016,2400,36254,30297,7087,19495,50068,9386,14280,15927,160010,26051,43829,45057,1016,2400,36254,30297,7087,19495,50068,9386,14280,15927,16.3,27.4,28.2,0.6,1.5,22.7,18.9,4.4,12.2,31.3,5.9,8.9,10.0,263,30.0,34.0,18.0,,10.0,42.0,46.0,29.0,33.0,78.0,29.0,19.2,20.8,33.6,31.9,18.9,19.5,33.1,29.2,11.41,868.37,12.93,1289.09,15.97,863.19,17.49,658.63,11.03,244.38,6.84,2503.17,,,3.8,240.0,12.55,590.76,29.66,641.9,Copper
2016-03-08,165888,20786,59808,46424,3746,2901,47964,20133,7791,15214,45923,9987,14821,15599,165888,20786,59808,46424,3746,2901,47964,20133,7791,15214,45923,9987,14821,15599,12.5,36.1,28.0,2.3,1.7,28.9,12.1,4.7,9.2,27.7,6.0,8.9,9.4,271,29.0,40.0,16.0,5.0,9.0,59.0,33.0,30.0,27.0,83.0,28.0,17.4,23.8,31.4,36.6,17.3,22.8,31.1,32.8,10.7,716.76,14.76,1495.2,21.77,812.95,12.18,610.09,11.07,259.7,5.9,2901.5,1.85,749.2,3.32,322.33,9.96,563.48,30.63,553.29,Copper
2016-03-15,175443,24134,64357,45382,4049,2603,43814,19770,10653,19529,44120,14050,15278,15841,175443,24134,64357,45382,4049,2603,43814,19770,10653,19529,44120,14050,15278,15841,13.8,36.7,25.9,2.3,1.5,25.0,11.3,6.1,11.1,25.1,8.0,8.7,9.0,260,28.0,38.0,16.0,5.0,10.0,49.0,37.0,31.0,31.0,77.0,31.0,16.1,23.7,28.7,35.6,16.0,22.4,28.4,31.6,10.77,861.93,14.62,1693.61,18.85,894.16,14.23,534.32,11.92,343.65,6.15,2836.38,1.92,809.8,3.85,260.3,11.92,629.97,29.62,572.99,Copper
2016-03-22,178177,23268,66325,46193,4173,2705,42807,19832,12155,19707,41764,16498,14844,14725,178177,23268,66325,46193,4173,2705,42807,19832,12155,19707,41764,16498,14844,14725,13.1,37.2,25.9,2.3,1.5,24.0,11.1,6.8,11.1,23.4,9.3,8.3,8.3,267,30.0,40.0,16.0,5.0,10.0,51.0,38.0,28.0,34.0,74.0,35.0,16.1,24.1,28.3,35.3,16.1,23.2,27.9,31.9,11.24,775.6,14.98,1658.12,19.1,839.35,14.23,521.89,10.49,434.11,5.99,2887.06,1.87,834.6,3.75,270.5,12.73,579.62,27.72,564.38,Copper
2016-03-29,186775,26483,66142,46637,3513,2902,43527,22454,11335,24076,49575,16553,15262,14301,186775,26483,66142,46637,3513,2902,43527,22454,11335,24076,49575,16553,15262,14301,14.2,35.4,25.0,1.9,1.6,23.3,12.0,6.1,12.9,26.5,8.9,8.2,7.7,280,35.0,44.0,18.0,4.0,8.0,42.0,43.0,30.0,42.0,74.0,35.0,15.3,25.4,27.6,35.7,15.3,24.6,26.9,32.4,12.5,756.66,15.71,1503.23,15.0,1036.36,15.36,522.19,10.71,377.83,6.43,2590.94,1.43,878.25,2.86,362.75,15.0,573.24,26.43,669.93,Copper
2016-04-05,192906,26823,60305,46391,2539,3211,38199,29720,14418,29338,47902,17730,16796,17081,192906,26823,60305,46391,2539,3211,38199,29720,14418,29338,47902,17730,16796,17081,13.9,31.3,24.0,1.3,1.7,19.8,15.4,7.5,15.2,24.8,9.2,8.7,8.9,287,30.0,35.0,17.0,,8.0,44.0,51.0,34.0,54.0,66.0,42.0,15.1,23.8,27.0,33.4,15.0,23.2,26.5,30.8,10.45,894.1,12.2,1723.0,15.33,868.16,17.77,582.75,11.85,424.06,5.92,2728.88,,,2.79,401.38,18.82,543.3,23.0,725.79,Copper
2016-04-12,201236,33830,55442,48169,2304,2008,34360,44001,16033,34119,46799,17344,15373,17305,201236,33830,55442,48169,2304,2008,34360,44001,16033,34119,46799,17344,15373,17305,16.8,27.6,23.9,1.1,1.0,17.1,21.9,8.0,17.0,23.3,8.6,7.6,8.6,285,31.0,31.0,17.0,,9.0,40.0,55.0,32.0,62.0,56.0,41.0,15.6,23.8,26.9,33.6,15.2,21.2,26.4,28.8,10.88,1091.29,10.88,1788.45,14.04,859.0,19.3,800.02,11.23,501.03,5.96,2833.47,,,3.16,223.11,21.75,550.31,19.65,835.7,Copper
2016-04-19,201891,35630,56731,49000,2479,2060,37254,45384,13141,29064,45450,18983,16759,17663,201891,35630,56731,49000,2479,2060,37254,45384,13141,29064,45450,18983,16759,17663,17.6,28.1,24.3,1.2,1.0,18.5,22.5,6.5,14.4,22.5,9.4,8.3,8.7,269,30.0,30.0,16.0,4.0,8.0,45.0,48.0,29.0,52.0,54.0,39.0,15.4,26.3,27.8,35.9,15.0,22.9,26.6,30.0,11.15,1187.67,11.15,1891.03,16.73,827.87,17.84,945.5,10.78,453.14,5.95,3062.5,1.49,619.75,2.97,257.5,19.33,558.92,20.07,841.67,Copper
2016-04-26,172378,25948,59411,46474,2835,1647,43389,27576,9266,21885,45774,9214,14555,16655,172378,25948,59411,46474,2835,1647,43389,27576,9266,21885,45774,9214,14555,16655,15.1,34.5,27.0,1.6,1.0,25.2,16.0,5.4,12.7,26.6,5.3,8.4,9.7,258,27.0,33.0,16.0,4.0,9.0,54.0,36.0,26.0,44.0,59.0,34.0,17.3,30.9,31.7,41.5,16.7,29.8,30.4,38.0,10.47,961.04,12.79,1800.33,20.93,803.5,13.95,766.0,10.08,356.38,6.2,2904.62,1.55,708.75,3.49,183.0,17.05,497.39,22.87,775.83,Copper
2016-05-03,176458,27504,62748,46287,2779,1395,44230,27541,7200,21421,45570,13758,14663,15467,176458,27504,62748,46287,2779,1395,44230,27541,7200,21421,45570,13758,14663,15467,15.6,35.6,26.2,1.6,0.8,25.1,15.6,4.1,12.1,25.8,7.8,8.3,8.8,251,30.0,35.0,16.0,4.0,9.0,44.0,41.0,29.0,37.0,59.0,31.0,17.0,32.2,30.6,42.5,16.3,31.5,29.4,39.5,11.95,916.8,13.94,1792.8,17.53,1005.23,16.33,671.73,11.55,248.28,6.37,2892.94,1.59,694.75,3.59,155.0,14.74,578.95,23.51,772.37,Copper
2016-05-10,184768,36401,54880,43323,2439,1888,38221,44631,6627,33144,49560,8983,16181,15760,184768,36401,54880,43323,2439,1888,38221,44631,6627,33144,49560,8983,16181,15760,19.7,29.7,23.4,1.3,1.0,20.7,24.2,3.6,17.9,26.8,4.9,8.8,8.5,274,32.0,34.0,16.0,4.0,9.0,41.0,52.0,23.0,56.0,62.0,27.0,15.7,29.0,27.9,38.0,15.2,26.2,27.0,34.3,11.68,1137.53,12.41,1614.12,14.96,932.22,18.98,858.29,8.39,288.13,5.84,2707.69,1.46,609.75,3.28,209.78,20.44,591.86,22.63,799.35,Copper
2016-05-17,203157,41027,54683,45842,2243,1411,38937,63322,7048,40247,46508,12165,16480,15777,203157,41027,54683,45842,2243,1411,38937,63322,7048,40247,46508,12165,16480,15777,20.2,26.9,22.6,1.1,0.7,19.2,31.2,3.5,19.8,22.9,6.0,8.1,7.8,308,33.0,34.0,17.0,4.0,9.0,37.0,69.0,30.0,66.0,70.0,31.0,16.2,23.3,29.9,34.2,15.1,19.8,27.1,30.1,10.71,1243.24,11.04,1608.32,12.01,1052.35,22.4,917.71,9.74,234.93,5.52,2696.59,1.3,560.75,2.92,156.78,21.43,609.8,22.73,664.4,Copper
2016-05-24,210264,51040,55423,48249,2081,1893,32598,66128,6583,39562,47085,15212,15127,15859,210264,51040,55423,48249,2081,1893,32598,66128,6583,39562,47085,15212,15127,15859,24.3,26.4,22.9,1.0,0.9,15.5,31.4,3.1,18.8,22.4,7.2,7.2,7.5,316,35.0,35.0,17.0,4.0,7.0,40.0,68.0,30.0,63.0,71.0,35.0,18.0,21.7,31.2,34.5,15.4,19.6,27.1,29.6,11.08,1458.29,11.08,1583.51,12.66,814.95,21.52,972.47,9.49,219.43,5.38,2838.18,1.27,520.25,2.22,270.43,19.94,627.97,22.47,663.17,Copper
2016-05-31,217128,50882,55776,48530,2280,3061,31668,63027,8230,39648,47116,21164,13945,16474,217128,50882,55776,48530,2280,3061,31668,63027,8230,39648,47116,21164,13945,16474,23.4,25.7,22.4,1.1,1.4,14.6,29.0,3.8,18.3,21.7,9.7,6.4,7.6,315,37.0,34.0,18.0,4.0,12.0,34.0,62.0,31.0,60.0,72.0,40.0,16.7,20.8,29.2,32.3,15.2,18.7,26.4,27.5,11.75,1375.19,10.79,1640.47,10.79,931.41,19.68,1016.56,9.84,265.48,5.71,2696.11,1.27,570.0,3.81,255.08,19.05,660.8,22.86,654.39,Copper
2016-06-07,227927,53469,59914,46157,3477,2260,33397,70704,12517,39146,41133,21574,19407,16348,227927,53469,59914,46157,3477,2260,33397,70704,12517,39146,41133,21574,19407,16348,23.5,26.3,20.3,1.5,1.0,14.7,31.0,5.5,17.2,18.0,9.5,8.5,7.2,322,38.0,35.0,16.0,6.0,10.0,38.0,74.0,37.0,66.0,62.0,41.0,15.2,21.2,27.3,31.7,13.9,19.8,24.4,26.7,11.8,1407.08,10.87,1711.83,11.8,878.87,22.98,955.46,11.49,338.3,4.97,2884.81,1.86,579.5,3.11,226.0,20.5,593.12,19.25,663.44,Copper
2016-06-14,239071,56765,55298,47410,3570,3936,31338,78683,13907,40022,37488,28210,17483,17979,239071,56765,55298,47410,3570,3936,31338,78683,13907,40022,37488,28210,17483,17979,23.7,23.1,19.8,1.5,1.6,13.1,32.9,5.8,16.7,15.7,11.8,7.3,7.5,320,38.0,35.0,16.0,6.0,9.0,33.0,73.0,29.0,64.0,61.0,48.0,17.2,23.2,28.6,34.4,14.3,20.7,24.1,28.2,11.88,1493.82,10.94,1579.94,10.31,949.64,22.81,1077.85,9.06,479.55,5.0,2963.12,1.88,595.0,2.81,437.33,20.0,625.34,19.06,614.56,Copper
2016-06-21,215529,48019,55892,46038,3680,1728,32112,60150,13252,31727,36615,26645,16008,17567,215529,48019,55892,46038,3680,1728,32112,60150,13252,31727,36615,26645,16008,17567,22.3,25.9,21.4,1.7,0.8,14.9,27.9,6.1,14.7,17.0,12.4,7.4,8.2,307,32.0,36.0,16.0,5.0,8.0,39.0,64.0,31.0,55.0,67.0,45.0,16.2,22.7,29.2,34.1,14.6,19.8,25.5,28.6,10.42,1500.59,11.73,1552.56,12.7,823.38,20.85,939.84,10.1,427.48,5.21,2877.38,1.63,736.0,2.61,216.0,17.92,576.85,21.82,546.49,Copper
2016-06-28,167927,37001,56284,45985,4218,371,31985,37924,7133,21707,35582,11094,12651,15321,167927,37001,56284,45985,4218,371,31985,37924,7133,21707,35582,11094,12651,15321,22.0,33.5,27.4,2.5,0.2,19.0,22.6,4.2,12.9,21.2,6.6,7.5,9.1,278,33.0,41.0,16.0,5.0,5.0,43.0,51.0,30.0,41.0,65.0,33.0,19.2,27.1,33.0,36.9,18.8,26.9,31.8,35.8,11.87,1121.24,14.75,1372.78,15.47,743.84,18.35,743.61,10.79,237.77,5.76,2874.06,1.8,843.6,1.8,74.2,14.75,529.44,23.38,547.42,Copper
