Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2009-10-27,722597,82512,97680,145685,11571,71722,66264,186106,178968,10084,44080,57577,109785,74893,722597,82512,97680,145685,11571,71722,66264,186106,178968,10084,44080,57577,109785,74893,11.4,13.5,20.2,1.6,9.9,9.2,25.8,24.8,1.4,6.1,8.0,15.2,10.4,243,56.0,42.0,22.0,7.0,23.0,47.0,43.0,58.0,25.0,30.0,44.0,21.6,31.5,31.9,43.0,12.2,21.4,17.9,26.9,23.05,1473.43,17.28,2325.71,19.34,1409.87,17.7,4328.05,23.87,3085.66,9.05,6622.05,2.88,1653.0,9.47,3118.35,10.29,403.36,12.35,1469.33,Natural Gas
2009-11-03,689411,86680,95253,147390,9980,70390,63503,189240,183406,9889,41802,59429,68724,39911,689411,86680,95253,147390,9980,70390,63503,189240,183406,9889,41802,59429,68724,39911,12.6,13.8,21.4,1.4,10.2,9.2,27.4,26.6,1.4,6.1,8.6,10.0,5.8,251,61.0,46.0,24.0,6.0,25.0,48.0,48.0,64.0,25.0,28.0,41.0,23.1,32.2,33.3,44.2,12.9,21.1,19.0,27.0,24.3,1420.98,18.33,2070.72,19.12,1322.98,19.12,3942.5,25.5,2865.72,9.56,6141.25,2.39,1663.33,9.96,2815.6,9.96,395.56,11.16,1492.93,Natural Gas
2009-11-09,717439,91780,102854,150566,11857,75968,68310,202984,178960,14600,39845,58321,78934,46650,717439,91780,102854,150566,11857,75968,68310,202984,178960,14600,39845,58321,78934,46650,12.8,14.3,21.0,1.7,10.6,9.5,28.3,24.9,2.0,5.6,8.1,11.0,6.5,263,65.0,47.0,23.0,8.0,25.0,55.0,44.0,60.0,27.0,28.0,44.0,22.9,31.3,33.1,43.2,12.6,20.2,18.6,27.3,24.71,1412.0,17.87,2188.38,20.91,1242.0,16.73,4613.27,22.81,2982.67,8.75,6546.35,3.04,1482.12,9.51,3038.72,10.27,540.74,10.65,1423.04,Natural Gas
2009-11-17,750106,101718,103637,147492,9931,73924,65830,219071,185994,18101,32144,70688,86359,54717,750106,101718,103637,147492,9931,73924,65830,219071,185994,18101,32144,70688,86359,54717,13.6,13.8,19.7,1.3,9.9,8.8,29.2,24.8,2.4,4.3,9.4,11.5,7.3,271,64.0,45.0,23.0,8.0,25.0,49.0,52.0,64.0,32.0,26.0,48.0,21.8,30.2,31.7,42.8,12.1,19.4,17.3,26.7,23.62,1589.34,16.61,2303.04,18.08,1343.47,19.19,4212.9,23.62,2906.16,8.49,6412.7,2.95,1241.38,9.23,2956.96,11.81,565.66,9.59,1236.31,Natural Gas
2009-11-24,707788,91909,102621,146324,7402,72260,66931,214433,177567,19707,29712,62721,70369,41072,707788,91909,102621,146324,7402,72260,66931,214433,177567,19707,29712,62721,70369,41072,13.0,14.5,20.7,1.0,10.2,9.5,30.3,25.1,2.8,4.2,8.9,9.9,5.8,258,57.0,40.0,24.0,8.0,26.0,48.0,53.0,63.0,27.0,26.0,45.0,22.2,30.3,32.7,43.2,12.7,19.6,18.4,27.5,22.09,1612.44,15.5,2565.53,18.6,1394.4,20.54,4045.91,24.42,2818.52,9.3,6096.83,3.1,925.25,10.08,2779.23,10.47,729.89,10.08,1142.77,Natural Gas
2009-12-01,723961,92336,104091,150885,7703,71994,64004,212898,181889,19397,31571,64059,79397,49756,723961,92336,104091,150885,7703,71994,64004,212898,181889,19397,31571,64059,79397,49756,12.8,14.4,20.8,1.1,9.9,8.8,29.4,25.1,2.7,4.4,8.8,11.0,6.9,254,61.0,43.0,25.0,8.0,26.0,44.0,49.0,58.0,31.0,23.0,43.0,22.0,29.4,32.0,41.7,12.5,18.8,17.9,26.4,24.02,1513.7,16.93,2420.72,17.32,1454.64,19.29,4344.86,22.83,3136.02,9.84,6035.4,3.15,962.88,10.24,2769.0,12.2,625.71,9.06,1372.65,Natural Gas
2009-12-08,710148,91455,107085,156449,13929,75077,61693,183970,178930,7905,41582,64806,73833,44769,710148,91455,107085,156449,13929,75077,61693,183970,178930,7905,41582,64806,73833,44769,12.9,15.1,22.0,2.0,10.6,8.7,25.9,25.2,1.1,5.9,9.1,10.4,6.3,257,61.0,44.0,22.0,10.0,23.0,45.0,51.0,59.0,23.0,36.0,45.0,22.3,30.2,33.3,42.7,14.4,18.8,20.2,25.0,23.74,1499.26,17.12,2433.75,17.51,1370.96,19.84,3607.25,22.96,3032.71,8.56,7111.32,3.89,1392.9,8.95,3264.22,8.95,343.7,14.01,1155.06,Natural Gas
2009-12-15,741168,96187,115262,145162,15120,85620,66738,169557,192145,6396,46469,67248,81672,49747,741168,96187,115262,145162,15120,85620,66738,169557,192145,6396,46469,67248,81672,49747,13.0,15.6,19.6,2.0,11.6,9.0,22.9,25.9,0.9,6.3,9.1,11.0,6.7,259,58.0,46.0,22.0,11.0,25.0,46.0,50.0,62.0,25.0,34.0,48.0,22.1,31.8,33.2,43.5,12.2,18.2,17.7,24.2,22.39,1658.4,17.76,2505.7,17.76,1450.83,19.31,3391.14,23.94,3099.11,8.49,6598.27,4.25,1374.55,9.65,3424.8,9.65,255.84,13.13,1366.74,Natural Gas
2009-12-22,703814,83509,107013,149968,12996,74725,73201,168306,186137,4985,59925,59163,72126,35549,703814,83509,107013,149968,12996,74725,73201,168306,186137,4985,59925,59163,72126,35549,11.9,15.2,21.3,1.8,10.6,10.4,23.9,26.4,0.7,8.5,8.4,10.2,5.1,256,55.0,43.0,22.0,11.0,25.0,42.0,45.0,59.0,21.0,42.0,49.0,21.0,34.9,33.0,45.8,13.2,22.0,19.2,27.5,21.48,1518.35,16.8,2488.67,16.41,1742.88,17.58,3740.13,23.05,3154.86,8.59,6816.73,4.3,1181.45,9.77,2989.0,8.2,237.38,16.41,1426.79,Natural Gas
2009-12-29,701902,79740,104603,149438,14265,73818,77479,174994,184922,5242,54256,60475,70788,34569,701902,79740,104603,149438,14265,73818,77479,174994,184922,5242,54256,60475,70788,34569,11.4,14.9,21.3,2.0,10.5,11.0,24.9,26.3,0.7,7.7,8.6,10.1,4.9,242,54.0,42.0,21.0,12.0,23.0,45.0,42.0,58.0,16.0,35.0,41.0,20.7,36.7,33.0,47.7,12.9,23.2,18.9,28.6,22.31,1476.67,17.36,2490.55,18.6,1721.76,17.36,4166.52,23.97,3188.31,8.68,7116.1,4.96,1188.75,9.5,3209.48,6.61,327.62,14.46,1550.17,Natural Gas
2010-01-05,724087,77237,100319,156383,13474,74931,76202,184650,194909,6083,54224,62972,75370,38608,724087,77237,100319,156383,13474,74931,76202,184650,194909,6083,54224,62972,75370,38608,10.7,13.9,21.6,1.9,10.3,10.5,25.5,26.9,0.8,7.5,8.7,10.4,5.3,250,53.0,41.0,21.0,11.0,24.0,44.0,46.0,62.0,23.0,35.0,42.0,21.0,37.2,33.5,48.4,13.5,23.8,19.2,29.1,21.2,1457.3,16.4,2446.8,17.6,1731.86,18.4,4014.13,24.8,3143.69,8.4,7446.81,4.4,1224.91,9.6,3122.12,9.2,264.48,14.0,1549.26,Natural Gas
2010-01-12,760159,72969,100871,166912,12364,80899,82550,195730,204648,7480,58110,66856,77845,40681,760159,72969,100871,166912,12364,80899,82550,195730,204648,7480,58110,66856,77845,40681,9.6,13.3,22.0,1.6,10.6,10.9,25.7,26.9,1.0,7.6,8.8,10.2,5.4,252,50.0,39.0,22.0,10.0,27.0,46.0,42.0,60.0,28.0,39.0,50.0,21.6,36.8,34.2,47.7,13.6,23.2,19.4,28.6,19.84,1459.38,15.48,2586.44,18.25,1794.57,16.67,4660.24,23.81,3410.8,8.73,7586.91,3.97,1236.4,10.71,2996.26,11.11,267.14,15.48,1490.0,Natural Gas
2010-01-19,782549,81412,109198,171534,12260,80544,81808,193673,213398,6759,63616,72255,74839,37605,782549,81412,109198,171534,12260,80544,81808,193673,213398,6759,63616,72255,74839,37605,10.4,14.0,21.9,1.6,10.3,10.5,24.7,27.3,0.9,8.1,9.2,9.6,4.8,263,51.0,41.0,21.0,13.0,28.0,48.0,45.0,61.0,30.0,38.0,54.0,21.9,36.6,34.6,47.7,13.7,22.8,19.6,27.7,19.39,1596.31,15.59,2663.37,18.25,1704.33,17.11,4303.84,23.19,3498.33,7.98,8168.29,4.94,943.08,10.65,2876.57,11.41,225.3,14.45,1674.11,Natural Gas
2010-01-26,769887,72076,103483,167366,12360,78770,83051,193047,221683,5428,57986,68202,73311,34356,769887,72076,103483,167366,12360,78770,83051,193047,221683,5428,57986,68202,73311,34356,9.4,13.4,21.7,1.6,10.2,10.8,25.1,28.8,0.7,7.5,8.9,9.5,4.5,253,50.0,41.0,22.0,13.0,29.0,43.0,49.0,60.0,22.0,40.0,49.0,22.5,36.9,35.1,47.9,13.5,22.3,19.5,27.4,19.76,1441.52,16.21,2523.98,17.0,1931.42,19.37,3939.73,23.72,3694.72,8.7,7607.55,5.14,950.77,11.46,2716.21,8.7,246.73,15.81,1449.65,Natural Gas
2010-02-02,782673,72206,105925,174292,17408,76607,71288,174507,239632,5708,61847,66755,76185,39992,782673,72206,105925,174292,17408,76607,71288,174507,239632,5708,61847,66755,76185,39992,9.2,13.5,22.3,2.2,9.8,9.1,22.3,30.6,0.7,7.9,8.5,9.7,5.1,262,49.0,42.0,21.0,13.0,28.0,44.0,49.0,63.0,24.0,44.0,53.0,22.9,33.9,34.9,45.0,13.4,18.7,19.0,23.8,18.7,1473.59,16.03,2522.02,16.79,1620.18,18.7,3561.37,24.05,3803.68,8.02,8299.62,4.96,1339.08,10.69,2735.96,9.16,237.83,16.79,1405.61,Natural Gas
2010-02-09,775827,72128,104561,165125,15912,72596,71970,169508,238226,5422,58711,74086,76274,42227,775827,72128,104561,165125,15912,72596,71970,169508,238226,5422,58711,74086,76274,42227,9.3,13.5,21.3,2.1,9.4,9.3,21.8,30.7,0.7,7.6,9.5,9.8,5.4,251,47.0,39.0,19.0,15.0,29.0,44.0,43.0,60.0,19.0,45.0,53.0,23.3,33.9,35.2,44.8,13.2,18.3,18.5,23.2,18.73,1534.64,15.54,2681.05,17.53,1635.68,17.13,3942.05,23.9,3970.43,7.57,8690.79,5.98,1060.8,11.55,2503.31,7.57,285.37,17.93,1304.69,Natural Gas
2010-02-16,780477,69362,100862,168329,16476,75356,72214,175606,229737,5874,56774,82811,76794,42855,780477,69362,100862,168329,16476,75356,72214,175606,229737,5874,56774,82811,76794,42855,8.9,12.9,21.6,2.1,9.7,9.3,22.5,29.4,0.8,7.3,10.6,9.8,5.5,261,48.0,39.0,20.0,13.0,27.0,46.0,48.0,68.0,24.0,41.0,57.0,23.0,33.3,35.1,43.9,13.4,18.0,18.7,22.7,18.39,1445.04,14.94,2586.21,17.62,1569.87,18.39,3658.46,26.05,3378.49,7.66,8416.45,4.98,1267.38,10.34,2790.96,9.2,244.75,15.71,1384.73,Natural Gas
2010-02-23,794836,72213,97962,170738,13435,79699,64559,195461,239297,11985,47374,79890,76455,41718,794836,72213,97962,170738,13435,79699,64559,195461,239297,11985,47374,79890,76455,41718,9.1,12.3,21.5,1.7,10.0,8.1,24.6,30.1,1.5,6.0,10.1,9.6,5.2,257,49.0,39.0,20.0,13.0,27.0,50.0,52.0,62.0,21.0,35.0,51.0,24.9,33.9,36.8,44.4,13.2,17.0,18.2,23.2,19.07,1473.73,15.18,2511.85,19.46,1291.18,20.23,3758.87,24.12,3859.63,7.78,8536.9,5.06,1033.46,10.51,2951.81,8.17,570.71,13.62,1353.54,Natural Gas
2010-03-02,820300,75665,99221,177171,13268,76938,68101,215431,248543,18896,42233,77221,77765,47445,820300,75665,99221,177171,13268,76938,68101,215431,248543,18896,42233,77221,77765,47445,9.2,12.1,21.6,1.6,9.4,8.3,26.3,30.3,2.3,5.1,9.4,9.5,5.8,270,51.0,42.0,21.0,12.0,25.0,50.0,60.0,64.0,24.0,34.0,50.0,24.5,33.4,36.0,44.6,13.1,17.8,18.4,24.1,18.89,1483.63,15.56,2362.4,18.52,1362.02,22.22,3590.52,23.7,3883.48,7.78,8436.71,4.44,1105.67,9.26,3077.52,8.89,787.33,12.59,1242.15,Natural Gas
2010-03-09,853259,81679,106078,180424,13456,81732,73156,224463,257908,19765,43027,79910,78685,46685,853259,81679,106078,180424,13456,81732,73156,224463,257908,19765,43027,79910,78685,46685,9.6,12.4,21.1,1.6,9.6,8.6,26.3,30.2,2.3,5.0,9.4,9.2,5.5,270,48.0,40.0,21.0,11.0,25.0,50.0,60.0,63.0,27.0,32.0,55.0,24.3,32.5,35.6,45.0,12.8,17.4,17.9,24.0,17.78,1701.65,14.81,2651.95,18.52,1463.12,22.22,3741.05,23.33,4093.78,7.78,8591.62,4.07,1223.27,9.26,3269.28,10.0,732.04,11.85,1344.59,Natural Gas
2010-03-16,859448,85844,105028,180913,7130,78494,74550,239977,256574,24055,45611,77097,81921,49537,859448,85844,105028,180913,7130,78494,74550,239977,256574,24055,45611,77097,81921,49537,10.0,12.2,21.0,0.8,9.1,8.7,27.9,29.9,2.8,5.3,9.0,9.5,5.8,275,47.0,41.0,23.0,10.0,28.0,49.0,65.0,66.0,25.0,32.0,53.0,23.4,32.9,34.5,44.7,12.3,18.1,17.5,25.3,17.09,1826.47,14.91,2561.66,17.82,1521.43,23.64,3691.95,24.0,3887.48,8.36,7865.78,3.64,713.0,10.18,2803.36,9.09,962.2,11.64,1425.34,Natural Gas
2010-03-23,831206,88612,105383,178270,7486,75623,78575,242444,222339,30253,52357,80996,76538,44578,831206,88612,105383,178270,7486,75623,78575,242444,222339,30253,52357,80996,76538,44578,10.7,12.7,21.4,0.9,9.1,9.5,29.2,26.7,3.6,6.3,9.7,9.2,5.4,285,49.0,42.0,22.0,11.0,28.0,51.0,65.0,66.0,34.0,31.0,55.0,19.9,29.5,31.3,41.7,12.8,18.6,18.3,25.8,17.19,1808.41,14.74,2509.12,17.89,1540.69,22.81,3729.91,23.16,3368.77,7.72,8103.18,3.86,680.55,9.82,2700.82,11.93,889.79,10.88,1688.94,Natural Gas
2010-03-30,815340,94554,108781,169655,7438,74314,84443,234063,222910,24699,52936,72174,72591,42724,815340,94554,108781,169655,7438,74314,84443,234063,222910,24699,52936,72174,72591,42724,11.6,13.3,20.8,0.9,9.1,10.4,28.7,27.3,3.0,6.5,8.9,8.9,5.2,275,50.0,42.0,21.0,10.0,25.0,51.0,61.0,63.0,29.0,31.0,50.0,19.2,30.4,31.1,43.2,12.3,20.0,17.7,26.5,18.18,1891.08,15.27,2590.02,18.55,1655.75,22.18,3837.1,22.91,3538.25,7.64,8078.81,3.64,743.8,9.09,2972.56,10.55,851.69,11.27,1707.61,Natural Gas
2010-04-06,844832,106481,115416,176453,9408,74059,85943,246427,226211,27778,52886,73232,74675,47193,844832,106481,115416,176453,9408,74059,85943,246427,226211,27778,52886,73232,74675,47193,12.6,13.7,20.9,1.1,8.8,10.2,29.2,26.8,3.3,6.3,8.7,8.8,5.6,292,53.0,42.0,22.0,13.0,28.0,51.0,68.0,67.0,28.0,35.0,52.0,18.9,31.0,30.8,43.4,12.2,20.9,17.7,26.7,18.15,2009.08,14.38,2748.0,17.47,1685.16,23.29,3623.93,22.95,3376.28,7.53,8020.59,4.45,723.69,9.59,2644.96,9.59,992.07,11.99,1511.03,Natural Gas
2010-04-13,868368,101233,106841,184281,10134,80289,85516,251570,237298,22423,51681,82411,74917,48144,868368,101233,106841,184281,10134,80289,85516,251570,237298,22423,51681,82411,74917,48144,11.7,12.3,21.2,1.2,9.2,9.8,29.0,27.3,2.6,6.0,9.5,8.6,5.5,283,56.0,45.0,22.0,13.0,28.0,52.0,57.0,66.0,29.0,34.0,53.0,19.0,31.4,30.9,43.2,12.2,21.3,18.1,27.2,19.79,1807.73,15.9,2374.24,18.37,1644.54,20.14,4413.51,23.32,3595.42,7.77,8376.41,4.59,779.54,9.89,2867.46,10.25,773.21,12.01,1520.03,Natural Gas
2010-04-20,879380,100193,99845,188083,8998,87253,81916,261454,242306,23714,49331,80509,75406,49684,879380,100193,99845,188083,8998,87253,81916,261454,242306,23714,49331,80509,75406,49684,11.4,11.4,21.4,1.0,9.9,9.3,29.7,27.6,2.7,5.6,9.2,8.6,5.6,282,59.0,47.0,23.0,11.0,30.0,46.0,63.0,64.0,29.0,33.0,49.0,19.0,30.8,30.5,42.1,12.0,20.5,17.8,27.3,20.92,1698.19,16.67,2124.36,16.31,1780.78,22.34,4150.06,22.7,3786.03,8.16,8177.52,3.9,818.0,10.64,2908.43,10.28,817.72,11.7,1494.88,Natural Gas
2010-04-27,823549,93363,102460,174750,11015,84808,93336,241556,214495,16323,51975,71733,74741,45507,823549,93363,102460,174750,11015,84808,93336,241556,214495,16323,51975,71733,74741,45507,11.3,12.4,21.2,1.3,10.3,11.3,29.3,26.0,2.0,6.3,8.7,9.1,5.5,273,58.0,48.0,21.0,11.0,26.0,51.0,57.0,63.0,28.0,32.0,48.0,17.5,31.3,29.8,43.1,12.5,22.7,19.1,28.3,21.25,1609.71,17.58,2134.58,18.68,1830.12,20.88,4237.82,23.08,3404.68,7.69,8321.43,4.03,1001.36,9.52,3261.85,10.26,582.96,11.72,1624.22,Natural Gas
2010-05-04,861875,99217,104823,193637,11842,84114,82360,263766,225317,22672,44641,75577,78981,51795,861875,99217,104823,193637,11842,84114,82360,263766,225317,22672,44641,75577,78981,51795,11.5,12.2,22.5,1.4,9.8,9.6,30.6,26.1,2.6,5.2,8.8,9.2,6.0,291,57.0,45.0,23.0,10.0,26.0,50.0,68.0,70.0,34.0,31.0,49.0,18.1,29.5,29.8,41.1,12.8,20.4,19.8,27.8,19.59,1740.65,15.46,2329.4,17.18,1647.2,23.37,3878.91,24.05,3218.81,7.9,8419.0,3.44,1184.2,8.93,3235.15,11.68,666.82,10.65,1440.03,Natural Gas
2010-05-11,868994,107785,119586,188457,14411,92096,84143,237000,220049,16113,54911,79068,81283,51873,868994,107785,119586,188457,14411,92096,84143,237000,220049,16113,54911,79068,81283,51873,12.4,13.8,21.7,1.7,10.6,9.7,27.3,25.3,1.9,6.3,9.1,9.4,6.0,290,60.0,49.0,22.0,12.0,28.0,54.0,57.0,68.0,29.0,37.0,53.0,17.3,30.4,30.1,42.6,12.6,20.0,19.4,25.6,20.69,1796.42,16.9,2440.53,18.62,1558.2,19.66,4157.89,23.45,3236.01,7.59,8566.23,4.14,1200.92,9.66,3289.14,10.0,555.62,12.76,1484.08,Natural Gas
2010-05-18,874072,109133,124546,184725,14738,83505,89819,226453,240855,11914,59475,79327,74794,45173,874072,109133,124546,184725,14738,83505,89819,226453,240855,11914,59475,79327,74794,45173,12.5,14.2,21.1,1.7,9.6,10.3,25.9,27.6,1.4,6.8,9.1,8.6,5.2,281,56.0,44.0,23.0,11.0,28.0,52.0,56.0,64.0,30.0,36.0,56.0,17.7,32.2,30.0,45.0,13.2,21.0,18.6,25.7,19.93,1948.8,15.66,2830.59,18.51,1727.29,19.93,4043.8,22.78,3763.36,8.19,8031.52,3.91,1339.82,9.96,2982.32,10.68,397.13,12.81,1652.08,Natural Gas
2010-05-25,840409,109903,117022,174538,12838,85973,76089,225792,223974,20406,50415,76461,73065,47934,840409,109903,117022,174538,12838,85973,76089,225792,223974,20406,50415,76461,73065,47934,13.1,13.9,20.8,1.5,10.2,9.1,26.9,26.7,2.4,6.0,9.1,8.7,5.7,266,57.0,44.0,23.0,11.0,29.0,46.0,55.0,63.0,24.0,33.0,49.0,17.9,30.8,30.3,44.4,12.6,20.5,18.4,26.4,21.43,1928.12,16.54,2659.59,17.29,1654.11,20.68,4105.31,23.68,3555.14,8.65,7588.61,4.14,1167.09,10.9,2964.59,9.02,850.25,12.41,1527.73,Natural Gas
2010-06-01,842011,101955,116001,177129,16990,78144,78858,221640,226539,18007,49473,79565,81814,53659,842011,101955,116001,177129,16990,78144,78858,221640,226539,18007,49473,79565,81814,53659,12.1,13.8,21.0,2.0,9.3,9.4,26.3,26.9,2.1,5.9,9.4,9.7,6.4,264,53.0,42.0,22.0,10.0,27.0,48.0,56.0,61.0,29.0,30.0,52.0,17.6,30.9,29.4,44.2,12.6,20.8,18.3,26.6,20.08,1923.68,15.91,2761.93,18.18,1642.88,21.21,3957.86,23.11,3713.75,8.33,8051.32,3.79,1699.0,10.23,2894.22,10.98,620.93,11.36,1649.1,Natural Gas
2010-06-08,828729,92897,117725,169192,24086,81883,103874,199139,227169,10432,69917,67795,75487,41015,828729,92897,117725,169192,24086,81883,103874,199139,227169,10432,69917,67795,75487,41015,11.2,14.2,20.4,2.9,9.9,12.5,24.0,27.4,1.3,8.4,8.2,9.1,4.9,266,53.0,44.0,23.0,11.0,28.0,50.0,52.0,60.0,23.0,40.0,45.0,17.5,33.6,29.1,44.8,12.7,21.9,19.1,27.2,19.92,1752.77,16.54,2675.57,18.8,2077.48,19.55,3829.6,22.56,3786.15,8.65,7356.17,4.14,2189.64,10.53,2924.39,8.65,453.57,15.04,1747.92,Natural Gas
2010-06-15,832563,91707,117001,169193,31861,86888,101234,197458,217845,11057,65108,77785,76854,38617,832563,91707,117001,169193,31861,86888,101234,197458,217845,11057,65108,77785,76854,38617,11.0,14.1,20.3,3.8,10.4,12.2,23.7,26.2,1.3,7.8,9.3,9.2,4.6,275,53.0,43.0,22.0,10.0,27.0,57.0,52.0,61.0,23.0,38.0,54.0,18.5,33.3,29.8,43.2,12.5,22.1,18.3,28.1,19.27,1730.32,15.64,2720.95,20.73,1776.04,18.91,3797.27,22.18,3571.23,8.0,7690.59,3.64,3186.1,9.82,3218.07,8.36,480.74,13.82,1713.37,Natural Gas
2010-06-22,825786,92583,114443,170866,30148,89409,87298,195545,222057,10868,63909,73419,79286,36856,825786,92583,114443,170866,30148,89409,87298,195545,222057,10868,63909,73419,79286,36856,11.2,13.9,20.7,3.7,10.8,10.6,23.7,26.9,1.3,7.7,8.9,9.6,4.5,266,51.0,41.0,24.0,9.0,28.0,62.0,46.0,69.0,23.0,39.0,50.0,18.6,32.3,30.4,43.0,13.0,21.9,18.7,27.8,19.17,1815.35,15.41,2791.29,23.31,1408.03,17.29,4250.98,25.94,3218.22,9.02,7119.42,3.38,3349.78,10.53,3193.18,8.65,472.52,14.66,1638.69,Natural Gas
2010-06-29,759921,97223,116663,168141,29417,83829,82935,203449,170858,16944,53185,65591,74400,36929,759921,97223,116663,168141,29417,83829,82935,203449,170858,16944,53185,65591,74400,36929,12.8,15.4,22.1,3.9,11.0,10.9,26.8,22.5,2.2,7.0,8.6,9.8,4.9,266,51.0,44.0,25.0,8.0,29.0,52.0,53.0,64.0,33.0,30.0,49.0,17.5,30.4,29.0,42.6,13.5,24.3,19.5,29.9,19.17,1906.33,16.54,2651.43,19.55,1594.9,19.92,3838.66,24.06,2669.66,9.4,6725.64,3.01,3677.12,10.9,2890.66,12.41,513.45,11.28,1772.83,Natural Gas
2010-07-06,783430,100532,121619,161141,28709,102400,86453,197029,177735,17134,52839,65009,73026,38090,783430,100532,121619,161141,28709,102400,86453,197029,177735,17134,52839,65009,73026,38090,12.8,15.5,20.6,3.7,13.1,11.0,25.1,22.7,2.2,6.7,8.3,9.3,4.9,252,51.0,43.0,24.0,8.0,28.0,53.0,45.0,68.0,25.0,31.0,47.0,16.8,31.1,28.4,43.1,12.6,23.3,17.7,29.1,20.24,1971.22,17.06,2828.35,21.03,1631.19,17.86,4378.42,26.98,2613.75,9.52,6714.21,3.17,3588.62,11.11,3657.14,9.92,685.36,12.3,1704.48,Natural Gas
2010-07-13,800607,106050,119005,169086,32748,97387,83983,213827,174461,25812,51935,69723,74105,41521,800607,106050,119005,169086,32748,97387,83983,213827,174461,25812,51935,69723,74105,41521,13.2,14.9,21.1,4.1,12.2,10.5,26.7,21.8,3.2,6.5,8.7,9.3,5.2,265,51.0,41.0,25.0,7.0,27.0,50.0,58.0,73.0,29.0,32.0,48.0,16.3,30.0,28.4,40.9,12.7,21.5,18.4,28.5,19.25,2079.41,15.47,2902.56,18.87,1679.66,21.89,3686.67,27.55,2389.88,9.43,6763.44,2.64,4678.29,10.19,3606.93,10.94,890.07,12.08,1622.97,Natural Gas
2010-07-20,785515,103347,118747,174034,34933,71921,79881,200923,193445,20094,55032,70697,72096,39817,785515,103347,118747,174034,34933,71921,79881,200923,193445,20094,55032,70697,72096,39817,13.2,15.1,22.2,4.4,9.2,10.2,25.6,24.6,2.6,7.0,9.0,9.2,5.1,274,53.0,43.0,23.0,9.0,26.0,53.0,59.0,79.0,29.0,31.0,52.0,15.5,29.2,27.1,40.9,13.1,20.8,18.9,28.5,19.34,1949.94,15.69,2761.56,19.34,1507.19,21.53,3405.47,28.83,2448.67,8.39,7566.7,3.28,3881.44,9.49,2766.19,10.58,692.9,11.31,1775.23,Natural Gas
2010-07-27,764029,94814,111861,174916,33891,69338,86739,190413,191782,12126,62555,65736,68578,38453,764029,94814,111861,174916,33891,69338,86739,190413,191782,12126,62555,65736,68578,38453,12.4,14.6,22.9,4.4,9.1,11.4,24.9,25.1,1.6,8.2,8.6,9.0,5.0,264,52.0,41.0,24.0,10.0,28.0,52.0,56.0,74.0,20.0,34.0,49.0,16.3,29.4,27.6,41.2,13.6,20.3,19.7,28.0,19.7,1823.35,15.53,2728.32,19.7,1668.06,21.21,3400.23,28.03,2591.65,9.09,7288.17,3.79,3389.1,10.61,2476.36,7.58,606.3,12.88,1839.85,Natural Gas
2010-08-03,779372,92901,114908,168722,31516,70740,91783,184873,202109,12050,69241,67087,73980,38898,779372,92901,114908,168722,31516,70740,91783,184873,202109,12050,69241,67087,73980,38898,11.9,14.7,21.6,4.0,9.1,11.8,23.7,25.9,1.5,8.9,8.6,9.5,5.0,271,55.0,44.0,24.0,8.0,26.0,61.0,50.0,72.0,29.0,31.0,51.0,15.7,29.1,27.7,40.2,12.9,20.0,18.9,27.8,20.3,1689.11,16.24,2611.55,22.51,1504.64,18.45,3697.46,26.57,2807.07,8.86,7030.08,2.95,3939.5,9.59,2720.77,10.7,415.52,11.44,2233.58,Natural Gas
2010-08-10,842038,108800,124264,170543,31320,79875,98037,220841,212376,21672,55350,76820,73915,41192,842038,108800,124264,170543,31320,79875,98037,220841,212376,21672,55350,76820,73915,41192,12.9,14.8,20.3,3.7,9.5,11.6,26.2,25.2,2.6,6.6,9.1,8.8,4.9,275,54.0,44.0,26.0,8.0,29.0,56.0,57.0,76.0,33.0,27.0,53.0,16.5,27.4,28.0,40.9,12.3,19.6,17.3,28.2,19.64,2014.81,16.0,2824.18,20.36,1750.66,20.73,3874.4,27.64,2794.42,9.45,6559.35,2.91,3915.0,10.55,2754.31,12.0,656.73,9.82,2050.0,Natural Gas
