Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2014-05-27,382061,40485,137139,101109,13544,12394,93562,64855,42866,35598,40140,24770,31277,46353,364594,35242,132645,100409,12394,9899,93524,65259,40348,35787,41453,21524,27861,41072,10.6,35.9,26.5,3.5,3.2,24.5,17.0,11.2,9.3,10.5,6.5,8.2,12.1,343,55.0,80.0,15.0,9.0,14.0,51.0,49.0,49.0,46.0,67.0,57.0,16.6,14.7,26.2,23.7,15.4,12.2,25.0,19.4,16.03,736.09,23.32,1714.24,14.87,1834.55,14.29,1323.57,14.29,874.82,4.37,6740.6,2.62,1504.89,4.08,885.29,13.41,773.87,19.53,599.1,Wheat
2014-06-03,386068,50346,133165,97161,12508,16518,88572,77303,35638,42045,38835,21630,34158,50471,367995,45702,128829,97220,11135,13090,86216,77524,34017,42242,40405,18184,31324,44811,13.0,34.5,25.2,3.2,4.3,22.9,20.0,9.2,10.9,10.1,5.6,8.8,13.1,355,62.0,80.0,15.0,10.0,18.0,44.0,58.0,46.0,54.0,70.0,61.0,16.4,14.8,26.1,23.4,15.1,12.0,24.6,19.1,17.46,812.03,22.54,1664.56,12.39,2013.0,16.34,1332.81,12.96,774.74,4.23,6477.4,2.82,1250.8,5.07,917.67,15.21,778.61,19.72,554.79,Wheat
2014-06-10,401247,54167,125563,100173,14511,16249,79522,95567,39992,48700,33384,27033,35411,48948,375361,51349,117355,99437,12851,12356,68892,94901,38482,50174,34950,22091,32580,42375,13.5,31.3,25.0,3.6,4.0,19.8,23.8,10.0,12.1,8.3,6.7,8.8,12.2,363,69.0,79.0,14.0,10.0,17.0,42.0,62.0,44.0,64.0,64.0,69.0,16.1,12.9,25.7,21.6,15.0,10.8,24.2,17.3,19.01,785.03,21.76,1589.41,11.57,1893.38,17.08,1541.4,12.12,908.91,3.86,7155.21,2.75,1451.1,4.68,955.82,17.63,760.94,17.63,521.62,Wheat
2014-06-17,401525,56721,126085,101686,14061,16209,78870,95589,40507,44121,32188,29456,33955,47430,375324,53868,117023,101749,12744,11241,68008,95416,39309,45371,33907,24379,31399,41305,14.1,31.4,25.3,3.5,4.0,19.6,23.8,10.1,11.0,8.0,7.3,8.5,11.8,371,76.0,80.0,15.0,10.0,17.0,42.0,61.0,51.0,68.0,64.0,72.0,16.9,13.1,26.6,22.2,15.5,11.8,24.7,18.3,20.49,746.33,21.56,1576.06,11.32,1877.86,16.44,1567.03,13.75,794.25,4.04,6779.07,2.7,1406.1,4.58,953.47,18.33,648.84,17.25,502.94,Wheat
2014-06-24,376293,55581,120736,113990,5610,9943,69086,108649,33474,33229,27202,24567,36423,46112,349500,52457,110575,113895,4614,5123,58165,108445,32610,34546,29660,18734,33970,39739,14.8,32.1,30.3,1.5,2.6,18.4,28.9,8.9,8.8,7.2,6.5,9.7,12.3,343,73.0,71.0,18.0,7.0,16.0,36.0,65.0,40.0,55.0,59.0,63.0,18.2,13.6,28.3,22.1,17.3,12.7,27.3,20.1,21.28,761.38,20.7,1700.51,10.5,1919.06,18.95,1671.52,11.66,836.85,5.25,6332.78,2.04,801.43,4.66,621.44,16.03,604.16,17.2,461.05,Wheat
2014-07-01,370771,47080,112776,114939,5579,10237,73165,113426,34804,34358,27515,23004,33184,43430,342256,43642,101726,114374,4596,5690,61958,113393,33857,35848,30200,16359,30528,36435,12.7,30.4,31.0,1.5,2.8,19.7,30.6,9.4,9.3,7.4,6.2,8.9,11.7,346,65.0,69.0,18.0,6.0,16.0,39.0,64.0,41.0,53.0,58.0,60.0,18.6,13.8,29.0,22.9,17.7,13.1,28.0,20.9,18.79,724.31,19.94,1634.43,11.27,1876.03,18.5,1772.28,11.85,848.88,5.2,6385.5,1.73,929.83,4.62,639.81,15.32,648.26,16.76,474.4,Wheat
2014-07-08,384888,52733,114063,115266,5279,9636,74449,116676,36981,33152,30575,26009,36662,45669,353994,48553,101425,114602,4407,5095,62597,117598,34926,34947,32776,19417,33857,38350,13.7,29.6,29.9,1.4,2.5,19.3,30.3,9.6,8.6,7.9,6.8,9.5,11.9,349,66.0,69.0,18.0,6.0,15.0,39.0,68.0,41.0,54.0,58.0,56.0,17.8,13.3,28.0,22.3,17.0,12.1,26.8,19.5,18.91,798.98,19.77,1653.09,11.17,1908.95,19.48,1715.82,11.75,901.98,5.16,6403.67,1.72,879.83,4.3,642.4,15.47,613.93,16.62,527.16,Wheat
2014-07-15,405434,57555,121627,120480,4747,9872,72348,115819,39626,36875,36108,30477,38201,47158,371405,51989,107721,119660,3917,5235,60262,116503,37294,39747,38974,22272,34946,39489,14.2,30.0,29.7,1.2,2.4,17.8,28.6,9.8,9.1,8.9,7.5,9.4,11.6,365,65.0,76.0,19.0,6.0,16.0,36.0,70.0,41.0,62.0,65.0,63.0,17.8,13.5,27.6,21.0,16.3,11.1,26.0,17.7,17.81,885.46,20.82,1600.36,9.86,2009.67,19.18,1654.56,11.23,966.49,5.21,6341.05,1.64,791.17,4.38,617.0,16.99,594.76,17.81,555.51,Wheat
2014-07-22,420728,56090,116539,121520,3623,9832,77191,130523,43856,40423,35484,32607,39209,48264,383980,50228,102153,120437,2818,5304,64876,132060,40297,44230,38600,22892,35716,39856,13.3,27.7,28.9,0.9,2.3,18.3,31.0,10.4,9.6,8.4,7.8,9.3,11.5,366,63.0,75.0,19.0,6.0,16.0,42.0,69.0,45.0,66.0,57.0,62.0,17.3,12.8,26.8,20.7,15.8,10.2,25.3,16.9,17.21,890.32,20.49,1553.85,11.48,1837.88,18.85,1891.64,12.3,974.58,5.19,6395.79,1.64,603.83,4.37,614.5,18.03,612.47,15.57,622.53,Wheat
2014-07-29,437580,64268,112726,122812,3342,12207,73444,145558,47195,42058,32634,37474,38122,46444,398921,57873,97507,121147,2545,7897,62020,147368,41868,45607,36059,27514,34995,38163,14.7,25.8,28.1,0.8,2.8,16.8,33.3,10.8,9.6,7.5,8.6,8.7,10.6,382,76.0,73.0,19.0,5.0,16.0,38.0,74.0,47.0,74.0,58.0,74.0,16.8,11.6,26.1,20.2,15.4,10.1,24.6,17.1,19.9,845.63,19.11,1544.19,9.95,1932.74,19.37,1967.0,12.3,1004.15,4.97,6463.79,1.31,668.4,4.19,762.94,19.37,568.35,15.18,562.66,Wheat
2014-08-05,438935,62408,116251,122799,4930,12116,76074,144358,43457,45764,33170,37135,39182,47518,398881,55785,99773,120017,4168,8286,64038,145872,38438,49351,36619,27045,35921,38680,14.2,26.5,28.0,1.1,2.8,17.3,32.9,9.9,10.4,7.6,8.5,8.9,10.8,378,72.0,80.0,19.0,6.0,16.0,44.0,70.0,45.0,72.0,50.0,73.0,16.8,11.2,26.1,19.8,15.7,10.0,25.0,17.0,19.05,866.78,21.16,1453.14,11.64,1728.95,18.52,2062.26,11.9,965.71,5.03,6463.11,1.59,821.67,4.23,757.25,19.05,635.61,13.23,663.4,Wheat
2014-08-12,423732,60113,122200,121375,3459,10002,75888,137737,34805,44125,30602,36738,40686,48189,382189,53503,105655,118235,3058,6176,62425,136857,30258,47735,34464,26674,37183,39047,14.2,28.8,28.6,0.8,2.4,17.9,32.5,8.2,10.4,7.2,8.7,9.6,11.4,372,69.0,78.0,19.0,4.0,16.0,42.0,69.0,42.0,71.0,50.0,76.0,16.6,11.9,26.0,20.4,15.8,11.1,25.3,18.3,18.55,871.2,20.97,1566.67,11.29,1806.86,18.55,1996.19,11.29,828.69,5.11,6388.16,1.08,864.75,4.3,625.12,19.09,621.48,13.44,612.04,Wheat
2014-08-19,420191,56218,123130,121990,3014,10673,77855,128492,31773,42570,35036,39737,39375,48336,377334,49403,106286,118354,3107,6794,63724,125324,29375,46435,40371,27324,35925,38753,13.4,29.3,29.0,0.7,2.5,18.5,30.6,7.6,10.1,8.3,9.5,9.4,11.5,370,65.0,77.0,19.0,4.0,17.0,47.0,64.0,48.0,62.0,58.0,76.0,17.0,12.0,26.5,20.8,16.2,11.1,25.6,18.2,17.57,864.89,20.81,1599.09,12.7,1656.49,17.3,2007.69,12.97,661.94,5.14,6420.53,1.08,753.5,4.59,627.82,16.76,686.61,15.68,604.07,Wheat
2014-08-26,396273,48540,111606,119219,3659,10743,79277,126373,26444,40610,32766,32006,39434,52676,353457,42452,95455,115894,3716,7157,65184,124042,23468,44923,38173,18749,35630,42697,12.2,28.2,30.1,0.9,2.7,20.0,31.9,6.7,10.2,8.3,8.1,10.0,13.3,369,65.0,76.0,22.0,4.0,17.0,46.0,62.0,47.0,61.0,56.0,71.0,17.1,11.6,26.8,20.8,16.6,11.0,26.2,18.8,17.62,746.77,20.6,1468.5,12.47,1723.41,16.8,2038.27,12.74,562.64,5.96,5419.05,1.08,914.75,4.61,631.94,16.53,665.74,15.18,585.11,Wheat
2014-09-02,381369,42191,103560,117341,3599,10873,77592,130036,27183,42831,31158,27219,36139,47741,337245,36074,87751,113978,3797,7415,63365,126311,23795,46649,36733,14066,31903,37377,11.1,27.2,30.8,0.9,2.9,20.3,34.1,7.1,11.2,8.2,7.1,9.5,12.5,373,65.0,84.0,22.0,4.0,16.0,45.0,65.0,45.0,68.0,46.0,61.0,17.5,11.9,27.5,21.1,17.1,11.4,27.1,19.3,17.43,649.09,22.52,1232.86,12.06,1724.27,17.43,2000.55,12.06,604.07,5.9,5333.68,1.07,899.75,4.29,679.56,18.23,629.87,12.33,677.35,Wheat
2014-09-09,391716,46142,99337,118249,3296,10106,75850,135228,32756,44999,31018,31548,32066,48427,345830,39315,82816,113566,3554,6907,61723,130695,29499,49163,36290,17526,28131,38543,11.8,25.4,30.2,0.8,2.6,19.4,34.5,8.4,11.5,7.9,8.1,8.2,12.4,375,68.0,77.0,20.0,5.0,16.0,43.0,68.0,42.0,67.0,54.0,67.0,17.6,10.9,27.4,19.7,17.1,10.5,26.8,17.9,18.13,678.56,20.53,1290.09,11.47,1763.95,18.13,1988.65,11.2,779.9,5.33,5912.45,1.33,659.2,4.27,631.62,17.87,671.63,14.4,574.41,Wheat
2014-09-16,398319,47318,97254,119043,3652,8457,76973,138700,33507,48556,34775,33241,31224,48733,350607,39683,80079,112802,3943,5258,63993,133845,30024,52551,39871,18882,27414,38705,11.9,24.4,29.9,0.9,2.1,19.3,34.8,8.4,12.2,8.7,8.3,7.8,12.2,389,69.0,75.0,20.0,6.0,17.0,43.0,70.0,42.0,75.0,56.0,70.0,17.2,10.9,26.9,19.6,16.8,10.5,26.4,17.7,17.74,685.77,19.28,1296.72,11.05,1790.07,17.99,1981.43,10.8,797.79,5.14,5952.15,1.54,608.67,4.37,497.47,19.28,647.41,14.4,620.98,Wheat
2014-09-23,415904,55171,94894,120511,3715,8864,80290,153561,35062,51119,37497,32877,32010,49434,366602,45766,76693,114293,4206,5453,67817,147502,31852,55509,43027,17973,27939,39896,13.3,22.8,29.0,0.9,2.1,19.3,36.9,8.4,12.3,9.0,7.9,7.7,11.9,397,72.0,75.0,21.0,6.0,17.0,45.0,79.0,44.0,72.0,61.0,68.0,16.7,10.4,26.0,18.6,16.3,10.0,25.4,16.7,18.14,766.26,18.89,1265.25,11.34,1784.22,19.9,1943.81,11.08,796.86,5.29,5738.62,1.51,619.17,4.28,521.41,18.14,709.99,15.37,614.7,Wheat
2014-09-30,423182,48628,93388,121214,3274,12600,86148,152759,34630,51882,41451,36161,31919,48919,372284,38502,75553,115202,3688,8896,73966,146356,30947,56866,46875,20290,27615,39679,11.5,22.1,28.6,0.8,3.0,20.4,36.1,8.2,12.3,9.8,8.5,7.5,11.6,395,71.0,74.0,21.0,6.0,18.0,44.0,69.0,47.0,77.0,64.0,74.0,16.3,10.8,25.5,18.8,16.0,10.0,25.0,17.1,17.97,684.9,18.73,1262.0,11.14,1957.91,17.47,2213.9,11.9,736.81,5.32,5772.1,1.52,545.67,4.56,700.0,19.49,673.79,16.2,647.67,Wheat
2014-10-07,418862,46270,95800,122791,2235,12583,83484,149873,36373,48419,40585,35739,33203,45674,363848,35967,76042,114945,2698,8529,71808,143362,31531,53133,45893,19245,28690,36548,11.0,22.9,29.3,0.5,3.0,19.9,35.8,8.7,11.6,9.7,8.5,7.9,10.9,391,63.0,75.0,21.0,6.0,18.0,48.0,70.0,52.0,70.0,61.0,72.0,16.5,10.7,25.8,18.9,16.1,9.5,25.4,16.9,16.11,734.44,19.18,1277.33,12.28,1739.25,17.9,2141.04,13.3,699.48,5.37,5847.19,1.53,372.5,4.6,699.06,17.9,691.7,15.6,665.33,Wheat
2014-10-14,418509,44933,96560,121070,2099,15703,83255,142312,32108,48874,41790,38119,34447,49818,354480,33255,75283,112328,3528,5870,71187,135119,27724,55190,47710,19448,29478,39798,10.7,23.1,28.9,0.5,3.8,19.9,34.0,7.7,11.7,10.0,9.1,8.2,11.9,371,62.0,73.0,22.0,4.0,17.0,42.0,68.0,44.0,64.0,60.0,70.0,16.5,10.8,25.5,19.0,15.0,10.1,24.0,17.4,16.71,724.73,19.68,1322.74,11.32,1982.26,18.33,2092.82,11.86,729.73,5.93,5503.18,1.08,524.75,4.58,923.71,17.25,763.66,16.17,696.5,Wheat
2014-10-21,415401,47823,108420,122612,2071,16288,81708,132504,30005,47648,43593,36617,32700,45903,350767,36990,86572,113361,3529,6565,69623,125316,25096,52790,48691,19391,26951,35607,11.5,26.1,29.5,0.5,3.9,19.7,31.9,7.2,11.5,10.5,8.8,7.9,11.1,378,61.0,76.0,22.0,4.0,18.0,50.0,66.0,42.0,66.0,60.0,67.0,16.5,12.0,26.0,19.9,15.1,10.8,24.4,17.8,16.14,783.98,20.11,1426.58,13.23,1634.16,17.46,2007.64,11.11,714.4,5.82,5573.27,1.06,517.75,4.76,904.89,17.46,721.94,15.87,726.55,Wheat
2014-10-28,425445,48364,119096,122873,3177,18848,82740,125693,33687,51736,43702,35009,32188,46233,357035,39205,92099,107605,4887,9074,71230,120568,27739,55966,46380,20105,26111,36183,11.4,28.0,28.9,0.7,4.4,19.4,29.5,7.9,12.2,10.3,8.2,7.6,10.9,379,59.0,78.0,22.0,4.0,18.0,46.0,62.0,46.0,64.0,63.0,75.0,16.1,11.9,25.4,19.8,14.6,11.0,23.8,17.6,15.57,819.73,20.58,1526.87,12.14,1798.7,16.36,2027.31,12.14,732.33,5.8,5585.14,1.06,794.25,4.75,1047.11,16.89,808.38,16.62,693.68,Wheat
2014-11-04,419547,47083,125561,123966,3031,19006,84993,116157,34022,44958,41300,33724,31795,46746,349034,37808,95110,106338,5622,8452,72074,110972,29329,49177,43412,19976,25880,36161,11.2,29.9,29.5,0.7,4.5,20.3,27.7,8.1,10.7,9.8,8.0,7.6,11.1,380,64.0,78.0,21.0,5.0,18.0,48.0,64.0,47.0,60.0,62.0,82.0,15.6,12.3,25.0,20.3,14.2,11.6,23.5,18.3,16.84,735.67,20.53,1609.76,12.63,1770.69,16.84,1814.95,12.37,723.87,5.53,5903.14,1.32,606.2,4.74,1055.89,15.79,749.3,16.32,666.13,Wheat
2014-11-11,414831,43679,124883,126729,3452,13265,83292,113630,31887,42912,41821,36436,36631,49457,338483,34930,92164,103889,4687,4227,68653,106757,27973,48307,44293,21194,29310,37188,10.5,30.1,30.5,0.8,3.2,20.1,27.4,7.7,10.3,10.1,8.8,8.8,11.9,371,62.0,79.0,20.0,5.0,17.0,44.0,59.0,45.0,64.0,63.0,85.0,16.0,11.4,25.6,19.3,14.7,10.4,24.1,17.4,16.71,704.5,21.29,1580.8,11.86,1893.0,15.9,1925.93,12.13,708.6,5.39,6336.45,1.35,690.4,4.58,780.29,17.25,670.5,16.98,663.83,Wheat
2014-11-18,411446,46435,139151,127931,4518,12123,84829,97501,27927,41588,49278,36267,34346,44681,329359,37852,101944,103322,5995,3288,66836,91022,24059,47150,50714,20200,26652,32137,11.3,33.8,31.1,1.1,2.9,20.6,23.7,6.8,10.1,12.0,8.8,8.3,10.9,368,69.0,81.0,22.0,4.0,18.0,49.0,53.0,35.0,58.0,67.0,78.0,16.7,13.3,26.0,21.8,15.2,12.3,24.5,19.2,18.75,672.97,22.01,1717.91,13.32,1731.2,14.4,1839.64,9.51,797.91,5.98,5815.05,1.09,1129.5,4.89,673.5,15.76,717.03,18.21,735.49,Wheat
2014-11-25,371924,37794,129184,118362,4801,12021,82246,94457,28529,35624,31786,26754,30594,44392,286571,28584,89893,92423,6264,3347,63806,87075,23343,40722,33358,11646,22700,31645,10.2,34.7,31.8,1.3,3.2,22.1,25.4,7.7,9.6,8.5,7.2,8.2,11.9,359,67.0,80.0,21.0,4.0,15.0,48.0,56.0,35.0,56.0,58.0,71.0,17.5,12.7,27.3,22.4,16.1,11.4,25.4,19.8,18.66,564.09,22.28,1614.8,13.37,1713.46,15.6,1686.73,9.75,815.11,5.85,5636.29,1.11,1200.25,4.18,801.4,15.6,636.14,16.16,548.03,Wheat
2014-12-02,375363,42471,140585,118343,4657,12426,84965,88979,27491,31634,32758,24777,33256,43690,283326,29242,98018,93710,6622,3131,66124,82747,20928,36811,33095,8942,24438,29843,11.3,37.5,31.5,1.2,3.3,22.6,23.7,7.3,8.4,8.7,6.6,8.9,11.6,361,57.0,87.0,21.0,5.0,17.0,52.0,56.0,37.0,55.0,59.0,58.0,17.6,13.7,27.3,22.9,16.1,11.7,25.4,19.9,15.79,745.11,24.1,1615.92,14.4,1633.94,15.51,1588.91,10.25,743.0,5.82,5635.38,1.39,931.4,4.71,730.94,15.24,575.16,16.34,555.22,Wheat
2014-12-09,373848,38459,151807,119775,4311,11731,91653,85965,22971,32831,31518,23898,32530,41647,277327,24504,105803,95796,6147,1973,71481,80474,14285,36946,30605,9847,22495,28193,10.3,40.6,32.0,1.2,3.1,24.5,23.0,6.1,8.8,8.4,6.4,8.7,11.1,350,55.0,85.0,20.0,5.0,18.0,56.0,46.0,39.0,55.0,57.0,60.0,17.5,14.4,27.1,23.6,16.0,12.6,25.6,20.9,15.71,699.25,24.29,1785.96,16.0,1636.66,13.14,1868.8,11.14,589.0,5.71,5988.75,1.43,862.2,5.14,651.72,15.71,596.93,16.29,552.95,Wheat
2014-12-16,368598,32384,160788,119979,4292,10953,94210,76633,22594,38146,33570,17999,32333,41769,271092,17423,111343,97444,5772,1554,73842,73380,12587,40936,32695,5019,22287,28742,8.8,43.6,32.6,1.2,3.0,25.6,20.8,6.1,10.3,9.1,4.9,8.8,11.3,353,52.0,84.0,21.0,4.0,16.0,64.0,46.0,45.0,56.0,55.0,59.0,17.7,15.0,27.7,25.1,16.1,13.8,26.1,22.4,14.73,622.77,23.8,1914.14,18.13,1472.03,13.03,1665.93,12.75,502.09,5.95,5713.29,1.13,1073.0,4.53,684.56,15.86,681.18,15.58,610.36,Wheat
2014-12-23,374826,28909,152092,114768,5668,13316,98914,73868,27355,40113,43263,20539,30912,38725,265673,14381,100011,95305,6447,760,75550,75307,12796,40697,40753,4595,21589,25004,7.7,40.6,30.6,1.5,3.6,26.4,19.7,7.3,10.7,11.5,5.5,8.2,10.3,367,54.0,85.0,20.0,6.0,16.0,72.0,40.0,43.0,50.0,71.0,63.0,17.0,13.1,27.1,22.7,15.1,11.6,24.8,19.5,14.71,535.35,23.16,1789.32,19.62,1373.81,10.9,1846.7,11.72,636.16,5.45,5738.4,1.63,944.67,4.36,832.25,13.62,802.26,19.35,609.34,Wheat
2014-12-30,371977,33175,146058,112293,5437,14565,97389,73169,28534,34610,45296,20942,30469,37976,260739,19951,93617,94063,6384,768,72667,75646,12602,36142,43400,4040,20506,24282,8.9,39.3,30.2,1.5,3.9,26.2,19.7,7.7,9.3,12.2,5.6,8.2,10.2,350,61.0,83.0,20.0,6.0,16.0,68.0,37.0,44.0,43.0,67.0,65.0,17.0,12.8,27.0,22.3,14.9,11.7,24.5,19.4,17.43,543.85,23.71,1759.73,19.43,1432.19,10.57,1977.54,12.57,648.5,5.71,5614.65,1.71,906.17,4.57,910.31,12.29,804.88,19.14,676.06,Wheat
2015-01-06,375872,32141,138392,111530,5662,14877,92842,75279,34611,34276,44861,22692,32903,39498,260179,19786,85222,93057,6641,1023,67360,78720,16703,36845,42816,4110,21295,24944,8.6,36.8,29.7,1.5,4.0,24.7,20.0,9.2,9.1,11.9,6.0,8.8,10.5,353,63.0,84.0,21.0,5.0,16.0,69.0,35.0,43.0,45.0,66.0,67.0,16.2,12.2,26.0,21.6,14.6,10.9,24.0,18.5,17.85,510.17,23.8,1647.52,19.55,1345.54,9.92,2150.83,12.18,804.91,5.95,5310.95,1.42,1132.4,4.53,929.81,12.75,761.69,18.7,679.71,Wheat
2015-01-13,368985,32886,129256,105635,5176,16590,82721,72037,33636,37307,41557,28151,32059,42582,244597,21022,73189,79090,6521,2919,57971,73502,16986,41828,39599,5054,19727,26827,8.9,35.0,28.6,1.4,4.5,22.4,19.5,9.1,10.1,11.3,7.6,8.7,11.5,361,60.0,82.0,22.0,4.0,17.0,61.0,39.0,41.0,57.0,68.0,74.0,15.6,12.4,25.2,21.2,14.5,11.1,23.6,18.4,16.62,548.1,22.71,1576.29,16.9,1356.08,10.8,1847.1,11.36,820.39,6.09,4801.59,1.11,1294.0,4.71,975.88,15.79,654.51,18.84,611.13,Wheat
2015-01-20,382543,36235,126297,105194,4877,17286,75466,76978,43412,43166,40286,30447,31337,42960,255644,22951,71389,78450,6474,2963,53430,76194,26361,47455,40310,4985,19049,26968,9.5,33.0,27.5,1.3,4.5,19.7,20.1,11.3,11.3,10.5,8.0,8.2,11.2,367,64.0,83.0,22.0,,17.0,52.0,47.0,44.0,62.0,60.0,79.0,15.1,11.3,24.2,19.2,14.0,10.2,22.8,16.5,17.44,566.17,22.62,1521.65,14.17,1451.27,12.81,1637.83,11.99,986.64,5.99,4781.55,,,4.63,1016.82,16.89,696.23,16.35,671.43,Wheat
2015-01-27,387290,36310,123399,104566,5157,17292,70788,83607,43070,49098,36357,35125,31041,43283,254600,21645,64194,75399,6372,3760,51737,83784,23029,51802,37203,9378,17850,26880,9.4,31.9,27.0,1.3,4.5,18.3,21.6,11.1,12.7,9.4,9.1,8.0,11.2,383,73.0,83.0,22.0,4.0,19.0,51.0,52.0,52.0,68.0,51.0,87.0,14.8,11.7,23.7,19.9,13.7,10.4,22.2,16.5,19.06,497.4,21.67,1486.73,13.32,1388.0,13.58,1607.83,13.58,828.27,5.74,4753.0,1.04,1289.25,4.96,910.11,17.75,722.03,13.32,712.88,Wheat
2015-02-03,427575,53063,122112,105303,4885,22724,71684,100348,46514,51256,41958,44839,32192,44195,278326,32341,57869,77492,5981,6581,50129,95928,24658,53767,45358,15235,18123,26716,12.4,28.6,24.6,1.1,5.3,16.8,23.5,10.9,12.0,9.8,10.5,7.5,10.3,394,80.0,81.0,20.0,5.0,19.0,50.0,52.0,44.0,75.0,58.0,95.0,13.5,10.3,22.3,18.8,12.8,8.9,20.8,14.6,20.3,663.29,20.56,1507.56,12.69,1433.68,13.2,1929.77,11.17,1057.14,5.08,5265.15,1.27,977.0,4.82,1196.0,19.04,683.41,14.72,723.41,Wheat
2015-02-10,424104,42425,118416,107684,4188,22126,68333,94369,50270,52247,43347,46742,34277,44646,266230,24731,52666,74478,5693,7229,49090,88944,22302,53863,47033,15526,19011,26837,10.0,27.9,25.4,1.0,5.2,16.1,22.3,11.9,12.3,10.2,11.0,8.1,10.5,389,77.0,75.0,20.0,5.0,18.0,51.0,57.0,50.0,71.0,62.0,96.0,14.2,11.1,22.8,19.0,13.3,9.8,21.3,15.2,19.79,550.97,19.28,1578.88,13.11,1339.86,14.65,1655.6,12.85,1005.4,5.14,5384.2,1.29,837.6,4.63,1229.22,18.25,735.87,15.94,699.15,Wheat
2015-02-17,410585,37639,118589,110768,4615,19349,72492,97421,41090,50165,43406,42575,36507,43540,243343,18486,50993,73582,4492,4841,52630,90173,10558,51510,46363,11326,20410,24597,9.2,28.9,27.0,1.1,4.7,17.7,23.7,10.0,12.2,10.6,10.4,8.9,10.6,376,78.0,78.0,21.0,5.0,19.0,52.0,52.0,46.0,70.0,58.0,90.0,14.6,11.9,23.6,19.9,13.8,11.2,22.1,17.3,20.74,482.55,20.74,1520.37,13.83,1394.08,13.83,1873.48,12.23,893.26,5.59,5274.67,1.33,923.0,5.05,1018.37,18.62,716.64,15.43,748.38,Wheat
2015-02-24,401742,40145,109686,108095,6097,14376,71529,103793,41605,52567,43571,37525,35900,45089,213418,17093,38933,67822,4134,32,51150,91037,6566,51407,46520,2192,17156,24004,10.0,27.3,26.9,1.5,3.6,17.8,25.8,10.4,13.1,10.8,9.3,8.9,11.2,395,74.0,78.0,18.0,7.0,16.0,49.0,59.0,45.0,85.0,54.0,88.0,14.1,11.4,23.3,20.0,13.5,10.1,21.9,17.1,18.73,542.5,19.75,1406.23,12.41,1459.78,14.94,1759.2,11.39,924.56,4.56,6005.28,1.77,871.0,4.05,898.5,21.52,618.44,13.67,806.87,Wheat
2015-03-03,404555,35309,99456,107906,6555,16215,55787,113640,45327,68172,39426,39819,36020,44117,204175,11786,32453,68721,3645,0,48478,92998,6990,51002,44934,1715,15483,21440,8.7,24.6,26.7,1.6,4.0,13.8,28.1,11.2,16.9,9.7,9.8,8.9,10.9,394,66.0,74.0,19.0,7.0,16.0,45.0,65.0,44.0,92.0,43.0,85.0,14.5,11.3,23.5,20.2,13.2,10.1,22.0,17.9,16.75,534.98,18.78,1344.0,11.42,1239.71,16.5,1748.31,11.17,1030.16,4.82,5679.26,1.78,936.43,4.06,1013.44,23.35,741.0,10.91,916.88,Wheat
2015-03-10,424445,46581,101833,109130,6536,15410,52398,121402,47060,76633,44417,42715,34518,45072,207028,19245,20749,66719,3295,0,44139,98991,6214,54749,53541,1258,14704,22980,11.0,24.0,25.7,1.5,3.6,12.3,28.6,11.1,18.1,10.5,10.1,8.1,10.6,402,75.0,80.0,20.0,7.0,16.0,44.0,68.0,40.0,92.0,46.0,80.0,14.0,10.3,22.7,19.1,12.6,9.1,21.0,15.8,18.66,621.08,19.9,1272.91,10.95,1190.86,16.92,1785.32,9.95,1176.5,4.98,5456.5,1.74,933.71,3.98,963.12,22.89,832.97,11.44,965.59,Wheat
