Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2017-08-08,902835,333943,570130,202643,23684,56228,150955,13582,52007,6551,96364,69435,31073,21405,921580,351103,583793,201126,21880,59589,143210,13593,57910,5311,90804,69468,33863,24543,37.0,63.1,22.4,2.6,6.2,16.7,1.5,5.8,0.7,10.7,7.7,3.4,2.4,290,103,117,38,7,31,67,10,35,10,20,25,16.7,25,27.8,38.8,10.4,13.9,18,20.4,35.52,3242.17,40.34,4872.91,23.1,2253.06,3.45,1358.2,12.07,1485.91,13.1,5332.71,2.41,3383.43,10.69,1813.81,3.45,655.1,6.9,4818.2,Gasoil
2017-08-15,914405,343121,574106,206202,24755,51673,148038,13225,57385,6297,100596,70000,31689,22665,902835,333943,570130,202643,23684,56228,150955,13582,52007,6551,96364,69435,31073,21405,37.5,62.8,22.6,2.7,5.7,16.2,1.4,6.3,0.7,11.0,7.7,3.5,2.5,287,95,115,40,7,29,66,10,37,11,19,28,17,25.3,27.3,38.2,10.5,13.5,18,19.6,33.1,3611.8,40.07,4992.23,23.0,2243.0,3.48,1322.5,12.89,1550.95,13.94,5155.05,2.44,3536.43,10.1,1781.83,3.83,572.45,6.62,5294.53,Gasoil
2017-08-22,905165,348158,568660,205568,26249,55772,140279,14897,52109,5596,98091,67584,30099,21803,914405,343121,574106,206202,24755,51673,148038,13225,57385,6297,100596,70000,31689,22665,38.5,62.8,22.7,2.9,6.2,15.5,1.6,5.8,0.6,10.8,7.5,3.3,2.4,279,99,111,38,8,26,65,8,35,12,18,29,16.8,24.5,27.1,37.5,10.8,13.3,18.3,19.3,35.48,3516.75,39.78,5123.06,23.3,2158.14,2.87,1862.12,12.54,1488.83,13.62,5409.68,2.87,3281.12,9.32,2145.08,4.3,466.33,6.45,5449.5,Gasoil
2017-08-29,927333,361798,589626,207124,30482,53536,142775,14302,53905,6386,95374,69231,32578,20877,905165,348158,568660,205568,26249,55772,140279,14897,52109,5596,98091,67584,30099,21803,39.0,63.6,22.3,3.3,5.8,15.4,1.5,5.8,0.7,10.3,7.5,3.5,2.3,282,105,119,40,8,27,67,6,31,11,18,26,16.3,21.6,26,34.6,10.5,13.3,17.8,20,37.23,3445.7,42.2,4954.84,23.76,2130.97,2.13,2383.67,10.99,1738.87,14.18,5178.1,2.84,3810.25,9.57,1982.81,3.9,580.55,6.38,5298.56,Gasoil
2017-09-05,939031,352488,593543,203894,37430,41633,166653,9887,60344,8917,107165,69972,35130,19057,927333,361798,589626,207124,30482,53536,142775,14302,53905,6386,95374,69231,32578,20877,37.5,63.2,21.7,4.0,4.4,17.7,1.1,6.4,0.9,11.4,7.5,3.7,2.0,297,110,124,39,6,24,82,4,40,14,16,25,15.9,21.5,25.8,34,10.8,14.3,17.8,21.2,37.04,3204.44,41.75,4786.64,27.61,2032.35,1.35,2471.75,13.47,1508.6,13.13,5228.05,2.02,6238.33,8.08,1734.71,4.71,636.93,5.39,6697.81,Gasoil
2017-09-12,931649,333151,576955,196387,38777,47655,179801,10682,62747,7692,106174,68238,35978,20421,939031,352488,593543,203894,37430,41633,166653,9887,60344,8917,107165,69972,35130,19057,35.8,61.9,21.1,4.2,5.1,19.3,1.1,6.7,0.8,11.4,7.3,3.9,2.2,297,106,125,37,6,23,87,5,39,10,15,21,16.5,21.6,26.1,34.8,10.4,15.1,17.3,22.7,35.69,3142.93,42.09,4615.64,29.29,2066.68,1.68,2136.4,13.13,1608.9,12.46,5307.76,2.02,6462.83,7.74,2071.96,3.37,769.2,5.05,7078.27,Gasoil
2017-09-19,977129,370078,622385,204120,39457,47601,181634,10253,63232,9560,107151,66200,34704,20850,931649,333151,576955,196387,38777,47655,179801,10682,62747,7692,106174,68238,35978,20421,37.9,63.7,20.9,4.0,4.9,18.6,1.0,6.5,1.0,11.0,6.8,3.6,2.1,305,103,123,37,7,23,85,6,37,15,15,28,15.4,22.7,25.3,38.2,10.6,16.3,17.4,23.8,33.77,3592.99,40.33,5060.04,27.87,2136.87,1.97,1708.83,12.13,1708.97,12.13,5516.76,2.3,5636.71,7.54,2069.61,4.92,637.33,4.92,7143.4,Gasoil
2017-09-26,1004645,386561,640137,210203,39825,41121,186231,10001,69610,11038,115037,66787,33094,22127,977129,370078,622385,204120,39457,47601,181634,10253,63232,9560,107151,66200,34704,20850,38.5,63.7,20.9,4.0,4.1,18.5,1.0,6.9,1.1,11.5,6.6,3.3,2.2,309,99,124,40,5,24,88,6,37,12,19,28,16.6,25.5,26.2,40.7,10.7,17.1,17.4,24.2,32.04,3904.66,40.13,5162.4,28.48,2116.26,1.94,1666.83,11.97,1881.35,12.94,5255.07,1.62,7965.0,7.77,1713.38,3.88,919.83,6.15,6054.58,Gasoil
2017-10-03,983966,358460,617086,209404,45260,43550,190546,9750,68614,9533,105980,70553,33306,23173,1004645,386561,640137,210203,39825,41121,186231,10001,69610,11038,115037,66787,33094,22127,36.4,62.7,21.3,4.6,4.4,19.4,1.0,7.0,1.0,10.8,7.2,3.4,2.4,306,108,120,40,7,29,86,7,39,15,15,28,15.9,24.5,25.6,40.8,11,16.9,17.9,24.7,35.29,3319.07,39.22,5142.38,28.1,2215.65,2.29,1392.86,12.75,1759.33,13.07,5235.1,2.29,6465.71,9.48,1501.72,4.9,635.53,4.9,7065.33,Gasoil
2017-10-10,935098,338476,574581,205232,50494,42795,177548,12360,52060,11507,106267,72835,34645,23706,983966,358460,617086,209404,45260,43550,190546,9750,68614,9533,105980,70553,33306,23173,36.2,61.4,21.9,5.4,4.6,19.0,1.3,5.6,1.2,11.4,7.8,3.7,2.5,288,99,109,40,6,27,76,10,30,16,16,32,15.8,24.9,25.8,40.5,11.5,17.7,18.7,26.1,34.38,3418.95,37.85,5271.39,26.39,2336.16,3.47,1236.0,10.42,1735.33,13.89,5130.8,2.08,8415.67,9.38,1585.0,5.56,719.19,5.56,6641.69,Gasoil
2017-10-17,938169,328673,563904,204675,51037,44312,174520,11643,69755,12695,108217,68477,35062,20824,935098,338476,574581,205232,50494,42795,177548,12360,52060,11507,106267,72835,34645,23706,35.0,60.1,21.8,5.4,4.7,18.6,1.2,7.4,1.4,11.5,7.3,3.7,2.2,294,98,115,39,8,26,77,8,36,16,15,32,15.2,24.6,25.1,39.1,11.5,18,18.6,26.4,33.33,3353.81,39.12,4903.51,26.19,2266.49,2.72,1455.38,12.24,1937.64,13.27,5248.08,2.72,6379.62,8.84,1704.31,5.44,793.44,5.1,7214.47,Gasoil
2017-10-24,926353,327510,551466,200955,47749,42157,167882,12694,72968,12698,108681,66467,35716,24171,938169,328673,563904,204675,51037,44312,174520,11643,69755,12695,108217,68477,35062,20824,35.4,59.5,21.7,5.2,4.6,18.1,1.4,7.9,1.4,11.7,7.2,3.9,2.6,283,94,106,38,8,27,70,10,36,15,18,33,17.3,27.3,27.2,42.2,11.4,18.5,18.5,26.8,33.22,3484.15,37.46,5202.51,24.73,2398.31,3.53,1269.4,12.72,2026.89,13.43,5288.29,2.83,5968.62,9.54,1561.37,5.3,846.53,6.36,6037.83,Gasoil
2017-10-31,903497,310744,532642,199121,45496,35303,177070,14067,71115,12945,115997,64945,32254,23932,926353,327510,551466,200955,47749,42157,167882,12694,72968,12698,108681,66467,35716,24171,34.4,59.0,22.0,5.0,3.9,19.6,1.6,7.9,1.4,12.8,7.2,3.6,2.6,296,103,111,38,7,28,79,12,41,16,15,29,17.4,27.3,27,44.2,11.6,20.3,18.9,28.9,34.8,3016.93,37.5,4798.58,26.69,2241.39,4.05,1172.25,13.85,1734.51,12.84,5240.03,2.36,6499.43,9.46,1260.82,5.41,809.06,5.07,7733.13,Gasoil
2017-11-07,870490,285900,496359,191632,47525,39057,177769,16816,64195,12432,118426,66083,33422,22029,903497,310744,532642,199121,45496,35303,177070,14067,71115,12945,115997,64945,32254,23932,32.8,57.0,22.0,5.5,4.5,20.4,1.9,7.4,1.4,13.6,7.6,3.8,2.5,302,98,110,37,8,29,77,15,39,18,15,34,14.8,25.7,24.8,42.1,11.5,20.8,18.8,29.6,32.45,2917.35,36.42,4512.35,25.5,2308.69,4.97,1121.07,12.91,1646.03,12.25,5179.24,2.65,5940.62,9.6,1346.79,5.96,690.67,4.97,7895.07,Gasoil
2017-11-14,833732,264497,457686,187025,49323,28289,178671,18426,67300,11758,126010,65612,30580,21086,870490,285900,496359,191632,47525,39057,177769,16816,64195,12432,118426,66083,33422,22029,31.7,54.9,22.4,5.9,3.4,21.4,2.2,8.1,1.4,15.1,7.9,3.7,2.5,292,93,104,37,8,32,72,14,41,19,17,34,15.4,26.6,26,43.4,12.1,22.3,19.5,31.9,31.85,2844.05,35.62,4400.83,24.66,2481.54,4.79,1316.14,14.04,1641.46,12.67,5054.73,2.74,6165.38,10.96,884.03,6.51,618.84,5.82,7412.35,Gasoil
2017-11-21,844609,269401,453553,179546,47454,31501,175816,20734,75033,13354,128287,64101,35857,23946,833732,264497,457686,187025,49323,28289,178671,18426,67300,11758,126010,65612,30580,21086,31.9,53.7,21.3,5.6,3.7,20.8,2.5,8.9,1.6,15.2,7.6,4.2,2.8,285,92,101,33,9,29,72,14,45,17,17,31,15,25.1,25.1,40.8,11.5,21.5,18.8,30.6,32.28,2928.27,35.44,4490.62,25.26,2441.89,4.91,1481.0,15.79,1667.4,11.58,5440.79,3.16,5272.67,10.18,1086.24,5.96,785.53,5.96,7546.29,Gasoil
2017-11-28,871271,287137,464972,180629,46354,33353,178616,20704,79951,12918,136654,67217,31450,22066,844609,269401,453553,179546,47454,31501,175816,20734,75033,13354,128287,64101,35857,23946,33.0,53.4,20.7,5.3,3.8,20.5,2.4,9.2,1.5,15.7,7.7,3.6,2.5,284,88,98,36,9,27,77,12,44,14,20,33,14.7,26.1,25.8,41.7,10.7,20.4,17.9,28.9,30.99,3262.92,34.51,4744.61,27.11,2319.69,4.23,1725.33,15.49,1817.07,12.68,5017.47,3.17,5150.44,9.51,1235.3,4.93,922.71,7.04,6832.7,Gasoil
2017-12-05,865648,289877,462737,180026,44275,33201,169759,22932,78247,10459,130061,72104,31975,22091,871271,287137,464972,180629,46354,33353,178616,20704,79951,12918,136654,67217,31450,22066,33.5,53.5,20.8,5.1,3.8,19.6,2.6,9.0,1.2,15.0,8.3,3.7,2.6,289,95,109,35,10,32,65,18,43,16,20,36,15.3,26.8,26,41,10.7,19.1,17.9,27,32.87,3051.34,37.72,4245.29,22.49,2611.68,6.23,1274.0,14.88,1819.7,12.11,5143.6,3.46,4427.5,11.07,1037.53,5.54,653.69,6.92,6503.05,Gasoil
2017-12-12,854146,271150,450019,179630,42396,36293,180677,19595,79967,10848,140077,64864,30717,20935,865648,289877,462737,180026,44275,33201,169759,22932,78247,10459,130061,72104,31975,22091,31.7,52.7,21.0,5.0,4.2,21.2,2.3,9.4,1.3,16.4,7.6,3.6,2.5,299,85,114,36,9,26,77,12,43,18,21,34,15.4,27.3,26.2,41.4,11,20.5,18.9,28.3,28.43,3190.0,38.13,3947.54,25.75,2346.45,4.01,1632.92,14.38,1859.7,12.04,4989.72,3.01,4710.67,8.7,1395.88,6.02,602.67,7.02,6670.33,Gasoil
2017-12-19,852739,266382,452014,179887,37845,39004,181311,17442,82907,10399,142411,59098,33751,22018,854146,271150,450019,179630,42396,36293,180677,19595,79967,10848,140077,64864,30717,20935,31.2,53.0,21.1,4.4,4.6,21.3,2.0,9.7,1.2,16.7,6.9,4.0,2.6,286,89,109,36,10,27,71,13,41,14,20,30,14.5,26.6,25.7,40.4,11.4,20.7,19.1,27.4,31.12,2993.06,38.11,4146.92,24.83,2553.68,4.55,1341.69,14.34,2022.12,12.59,4996.86,3.5,3784.5,9.44,1444.59,4.9,742.79,6.99,7120.55,Gasoil
2017-12-26,886149,283393,482139,176834,36980,37974,191627,16069,87753,14039,141278,59145,35384,24811,852739,266382,452014,179887,37845,39004,181311,17442,82907,10399,142411,59098,33751,22018,32.0,54.4,20.0,4.2,4.3,21.6,1.8,9.9,1.6,15.9,6.7,4.0,2.8,297,91,110,38,7,28,81,11,46,16,18,30,14.4,26.6,25.3,40.3,11,20.4,18.3,26.8,30.64,3114.21,37.04,4383.08,27.27,2365.77,3.7,1460.82,15.49,1907.67,12.79,4653.53,2.36,5282.86,9.43,1356.21,5.39,877.44,6.06,7848.78,Gasoil
2018-01-02,888702,274335,482412,177410,35913,41131,195873,12141,91044,15396,141869,60420,33093,23772,886149,283393,482139,176834,36980,37974,191627,16069,87753,14039,141278,59145,35384,24811,30.9,54.3,20.0,4.0,4.6,22.0,1.4,10.2,1.7,16.0,6.8,3.7,2.7,290,88,110,36,9,28,76,10,46,17,17,29,15.3,26.6,26,40.5,10.7,20.6,18.1,27.9,30.34,3117.44,37.93,4385.56,26.21,2577.28,3.45,1214.1,15.86,1979.22,12.41,4928.06,3.1,3990.33,9.66,1468.96,5.86,905.65,5.86,8345.24,Gasoil
2018-01-09,893689,290520,484872,175593,44917,39893,195445,13474,83663,13758,143033,60970,33847,22867,888702,274335,482412,177410,35913,41131,195873,12141,91044,15396,141869,60420,33093,23772,32.5,54.3,19.6,5.0,4.5,21.9,1.5,9.4,1.5,16.0,6.8,3.8,2.6,292,93,114,36,10,29,74,13,44,16,16,29,15.6,27,25.7,40.8,10.7,22,17.8,28.5,31.85,3123.87,39.04,4253.26,25.34,2641.15,4.45,1036.46,15.07,1901.43,12.33,4877.58,3.42,4491.7,9.93,1375.62,5.48,859.88,5.48,8939.56,Gasoil
2018-01-16,936480,320194,517670,172670,48746,42862,194535,10991,94376,13977,131818,68238,29628,21779,893689,290520,484872,175593,44917,39893,195445,13474,83663,13758,143033,60970,33847,22867,34.2,55.3,18.4,5.2,4.6,20.8,1.2,10.1,1.5,14.1,7.3,3.2,2.3,291,95,113,36,10,30,72,11,40,15,18,32,15.9,26.7,25.8,40.4,9.5,19.6,15.9,25.8,32.65,3370.46,38.83,4581.15,24.74,2701.88,3.78,999.18,13.75,2359.4,12.37,4796.39,3.44,4874.6,10.31,1428.73,5.15,931.8,6.19,7323.22,Gasoil
2018-01-23,964512,336128,524820,170116,53538,47731,200635,8368,100953,11860,136942,67809,29280,24351,936480,320194,517670,172670,48746,42862,194535,10991,94376,13977,131818,68238,29628,21779,34.8,54.4,17.6,5.6,4.9,20.8,0.9,10.5,1.2,14.2,7.0,3.0,2.5,286,92,109,37,11,31,76,9,42,14,19,31,14.1,25.3,24.6,40.9,9.1,19.9,15.4,25.9,32.17,3653.57,38.11,4814.86,26.57,2639.93,3.15,929.78,14.69,2403.64,12.94,4597.73,3.85,4867.09,10.84,1539.71,4.9,847.14,6.64,7207.47,Gasoil
2018-01-30,1008823,380897,571626,165609,57409,43876,202860,5749,102736,13491,137002,68858,30496,21567,964512,336128,524820,170116,53538,47731,200635,8368,100953,11860,136942,67809,29280,24351,37.8,56.7,16.4,5.7,4.3,20.1,0.6,10.2,1.3,13.6,6.8,3.0,2.1,289,93,108,35,11,29,80,8,47,15,19,31,14.7,26.1,25.7,42.3,8.8,19.1,14.5,24.7,32.18,4095.67,37.37,5292.83,27.68,2535.75,2.77,718.62,16.26,2185.87,12.11,4731.69,3.81,5219.0,10.03,1512.97,5.19,899.4,6.57,7210.63,Gasoil
2018-02-06,999368,382943,581675,168115,60781,44918,201129,5787,91326,13440,121143,69726,27771,24012,1008823,380897,571626,165609,57409,43876,202860,5749,102736,13491,137002,68858,30496,21567,38.3,58.2,16.8,6.1,4.5,20.1,0.6,9.1,1.3,12.1,7.0,2.8,2.4,287,100,114,39,9,31,74,9,43,15,15,27,15.9,24.7,26.7,41.3,8.8,17.9,14.7,23.2,34.84,3829.43,39.72,5102.41,25.78,2717.96,3.14,643.0,14.98,2123.86,13.59,4310.64,3.14,6753.44,10.8,1448.97,5.23,896.0,5.23,8076.2,Gasoil
2018-02-13,957445,346563,506902,178558,57411,43153,157338,12384,118262,10203,120459,70610,32758,28264,999368,382943,581675,168115,60781,44918,201129,5787,91326,13440,121143,69726,27771,24012,36.2,52.9,18.6,6.0,4.5,16.4,1.3,12.4,1.1,12.6,7.4,3.4,3.0,288,99,113,34,11,31,67,16,43,15,16,32,14.5,24.8,25.3,39.4,9.3,17.7,15.5,22.9,34.38,3500.64,39.24,4485.86,23.26,2348.33,5.56,774.0,14.93,2750.28,11.81,5251.71,3.82,5219.18,10.76,1392.03,5.21,680.2,5.56,7528.69,Gasoil
2018-02-20,971659,377402,535151,186165,54133,39247,144797,12840,123441,9866,118433,66858,23883,21556,957445,346563,506902,178558,57411,43153,157338,12384,118262,10203,120459,70610,32758,28264,38.8,55.1,19.2,5.6,4.0,14.9,1.3,12.7,1.0,12.2,6.9,2.5,2.2,286,99,113,35,13,33,70,15,47,11,15,26,15.6,25,26.7,40.3,8.9,17.1,15.1,22.7,34.62,3812.14,39.51,4735.85,24.48,2068.53,5.24,856.0,16.43,2626.4,12.24,5319.0,4.55,4164.08,11.54,1189.3,3.85,896.91,5.24,7895.53,Gasoil
2018-02-27,1022584,386992,566096,187139,56235,50425,161998,9559,124959,9558,119502,73715,27798,22093,971659,377402,535151,186165,54133,39247,144797,12840,123441,9866,118433,66858,23883,21556,37.8,55.4,18.3,5.5,4.9,15.8,0.9,12.2,0.9,11.7,7.2,2.7,2.2,279,94,106,36,13,32,74,9,50,10,18,27,14.9,23.1,25.3,38.5,8.5,16.4,14.6,22,33.69,4116.94,37.99,5340.53,26.52,2189.16,3.23,1062.11,17.92,2499.18,12.9,5198.31,4.66,4325.77,11.47,1575.78,3.58,955.8,6.45,6639.0,Gasoil
2018-03-06,1023599,437610,599522,187756,55591,44123,146189,11008,103152,9360,125147,63732,31677,21324,1022584,386992,566096,187139,56235,50425,161998,9559,124959,9558,119502,73715,27798,22093,42.8,58.6,18.3,5.4,4.3,14.3,1.1,10.1,0.9,12.2,6.2,3.1,2.1,272,97,115,35,8,29,64,11,46,11,15,27,17.3,25.5,29.1,42.1,8.7,16.7,14.6,22,35.66,4511.44,42.28,5213.23,23.53,2284.2,4.04,1000.73,16.91,2242.43,12.87,5364.46,2.94,6948.88,10.66,1521.48,4.04,850.91,5.51,8343.13,Gasoil
2018-03-13,979179,402022,573534,186088,52683,39510,150064,9799,93522,11045,124992,67386,29542,17753,1023599,437610,599522,187756,55591,44123,146189,11008,103152,9360,125147,63732,31677,21324,41.1,58.6,19.0,5.4,4.0,15.3,1.0,9.6,1.1,12.8,6.9,3.0,1.8,285,95,119,39,7,28,66,12,42,14,17,30,17.5,26.1,29.5,43.4,8.7,16.9,15,22.3,33.33,4231.81,41.75,4819.61,23.16,2273.7,4.21,816.58,14.74,2226.71,13.68,4771.49,2.46,7526.14,9.82,1411.07,4.91,788.93,5.96,7352.47,Gasoil
2018-03-20,946674,355327,537061,183330,52382,46570,172138,7668,88194,11706,133515,62973,26436,18311,979179,402022,573534,186088,52683,39510,150064,9799,93522,11045,124992,67386,29542,17753,37.5,56.7,19.4,5.5,4.9,18.2,0.8,9.3,1.2,14.1,6.7,2.8,1.9,288,90,114,38,9,30,71,11,43,14,20,31,16,24.2,26.2,40.1,8.8,17.8,15.2,23.4,31.25,3948.08,39.58,4711.06,24.65,2424.48,3.82,697.09,14.93,2051.02,13.19,4824.47,3.12,5820.22,10.42,1552.33,4.86,836.14,6.94,6675.75,Gasoil
2018-03-27,963052,342004,520172,174035,61509,49560,195632,4885,89028,14228,147602,69481,29084,20815,946674,355327,537061,183330,52382,46570,172138,7668,88194,11706,133515,62973,26436,18311,35.5,54.0,18.1,6.4,5.1,20.3,0.5,9.2,1.5,15.3,7.2,3.0,2.2,294,89,115,37,8,31,78,8,45,17,19,30,15.5,24.9,25.2,39.9,8.7,19.4,14.9,25,30.27,3842.74,39.12,4523.23,26.53,2508.1,2.72,610.62,15.31,1978.4,12.59,4703.65,2.72,7688.62,10.54,1598.71,5.78,836.94,6.46,7768.53,Gasoil
2018-04-03,1010499,375382,557333,166364,64042,49050,208722,4099,95494,13903,148818,71298,30286,20365,963052,342004,520172,174035,61509,49560,195632,4885,89028,14228,147602,69481,29084,20815,37.1,55.2,16.5,6.3,4.9,20.7,0.4,9.5,1.4,14.7,7.1,3.0,2.0,302,91,117,37,9,31,85,5,44,17,19,29,16.3,24.7,25,39.6,8.1,19.1,13.9,24.2,30.13,4125.08,38.74,4763.53,28.15,2455.55,1.66,819.8,14.57,2170.32,12.25,4496.32,2.98,7115.78,10.26,1582.26,5.63,817.82,6.29,7832.53,Gasoil
2018-04-10,1025678,395324,567996,161464,64748,53561,209892,4411,85519,15994,157393,70994,32930,21056,1010499,375382,557333,166364,64042,49050,208722,4099,95494,13903,148818,71298,30286,20365,38.5,55.4,15.7,6.3,5.2,20.5,0.4,8.3,1.6,15.3,6.9,3.2,2.1,299,93,117,40,10,33,72,6,37,18,22,35,14.9,24.7,23.7,39.8,7.6,19.5,13.3,24.8,31.1,4250.8,39.13,4854.67,24.08,2915.17,2.01,735.17,12.37,2311.32,13.38,4036.6,3.34,6474.8,11.04,1623.06,6.02,888.56,7.36,7154.23,Gasoil
2018-04-17,989735,363966,523145,156979,69380,50375,217072,4826,91598,14048,166535,62637,33060,21239,1010499,375382,557333,166364,64042,49050,208722,4099,95494,13903,148818,71298,30286,20365,36.8,52.9,15.9,7.0,5.1,21.9,0.5,9.3,1.4,16.8,6.3,3.3,2.1,309,96,117,39,9,27,81,7,42,20,19,32,12.4,25.6,21,40.2,7.8,21.4,13.4,27.3,31.07,3791.31,37.86,4471.32,26.21,2679.9,2.27,689.43,13.59,2180.9,12.62,4025.1,2.91,7708.89,8.74,1865.74,6.47,702.4,6.15,8765.0,Gasoil
2018-04-24,1019573,395988,544449,159509,72280,53402,212690,3503,87125,14195,170046,66840,29824,21928,989735,363966,523145,156979,69380,50375,217072,4826,91598,14048,166535,62637,33060,21239,38.8,53.4,15.6,7.1,5.2,20.9,0.3,8.5,1.4,16.7,6.6,2.9,2.2,306,100,119,36,11,25,80,7,42,18,17,27,13.5,27.3,22.5,41,7.6,21.3,13.2,26.9,32.68,3959.88,38.89,4575.2,26.14,2658.62,2.29,500.43,13.73,2074.4,11.76,4430.81,3.59,6570.91,8.17,2136.08,5.88,788.61,5.56,10002.71,Gasoil
2018-05-01,1033492,404465,558183,163787,73016,60239,215206,3532,81131,14567,172616,65599,28498,19176,1019573,395988,544449,159509,72280,53402,212690,3503,87125,14195,170046,66840,29824,21928,39.1,54.0,15.8,7.1,5.8,20.8,0.3,7.9,1.4,16.7,6.3,2.8,1.9,312,100,122,38,9,28,80,5,43,22,18,32,14.8,27.9,25,42.9,7.7,21.6,13.1,27.4,32.05,4044.65,39.1,4575.27,25.64,2690.07,1.6,706.4,13.78,1886.77,12.18,4310.18,2.88,8112.89,8.97,2151.39,7.05,662.14,5.77,9589.78,Gasoil
2018-05-08,990982,380210,526423,156668,76126,60731,218490,4233,68717,16926,173740,59188,30052,21824,1033492,404465,558183,163787,73016,60239,215206,3532,81131,14567,172616,65599,28498,19176,38.4,53.1,15.8,7.7,6.1,22.0,0.4,6.9,1.7,17.5,6.0,3.0,2.2,304,95,116,35,10,26,82,8,44,20,17,32,14.9,29.1,24.9,44,7.9,23.7,13.6,29.4,31.25,4002.21,38.16,4538.13,26.97,2664.51,2.63,529.12,14.47,1561.75,11.51,4476.23,3.29,7612.6,8.55,2335.81,6.58,846.3,5.59,10220.0,Gasoil
2018-05-15,980191,361909,511854,158105,77940,60360,218043,3232,71871,16918,173784,59496,33489,21654,990982,380210,526423,156668,76126,60731,218490,4233,68717,16926,173740,59188,30052,21824,36.9,52.2,16.1,8.0,6.2,22.2,0.3,7.3,1.7,17.7,6.1,3.4,2.2,308,98,124,34,10,26,79,8,44,22,12,31,16.9,29.4,26,45.8,8.2,24.5,14.1,30.8,31.82,3692.95,40.26,4127.85,25.65,2760.04,2.6,404.0,14.29,1633.43,11.04,4650.15,3.25,7794.0,8.44,2321.54,7.14,769.0,3.9,14482.0,Gasoil
2018-05-22,1007066,388323,527419,158357,84487,64084,216771,1824,78553,18582,173921,51782,30614,24996,980191,361909,511854,158105,77940,60360,218043,3232,71871,16918,173784,59496,33489,21654,38.6,52.4,15.7,8.4,6.4,21.5,0.2,7.8,1.8,17.3,5.1,3.0,2.5,306,97,121,35,11,28,84,6,45,17,16,26,16.6,30.6,27.3,47,8,24.3,13.6,29.8,31.7,4003.33,39.54,4358.83,27.45,2580.61,1.96,304.0,14.71,1745.62,11.44,4524.49,3.59,7680.64,9.15,2288.71,5.56,1093.06,5.23,10870.06,Gasoil
2018-05-29,1054330,438365,572178,154330,84541,71408,212274,1748,75133,19070,175154,54135,29615,20033,1007066,388323,527419,158357,84487,64084,216771,1824,78553,18582,173921,51782,30614,24996,41.6,54.3,14.6,8.0,6.8,20.1,0.2,7.1,1.8,16.6,5.1,2.8,1.9,318,99,125,35,12,31,83,6,42,20,21,34,16.1,30,26.7,46.1,7.1,23.4,12.5,28.6,31.13,4427.93,39.31,4577.42,26.1,2557.52,1.89,291.33,13.21,1788.88,11.01,4409.43,3.77,7045.08,9.75,2303.48,6.29,953.5,6.6,8340.67,Gasoil
2018-06-05,1075518,474771,600964,156852,80481,68138,200028,3155,75265,14804,168887,54081,31579,24547,1054330,438365,572178,154330,84541,71408,212274,1748,75133,19070,175154,54135,29615,20033,44.1,55.9,14.6,7.5,6.3,18.6,0.3,7.0,1.4,15.7,5.0,2.9,2.3,305,94,117,34,14,32,78,11,48,20,15,31,19,30.2,30.6,48.7,7.4,22.4,13,27.5,30.82,5050.76,38.36,5136.44,25.57,2564.46,3.61,286.82,15.74,1568.02,11.15,4613.29,4.59,5748.64,10.49,2129.31,6.56,740.2,4.92,11259.13,Gasoil
2018-06-12,1050599,462927,589829,157036,72354,65240,189922,3225,69633,13261,166407,61619,30961,22292,1075518,474771,600964,156852,80481,68138,200028,3155,75265,14804,168887,54081,31579,24547,44.1,56.1,14.9,6.9,6.2,18.1,0.3,6.6,1.3,15.8,5.9,2.9,2.1,293,89,110,36,10,29,76,9,43,12,21,31,18.5,29.7,30.2,48.5,7,22.7,12.7,27.5,30.38,5201.43,37.54,5362.08,25.94,2498.97,3.07,358.33,14.68,1619.37,12.29,4362.11,3.41,7235.4,9.9,2249.66,4.1,1105.08,7.17,7924.14,Gasoil
