Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2020-04-07,227151,39360,92104,42626,8805,6726,52256,34289,28282,29864,22512,12604,15433,21829,198968,32356,76617,39874,9202,4767,49856,35543,22994,26813,20768,10526,11782,18551,17.3,40.5,18.8,3.9,3.0,23.0,15.1,12.5,13.1,9.9,5.5,6.8,9.6,277,39.0,61.0,15.0,8.0,16.0,43.0,53.0,50.0,30.0,46.0,49.0,15.7,25.2,28.2,31.9,14.7,18.5,24.6,24.0,14.08,1009.23,22.02,1509.9,15.52,1215.26,19.13,646.96,18.05,565.64,5.42,2841.73,2.89,1100.62,5.78,420.38,10.83,995.47,16.61,489.39,Lean Hogs
2020-04-14,230578,39924,95248,42557,7651,7260,48293,34362,31444,32909,22187,12196,15995,20230,199769,32245,78530,39305,8462,5239,46520,35787,24773,29422,20239,9898,12367,16841,17.3,41.3,18.5,3.3,3.1,20.9,14.9,13.6,14.3,9.6,5.3,6.9,8.8,286,43.0,62.0,15.0,8.0,15.0,40.0,56.0,58.0,35.0,46.0,52.0,15.5,26.2,27.7,33.6,14.8,19.5,24.8,24.8,15.03,928.47,21.68,1536.26,13.99,1207.33,19.58,613.61,20.28,542.14,5.24,2837.13,2.8,956.38,5.24,484.0,12.24,940.26,16.08,482.33,Lean Hogs
2020-04-21,221860,36349,89692,43454,6839,6676,47302,35966,31766,27698,18229,12632,15983,20060,189366,27972,72623,39455,7632,4745,46180,37787,24187,25019,16171,9694,12114,16527,16.4,40.4,19.6,3.1,3.0,21.3,16.2,14.3,12.5,8.2,5.7,7.2,9.0,270,42.0,56.0,18.0,5.0,12.0,46.0,49.0,52.0,39.0,30.0,44.0,16.3,27.9,28.3,35.7,15.2,21.1,25.1,27.4,15.56,865.45,20.74,1601.64,17.04,1028.3,18.15,734.0,19.26,610.88,6.67,2414.11,1.85,1367.8,4.44,556.33,14.44,710.21,11.11,607.63,Lean Hogs
2020-04-28,207887,34422,85610,43212,6187,8059,42233,32969,27001,23843,15728,13600,15517,18733,174632,26421,68439,39017,6978,5974,40210,34726,19609,22040,14001,9580,11781,15325,16.6,41.2,20.8,3.0,3.9,20.3,15.9,13.0,11.5,7.6,6.5,7.5,9.0,253,38.0,52.0,18.0,5.0,14.0,49.0,45.0,50.0,34.0,29.0,47.0,16.6,30.3,29.5,38.4,15.2,23.6,25.5,30.0,15.02,905.84,20.55,1646.35,19.37,861.9,17.79,732.64,19.76,540.02,7.11,2400.67,1.98,1237.4,5.53,575.64,13.44,701.26,11.46,542.34,Lean Hogs
2020-05-05,206073,34028,87203,43510,5168,6848,41015,29258,24799,25083,19631,14540,16250,18626,170954,26616,67297,38196,4870,5724,36970,31231,17920,22351,17868,11304,11873,14740,16.5,42.3,21.1,2.5,3.3,19.9,14.2,12.0,12.2,9.5,7.1,7.9,9.0,258,36.0,50.0,19.0,4.0,14.0,46.0,43.0,46.0,41.0,26.0,54.0,16.6,29.9,28.9,38.1,15.0,23.6,25.3,29.9,13.95,945.22,19.38,1744.06,17.83,891.63,16.67,680.42,17.83,539.11,7.36,2290.0,1.55,1292.0,5.43,489.14,15.89,611.78,10.08,755.04,Lean Hogs
2020-05-12,204494,32781,85886,45109,5070,3033,43436,31213,24061,25189,20886,13523,17362,20822,168217,26020,65511,40525,4441,2387,38239,33106,15838,22339,19716,10055,12814,17163,16.0,42.0,22.1,2.5,1.5,21.2,15.3,11.8,12.3,10.2,6.6,8.5,10.2,269,38.0,54.0,19.0,5.0,12.0,47.0,47.0,51.0,41.0,29.0,51.0,16.7,29.2,28.8,37.6,15.5,23.1,26.3,29.6,14.13,862.66,20.07,1590.48,17.47,924.17,17.47,664.11,18.96,471.78,7.06,2374.16,1.86,1014.0,4.46,252.75,15.24,614.37,10.78,720.21,Lean Hogs
2020-05-19,208538,32357,82445,44765,4730,3554,43758,34478,27152,25941,21215,13800,17211,21164,166355,25372,60793,38995,4078,2799,39955,36722,14774,22819,20879,9107,12534,17203,15.5,39.5,21.5,2.3,1.7,21.0,16.5,13.0,12.4,10.2,6.6,8.3,10.1,263,36.0,54.0,19.0,,11.0,45.0,53.0,47.0,33.0,30.0,46.0,16.6,27.6,28.5,36.3,16.1,21.5,26.3,28.2,13.69,898.81,20.53,1526.76,17.11,972.4,20.15,650.53,17.87,577.7,7.22,2356.05,,,4.18,323.09,12.55,786.09,11.41,707.17,Lean Hogs
2020-05-26,216933,32431,82272,44896,4671,4781,46220,35937,30767,26659,24003,13508,17671,20994,172565,25251,60444,38822,4168,3778,42991,37744,16857,22739,23334,9527,12600,16713,14.9,37.9,20.7,2.2,2.2,21.3,16.6,14.2,12.3,11.1,6.2,8.1,9.7,265,35.0,54.0,19.0,4.0,13.0,49.0,48.0,50.0,34.0,34.0,47.0,16.7,27.8,29.7,36.4,16.1,20.2,26.4,27.1,13.21,926.6,20.38,1523.56,18.49,943.27,18.11,748.69,18.87,615.34,7.17,2362.95,1.51,1167.75,4.91,367.77,12.83,784.09,12.83,705.97,Lean Hogs
2020-06-02,217207,29514,77650,47715,4283,4794,47171,40554,31293,29962,27421,9925,16833,21287,169348,22124,54901,40083,3553,4268,43317,41497,17061,26002,26678,5401,11092,15989,13.6,35.7,22.0,2.0,2.2,21.7,18.7,14.4,13.8,12.6,4.6,7.7,9.8,275,34.0,53.0,20.0,,14.0,44.0,59.0,49.0,33.0,42.0,46.0,17.6,26.6,31.8,35.0,17.1,19.7,28.6,26.3,12.36,868.06,19.27,1465.09,16.0,1072.07,21.45,687.36,17.82,638.63,7.27,2385.75,,,5.09,342.43,12.0,907.94,15.27,652.88,Lean Hogs
2020-06-09,219163,26692,76151,49292,1929,5315,46877,39483,33046,28873,28914,10521,18547,23804,167197,19880,50513,38986,1402,4288,43045,41589,17380,24752,27975,6236,12630,17814,12.2,34.7,22.5,0.9,2.4,21.4,18.0,15.1,13.2,13.2,4.8,8.5,10.9,269,31.0,52.0,20.0,,14.0,43.0,56.0,51.0,32.0,43.0,44.0,18.1,26.2,31.0,34.8,17.1,20.6,28.5,27.0,11.52,861.03,19.33,1464.44,15.99,1090.16,20.82,705.05,18.96,647.96,7.43,2464.6,,,5.2,379.64,11.9,902.28,15.99,672.42,Lean Hogs
2020-06-16,219891,26080,77204,47293,2230,4629,47286,38827,36247,27116,24599,12139,19101,24016,162560,19266,50035,36577,1818,3510,46124,42300,16034,22567,25000,6208,12274,17655,11.9,35.1,21.5,1.0,2.1,21.5,17.7,16.5,12.3,11.2,5.5,8.7,10.9,275,32.0,53.0,20.0,,14.0,43.0,61.0,47.0,29.0,46.0,49.0,18.0,25.8,30.8,33.8,17.4,19.7,27.9,25.8,11.64,815.0,19.27,1456.68,15.64,1099.67,22.18,636.51,17.09,771.21,7.27,2364.65,,,5.09,330.64,10.55,935.03,16.73,534.76,Lean Hogs
2020-06-23,222093,22860,75962,49161,2282,5208,49088,40928,37357,28236,26405,11582,18601,22369,160143,15118,47798,36434,1986,4392,47829,44181,14809,24198,25313,5987,11376,15677,10.3,34.2,22.1,1.0,2.3,22.1,18.4,16.8,12.7,11.9,5.2,8.4,10.1,280,26.0,53.0,21.0,,14.0,44.0,60.0,52.0,33.0,46.0,46.0,18.5,26.0,31.5,34.3,17.9,20.4,28.6,26.5,9.29,879.23,18.93,1433.25,15.71,1115.64,21.43,682.13,18.57,718.4,7.5,2341.0,,,5.0,372.0,11.79,855.64,16.43,574.02,Lean Hogs
2020-06-30,225597,22186,70681,52451,2090,4609,50318,46293,35205,29338,30524,12193,19297,24002,158031,14453,42049,37240,1900,3764,47063,46765,12458,25610,28202,6200,11243,16693,9.8,31.3,23.2,0.9,2.0,22.3,20.5,15.6,13.0,13.5,5.4,8.6,10.6,287,28.0,56.0,20.0,,13.0,40.0,62.0,49.0,32.0,52.0,47.0,18.7,25.4,32.7,33.9,17.8,20.9,29.9,27.2,9.76,792.36,19.51,1262.16,13.94,1257.95,21.6,746.66,17.07,718.47,6.97,2622.55,,,4.53,354.54,11.15,916.81,18.12,587.0,Lean Hogs
2020-07-07,230267,22367,71245,51731,1941,6567,52609,46721,38245,28039,30046,10936,19773,24566,155578,14415,40808,33452,2326,4902,48480,46253,14989,23793,26047,4477,11070,15776,9.7,30.9,22.5,0.8,2.9,22.8,20.3,16.6,12.2,13.0,4.7,8.6,10.7,291,29.0,56.0,20.0,,12.0,44.0,61.0,52.0,35.0,51.0,50.0,18.4,24.8,31.7,33.8,17.1,20.8,28.5,27.2,9.97,771.28,19.24,1272.23,15.12,1195.66,20.96,765.92,17.87,735.48,6.87,2586.55,,,4.12,547.25,12.03,801.11,17.53,589.14,Lean Hogs
2020-07-14,225357,20730,73427,51410,2081,2833,53487,44581,39419,24323,27220,11751,21404,24045,144584,12291,41476,33097,1514,2309,46362,44366,14481,19308,21206,4625,12111,14607,9.2,32.6,22.8,0.9,1.3,23.7,19.8,17.5,10.8,12.1,5.2,9.5,10.7,296,32.0,54.0,21.0,,11.0,49.0,57.0,60.0,41.0,41.0,51.0,18.9,25.1,32.0,34.4,17.6,20.5,27.9,27.4,10.81,647.81,18.24,1359.76,16.55,1091.57,19.26,782.12,20.27,656.98,7.09,2448.1,,,3.72,257.55,13.85,593.24,13.85,663.9,Lean Hogs
2020-07-21,221714,19683,72842,50912,4755,2249,54710,44898,38827,22640,22680,11648,21045,23815,133620,11081,39302,32403,3188,1158,45865,42794,12230,17473,19681,2232,11178,13035,8.9,32.9,23.0,2.1,1.0,24.7,20.3,17.5,10.2,10.2,5.3,9.5,10.7,280,31.0,54.0,20.0,4.0,13.0,51.0,51.0,51.0,34.0,40.0,44.0,19.8,24.4,32.9,33.8,18.6,20.0,29.0,26.7,11.07,634.94,19.29,1348.93,18.21,1072.75,18.21,880.35,18.21,761.31,7.14,2545.6,1.43,1188.75,4.64,173.0,12.14,665.88,14.29,567.0,Lean Hogs
2020-07-28,229148,19406,74441,51679,4380,2733,56987,46430,37350,23105,21535,17273,20615,25006,131809,10291,38500,31552,2991,920,44476,41794,10851,20162,19892,3424,10133,13437,8.5,32.5,22.6,1.9,1.2,24.9,20.3,16.3,10.1,9.4,7.5,9.0,10.9,296,33.0,55.0,20.0,4.0,14.0,53.0,54.0,56.0,38.0,41.0,51.0,19.5,22.8,31.6,32.1,18.6,19.0,28.8,25.9,11.15,588.06,18.58,1353.47,17.91,1075.23,18.24,859.81,18.92,666.96,6.76,2583.95,1.35,1095.0,4.73,195.21,12.84,608.03,13.85,525.24,Lean Hogs
2020-08-04,229003,18579,71467,51995,3969,2831,60698,47086,35249,22587,26576,15757,21307,26068,124401,9167,32560,29104,2645,1009,46175,41069,7955,19293,23254,2322,9376,13587,8.1,31.2,22.7,1.7,1.2,26.5,20.6,15.4,9.9,11.6,6.9,9.3,11.4,300,35.0,56.0,20.0,4.0,15.0,61.0,50.0,56.0,36.0,47.0,46.0,20.0,21.2,32.2,30.0,18.9,17.5,29.3,24.6,11.67,530.83,18.67,1276.2,20.33,995.05,16.67,941.72,18.67,629.45,6.67,2599.75,1.33,992.25,5.0,188.73,12.0,627.42,15.67,565.45,Lean Hogs
2020-08-11,220941,16543,78408,51892,3754,2247,62400,45333,32013,22730,22498,13266,19850,23422,110751,7159,32173,25230,2776,399,46169,41044,3964,18379,18177,1175,8276,11043,7.5,35.5,23.5,1.7,1.0,28.2,20.5,14.5,10.3,10.2,6.0,9.0,10.6,292,35.0,58.0,19.0,6.0,14.0,61.0,44.0,51.0,41.0,41.0,46.0,20.6,21.7,33.1,31.4,19.5,18.0,30.4,26.4,11.99,472.66,19.86,1351.86,20.89,1022.95,15.07,1030.3,17.47,627.71,6.51,2731.16,2.05,625.67,4.79,160.5,14.04,554.39,14.04,548.73,Lean Hogs
2020-08-18,219063,16302,78058,51147,4159,3139,59931,40962,33687,21821,21510,13166,19870,24382,105725,6772,30500,23044,3154,662,44888,39811,3938,17897,16053,767,7757,10840,7.4,35.6,23.3,1.9,1.4,27.4,18.7,15.4,10.0,9.8,6.0,9.1,11.1,300,34.0,59.0,17.0,5.0,15.0,54.0,58.0,56.0,37.0,45.0,48.0,20.7,21.0,33.4,29.7,19.7,17.3,30.7,24.4,11.33,479.47,19.67,1323.02,18.0,1109.83,19.33,706.24,18.67,601.55,5.67,3008.65,1.67,831.8,5.0,209.27,12.33,589.76,15.0,478.0,Lean Hogs
2020-08-25,218420,13720,83646,52298,3753,3603,61412,34611,34420,22292,23045,11354,19321,23988,99118,3579,29663,21637,3285,35,46378,35090,3734,17145,18080,12,6598,9219,6.3,38.3,23.9,1.7,1.6,28.1,15.8,15.8,10.2,10.6,5.2,8.8,11.0,288,33.0,59.0,17.0,5.0,11.0,62.0,43.0,57.0,39.0,36.0,41.0,20.3,21.8,33.3,29.8,19.5,19.1,30.8,25.8,11.46,415.76,20.49,1417.73,21.53,990.52,14.93,804.91,19.79,603.86,5.9,3076.35,1.74,750.6,3.82,327.55,13.54,571.59,12.5,640.14,Lean Hogs
2020-09-01,217948,13159,83988,52233,3727,4345,59904,31128,34102,21785,23813,11896,20524,24949,92481,3289,27460,19518,3616,35,44665,31218,3203,14796,18247,9,6966,8693,6.0,38.5,24.0,1.7,2.0,27.5,14.3,15.6,10.0,10.9,5.5,9.4,11.4,292,36.0,61.0,19.0,4.0,12.0,57.0,42.0,58.0,41.0,37.0,40.0,19.7,21.8,32.7,29.8,18.9,19.4,30.3,26.1,12.33,365.53,20.89,1376.85,19.52,1050.95,14.38,741.14,19.86,587.97,6.51,2749.11,1.37,931.75,4.11,362.08,14.04,531.34,12.67,643.59,Lean Hogs
2020-09-08,219429,12685,89317,53189,4234,3921,61316,28202,31955,21517,22376,14539,20307,24885,77261,2955,25140,15223,3260,0,38422,23327,2449,11990,15946,34,6188,7105,5.8,40.7,24.2,1.9,1.8,27.9,12.9,14.6,9.8,10.2,6.6,9.3,11.3,293,33.0,60.0,18.0,4.0,11.0,58.0,36.0,57.0,43.0,36.0,44.0,18.7,20.9,31.6,28.5,18.6,18.9,30.2,25.5,11.26,384.39,20.48,1488.62,19.8,1057.17,12.29,783.39,19.45,560.61,6.14,2954.94,1.37,1058.5,3.75,356.45,14.68,500.4,12.29,621.56,Lean Hogs
2020-09-15,221219,14741,101986,53451,4476,4592,63250,21224,29533,21849,18515,13571,20232,27322,39171,3444,19618,2226,1514,0,19221,4887,942,8658,8094,6,4674,4110,6.7,46.1,24.2,2.0,2.1,28.6,9.6,13.4,9.9,8.4,6.1,9.1,12.4,294,41.0,66.0,16.0,5.0,14.0,67.0,32.0,60.0,45.0,32.0,46.0,18.5,20.3,30.5,29.2,18.5,19.0,29.5,26.5,13.95,359.54,22.45,1545.24,22.79,944.03,10.88,663.25,20.41,492.22,5.44,3340.69,1.7,895.2,4.76,328.0,15.31,485.53,10.88,578.59,Lean Hogs
2020-09-22,226900,13856,103616,53164,4329,6830,63757,21372,30602,25079,19479,13345,20267,27327,30655,3009,15818,1342,1362,0,12656,2372,483,9106,8158,0,4059,2462,6.1,45.7,23.4,1.9,3.0,28.1,9.4,13.5,11.1,8.6,5.9,8.9,12.0,302,39.0,66.0,16.0,5.0,14.0,66.0,38.0,55.0,56.0,28.0,48.0,18.5,19.8,30.7,28.7,18.3,18.5,28.9,25.8,12.91,355.28,21.85,1569.94,21.85,966.02,12.58,562.42,18.21,556.4,5.3,3322.75,1.66,865.8,4.64,487.86,18.54,447.84,9.27,695.68,Lean Hogs
2020-09-29,229457,14564,101677,53201,4062,6780,61012,21525,33548,24160,18794,15784,20408,27287,25024,3272,12306,1331,924,0,9175,843,163,8016,8808,0,3067,1980,6.3,44.3,23.2,1.8,3.0,26.6,9.4,14.6,10.5,8.2,6.9,8.9,11.9,295,36.0,67.0,15.0,6.0,13.0,62.0,39.0,55.0,48.0,33.0,45.0,18.0,18.1,30.0,27.3,17.9,16.5,28.3,23.8,12.2,404.56,22.71,1517.57,21.02,984.06,13.22,551.92,18.64,609.96,5.08,3546.73,2.03,677.0,4.41,521.54,16.27,503.33,11.19,569.52,Lean Hogs
2020-10-06,229028,13838,101144,56960,4510,6268,56621,22215,36115,23965,17551,14608,20653,26617,228532,13763,100921,56960,4510,6268,56621,22215,36115,24005,17531,14526,20274,26446,6.0,44.2,24.9,2.0,2.7,24.7,9.7,15.8,10.5,7.7,6.4,9.0,11.6,304,43.0,72.0,15.0,6.0,13.0,63.0,40.0,60.0,46.0,31.0,46.0,18.1,17.3,30.8,27.2,17.9,15.6,28.8,22.3,14.14,321.81,23.68,1404.78,20.72,898.75,13.16,555.38,19.74,601.92,4.93,3797.33,1.97,751.67,4.28,482.15,15.13,520.98,10.2,566.16,Lean Hogs
2020-10-13,227587,15074,99881,55768,4316,6120,55511,20711,35287,24678,19498,13906,21243,27868,227067,14994,99660,55768,4318,6118,55511,20723,35275,24720,19483,13814,20867,27676,6.6,43.9,24.5,1.9,2.7,24.4,9.1,15.5,10.8,8.6,6.1,9.3,12.2,296,47.0,68.0,16.0,6.0,13.0,58.0,37.0,61.0,44.0,33.0,48.0,19.0,17.2,32.2,26.2,18.4,13.9,29.2,21.3,15.88,320.72,22.97,1468.84,19.59,957.09,12.5,559.76,20.61,578.48,5.41,3485.5,2.03,719.33,4.39,470.77,14.86,560.86,11.15,590.85,Lean Hogs
2020-10-20,222121,12754,99534,56511,4084,4717,57375,17586,36799,22890,20615,10320,20755,28466,221575,12674,99310,56511,4086,4715,57375,17586,36799,22930,20597,10217,20354,28265,5.7,44.8,25.4,1.8,2.1,25.8,7.9,16.6,10.3,9.3,4.6,9.3,12.8,280,36.0,68.0,17.0,5.0,10.0,66.0,27.0,52.0,37.0,32.0,40.0,19.3,17.8,32.8,27.1,18.8,13.6,30.2,21.1,12.86,354.28,24.29,1463.74,23.57,869.32,9.64,651.33,18.57,707.67,6.07,3324.18,1.79,816.8,3.57,471.7,13.21,618.65,11.43,644.22,Lean Hogs
2020-10-27,217922,12835,97182,56424,4053,5659,52571,13916,37996,22924,21131,8640,20873,29345,217362,12745,96944,56424,4055,5657,52571,13916,37996,22963,21099,8555,20451,29140,5.9,44.6,25.9,1.9,2.6,24.1,6.4,17.4,10.5,9.7,4.0,9.6,13.5,269,39.0,66.0,17.0,5.0,10.0,58.0,28.0,50.0,35.0,32.0,33.0,19.0,17.2,33.2,26.3,18.4,14.0,30.1,20.7,14.5,329.1,24.54,1472.45,21.56,906.4,10.41,497.0,18.59,759.92,6.32,3319.06,1.86,810.6,3.72,565.9,13.01,654.97,11.9,660.34,Lean Hogs
2020-11-03,215871,13779,95085,57097,5079,6664,47437,13261,38023,23317,20075,9144,20410,28540,215265,13685,94847,57097,5081,6662,47437,13262,38022,23351,20044,9055,19956,28292,6.4,44.0,26.4,2.4,3.1,22.0,6.1,17.6,10.8,9.3,4.2,9.5,13.2,269,42.0,68.0,15.0,7.0,12.0,54.0,30.0,58.0,32.0,33.0,37.0,18.1,17.0,33.2,26.1,17.9,13.6,29.9,20.3,15.61,328.07,25.28,1398.31,20.07,878.46,11.15,442.03,21.56,655.57,5.58,3806.47,2.6,725.57,4.46,555.33,11.9,728.66,12.27,608.33,Lean Hogs
2020-11-10,205935,14161,90740,55597,5022,5860,47531,15132,31364,22212,20374,8463,20747,28980,205264,14067,90486,55597,5022,5860,47531,15133,31363,22235,20348,8347,20264,28705,6.9,44.1,27.0,2.4,2.8,23.1,7.3,15.2,10.8,9.9,4.1,10.1,14.1,266,39.0,69.0,16.0,6.0,12.0,55.0,33.0,50.0,35.0,29.0,40.0,18.6,16.0,33.4,24.8,18.6,12.8,30.5,19.6,14.66,363.1,25.94,1315.07,20.68,864.2,12.41,458.55,18.8,627.28,6.02,3474.81,2.26,837.0,4.51,488.33,13.16,634.63,10.9,702.55,Lean Hogs
2020-11-17,202405,14193,90161,53574,5143,5623,47804,13804,30458,21880,18998,9016,19857,29202,201612,14031,89901,53574,5143,5623,47804,13845,30417,21890,18938,8916,19357,28829,7.0,44.5,26.5,2.5,2.8,23.6,6.8,15.0,10.8,9.4,4.5,9.8,14.4,267,40.0,65.0,14.0,7.0,13.0,53.0,36.0,55.0,30.0,31.0,37.0,18.7,15.2,32.9,24.0,18.6,13.5,31.4,20.5,14.98,354.82,24.34,1387.09,19.85,901.96,13.48,383.44,20.6,553.78,5.24,3826.71,2.62,734.71,4.87,432.54,11.24,729.33,11.61,612.84,Lean Hogs
2020-11-24,201564,14235,89494,52683,4779,6591,48047,13377,28530,22397,19240,10185,18896,29368,200670,14053,89191,52683,4779,6591,48047,13461,28439,22401,19173,10071,18385,28965,7.1,44.4,26.1,2.4,3.3,23.8,6.6,14.2,11.1,9.5,5.1,9.4,14.6,261,40.0,68.0,14.0,7.0,14.0,52.0,34.0,50.0,29.0,31.0,39.0,18.4,15.5,33.2,24.2,18.4,13.8,31.1,20.8,15.33,355.88,26.05,1316.09,19.92,923.98,13.03,393.44,19.16,570.6,5.36,3763.07,2.68,682.71,5.36,470.79,11.11,772.31,11.88,620.65,Lean Hogs
2020-12-01,200920,13451,90706,52873,4991,6843,49383,13070,26573,21754,19774,10557,19486,28406,199793,13221,90323,52873,4982,6843,49383,13190,26442,21747,19702,10447,18837,27864,6.7,45.1,26.3,2.5,3.4,24.6,6.5,13.2,10.8,9.8,5.3,9.7,14.1,265,36.0,68.0,15.0,7.0,14.0,55.0,29.0,50.0,30.0,31.0,43.0,18.5,16.2,33.0,24.5,18.5,14.6,31.1,21.2,13.58,373.64,25.66,1333.91,20.75,897.87,10.94,450.69,18.87,531.46,5.66,3524.87,2.64,713.0,5.28,488.79,11.32,725.13,11.7,637.87,Lean Hogs
2020-12-08,195206,13892,86096,52293,4886,5886,48399,17189,23756,23694,20370,9290,17996,27733,193710,13637,85590,52292,4877,5886,48398,17334,23597,23683,20250,9095,17122,27081,7.1,44.1,26.8,2.5,3.0,24.8,8.8,12.2,12.1,10.4,4.8,9.2,14.2,271,43.0,72.0,14.0,7.0,15.0,54.0,35.0,47.0,28.0,37.0,39.0,19.6,15.1,33.5,21.9,19.6,13.2,32.6,19.5,15.87,323.07,26.57,1195.78,19.93,896.28,12.92,491.11,17.34,505.45,5.17,3735.21,2.58,698.0,5.54,392.4,10.33,846.21,13.65,550.54,Lean Hogs
2020-12-15,190435,13219,82211,53636,4952,4482,49023,19258,20912,23449,21413,9849,15865,27358,188815,12878,81572,53635,4912,4480,49023,19381,20767,23388,21397,9682,14962,26624,6.9,43.2,28.2,2.6,2.4,25.7,10.1,11.0,12.3,11.2,5.2,8.3,14.4,274,40.0,73.0,15.0,7.0,15.0,55.0,40.0,50.0,29.0,36.0,43.0,20.8,14.4,34.4,21.4,20.8,12.5,34.2,18.8,14.6,330.48,26.64,1126.18,20.07,891.33,14.6,481.45,18.25,418.24,5.47,3575.73,2.55,707.43,5.47,298.8,10.58,808.59,13.14,594.81,Lean Hogs
2020-12-21,182165,9491,76788,53841,4715,4369,48759,17121,21220,21112,21583,8674,14699,27695,180144,9033,76079,53840,4759,4283,48759,17240,21082,21089,21367,8429,13629,26905,5.2,42.2,29.6,2.6,2.4,26.8,9.4,11.6,11.6,11.8,4.8,8.1,15.2,257,31.0,71.0,15.0,7.0,12.0,55.0,33.0,44.0,20.0,37.0,36.0,22.0,12.2,36.3,19.4,22.0,11.1,36.1,18.1,12.06,306.16,27.63,1081.52,21.4,886.53,12.84,518.82,17.12,482.27,5.84,3589.4,2.72,673.57,4.67,364.08,7.78,1055.6,14.4,583.32,Lean Hogs
2020-12-29,188563,8569,78580,55445,5243,4102,50256,17349,22183,21375,21511,10517,16116,29078,185601,7846,77309,55445,5287,4016,50294,17460,21919,21377,21460,9968,14736,28182,4.5,41.7,29.4,2.8,2.2,26.7,9.2,11.8,11.3,11.4,5.6,8.5,15.4,261,30.0,66.0,15.0,7.0,11.0,56.0,36.0,48.0,23.0,38.0,35.0,21.8,12.6,35.5,20.0,21.8,11.8,35.4,18.9,11.49,285.63,25.29,1190.61,21.46,897.43,13.79,481.92,18.39,462.15,5.75,3696.33,2.68,749.0,4.21,372.91,8.81,929.35,14.56,566.08,Lean Hogs
2021-01-05,201729,8494,86297,56350,5672,4387,53940,17878,23899,22696,21259,13352,18611,28985,197213,7354,84310,56350,5487,4301,53696,18036,23621,22713,21622,12059,17119,27777,4.2,42.8,27.9,2.8,2.2,26.7,8.9,11.8,11.3,10.5,6.6,9.2,14.4,278,31.0,69.0,15.0,7.0,11.0,64.0,31.0,53.0,27.0,38.0,50.0,20.7,12.8,32.9,20.1,20.7,11.9,32.8,18.6,11.15,274.0,24.82,1250.68,23.02,842.81,11.15,576.71,19.06,450.92,5.4,3756.67,2.52,810.29,3.96,398.82,9.71,840.59,13.67,559.45,Lean Hogs
2021-01-12,204541,8420,87989,58539,5407,2746,57260,19747,24186,21159,21687,13530,18701,29249,199067,7120,85445,58491,5228,2638,56894,20160,23712,21029,22173,12009,17174,27702,4.1,43.0,28.6,2.6,1.3,28.0,9.7,11.8,10.3,10.6,6.6,9.1,14.3,280,29.0,69.0,15.0,6.0,11.0,58.0,37.0,52.0,28.0,39.0,49.0,20.8,12.5,33.0,20.1,20.8,11.8,32.9,18.5,10.36,290.34,24.64,1275.2,20.71,987.24,13.21,533.7,18.57,465.12,5.36,3902.6,2.14,901.17,3.93,249.64,10.0,755.68,13.93,556.08,Lean Hogs
2021-01-19,207242,9183,85213,58390,5503,3963,55761,20401,25769,22033,22325,14714,17429,29354,200482,7558,81891,58308,5312,3839,55344,20909,25183,21606,22692,13034,15610,27622,4.4,41.1,28.2,2.7,1.9,26.9,9.8,12.4,10.6,10.8,7.1,8.4,14.2,274,29.0,70.0,15.0,6.0,12.0,55.0,37.0,51.0,26.0,38.0,48.0,20.4,11.6,32.5,18.6,20.4,10.6,32.4,16.6,10.58,316.66,25.55,1217.33,20.07,1013.84,13.5,551.38,18.61,505.27,5.47,3892.67,2.19,917.17,4.38,330.25,9.49,847.42,13.87,587.5,Lean Hogs
2021-01-26,219704,10859,95591,59280,5618,3372,60191,17720,26565,21462,23115,17895,20080,29828,211597,8463,91724,59198,5409,3248,59959,18410,25530,21223,23680,15969,18007,27627,4.9,43.5,27.0,2.6,1.5,27.4,8.1,12.1,9.8,10.5,8.1,9.1,13.6,275,32.0,67.0,15.0,6.0,10.0,62.0,28.0,53.0,28.0,44.0,51.0,19.1,13.9,30.7,21.1,19.0,12.7,30.5,19.2,11.64,339.34,24.36,1426.73,22.55,970.82,10.18,632.86,19.27,501.23,5.45,3952.0,2.18,936.33,3.64,337.2,10.18,766.5,16.0,525.34,Lean Hogs
