Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2014-08-12,45465,9494,9148,2946,961,766,11883,1238,1200,4008,7781,4424,10744,19947,45465,9494,9148,2946,961,766,11883,1238,1200,4008,7781,4424,10744,19947,20.9,20.1,6.5,2.1,1.7,26.1,2.7,2.6,8.8,17.1,9.7,23.6,43.9,227,55.0,81.0,10.0,4.0,9.0,39.0,11.0,12.0,22.0,32.0,31.0,12.2,11.6,19.7,17.8,12.2,9.7,19.2,14.2,24.23,172.62,35.68,112.94,17.18,304.69,4.85,112.55,5.29,100.0,4.41,294.6,1.76,240.25,3.96,85.11,9.69,182.18,14.1,243.16,Cattle (Live)
2014-08-19,45548,9235,8366,2916,991,920,11666,1382,1710,4297,8395,3231,11573,20553,45548,9235,8366,2916,991,920,11666,1382,1710,4297,8395,3231,11573,20553,20.3,18.4,6.4,2.2,2.0,25.6,3.0,3.8,9.4,18.4,7.1,25.4,45.1,218,54.0,74.0,11.0,4.0,9.0,37.0,11.0,12.0,21.0,34.0,25.0,11.4,12.1,19.2,17.9,11.3,10.8,18.8,15.4,24.77,171.02,33.94,113.05,16.97,315.3,5.05,125.64,5.5,142.5,5.05,265.09,1.83,247.75,4.13,102.22,9.63,204.62,15.6,246.91,Cattle (Live)
2014-08-26,43853,8841,7911,2953,860,859,11687,1268,1651,4308,8919,2534,11020,19851,43853,8841,7911,2953,860,859,11687,1268,1651,4308,8919,2534,11020,19851,20.2,18.0,6.7,2.0,2.0,26.7,2.9,3.8,9.8,20.3,5.8,25.1,45.3,223,50.0,71.0,11.0,4.0,8.0,38.0,10.0,9.0,25.0,36.0,24.0,12.0,12.7,20.4,18.8,12.0,12.6,19.7,17.3,22.42,176.82,31.84,111.42,17.04,307.55,4.48,126.8,4.04,183.44,4.93,268.45,1.79,215.0,3.59,107.38,11.21,172.32,16.14,247.75,Cattle (Live)
2014-09-02,41396,8795,7064,3114,631,779,10848,1518,1938,4285,8767,2240,9397,18459,41396,8795,7064,3114,631,779,10848,1518,1938,4285,8767,2240,9397,18459,21.2,17.1,7.5,1.5,1.9,26.2,3.7,4.7,10.4,21.2,5.4,22.7,44.6,203,46.0,63.0,11.0,4.0,6.0,37.0,11.0,11.0,19.0,33.0,18.0,13.0,12.9,21.6,18.4,12.5,12.0,20.4,16.5,22.66,191.2,31.03,112.13,18.23,293.19,5.42,138.0,5.42,176.18,5.42,283.09,1.97,157.75,2.96,129.83,9.36,225.53,16.26,265.67,Cattle (Live)
2014-09-09,43880,9568,7452,2953,474,681,11267,2231,2193,5046,8983,2075,10097,19791,43880,9568,7452,2953,474,681,11267,2231,2193,5046,8983,2075,10097,19791,21.8,17.0,6.7,1.1,1.6,25.7,5.1,5.0,11.5,20.5,4.7,23.0,45.1,217,52.0,62.0,10.0,,7.0,37.0,15.0,12.0,19.0,33.0,24.0,14.6,10.2,22.7,16.1,13.3,9.7,20.9,14.4,23.96,184.0,28.57,120.19,17.05,304.51,6.91,148.73,5.53,182.75,4.61,295.3,,,3.23,97.29,8.76,265.58,15.21,272.21,Cattle (Live)
2014-09-16,45034,10106,7895,2970,492,581,10524,2589,2455,5560,8699,2080,10758,20243,45034,10106,7895,2970,492,581,10524,2589,2455,5560,8699,2080,10758,20243,22.4,17.5,6.6,1.1,1.3,23.4,5.7,5.5,12.3,19.3,4.6,23.9,45.0,224,51.0,64.0,10.0,,7.0,36.0,18.0,12.0,22.0,39.0,24.0,15.5,8.8,23.1,14.5,14.0,8.5,21.3,13.2,22.77,198.16,28.57,123.36,16.07,292.33,8.04,143.83,5.36,204.58,4.46,297.0,,,3.12,83.0,9.82,252.73,17.41,223.05,Cattle (Live)
2014-09-23,45990,10192,8136,2859,538,417,10634,3362,2676,6105,8374,2206,10901,20281,45990,10192,8136,2859,538,417,10634,3362,2676,6105,8374,2206,10901,20281,22.2,17.7,6.2,1.2,0.9,23.1,7.3,5.8,13.3,18.2,4.8,23.7,44.1,235,54.0,69.0,9.0,,4.0,39.0,17.0,13.0,27.0,34.0,30.0,15.7,8.8,23.3,14.2,14.3,8.5,21.2,13.5,22.98,188.74,29.36,117.91,16.6,272.67,7.23,197.76,5.53,205.85,3.83,317.67,,,1.7,104.25,11.49,226.11,14.47,246.29,Cattle (Live)
2014-09-30,44174,10294,8276,3144,569,688,10456,3536,1967,4882,6932,2548,10195,19658,44174,10294,8276,3144,569,688,10456,3536,1967,4882,6932,2548,10195,19658,23.3,18.7,7.1,1.3,1.6,23.7,8.0,4.5,11.1,15.7,5.8,23.1,44.5,219,47.0,62.0,12.0,,6.0,37.0,15.0,11.0,21.0,34.0,31.0,16.3,7.8,24.2,13.0,14.9,7.8,22.0,12.4,21.46,219.02,28.31,133.48,16.89,282.59,6.85,235.73,5.02,178.82,5.48,262.0,,,2.74,114.67,9.59,232.48,15.53,203.88,Cattle (Live)
2014-10-07,45166,10733,8756,3176,483,586,9397,4450,2566,4981,5797,3109,10618,19419,45166,10733,8756,3176,483,586,9397,4450,2566,4981,5797,3109,10618,19419,23.8,19.4,7.0,1.1,1.3,20.8,9.9,5.7,11.0,12.8,6.9,23.5,43.0,225,52.0,60.0,12.0,,5.0,35.0,17.0,13.0,24.0,36.0,35.0,15.5,8.6,23.5,13.9,14.7,7.4,20.9,12.3,23.11,206.4,26.67,145.93,15.56,268.49,7.56,261.76,5.78,197.38,5.33,264.67,,,2.22,117.2,10.67,207.54,16.0,161.03,Cattle (Live)
2014-10-14,44825,10615,8958,2977,524,563,9279,3846,2597,5390,5966,2857,10547,19514,44825,10615,8958,2977,524,563,9279,3846,2597,5390,5966,2857,10547,19514,23.7,20.0,6.6,1.2,1.3,20.7,8.6,5.8,12.0,13.3,6.4,23.5,43.5,231,55.0,66.0,12.0,,8.0,36.0,17.0,10.0,29.0,36.0,39.0,16.1,8.8,23.2,14.0,14.8,7.0,21.0,12.0,23.81,193.0,28.57,135.73,15.58,257.75,7.36,226.24,4.33,259.7,5.19,248.08,,,3.46,70.38,12.55,185.86,15.58,165.72,Cattle (Live)
2014-10-21,44617,10772,9198,2962,564,597,9387,3367,2268,5161,5653,3374,10096,19596,44617,10772,9198,2962,564,597,9387,3367,2268,5161,5653,3374,10096,19596,24.1,20.6,6.6,1.3,1.3,21.0,7.5,5.1,11.6,12.7,7.6,22.6,43.9,218,58.0,66.0,12.0,,7.0,36.0,12.0,11.0,22.0,34.0,40.0,15.7,7.8,22.8,13.7,14.1,7.0,20.3,11.7,26.61,185.72,30.28,139.36,16.51,260.75,5.5,280.58,5.05,206.18,5.5,246.83,,,3.21,85.29,10.09,234.59,15.6,166.26,Cattle (Live)
2014-10-28,46768,11158,9740,2935,761,608,9560,3169,2374,5772,6280,4056,10305,19780,46768,11158,9740,2935,761,608,9560,3169,2374,5772,6280,4056,10305,19780,23.9,20.8,6.3,1.6,1.3,20.4,6.8,5.1,12.3,13.4,8.7,22.0,42.3,230,56.0,74.0,12.0,,7.0,34.0,14.0,12.0,26.0,35.0,38.0,15.2,9.1,22.2,15.0,13.9,6.5,20.0,11.4,24.35,199.25,32.17,131.62,14.78,281.18,6.09,226.36,5.22,197.83,5.22,244.58,,,3.04,86.86,11.3,222.0,15.22,179.43,Cattle (Live)
2014-11-04,44931,10964,9439,3031,769,491,9219,3363,1704,5119,6588,4423,9980,18154,44931,10964,9439,3031,769,491,9219,3363,1704,5119,6588,4423,9980,18154,24.4,21.0,6.7,1.7,1.1,20.5,7.5,3.8,11.4,14.7,9.8,22.2,40.4,230,59.0,73.0,13.0,,8.0,36.0,15.0,11.0,22.0,37.0,41.0,15.4,9.5,23.1,15.7,14.7,8.0,21.2,13.1,25.65,185.83,31.74,129.3,15.65,256.08,6.52,224.2,4.78,154.91,5.65,233.15,,,3.48,61.38,9.57,232.68,16.09,178.05,Cattle (Live)
2014-11-11,46472,10945,10175,3099,768,500,9391,3320,1685,5491,6705,4924,10437,18395,46472,10945,10175,3099,768,500,9391,3320,1685,5491,6705,4924,10437,18395,23.6,21.9,6.7,1.7,1.1,20.2,7.1,3.6,11.8,14.4,10.6,22.5,39.6,235,59.0,74.0,13.0,,8.0,39.0,13.0,14.0,25.0,36.0,41.0,14.9,10.1,22.6,16.3,14.3,8.4,20.8,13.3,25.11,185.51,31.49,137.5,16.6,240.79,5.53,255.38,5.96,120.36,5.53,238.38,,,3.4,62.5,10.64,219.64,15.32,186.25,Cattle (Live)
2014-11-18,46861,11087,10125,3398,759,403,10069,3695,2171,4988,7018,4398,10347,18292,46861,11087,10125,3398,759,403,10069,3695,2171,4988,7018,4398,10347,18292,23.7,21.6,7.3,1.6,0.9,21.5,7.9,4.6,10.6,15.0,9.4,22.1,39.0,233,58.0,73.0,13.0,,5.0,39.0,18.0,14.0,24.0,33.0,36.0,14.9,10.2,22.8,16.3,14.4,8.3,21.4,13.1,24.89,191.16,31.33,138.7,16.74,258.18,7.73,205.28,6.01,155.07,5.58,261.38,,,2.15,80.6,10.3,207.83,14.16,212.67,Cattle (Live)
2014-11-25,42546,8871,9493,3380,0,209,9965,3142,1951,4787,7346,3481,9902,16924,42546,8871,9493,3380,0,209,9965,3142,1951,4787,7346,3481,9902,16924,20.9,22.3,7.9,0.0,0.5,23.4,7.4,4.6,11.3,17.3,8.2,23.3,39.8,199,37.0,61.0,11.0,0.0,,36.0,14.0,12.0,20.0,37.0,33.0,17.3,10.2,25.9,16.8,16.0,8.3,23.7,13.5,18.59,239.76,30.65,155.62,18.09,276.81,7.04,224.43,6.03,162.58,5.53,307.27,0.0,0.0,,,10.05,239.35,18.59,198.54,Cattle (Live)
2014-12-02,44631,9471,9799,3328,0,319,10656,3469,1831,4619,7318,4145,10262,17750,44631,9471,9799,3328,0,319,10656,3469,1831,4619,7318,4145,10262,17750,21.2,22.0,7.5,0.0,0.7,23.9,7.8,4.1,10.3,16.4,9.3,23.0,39.8,212,45.0,71.0,10.0,0.0,,37.0,14.0,11.0,20.0,37.0,34.0,17.7,9.4,26.3,16.1,15.7,7.8,22.9,13.1,21.23,210.47,33.49,138.01,17.45,288.0,6.6,247.79,5.19,166.45,4.72,332.8,0.0,0.0,,,9.43,230.95,17.45,197.78,Cattle (Live)
2014-12-09,45441,10132,9803,3218,39,285,10709,3948,1560,5104,7352,3572,10861,18882,45441,10132,9803,3218,39,285,10709,3948,1560,5104,7352,3572,10861,18882,22.3,21.6,7.1,0.1,0.6,23.6,8.7,3.4,11.2,16.2,7.9,23.9,41.6,211,49.0,70.0,10.0,,4.0,34.0,12.0,10.0,23.0,34.0,31.0,17.7,11.8,25.7,18.0,15.9,9.3,23.1,14.7,23.22,206.78,33.18,140.04,16.11,314.97,5.69,329.0,4.74,156.0,4.74,321.8,,,1.9,71.25,10.9,221.91,16.11,216.24,Cattle (Live)
2014-12-16,44209,10025,10277,3222,79,206,9848,2612,1732,4576,7182,3429,11171,18692,44209,10025,10277,3222,79,206,9848,2612,1732,4576,7182,3429,11171,18692,22.7,23.2,7.3,0.2,0.5,22.3,5.9,3.9,10.4,16.2,7.8,25.3,42.3,214,53.0,72.0,10.0,,5.0,34.0,12.0,11.0,24.0,34.0,31.0,16.6,9.6,24.9,15.9,15.9,6.9,22.6,12.2,24.77,189.15,33.64,142.74,15.89,289.65,5.61,217.67,5.14,157.45,4.67,322.2,,,2.34,41.2,11.21,190.67,15.89,211.24,Cattle (Live)
2014-12-23,39855,9158,9712,3270,599,197,9014,2258,1596,3500,5625,2899,10221,16969,39855,9158,9712,3270,599,197,9014,2258,1596,3500,5625,2899,10221,16969,23.0,24.4,8.2,1.5,0.5,22.6,5.7,4.0,8.8,14.1,7.3,25.6,42.6,199,47.0,71.0,11.0,,5.0,31.0,11.0,12.0,20.0,31.0,29.0,17.5,8.5,26.0,15.0,15.7,7.4,23.0,12.8,23.62,194.85,35.68,136.79,15.58,290.77,5.53,205.27,6.03,133.0,5.53,297.27,,,2.51,39.4,10.05,175.0,15.58,181.45,Cattle (Live)
2014-12-30,39349,9245,9409,3308,574,177,8669,2246,1698,3039,5521,2836,10377,16888,39349,9245,9409,3308,574,177,8669,2246,1698,3039,5521,2836,10377,16888,23.5,23.9,8.4,1.5,0.4,22.0,5.7,4.3,7.7,14.0,7.2,26.4,42.9,198,53.0,68.0,11.0,,4.0,32.0,11.0,18.0,19.0,29.0,25.0,16.4,9.4,24.9,15.7,13.3,7.3,21.4,12.6,26.77,174.43,34.34,138.37,16.16,270.91,5.56,204.18,9.09,94.33,5.56,300.73,,,2.02,44.25,9.6,159.95,14.65,190.38,Cattle (Live)
2015-01-06,40489,10058,9039,3562,573,318,8322,2321,2195,2486,5849,2816,10732,17378,40489,10058,9039,3562,573,318,8322,2321,2195,2486,5849,2816,10732,17378,24.8,22.3,8.8,1.4,0.8,20.6,5.7,5.4,6.1,14.4,7.0,26.5,42.9,199,54.0,66.0,12.0,,4.0,29.0,12.0,17.0,20.0,30.0,28.0,15.2,9.0,23.6,15.6,12.1,7.3,20.0,12.5,27.14,186.26,33.17,136.95,14.57,286.97,6.03,193.42,8.54,129.12,6.03,296.83,,,2.01,79.5,10.05,124.3,15.08,194.97,Cattle (Live)
2015-01-13,41785,9796,8451,3851,545,220,8507,1733,3095,3028,6158,3172,10116,18411,41785,9796,8451,3851,545,220,8507,1733,3095,3028,6158,3172,10116,18411,23.4,20.2,9.2,1.3,0.5,20.4,4.1,7.4,7.2,14.7,7.6,24.2,44.1,196,46.0,58.0,12.0,,,33.0,10.0,19.0,15.0,39.0,32.0,16.8,8.6,25.4,14.8,14.4,7.1,22.4,11.9,23.47,212.96,29.59,145.71,16.84,257.79,5.1,173.3,9.69,162.89,6.12,320.92,,,,,7.65,201.87,19.9,157.9,Cattle (Live)
2015-01-20,41516,9747,8469,3917,617,194,8970,2298,2290,2905,5892,3829,9664,17927,41516,9747,8469,3917,617,194,8970,2298,2290,2905,5892,3829,9664,17927,23.5,20.4,9.4,1.5,0.5,21.6,5.5,5.5,7.0,14.2,9.2,23.3,43.2,203,45.0,59.0,12.0,,4.0,31.0,12.0,16.0,13.0,43.0,33.0,18.2,8.9,26.4,15.0,15.9,7.0,24.0,11.6,22.17,216.6,29.06,143.54,15.27,289.35,5.91,191.5,7.88,143.12,5.91,326.42,,,1.97,48.5,6.4,223.46,21.18,137.02,Cattle (Live)
2015-01-27,41292,9929,8717,4060,461,338,9102,2302,1950,3033,6191,3888,8992,17445,41292,9929,8717,4060,461,338,9102,2302,1950,3033,6191,3888,8992,17445,24.0,21.1,9.8,1.1,0.8,22.0,5.6,4.7,7.3,15.0,9.4,21.8,42.2,203,44.0,63.0,12.0,,4.0,30.0,13.0,18.0,13.0,42.0,36.0,18.1,8.6,26.5,14.9,16.2,7.5,24.6,11.6,21.67,225.66,31.03,138.37,14.78,303.4,6.4,177.08,8.87,108.33,5.91,338.33,,,1.97,84.5,6.4,233.31,20.69,147.4,Cattle (Live)
2015-02-03,36983,9175,6881,4361,335,348,7105,3195,1464,2967,5210,3241,8322,16309,36983,9175,6881,4361,335,348,7105,3195,1464,2967,5210,3241,8322,16309,24.8,18.6,11.8,0.9,0.9,19.2,8.6,4.0,8.0,14.1,8.8,22.5,44.1,182,41.0,58.0,12.0,,7.0,24.0,14.0,12.0,13.0,33.0,27.0,19.2,8.4,27.7,14.9,19.0,7.0,27.4,11.7,22.53,223.78,31.87,118.64,13.19,296.04,7.69,228.21,6.59,122.0,6.59,363.42,,,3.85,49.71,7.14,228.23,18.13,157.88,Cattle (Live)
2015-02-10,36659,9459,6825,4189,221,172,6645,3561,1548,2726,5292,3776,8144,15264,36659,9459,6825,4189,221,172,6645,3561,1548,2726,5292,3776,8144,15264,25.8,18.6,11.4,0.6,0.5,18.1,9.7,4.2,7.4,14.4,10.3,22.2,41.6,185,42.0,59.0,11.0,,5.0,23.0,16.0,14.0,17.0,31.0,31.0,17.9,8.9,26.8,15.8,17.3,8.0,26.0,12.7,22.7,225.21,31.89,115.68,12.43,288.91,8.65,222.56,7.57,110.57,5.95,380.82,,,2.7,34.4,9.19,160.35,16.76,170.71,Cattle (Live)
2015-02-17,38487,9629,6986,3987,251,175,7041,3780,2035,2537,5574,4368,8715,15318,38487,9629,6986,3987,251,175,7041,3780,2035,2537,5574,4368,8715,15318,25.0,18.2,10.4,0.7,0.5,18.3,9.8,5.3,6.6,14.5,11.3,22.6,39.8,189,45.0,56.0,12.0,,7.0,23.0,16.0,13.0,18.0,32.0,33.0,16.2,9.7,24.7,17.7,15.7,8.9,23.2,13.6,23.81,213.98,29.63,124.75,12.17,306.13,8.47,236.25,6.88,156.54,6.35,332.25,,,3.7,25.0,9.52,140.94,16.93,174.19,Cattle (Live)
2015-02-24,39531,9600,7389,3802,328,120,7465,3316,1934,2316,5396,4832,9462,16216,39531,9600,7389,3802,328,120,7465,3316,1934,2316,5396,4832,9462,16216,24.3,18.7,9.6,0.8,0.3,18.9,8.4,4.9,5.9,13.7,12.2,23.9,41.0,194,44.0,60.0,12.0,,7.0,25.0,14.0,12.0,24.0,34.0,35.0,14.9,9.6,23.5,16.6,14.2,8.0,21.3,12.4,22.68,218.18,30.93,123.15,12.89,298.6,7.22,236.86,6.19,161.17,6.19,316.83,,,3.61,17.14,12.37,96.5,17.53,158.71,Cattle (Live)
2015-03-03,39793,10114,7321,3788,574,455,7789,3126,1779,2808,5930,4149,8911,16459,39793,10114,7321,3788,574,455,7789,3126,1779,2808,5930,4149,8911,16459,25.4,18.4,9.5,1.4,1.1,19.6,7.9,4.5,7.1,14.9,10.4,22.4,41.4,202,48.0,62.0,11.0,,10.0,25.0,13.0,12.0,22.0,39.0,35.0,15.1,8.7,22.4,14.7,14.6,7.8,21.7,12.5,23.76,210.71,30.69,118.08,12.38,311.56,6.44,240.46,5.94,148.25,5.45,344.36,,,4.95,45.5,10.89,127.64,19.31,152.05,Cattle (Live)
2015-03-10,40547,9735,7299,3795,126,428,8658,3700,1930,3400,6815,3300,9301,16949,40547,9735,7299,3795,126,428,8658,3700,1930,3400,6815,3300,9301,16949,24.0,18.0,9.4,0.3,1.1,21.4,9.1,4.8,8.4,16.8,8.1,22.9,41.8,200,45.0,67.0,11.0,,9.0,27.0,13.0,10.0,22.0,40.0,25.0,15.4,9.7,24.4,16.8,15.1,9.0,23.3,14.3,22.5,216.33,33.5,108.94,13.5,320.67,6.5,284.62,5.0,193.0,5.5,345.0,,,4.5,47.56,11.0,154.55,20.0,170.38,Cattle (Live)
2015-03-17,41662,9429,8120,4765,0,263,9120,3689,2051,3770,6672,3348,8916,17519,41662,9429,8120,4765,0,263,9120,3689,2051,3770,6672,3348,8916,17519,22.6,19.5,11.4,0.0,0.6,21.9,8.9,4.9,9.0,16.0,8.0,21.4,42.1,212,45.0,72.0,13.0,0.0,6.0,31.0,13.0,12.0,22.0,42.0,26.0,16.6,9.9,25.5,17.0,16.5,9.4,24.5,15.3,21.23,209.53,33.96,112.78,14.62,294.19,6.13,283.77,5.66,170.92,6.13,366.54,0.0,0.0,2.83,43.83,10.38,171.36,19.81,158.86,Cattle (Live)
2015-03-24,42131,9050,8343,5211,0,249,9903,3865,1994,3173,7319,3418,9133,16943,42131,9050,8343,5211,0,249,9903,3865,1994,3173,7319,3418,9133,16943,21.5,19.8,12.4,0.0,0.6,23.5,9.2,4.7,7.5,17.4,8.1,21.7,40.2,214,39.0,72.0,14.0,0.0,7.0,29.0,16.0,9.0,23.0,44.0,26.0,15.9,9.8,24.5,17.4,15.7,9.6,23.8,16.5,18.22,232.05,33.64,115.88,13.55,341.48,7.48,241.56,4.21,221.56,6.54,372.21,0.0,0.0,3.27,35.57,10.75,137.96,20.56,166.34,Cattle (Live)
2015-03-31,40786,8086,8278,5323,0,260,10711,4011,1996,2344,6176,2854,9212,17211,40786,8086,8278,5323,0,260,10711,4011,1996,2344,6176,2854,9212,17211,19.8,20.3,13.1,0.0,0.6,26.3,9.8,4.9,5.7,15.1,7.0,22.6,42.2,199,39.0,69.0,13.0,0.0,6.0,32.0,15.0,9.0,14.0,39.0,20.0,17.2,9.5,26.2,17.2,17.1,9.2,25.4,15.3,19.6,207.33,34.67,119.97,16.08,334.72,7.54,267.4,4.52,221.78,6.53,409.46,0.0,0.0,3.02,43.33,7.04,167.43,19.6,158.36,Cattle (Live)
2015-04-07,41392,8241,9123,5166,0,365,11062,4050,1863,2948,6330,2640,9107,17021,41392,8241,9123,5166,0,365,11062,4050,1863,2948,6330,2640,9107,17021,19.9,22.0,12.5,0.0,0.9,26.7,9.8,4.5,7.1,15.3,6.4,22.0,41.1,213,42.0,72.0,13.0,0.0,7.0,34.0,15.0,9.0,24.0,37.0,23.0,17.5,9.3,26.3,16.7,17.1,9.0,25.4,15.7,19.72,196.21,33.8,126.71,15.96,325.35,7.04,270.0,4.23,207.0,6.1,397.38,0.0,0.0,3.29,52.14,11.27,122.83,17.37,171.08,Cattle (Live)
2015-04-14,39896,8145,8843,4711,0,125,10496,2736,1894,2610,5895,3094,8821,17309,39896,8145,8843,4711,0,125,10496,2736,1894,2610,5895,3094,8821,17309,20.4,22.2,11.8,0.0,0.3,26.3,6.9,4.7,6.5,14.8,7.8,22.1,43.4,203,41.0,66.0,13.0,0.0,6.0,33.0,13.0,10.0,21.0,38.0,23.0,16.9,9.4,26.3,17.1,16.7,8.7,25.6,14.3,20.2,198.66,32.51,133.98,16.26,318.06,6.4,210.46,4.93,189.4,6.4,362.38,0.0,0.0,2.96,20.83,10.34,124.29,18.72,155.13,Cattle (Live)
2015-04-21,38531,7741,9022,4551,310,234,10597,2460,1263,2782,5644,3161,8202,16437,38531,7741,9022,4551,310,234,10597,2460,1263,2782,5644,3161,8202,16437,20.1,23.4,11.8,0.8,0.6,27.5,6.4,3.3,7.2,14.6,8.2,21.3,42.7,214,40.0,71.0,12.0,,6.0,35.0,11.0,10.0,25.0,37.0,32.0,16.1,9.6,25.3,17.1,15.8,8.8,24.4,14.1,18.69,193.53,33.18,127.07,16.36,302.77,5.14,223.64,4.67,126.3,5.61,379.25,,,2.8,39.0,11.68,111.28,17.29,152.54,Cattle (Live)
2015-04-28,37967,7817,9186,4488,203,227,10498,2091,1196,2424,6175,2797,8520,16092,37967,7817,9186,4488,203,227,10498,2091,1196,2424,6175,2797,8520,16092,20.6,24.2,11.8,0.5,0.6,27.7,5.5,3.2,6.4,16.3,7.4,22.4,42.4,215,43.0,70.0,12.0,,6.0,35.0,10.0,13.0,23.0,37.0,26.0,16.1,10.2,25.2,17.5,15.7,9.4,24.1,15.0,20.0,181.79,32.56,131.23,16.28,299.94,4.65,209.1,6.05,92.0,5.58,374.0,,,2.79,37.83,10.7,105.39,17.21,166.89,Cattle (Live)
2015-05-05,38443,7965,9070,4345,62,129,10089,2394,992,2782,6324,2683,9458,16789,38443,7965,9070,4345,62,129,10089,2394,992,2782,6324,2683,9458,16789,20.7,23.6,11.3,0.2,0.3,26.2,6.2,2.6,7.2,16.5,7.0,24.6,43.7,206,37.0,74.0,12.0,,4.0,35.0,12.0,10.0,20.0,35.0,20.0,15.7,9.3,24.2,16.3,15.6,9.1,23.9,15.4,17.96,215.27,35.92,122.57,16.99,288.26,5.83,199.5,4.85,99.2,5.83,362.08,,,1.94,32.25,9.71,139.1,16.99,180.69,Cattle (Live)
2015-05-12,37919,6542,9743,4235,109,100,11093,2166,643,3355,6320,2267,9684,16571,37919,6542,9743,4235,109,100,11093,2166,643,3355,6320,2267,9684,16571,17.3,25.7,11.2,0.3,0.3,29.3,5.7,1.7,8.8,16.7,6.0,25.5,43.7,201,30.0,70.0,13.0,,4.0,34.0,12.0,9.0,21.0,33.0,22.0,16.2,9.7,25.1,17.0,16.1,9.3,24.9,15.6,14.93,218.07,34.83,139.19,16.92,326.26,5.97,180.5,4.48,71.44,6.47,325.77,,,1.99,25.0,10.45,159.76,16.42,191.52,Cattle (Live)
2015-05-19,38931,6787,10942,4204,119,94,11376,2206,1121,4194,6220,1980,9175,16249,38931,6787,10942,4204,119,94,11376,2206,1121,4194,6220,1980,9175,16249,17.4,28.1,10.8,0.3,0.2,29.2,5.7,2.9,10.8,16.0,5.1,23.6,41.7,213,32.0,72.0,12.0,,,36.0,11.0,10.0,29.0,31.0,23.0,17.2,10.4,25.8,18.4,15.7,10.0,24.3,17.7,15.02,212.09,33.8,151.97,16.9,316.0,5.16,200.55,4.69,112.1,5.63,350.33,,,,,13.62,144.62,14.55,200.65,Cattle (Live)
2015-05-26,38630,6173,11425,4276,119,233,11386,2571,1075,4758,5588,1841,8888,15778,38630,6173,11425,4276,119,233,11386,2571,1075,4758,5588,1841,8888,15778,16.0,29.6,11.1,0.3,0.6,29.5,6.7,2.8,12.3,14.5,4.8,23.0,40.8,198,27.0,64.0,12.0,,,35.0,11.0,10.0,19.0,33.0,17.0,17.0,12.6,26.4,19.8,15.6,12.5,24.8,19.3,13.64,228.63,32.32,178.52,17.68,325.31,5.56,233.73,5.05,107.5,6.06,356.33,,,,,9.6,250.42,16.67,169.33,Cattle (Live)
2015-06-02,41208,6280,12688,4303,119,329,12474,2980,1222,5474,6051,1792,9334,16027,41208,6280,12688,4303,119,329,12474,2980,1222,5474,6051,1792,9334,16027,15.2,30.8,10.4,0.3,0.8,30.3,7.2,3.0,13.3,14.7,4.3,22.7,38.9,209,26.0,62.0,12.0,,,41.0,11.0,12.0,25.0,36.0,19.0,18.1,12.4,27.9,19.9,17.6,12.3,26.5,19.7,12.44,241.54,29.67,204.65,19.62,304.24,5.26,270.91,5.74,101.83,5.74,358.58,,,,,11.96,218.96,17.22,168.08,Cattle (Live)
2015-06-09,42901,6460,12738,4897,123,337,12140,3662,1273,5924,6284,1759,10111,16725,42901,6460,12738,4897,123,337,12140,3662,1273,5924,6284,1759,10111,16725,15.1,29.7,11.4,0.3,0.8,28.3,8.5,3.0,13.8,14.6,4.1,23.6,39.0,216,30.0,60.0,12.0,,,40.0,13.0,10.0,27.0,37.0,23.0,17.2,12.0,26.8,19.7,17.2,11.9,25.9,19.3,13.89,215.33,27.78,212.3,18.52,303.5,6.02,281.69,4.63,127.3,5.56,408.08,,,,,12.5,219.41,17.13,169.84,Cattle (Live)
