Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2015-01-20,377479,96784,150291,85037,904,16598,40919,69142,39193,28753,32199,31260,38935,37892,377479,96784,150291,85037,904,16598,40919,69142,39193,28753,32199,31260,38935,37892,25.6,39.8,22.5,0.2,4.4,10.8,18.3,10.4,7.6,8.5,8.3,10.3,10.0,187,60.0,63.0,19.0,,16.0,31.0,29.0,33.0,14.0,17.0,24.0,14.7,15.6,23.7,26.9,10.4,13.4,17.9,21.1,32.09,1613.07,33.69,2385.57,16.58,1319.97,15.51,2384.21,17.65,1187.67,10.16,4475.63,,,8.56,1037.38,7.49,2053.79,9.09,1894.06,Heating Oil
2015-01-27,392614,107140,165864,85607,961,16003,38338,67375,41738,30048,32401,30743,42997,37529,392614,107140,165864,85607,961,16003,38338,67375,41738,30048,32401,30743,42997,37529,27.3,42.2,21.8,0.2,4.1,9.8,17.2,10.6,7.7,8.3,7.8,11.0,9.6,185,59.0,65.0,18.0,,14.0,30.0,28.0,35.0,15.0,18.0,22.0,13.7,15.4,23.2,25.7,9.2,13.2,16.5,20.5,31.89,1815.93,35.14,2551.75,16.22,1277.93,15.14,2406.25,18.92,1192.51,9.73,4755.94,,,7.57,1143.07,8.11,2003.2,9.73,1800.06,Heating Oil
2015-02-03,379514,100205,154262,84404,908,16359,37951,66378,37433,29513,36769,31159,42490,36246,379514,100205,154262,84404,908,16359,37951,66378,37433,29513,36769,31159,42490,36246,26.4,40.6,22.2,0.2,4.3,10.0,17.5,9.9,7.8,9.7,8.2,11.2,9.6,186,59.0,63.0,17.0,,14.0,29.0,30.0,29.0,18.0,19.0,24.0,13.4,15.7,22.8,26.2,9.8,12.8,17.4,20.5,31.72,1698.39,33.87,2448.6,15.59,1308.66,16.13,2212.6,15.59,1290.79,9.14,4964.94,,,7.53,1168.5,9.68,1639.61,10.22,1935.21,Heating Oil
2015-02-10,397329,111726,167754,85943,867,15110,32873,65304,36604,31286,35886,39779,44008,36025,397329,111726,167754,85943,867,15110,32873,65304,36604,31286,35886,39779,44008,36025,28.1,42.2,21.6,0.2,3.8,8.3,16.4,9.2,7.9,9.0,10.0,11.1,9.1,188,62.0,64.0,17.0,,14.0,30.0,30.0,29.0,17.0,19.0,24.0,13.8,16.1,23.7,27.0,9.6,12.8,17.0,21.0,32.98,1802.03,34.04,2621.16,15.96,1095.77,15.96,2176.8,15.43,1262.21,9.04,5055.47,,,7.45,1079.29,9.04,1840.35,10.11,1888.74,Heating Oil
2015-02-17,395666,111032,172780,84454,2119,16849,35651,55865,34594,29647,39233,39262,44177,34964,395666,111032,172780,84454,2119,16849,35651,55865,34594,29647,39233,39262,44177,34964,28.1,43.7,21.3,0.5,4.3,9.0,14.1,8.7,7.5,9.9,9.9,11.2,8.8,191,65.0,64.0,18.0,,16.0,30.0,30.0,33.0,16.0,17.0,25.0,12.5,16.0,21.6,27.1,9.5,13.6,16.6,23.2,34.03,1708.18,33.51,2699.69,15.71,1188.37,15.71,1862.17,17.28,1048.3,9.42,4691.89,,,8.38,1053.06,8.38,1852.94,8.9,2307.82,Heating Oil
2015-02-24,368870,100446,166240,81776,2991,16210,37721,52618,27196,29554,39438,30347,45620,33830,368870,100446,166240,81776,2991,16210,37721,52618,27196,29554,39438,30347,45620,33830,27.2,45.1,22.2,0.8,4.4,10.2,14.3,7.4,8.0,10.7,8.2,12.4,9.2,182,65.0,66.0,17.0,,14.0,29.0,24.0,21.0,15.0,19.0,22.0,12.8,16.5,22.2,27.7,10.0,14.3,17.2,23.6,35.71,1545.32,36.26,2518.79,15.93,1300.72,13.19,2192.42,11.54,1295.05,9.34,4810.35,,,7.69,1157.86,8.24,1970.27,10.44,2075.68,Heating Oil
2015-03-03,375130,104063,176783,78857,2293,18241,31282,42589,28107,36330,40431,33844,44406,32842,375130,104063,176783,78857,2293,18241,31282,42589,28107,36330,40431,33844,44406,32842,27.7,47.1,21.0,0.6,4.9,8.3,11.4,7.5,9.7,10.8,9.0,11.8,8.8,187,63.0,66.0,17.0,,13.0,32.0,25.0,22.0,16.0,18.0,25.0,12.6,16.1,21.8,27.6,9.9,14.5,16.8,22.3,33.69,1651.79,35.29,2678.53,17.11,977.56,13.37,1703.56,11.76,1277.59,9.09,4638.65,,,6.95,1403.15,8.56,2270.62,9.63,2246.17,Heating Oil
2015-03-10,385006,106168,172769,78066,1637,21527,31790,44493,33847,33188,41235,33871,46549,35627,385006,106168,172769,78066,1637,21527,31790,44493,33847,33188,41235,33871,46549,35627,27.6,44.9,20.3,0.4,5.6,8.3,11.6,8.8,8.6,10.7,8.8,12.1,9.3,192,63.0,67.0,18.0,,14.0,30.0,30.0,28.0,15.0,18.0,27.0,12.7,16.2,22.1,27.5,9.4,13.5,15.9,20.4,32.81,1685.21,34.9,2578.64,15.62,1059.67,15.62,1483.1,14.58,1208.82,9.38,4337.0,,,7.29,1537.64,7.81,2212.53,9.38,2290.83,Heating Oil
2015-03-17,378817,104095,161620,77081,1592,24471,30065,49994,30592,32128,36667,34998,45387,38883,378817,104095,161620,77081,1592,24471,30065,49994,30592,32128,36667,34998,45387,38883,27.5,42.7,20.3,0.4,6.5,7.9,13.2,8.1,8.5,9.7,9.2,12.0,10.3,181,61.0,63.0,18.0,,16.0,26.0,29.0,27.0,14.0,18.0,28.0,13.5,17.6,23.4,28.1,9.5,12.3,16.0,17.7,33.7,1706.48,34.81,2565.4,14.36,1156.35,16.02,1723.93,14.92,1133.04,9.94,4282.28,,,8.84,1529.44,7.73,2294.86,9.94,2037.06,Heating Oil
2015-03-24,364661,96903,151628,78457,865,24621,25660,51108,28951,31678,36724,33648,44743,37116,364661,96903,151628,78457,865,24621,25660,51108,28951,31678,36724,33648,44743,37116,26.6,41.6,21.5,0.2,6.8,7.0,14.0,7.9,8.7,10.1,9.2,12.3,10.2,180,63.0,62.0,18.0,,16.0,25.0,33.0,33.0,14.0,19.0,25.0,14.2,17.7,24.0,27.6,9.9,12.4,17.0,17.6,35.0,1538.14,34.44,2445.61,13.89,1026.4,18.33,1548.73,18.33,877.3,10.0,4358.72,,,8.89,1538.81,7.78,2262.71,10.56,1932.84,Heating Oil
2015-03-31,364522,96245,147881,76389,1060,23854,25992,51481,34476,33279,36712,32438,41849,36620,364522,96245,147881,76389,1060,23854,25992,51481,34476,33279,36712,32438,41849,36620,26.4,40.6,21.0,0.3,6.5,7.1,14.1,9.5,9.1,10.1,8.9,11.5,10.0,180,59.0,59.0,17.0,,15.0,26.0,33.0,30.0,14.0,17.0,24.0,14.3,18.8,24.5,29.1,9.8,12.7,16.8,18.0,32.78,1631.27,32.78,2506.46,14.44,999.69,18.33,1560.03,16.67,1149.2,9.44,4493.47,,,8.33,1590.27,7.78,2377.07,9.44,2159.53,Heating Oil
2015-04-07,363677,96256,143581,75418,1174,25036,23649,55721,32024,33775,35499,33798,43721,36844,363677,96256,143581,75418,1174,25036,23649,55721,32024,33775,35499,33798,43721,36844,26.5,39.5,20.7,0.3,6.9,6.5,15.3,8.8,9.3,9.8,9.3,12.0,10.1,176,59.0,58.0,18.0,,17.0,21.0,34.0,30.0,13.0,19.0,22.0,14.2,18.3,23.1,28.5,9.8,12.5,16.5,18.3,33.52,1631.46,32.95,2475.53,11.93,1126.14,19.32,1638.85,17.05,1067.47,10.23,4189.89,,,9.66,1472.71,7.39,2598.08,10.8,1868.37,Heating Oil
2015-04-14,365300,94818,151331,74115,943,23667,29317,52568,31802,33424,34112,35348,42809,35529,365300,94818,151331,74115,943,23667,29317,52568,31802,33424,34112,35348,42809,35529,26.0,41.4,20.3,0.3,6.5,8.0,14.4,8.7,9.1,9.3,9.7,11.7,9.7,184,59.0,58.0,16.0,,17.0,27.0,31.0,32.0,14.0,20.0,25.0,13.9,18.0,23.0,28.9,9.8,13.1,16.5,19.1,32.07,1607.08,31.52,2609.16,14.67,1085.81,16.85,1695.74,17.39,993.81,8.7,4632.19,,,9.24,1392.18,7.61,2387.43,10.87,1705.6,Heating Oil
2015-04-21,360816,87785,154384,74889,844,23787,31051,51458,28460,32637,32846,35123,47084,33914,360816,87785,154384,74889,844,23787,31051,51458,28460,32637,32846,35123,47084,33914,24.3,42.8,20.8,0.2,6.6,8.6,14.3,7.9,9.0,9.1,9.7,13.0,9.4,181,61.0,62.0,17.0,,17.0,27.0,29.0,32.0,14.0,17.0,22.0,14.3,18.4,23.5,30.0,9.8,13.5,16.8,20.4,33.7,1439.1,34.25,2490.06,14.92,1150.04,16.02,1774.41,17.68,889.38,9.39,4405.24,,,9.39,1399.24,7.73,2331.21,9.39,1932.12,Heating Oil
2015-04-28,360668,91191,166551,76070,874,21376,35114,48804,26624,32718,32982,33120,44455,30337,360668,91191,166551,76070,874,21376,35114,48804,26624,32718,32982,33120,44455,30337,25.3,46.2,21.1,0.2,5.9,9.7,13.5,7.4,9.1,9.1,9.2,12.3,8.4,182,62.0,65.0,17.0,,15.0,29.0,29.0,29.0,14.0,17.0,23.0,13.9,19.1,23.4,30.1,9.8,13.3,17.1,20.3,34.07,1470.82,35.71,2562.32,15.93,1210.83,15.93,1682.9,15.93,918.07,9.34,4474.71,,,8.24,1425.07,7.69,2337.0,9.34,1940.12,Heating Oil
2015-05-05,354999,87182,167022,77206,1028,21068,37279,46223,22742,32925,34782,33525,43072,28609,354999,87182,167022,77206,1028,21068,37279,46223,22742,32925,34782,33525,43072,28609,24.6,47.0,21.7,0.3,5.9,10.5,13.0,6.4,9.3,9.8,9.4,12.1,8.1,186,60.0,66.0,18.0,,14.0,29.0,25.0,26.0,13.0,23.0,26.0,14.4,17.6,23.0,29.1,10.5,13.5,17.7,21.2,32.26,1453.03,35.48,2530.64,15.59,1285.48,13.44,1848.92,13.98,874.69,9.68,4289.22,,,7.53,1504.86,6.99,2532.69,12.37,1512.26,Heating Oil
2015-05-12,367727,96603,176604,76707,1148,22251,38279,46998,25423,33163,35733,30900,44401,28670,367727,96603,176604,76707,1148,22251,38279,46998,25423,33163,35733,30900,44401,28670,26.3,48.0,20.9,0.3,6.1,10.4,12.8,6.9,9.0,9.7,8.4,12.1,7.8,182,60.0,64.0,17.0,,14.0,30.0,24.0,26.0,13.0,21.0,22.0,14.3,18.0,22.8,29.3,10.6,14.4,17.5,21.6,32.97,1610.05,35.16,2759.44,16.48,1275.97,13.19,1958.25,14.29,977.81,9.34,4512.18,,,7.69,1589.36,7.14,2551.0,11.54,1701.57,Heating Oil
2015-05-19,362911,89620,178057,77667,1375,23066,36494,41266,28354,34121,35254,28741,44848,26798,362911,89620,178057,77667,1375,23066,36494,41266,28354,34121,35254,28741,44848,26798,24.7,49.1,21.4,0.4,6.4,10.1,11.4,7.8,9.4,9.7,7.9,12.4,7.4,186,59.0,67.0,17.0,,17.0,30.0,28.0,29.0,13.0,21.0,22.0,14.2,18.7,23.0,29.6,10.8,15.4,17.7,22.6,31.72,1518.98,36.02,2657.57,16.13,1216.47,15.05,1473.79,15.59,977.72,9.14,4568.65,,,9.14,1356.82,6.99,2624.69,11.29,1678.76,Heating Oil
2015-05-26,352075,87784,176495,78154,325,21722,35107,39079,23509,31578,35662,26985,47236,28298,352075,87784,176495,78154,325,21722,35107,39079,23509,31578,35662,26985,47236,28298,24.9,50.1,22.2,0.1,6.2,10.0,11.1,6.7,9.0,10.1,7.7,13.4,8.0,180,53.0,62.0,17.0,,12.0,31.0,27.0,31.0,12.0,19.0,22.0,14.6,19.6,23.7,30.3,11.4,16.0,18.7,22.3,29.44,1656.3,34.44,2846.69,17.22,1132.48,15.0,1447.37,17.22,758.35,9.44,4597.29,,,6.67,1810.17,6.67,2631.5,10.56,1876.95,Heating Oil
2015-06-02,342066,80240,172788,78837,52,20808,31516,36856,24909,34331,34075,23934,47491,28644,342066,80240,172788,78837,52,20808,31516,36856,24909,34331,34075,23934,47491,28644,23.5,50.5,23.0,0.0,6.1,9.2,10.8,7.3,10.0,10.0,7.0,13.9,8.4,186,54.0,63.0,18.0,,14.0,31.0,27.0,32.0,13.0,21.0,25.0,15.0,19.9,24.9,31.2,12.3,15.7,20.0,22.2,29.03,1485.93,33.87,2742.67,16.67,1016.65,14.52,1365.04,17.2,778.41,9.68,4379.83,,,7.53,1486.29,6.99,2640.85,11.29,1622.62,Heating Oil
2015-06-09,353855,85683,176534,78104,496,19942,30628,36879,29800,34734,29820,26508,48456,33876,353855,85683,176534,78104,496,19942,30628,36879,29800,34734,29820,26508,48456,33876,24.2,49.9,22.1,0.1,5.6,8.7,10.4,8.4,9.8,8.4,7.5,13.7,9.6,180,55.0,60.0,19.0,,14.0,28.0,27.0,32.0,13.0,18.0,25.0,14.3,18.3,23.8,28.7,11.8,14.8,19.2,20.4,30.56,1557.87,33.33,2942.23,15.56,1093.86,15.0,1365.89,17.78,931.25,10.56,4110.74,,,7.78,1424.43,7.22,2671.85,10.0,1656.67,Heating Oil
2015-06-16,368951,97688,189684,79703,871,21080,32077,35420,29090,33650,24948,30901,44762,36957,368951,97688,189684,79703,871,21080,32077,35420,29090,33650,24948,30901,44762,36957,26.5,51.4,21.6,0.2,5.7,8.7,9.6,7.9,9.1,6.8,8.4,12.1,10.0,182,56.0,61.0,20.0,,15.0,30.0,27.0,33.0,11.0,19.0,22.0,13.9,18.2,23.6,28.3,11.3,13.9,18.5,18.5,30.77,1744.43,33.52,3109.57,16.48,1069.23,14.84,1311.85,18.13,881.52,10.99,3985.15,,,8.24,1405.33,6.04,3059.09,10.44,1313.05,Heating Oil
2015-06-23,371685,97247,196545,79848,1171,20663,31711,32954,26711,33527,26865,33938,48040,32838,371685,97247,196545,79848,1171,20663,31711,32954,26711,33527,26865,33938,48040,32838,26.2,52.9,21.5,0.3,5.6,8.5,8.9,7.2,9.0,7.2,9.1,12.9,8.8,186,60.0,66.0,21.0,,16.0,33.0,22.0,36.0,11.0,16.0,22.0,13.7,18.8,22.6,29.8,11.0,14.6,17.6,19.5,32.26,1620.78,35.48,2977.95,17.74,960.94,11.83,1497.91,19.35,741.97,11.29,3802.29,,,8.6,1291.44,5.91,3047.91,8.6,1679.06,Heating Oil
2015-06-30,367511,93765,189430,79840,1046,20722,29326,33901,26765,35042,24455,36212,45839,34980,367511,93765,189430,79840,1046,20722,29326,33901,26765,35042,24455,36212,45839,34980,25.5,51.5,21.7,0.3,5.6,8.0,9.2,7.3,9.5,6.7,9.9,12.5,9.5,185,60.0,65.0,21.0,,15.0,29.0,23.0,32.0,13.0,17.0,25.0,14.2,18.9,23.7,30.1,11.3,14.1,18.0,18.6,32.43,1562.75,35.14,2914.31,15.68,1011.24,12.43,1473.96,17.3,836.41,11.35,3801.9,,,8.11,1381.47,7.03,2695.54,9.19,1438.53,Heating Oil
2015-07-07,376020,105095,188698,82415,971,20430,24827,40758,25499,34229,18884,41918,41607,38862,376020,105095,188698,82415,971,20430,24827,40758,25499,34229,18884,41918,41607,38862,27.9,50.2,21.9,0.3,5.4,6.6,10.8,6.8,9.1,5.0,11.1,11.1,10.3,186,64.0,63.0,21.0,,17.0,23.0,29.0,31.0,15.0,16.0,26.0,14.2,16.8,24.3,27.8,11.4,11.3,18.0,16.2,34.41,1642.11,33.87,2995.21,12.37,1079.43,15.59,1405.45,16.67,822.55,11.29,3924.52,,,9.14,1201.76,8.06,2281.93,8.6,1180.25,Heating Oil
2015-07-14,376772,102208,190427,81740,1046,19886,24853,42240,24958,34117,14882,46542,42468,36791,376772,102208,190427,81740,1046,19886,24853,42240,24958,34117,14882,46542,42468,36791,27.1,50.5,21.7,0.3,5.3,6.6,11.2,6.6,9.1,3.9,12.4,11.3,9.8,190,63.0,68.0,21.0,,17.0,21.0,31.0,34.0,14.0,18.0,31.0,13.9,17.6,23.7,28.4,11.3,12.5,18.1,17.4,33.16,1622.35,35.79,2800.4,11.05,1183.48,16.32,1362.58,17.89,734.06,11.05,3892.38,,,8.95,1169.76,7.37,2436.93,9.47,826.78,Heating Oil
2015-07-21,391674,104674,196111,81797,1121,19446,26678,45663,31951,35226,11727,46496,45406,39159,391674,104674,196111,81797,1121,19446,26678,45663,31951,35226,11727,46496,45406,39159,26.7,50.1,20.9,0.3,5.0,6.8,11.7,8.2,9.0,3.0,11.9,11.6,10.0,191,59.0,65.0,21.0,,14.0,25.0,31.0,36.0,16.0,16.0,27.0,13.4,18.0,23.4,28.9,10.7,12.8,17.3,17.4,30.89,1774.14,34.03,3017.09,13.09,1067.12,16.23,1473.0,18.85,887.53,10.99,3895.1,,,7.33,1389.0,8.38,2201.62,8.38,732.94,Heating Oil
2015-07-28,400345,111061,203864,78427,1121,19177,28461,47029,32367,38787,7662,47569,44496,41556,400345,111061,203864,78427,1121,19177,28461,47029,32367,38787,7662,47569,44496,41556,27.7,50.9,19.6,0.3,4.8,7.1,11.7,8.1,9.7,1.9,11.9,11.1,10.4,180,57.0,62.0,21.0,,13.0,24.0,30.0,35.0,15.0,13.0,27.0,13.2,18.1,23.4,28.7,10.0,12.7,16.3,17.3,31.67,1948.44,34.44,3288.13,13.33,1185.88,16.67,1567.63,19.44,924.77,11.67,3734.62,,,7.22,1475.15,8.33,2585.8,7.22,589.38,Heating Oil
2015-08-04,409973,117580,201525,75951,1118,18478,31736,57034,30092,41471,10624,50342,44323,40760,409973,117580,201525,75951,1118,18478,31736,57034,30092,41471,10624,50342,44323,40760,28.7,49.2,18.5,0.3,4.5,7.7,13.9,7.3,10.1,2.6,12.3,10.8,9.9,190,58.0,66.0,19.0,,13.0,25.0,32.0,33.0,15.0,18.0,27.0,12.9,17.8,23.4,28.0,9.7,11.5,15.7,16.9,30.53,2027.24,34.74,3053.41,13.16,1269.44,16.84,1782.31,17.37,911.88,10.0,3997.42,,,6.84,1421.38,7.89,2764.73,9.47,590.22,Heating Oil
2015-08-11,432352,123991,204907,77368,1118,18208,31028,59526,42168,42631,9609,51303,45655,45513,432352,123991,204907,77368,1118,18208,31028,59526,42168,42631,9609,51303,45655,45513,28.7,47.4,17.9,0.3,4.2,7.2,13.8,9.8,9.9,2.2,11.9,10.6,10.5,188,57.0,66.0,19.0,,14.0,28.0,34.0,37.0,17.0,14.0,23.0,12.9,15.3,22.9,25.3,9.3,9.1,15.0,14.3,30.32,2175.28,35.11,3104.65,14.89,1108.14,18.09,1750.76,19.68,1139.68,10.11,4072.0,,,7.45,1300.57,9.04,2507.71,7.45,686.36,Heating Oil
2015-08-18,423212,116750,201113,79153,1243,18219,30140,57653,40677,39811,10366,50952,47510,42989,423212,116750,201113,79153,1243,18219,30140,57653,40677,39811,10366,50952,47510,42989,27.6,47.5,18.7,0.3,4.3,7.1,13.6,9.6,9.4,2.4,12.0,11.2,10.2,193,58.0,66.0,19.0,,15.0,28.0,35.0,39.0,17.0,16.0,24.0,12.6,15.6,22.2,25.6,9.5,10.1,15.5,15.1,30.05,2012.93,34.2,3047.17,14.51,1076.43,18.13,1647.23,20.21,1043.0,9.84,4165.95,,,7.77,1214.6,8.81,2341.82,8.29,647.88,Heating Oil
2015-08-25,435992,136691,212629,78273,1196,17542,30730,59589,38310,39589,13369,50404,44453,42953,435992,136691,212629,78273,1196,17542,30730,59589,38310,39589,13369,50404,44453,42953,31.4,48.8,18.0,0.3,4.0,7.0,13.7,8.8,9.1,3.1,11.6,10.2,9.9,197,58.0,65.0,19.0,,15.0,25.0,36.0,36.0,19.0,19.0,28.0,12.5,15.6,22.3,25.5,9.1,8.7,15.3,14.0,29.44,2356.74,32.99,3271.22,12.69,1229.2,18.27,1655.25,18.27,1064.17,9.64,4119.63,,,7.61,1169.47,9.64,2083.63,9.64,703.63,Heating Oil
2015-09-01,415701,135178,210123,81894,1485,14805,24105,51120,36954,36990,15873,47349,38426,37992,415701,135178,210123,81894,1485,14805,24105,51120,36954,36990,15873,47349,38426,37992,32.5,50.5,19.7,0.4,3.6,5.8,12.3,8.9,8.9,3.8,11.4,9.2,9.1,187,61.0,68.0,21.0,,16.0,24.0,31.0,33.0,16.0,16.0,25.0,12.2,17.5,23.2,28.0,10.8,10.8,18.2,16.2,32.62,2216.03,36.36,3090.04,12.83,1004.38,16.58,1649.03,17.65,1119.82,11.23,3899.71,,,8.56,925.31,8.56,2311.88,8.56,992.06,Heating Oil
2015-09-08,399246,124806,203589,81763,1460,14234,24643,48350,33744,36259,17351,44415,39382,36103,399246,124806,203589,81763,1460,14234,24643,48350,33744,36259,17351,44415,39382,36103,31.3,51.0,20.5,0.4,3.6,6.2,12.1,8.5,9.1,4.3,11.1,9.9,9.0,191,61.0,67.0,21.0,,17.0,30.0,28.0,36.0,14.0,18.0,25.0,12.2,17.7,23.3,29.2,11.2,11.0,18.7,17.2,31.94,2046.0,35.08,3038.64,15.71,821.43,14.66,1726.79,18.85,937.33,10.99,3893.48,,,8.9,837.29,7.33,2589.93,9.42,963.94,Heating Oil
2015-09-15,410649,128475,200954,80075,1393,15832,22811,48656,38114,36432,16903,50192,38718,38605,410649,128475,200954,80075,1393,15832,22811,48656,38114,36432,16903,50192,38718,38605,31.3,48.9,19.5,0.3,3.9,5.6,11.8,9.3,8.9,4.1,12.2,9.4,9.4,187,63.0,69.0,21.0,,18.0,23.0,30.0,37.0,16.0,15.0,24.0,12.4,15.6,23.5,26.1,10.6,8.3,17.5,13.7,33.69,2039.29,36.9,2912.38,12.3,991.78,16.04,1621.87,19.79,1030.11,11.23,3813.1,,,9.63,879.56,8.56,2277.0,8.02,1126.87,Heating Oil
2015-09-22,389170,120820,190249,80245,1310,14228,21340,47232,27551,36773,18734,48206,40007,41660,389170,120820,190249,80245,1310,14228,21340,47232,27551,36773,18734,48206,40007,41660,31.0,48.9,20.6,0.3,3.7,5.5,12.1,7.1,9.4,4.8,12.4,10.3,10.7,183,63.0,68.0,20.0,,17.0,19.0,32.0,32.0,16.0,14.0,27.0,13.5,15.4,24.9,25.0,11.1,8.5,18.5,14.1,34.43,1917.78,37.16,2797.78,10.38,1123.16,17.49,1476.0,17.49,860.97,10.93,4012.25,,,9.29,836.94,8.74,2298.31,7.65,1338.14,Heating Oil
2015-09-29,385757,118365,189923,82180,1310,12461,20529,50355,30056,36104,17350,44872,41190,39430,385757,118365,189923,82180,1310,12461,20529,50355,30056,36104,17350,44872,41190,39430,30.7,49.2,21.3,0.3,3.2,5.3,13.1,7.8,9.4,4.5,11.6,10.7,10.2,180,58.0,66.0,20.0,,16.0,21.0,32.0,32.0,12.0,19.0,24.0,13.4,15.5,25.4,25.4,11.4,7.9,18.9,13.5,32.22,2040.78,36.67,2877.62,11.67,977.57,17.78,1573.59,17.78,939.25,11.11,4109.0,,,8.89,778.81,6.67,3008.67,10.56,913.16,Heating Oil
2015-10-06,385732,116130,196307,81232,1135,12885,19892,43028,30928,35610,17605,42689,46366,41155,385732,116130,196307,81232,1135,12885,19892,43028,30928,35610,17605,42689,46366,41155,30.1,50.9,21.1,0.3,3.3,5.2,11.2,8.0,9.2,4.6,11.1,12.0,10.7,181,58.0,67.0,20.0,,15.0,22.0,32.0,32.0,13.0,19.0,25.0,12.8,16.9,24.4,27.1,11.3,9.7,19.0,15.5,32.04,2002.24,37.02,2929.96,12.15,904.18,17.68,1344.62,17.68,966.5,11.05,4061.6,,,8.29,859.0,7.18,2739.23,10.5,926.58,Heating Oil
2015-10-13,376990,111902,181580,79786,835,11434,16640,43998,32005,36675,22592,42494,46054,42052,376990,111902,181580,79786,835,11434,16640,43998,32005,36675,22592,42494,46054,42052,29.7,48.2,21.2,0.2,3.0,4.4,11.7,8.5,9.7,6.0,11.3,12.2,11.2,185,64.0,71.0,20.0,,14.0,16.0,34.0,28.0,13.0,21.0,25.0,13.1,17.1,24.1,26.2,11.4,9.6,18.7,15.3,34.59,1748.47,38.38,2557.46,8.65,1040.0,18.38,1294.06,15.14,1143.04,10.81,3989.3,,,7.57,816.71,7.03,2821.15,11.35,1075.81,Heating Oil
2015-10-20,394212,123797,196118,79334,840,11969,20487,50719,29797,38694,18657,41259,48875,44853,394212,123797,196118,79334,840,11969,20487,50719,29797,38694,18657,41259,48875,44853,31.4,49.7,20.1,0.2,3.0,5.2,12.9,7.6,9.8,4.7,10.5,12.4,11.4,189,60.0,65.0,20.0,,13.0,19.0,36.0,32.0,16.0,24.0,26.0,14.3,17.9,25.4,27.3,11.0,8.1,17.7,13.7,31.75,2063.28,34.39,3017.2,10.05,1078.26,19.05,1408.86,16.93,931.16,10.58,3966.7,,,6.88,920.69,8.47,2418.38,12.7,777.38,Heating Oil
2015-10-27,378501,120394,187724,77781,590,12433,20597,55512,24970,36669,16406,35655,50002,45211,378501,120394,187724,77781,590,12433,20597,55512,24970,36669,16406,35655,50002,45211,31.8,49.6,20.5,0.2,3.3,5.4,14.7,6.6,9.7,4.3,9.4,13.2,11.9,190,55.0,63.0,20.0,,13.0,20.0,38.0,30.0,13.0,28.0,23.0,14.8,17.8,25.9,26.6,11.0,9.1,18.0,14.6,28.95,2188.98,33.16,2979.75,10.53,1029.85,20.0,1460.84,15.79,832.33,10.53,3889.05,,,6.84,956.38,6.84,2820.69,14.74,585.93,Heating Oil
2015-11-03,355913,108029,177752,77780,315,12791,20242,50856,25153,35074,19171,31378,45466,38497,355913,108029,177752,77780,315,12791,20242,50856,25153,35074,19171,31378,45466,38497,30.4,49.9,21.9,0.1,3.6,5.7,14.3,7.1,9.9,5.4,8.8,12.8,10.8,187,59.0,67.0,20.0,,11.0,24.0,32.0,26.0,11.0,28.0,24.0,13.8,17.1,24.6,27.3,11.5,9.8,20.1,15.9,31.55,1831.0,35.83,2653.01,12.83,843.42,17.11,1589.25,13.9,967.42,10.7,3889.0,,,5.88,1162.82,5.88,3188.55,14.97,684.68,Heating Oil
2015-11-10,369963,127483,190366,76328,565,14357,21532,49960,24404,34155,16755,30984,40720,42572,369963,127483,190366,76328,565,14357,21532,49960,24404,34155,16755,30984,40720,42572,34.5,51.5,20.6,0.2,3.9,5.8,13.5,6.6,9.2,4.5,8.4,11.0,11.5,186,60.0,67.0,22.0,,13.0,24.0,31.0,27.0,10.0,23.0,23.0,13.8,16.8,24.5,26.6,11.1,8.2,18.8,14.3,32.26,2124.72,36.02,2841.28,12.9,897.17,16.67,1611.61,14.52,903.85,11.83,3469.45,,,6.99,1104.38,5.38,3415.5,12.37,728.48,Heating Oil
