Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2016-08-02,250379,120495,133575,27800,39249,7517,43629,10715,27960,7338,19907,10060,5580,1396,256888,110999,143970,33373,30857,6626,50115,10301,33361,7719,20692,10068,4627,1013,48.1,53.3,11.1,15.7,3.0,17.4,4.3,11.2,2.9,8.0,4.0,2.2,0.6,167,42,43,13,9,7,54,7,19,12,12,19,,,,,,,,,25.15,2868.93,25.75,3106.4,32.34,807.94,4.19,1530.71,11.38,1471.58,7.78,2138.46,5.39,4361.0,4.19,1073.86,7.19,611.5,7.19,1658.92,Cocoa
2016-08-09,256563,121268,137141,30735,32464,15561,43126,13237,23419,7533,22778,9269,5652,2694,250379,120495,133575,27800,39249,7517,43629,10715,27960,7338,19907,10060,5580,1396,47.3,53.5,12.0,12.7,6.1,16.8,5.2,9.1,2.9,8.9,3.6,2.2,1.1,167,45,41,12,8,9,53,9,18,14,11,19,,,,,,,,,26.95,2694.84,24.55,3344.9,31.74,813.7,5.39,1470.78,10.78,1301.06,7.19,2561.25,4.79,4058.0,5.39,1729.0,8.38,538.07,6.59,2070.73,Cocoa
2016-08-16,261710,124548,135389,30396,36845,16523,45492,13295,21641,7916,27804,8634,6560,1579,256563,121268,137141,30735,32464,15561,43126,13237,23419,7533,22778,9269,5652,2694,47.6,51.7,11.6,14.1,6.3,17.4,5.1,8.3,3.0,10.6,3.3,2.5,0.6,165,47,42,12,7,8,52,8,20,15,9,15,,,,,,,,,28.48,2649.96,25.45,3223.55,31.52,874.85,4.85,1661.88,12.12,1082.05,7.27,2533.0,4.24,5263.57,4.85,2065.38,9.09,527.73,5.45,3089.33,Cocoa
2016-08-23,266312,123592,136243,33842,34871,15703,47016,15439,23486,7716,29997,8632,6325,1941,261710,124548,135389,30396,36845,16523,45492,13295,21641,7916,27804,8634,6560,1579,46.4,51.2,12.7,13.1,5.9,17.7,5.8,8.8,2.9,11.3,3.2,2.4,0.7,170,48,43,14,8,10,52,7,16,12,12,17,,,,,,,,,28.24,2574.83,25.29,3168.44,30.59,904.15,4.12,2205.57,9.41,1467.88,8.24,2417.29,4.71,4358.88,5.88,1570.3,7.06,643.0,7.06,2499.75,Cocoa
2016-08-30,259210,119628,129240,32161,32738,15479,44457,15304,23268,7695,30914,8942,7580,3325,266312,123592,136243,33842,34871,15703,47016,15439,23486,7716,29997,8632,6325,1941,46.2,49.9,12.4,12.6,6.0,17.2,5.9,9.0,3.0,11.9,3.4,2.9,1.3,168,46,41,14,8,10,48,6,20,14,14,19,,,,,,,,,27.38,2600.61,24.4,3152.2,28.57,926.19,3.57,2550.67,11.9,1163.4,8.33,2297.21,4.76,4092.25,5.95,1547.9,8.33,549.64,8.33,2208.14,Cocoa
2016-09-06,229375,113235,124034,18330,31622,12910,40828,6789,21712,7565,21763,8486,6309,2059,259210,119628,129240,32161,32738,15479,44457,15304,23268,7695,30914,8942,7580,3325,49.4,54.1,8.0,13.8,5.6,17.8,3.0,9.5,3.3,9.5,3.7,2.8,0.9,161,45,43,11,9,8,44,8,20,11,14,16,,,,,,,,,27.95,2516.33,26.71,2884.51,27.33,927.91,4.97,848.62,12.42,1085.6,6.83,1666.36,5.59,3513.56,4.97,1613.75,6.83,687.73,8.7,1554.5,Cocoa
2016-09-13,226330,114639,128595,20021,30160,13184,35154,8702,12115,13082,18546,12869,5266,2159,229375,113235,124034,18330,31622,12910,40828,6789,21712,7565,21763,8486,6309,2059,50.7,56.8,8.8,13.3,5.8,15.5,3.8,5.4,5.8,8.2,5.7,2.3,1.0,160,45,38,11,10,11,38,11,21,10,15,21,,,,,,,,,28.12,2547.53,23.75,3384.08,23.75,925.11,6.88,791.09,13.12,576.9,6.88,1820.09,6.25,3016.0,6.88,1198.55,6.25,1308.2,9.38,1236.4,Cocoa
2016-09-20,234766,121754,126822,19652,32053,13188,31962,9854,18667,10587,19126,12959,5997,2097,226330,114639,128595,20021,30160,13184,35154,8702,12115,13082,18546,12869,5266,2159,51.9,54.0,8.4,13.7,5.6,13.6,4.2,8.0,4.5,8.1,5.5,2.6,0.9,162,45,38,11,9,10,38,11,22,14,13,22,,,,,,,,,27.78,2705.64,23.46,3337.42,23.46,841.11,6.79,895.82,13.58,848.5,6.79,1786.55,5.56,3561.44,6.17,1318.8,8.64,756.21,8.02,1471.23,Cocoa
2016-09-27,247932,130663,133315,20361,36786,11358,33840,10043,21885,10920,19443,11418,7487,3684,234766,121754,126822,19652,32053,13188,31962,9854,18667,10587,19126,12959,5997,2097,52.7,53.8,8.2,14.8,4.6,13.6,4.1,8.8,4.4,7.8,4.6,3.0,1.5,160,46,39,12,8,9,37,11,23,11,13,19,,,,,,,,,28.75,2840.5,24.38,3418.33,23.12,914.59,6.88,913.0,14.37,951.52,7.5,1696.75,5.0,4598.25,5.62,1262.0,6.88,992.73,8.12,1495.62,Cocoa
2016-10-04,260947,152766,153420,18408,34561,11367,31781,7883,22664,9426,19427,9878,4657,1747,247932,130663,133315,20361,36786,11358,33840,10043,21885,10920,19443,11418,7487,3684,58.5,58.8,7.1,13.2,4.4,12.2,3.0,8.7,3.6,7.4,3.8,1.8,0.7,162,49,43,11,9,8,35,11,20,14,12,21,,,,,,,,,30.25,3117.67,26.54,3567.91,21.6,908.03,6.79,716.64,12.35,1133.2,6.79,1673.45,5.56,3840.11,4.94,1420.88,8.64,673.29,7.41,1618.92,Cocoa
2016-10-11,268516,157905,155403,16960,34670,11367,32406,9197,25342,8787,19853,10664,5085,2020,260947,152766,153420,18408,34561,11367,31781,7883,22664,9426,19427,9878,4657,1747,58.8,57.9,6.3,12.9,4.2,12.1,3.4,9.4,3.3,7.4,4.0,1.9,0.8,158,48,38,11,9,8,33,11,19,12,14,21,,,,,,,,,30.38,3289.69,24.05,4089.55,20.89,982.0,6.96,836.09,12.03,1333.79,6.96,1541.82,5.7,3852.22,5.06,1420.88,7.59,732.25,8.86,1418.07,Cocoa
2016-10-18,279952,169387,154348,14732,35260,15056,30497,12250,26332,8257,23718,10375,5316,2613,268516,157905,155403,16960,34670,11367,32406,9197,25342,8787,19853,10664,5085,2020,60.5,55.1,5.3,12.6,5.4,10.9,4.4,9.4,2.9,8.5,3.7,1.9,0.9,157,46,38,10,9,9,33,14,19,13,14,20,,,,,,,,,29.3,3682.33,24.2,4061.79,21.02,924.15,8.92,875.0,12.1,1385.89,6.37,1473.2,5.73,3917.78,5.73,1672.89,8.28,635.15,8.92,1694.14,Cocoa
2016-10-25,283973,175724,154996,13029,37713,14752,29108,13786,25907,8027,22375,12800,4626,1644,279952,169387,154348,14732,35260,15056,30497,12250,26332,8257,23718,10375,5316,2613,61.9,54.6,4.6,13.3,5.2,10.3,4.9,9.1,2.8,7.9,4.5,1.6,0.6,163,46,40,8,10,8,36,14,18,12,15,24,,,,,,,,,28.22,3820.09,24.54,3874.9,22.09,808.56,8.59,984.71,11.04,1439.28,4.91,1628.62,6.13,3771.3,4.91,1844.0,7.36,668.92,9.2,1491.67,Cocoa
2016-11-01,282173,173886,152248,11224,37463,15601,30239,14667,26516,7888,21727,12262,4557,1689,283973,175724,154996,13029,37713,14752,29108,13786,25907,8027,22375,12800,4626,1644,61.6,54.0,4.0,13.3,5.5,10.7,5.2,9.4,2.8,7.7,4.3,1.6,0.6,165,48,41,7,12,10,33,16,19,13,13,23,,,,,,,,,29.09,3622.62,24.85,3713.37,20.0,916.33,9.7,916.69,11.52,1395.58,4.24,1603.43,7.27,3121.92,6.06,1560.1,7.88,606.77,7.88,1671.31,Cocoa
2016-11-08,291528,197314,156474,13940,37615,18586,21920,22994,21459,5497,24681,9047,3765,672,282173,173886,152248,11224,37463,15601,30239,14667,26516,7888,21727,12262,4557,1689,67.7,53.7,4.8,12.9,6.4,7.5,7.9,7.4,1.9,8.5,3.1,1.3,0.2,159,48,38,8,11,10,23,25,22,11,15,20,,,,,,,,,30.19,4110.71,23.9,4117.74,14.47,953.04,15.72,919.76,13.84,975.41,5.03,1742.5,6.92,3419.55,6.29,1858.6,6.92,499.73,9.43,1645.4,Cocoa
2016-11-15,297621,208335,158217,10199,36366,21479,19177,25909,19352,6681,24502,8894,3504,2902,291528,197314,156474,13940,37615,18586,21920,22994,21459,5497,24681,9047,3765,672,70.0,53.2,3.4,12.2,7.2,6.4,8.7,6.5,2.2,8.2,3.0,1.2,1.0,155,47,40,6,13,7,20,25,18,11,13,19,,,,,,,,,30.32,4432.66,25.81,3955.43,12.9,958.85,16.13,1036.36,11.61,1075.11,3.87,1699.83,8.39,2797.38,4.52,3068.43,7.1,607.36,8.39,1884.77,Cocoa
2016-11-22,291104,202714,152977,10196,34493,22523,18315,30037,17839,7074,20941,9443,3000,2851,297621,208335,158217,10199,36366,21479,19177,25909,19352,6681,24502,8894,3504,2902,69.6,52.6,3.5,11.8,7.7,6.3,10.3,6.1,2.4,7.2,3.2,1.0,1.0,154,43,38,6,12,10,22,26,18,13,12,21,,,,,,,,,27.92,4714.28,24.68,4025.71,14.29,832.5,16.88,1155.27,11.69,991.06,3.9,1699.33,7.79,2874.42,6.49,2252.3,8.44,544.15,7.79,1745.08,Cocoa
2016-11-29,291049,204310,147575,10587,32614,24051,18598,35098,16473,4986,22763,9459,2585,3016,291104,202714,152977,10196,34493,22523,18315,30037,17839,7074,20941,9443,3000,2851,70.2,50.7,3.6,11.2,8.3,6.4,12.1,5.7,1.7,7.8,3.2,0.9,1.0,164,46,36,8,12,10,22,30,18,14,13,23,,,,,,,,,28.05,4441.52,21.95,4099.31,13.41,845.36,18.29,1169.93,10.98,915.17,4.88,1323.38,7.32,2717.83,6.1,2405.1,8.54,356.14,7.93,1751.0,Cocoa
2016-12-06,274437,199677,147362,17772,28323,17214,15542,39818,9333,3641,19663,8116,3142,4608,291049,204310,147575,10587,32614,24051,18598,35098,16473,4986,22763,9459,2585,3016,72.8,53.7,6.5,10.3,6.3,5.7,14.5,3.4,1.3,7.2,3.0,1.1,1.7,156,47,35,8,11,9,20,30,14,11,12,19,,,,,,,,,30.13,4248.45,22.44,4210.34,12.82,777.1,19.23,1327.27,8.97,666.64,5.13,2221.5,7.05,2574.82,5.77,1912.67,7.05,331.0,7.69,1638.58,Cocoa
2016-12-13,290095,211797,159727,20288,30901,19940,14135,38616,8439,2589,17761,9704,3203,5007,274437,199677,147362,17772,28323,17214,15542,39818,9333,3641,19663,8116,3142,4608,73.0,55.1,7.0,10.7,6.9,4.9,13.3,2.9,0.9,6.1,3.3,1.1,1.7,158,45,30,9,11,8,21,34,13,10,15,18,,,,,,,,,28.48,4706.6,18.99,5324.23,13.29,673.1,21.52,1135.76,8.23,649.15,5.7,2254.22,6.96,2809.18,5.06,2492.5,6.33,258.9,9.49,1184.07,Cocoa
2016-12-20,291526,217141,164387,21822,34866,14488,12947,33044,10931,2115,19879,9170,2912,4761,290095,211797,159727,20288,30901,19940,14135,38616,8439,2589,17761,9704,3203,5007,74.5,56.4,7.5,12.0,5.0,4.4,11.3,3.7,0.7,6.8,3.1,1.0,1.6,153,49,31,8,11,7,16,31,14,8,15,19,,,,,,,,,32.03,4431.45,20.26,5302.81,10.46,809.19,20.26,1065.94,9.15,780.79,5.23,2727.75,7.19,3169.64,4.58,2069.71,5.23,264.38,9.8,1325.27,Cocoa
2016-12-27,292236,219160,169161,22033,31668,15076,11547,32400,10734,1988,19702,8292,3406,5203,291526,217141,164387,21822,34866,14488,12947,33044,10931,2115,19879,9170,2912,4761,75.0,57.9,7.5,10.8,5.2,4.0,11.1,3.7,0.7,6.7,2.8,1.2,1.8,154,48,30,8,12,7,16,33,13,10,15,19,,,,,,,,,31.17,4565.83,19.48,5638.7,10.39,721.69,21.43,981.82,8.44,825.69,5.19,2754.12,7.79,2639.0,4.55,2153.71,6.49,198.8,9.74,1313.47,Cocoa
2017-01-03,301954,226681,175991,23100,30309,15640,10629,32918,13167,1660,21275,8409,2668,4245,292236,219160,169161,22033,31668,15076,11547,32400,10734,1988,19702,8292,3406,5203,75.1,58.3,7.7,10.0,5.2,3.5,10.9,4.4,0.5,7.0,2.8,0.9,1.4,154,48,32,9,12,8,14,34,13,10,17,19,,,,,,,,,31.17,4722.52,20.78,5499.72,9.09,759.21,22.08,968.18,8.44,1012.85,5.84,2566.67,7.79,2525.75,5.19,1955.0,6.49,166.0,11.04,1251.47,Cocoa
2017-01-10,303800,226496,178753,22183,30318,16324,12905,30705,13600,1799,21837,7996,2497,4267,301954,226681,175991,23100,30309,15640,10629,32918,13167,1660,21275,8409,2668,4245,74.6,58.8,7.3,10.0,5.4,4.2,10.1,4.5,0.6,7.2,2.6,0.8,1.4,154,48,34,9,12,7,13,35,14,9,18,19,,,,,,,,,31.17,4718.67,22.08,5257.44,8.44,992.69,22.73,877.29,9.09,971.43,5.84,2464.78,7.79,2526.5,4.55,2332.0,5.84,199.89,11.69,1213.17,Cocoa
2017-01-17,303492,220466,176945,22926,31043,16524,13786,28935,14998,1820,20166,10247,2725,4634,303800,226496,178753,22183,30318,16324,12905,30705,13600,1799,21837,7996,2497,4267,72.6,58.3,7.6,10.2,5.4,4.5,9.5,4.9,0.6,6.6,3.4,0.9,1.5,156,47,31,10,12,7,16,32,12,10,18,20,,,,,,,,,30.13,4690.77,19.87,5707.9,10.26,861.62,20.51,904.22,7.69,1249.83,6.41,2292.6,7.69,2586.92,4.49,2360.57,6.41,182.0,11.54,1120.33,Cocoa
2017-01-24,317083,219138,181891,35806,36989,15778,12433,30174,17913,1513,18283,11503,2999,4552,303492,220466,176945,22926,31043,16524,13786,28935,14998,1820,20166,10247,2725,4634,69.1,57.4,11.3,11.7,5.0,3.9,9.5,5.6,0.5,5.8,3.6,0.9,1.4,157,46,35,9,12,8,14,33,17,10,15,20,,,,,,,,,29.3,4763.87,22.29,5196.89,8.92,888.07,21.02,914.36,10.83,1053.71,5.73,3978.44,7.64,3082.42,5.1,1972.25,6.37,151.3,9.55,1218.87,Cocoa
2017-01-31,318827,230059,181790,24341,35429,16685,10982,29770,17443,1233,16685,15743,2341,5282,317083,219138,181891,35806,36989,15778,12433,30174,17913,1513,18283,11503,2999,4552,72.2,57.0,7.6,11.1,5.2,3.4,9.3,5.5,0.4,5.2,4.9,0.7,1.7,158,44,34,9,12,9,13,35,18,11,15,24,,,,,,,,,27.85,5228.61,21.52,5346.76,8.23,844.77,22.15,850.57,11.39,969.06,5.7,2704.56,7.59,2952.42,5.7,1853.89,6.96,112.09,9.49,1112.33,Cocoa
2017-02-07,324732,227494,178423,23044,34922,19143,10311,31056,20717,1547,14819,20079,2397,5573,318827,230059,181790,24341,35429,16685,10982,29770,17443,1233,16685,15743,2341,5282,70.1,54.9,7.1,10.8,5.9,3.2,9.6,6.4,0.5,4.6,6.2,0.7,1.7,161,45,40,11,11,8,14,36,18,9,15,24,,,,,,,,,27.95,5055.42,24.84,4460.57,8.7,736.5,22.36,862.67,11.18,1150.94,6.83,2094.91,6.83,3174.73,4.97,2392.88,5.59,171.89,9.32,987.93,Cocoa
2017-02-14,341734,233199,186615,22288,36650,20303,12717,33087,23019,2250,11884,25002,2956,5174,324732,227494,178423,23044,34922,19143,10311,31056,20717,1547,14819,20079,2397,5573,68.2,54.6,6.5,10.7,5.9,3.7,9.7,6.7,0.7,3.5,7.3,0.9,1.5,163,46,40,11,14,9,16,34,18,12,13,25,,,,,,,,,28.22,5069.54,24.54,4665.38,9.82,794.81,20.86,973.15,11.04,1278.83,6.75,2026.18,8.59,2617.86,5.52,2255.89,7.36,187.5,7.98,914.15,Cocoa
2017-02-21,344765,231922,190989,24265,36136,21285,11325,32129,23520,3861,9657,25513,3074,5536,341734,233199,186615,22288,36650,20303,12717,33087,23019,2250,11884,25002,2956,5174,67.3,55.4,7.0,10.5,6.2,3.3,9.3,6.8,1.1,2.8,7.4,0.9,1.6,161,46,40,12,14,9,16,32,14,13,11,25,,,,,,,,,28.57,5041.78,24.84,4774.73,9.94,707.81,19.88,1004.03,8.7,1680.0,7.45,2022.08,8.7,2581.14,5.59,2365.0,8.07,297.0,6.83,877.91,Cocoa
2017-02-28,347259,241401,199804,34012,45899,16497,10233,30990,22466,3223,9257,16897,2530,5449,344765,231922,190989,24265,36136,21285,11325,32129,23520,3861,9657,25513,3074,5536,69.5,57.5,9.8,13.2,4.8,2.9,8.9,6.5,0.9,2.7,4.9,0.7,1.6,164,47,40,13,13,10,18,33,16,12,12,22,,,,,,,,,28.66,5136.19,24.39,4995.1,10.98,568.5,20.12,939.09,9.76,1404.12,7.93,2616.31,7.93,3530.69,6.1,1649.7,7.32,268.58,7.32,771.42,Cocoa
2017-03-07,313455,214227,170451,31361,46341,11917,12240,32119,24306,2268,9895,12884,4252,5542,347259,241401,199804,34012,45899,16497,10233,30990,22466,3223,9257,16897,2530,5449,68.3,54.4,10.0,14.8,3.8,3.9,10.2,7.8,0.7,3.2,4.1,1.4,1.8,153,46,39,13,13,11,16,30,13,8,13,20,,,,,,,,,30.07,4657.11,25.49,4370.54,10.46,765.0,19.61,1070.63,8.5,1869.69,8.5,2412.38,8.5,3564.69,7.19,1083.36,5.23,283.5,8.5,761.15,Cocoa
2017-03-14,308466,208353,176887,34517,38899,11101,12481,32740,26907,4080,9984,8198,2829,3750,313455,214227,170451,31361,46341,11917,12240,32119,24306,2268,9895,12884,4252,5542,67.5,57.3,11.2,12.6,3.6,4.0,10.6,8.7,1.3,3.2,2.7,0.9,1.2,154,45,39,14,12,10,20,26,15,10,12,21,,,,,,,,,29.22,4630.07,25.32,4535.56,12.99,624.05,16.88,1259.23,9.74,1793.8,9.09,2465.5,7.79,3241.58,6.49,1110.1,6.49,408.0,7.79,832.0,Cocoa
2017-03-21,289095,191391,168253,41610,34036,7622,11757,33944,21857,3122,10052,8835,2901,4496,308466,208353,176887,34517,38899,11101,12481,32740,26907,4080,9984,8198,2829,3750,66.2,58.2,14.4,11.8,2.6,4.1,11.7,7.6,1.1,3.5,3.1,1.0,1.6,144,45,39,13,11,10,19,24,14,6,15,18,,,,,,,,,31.25,4253.13,27.08,4314.18,13.19,618.79,16.67,1414.33,9.72,1561.21,9.03,3200.77,7.64,3094.18,6.94,762.2,4.17,520.33,10.42,670.13,Cocoa
2017-03-28,283422,185931,166457,39790,32783,9356,12596,32014,19212,3822,9418,9768,2947,4414,289095,191391,168253,41610,34036,7622,11757,33944,21857,3122,10052,8835,2901,4496,65.6,58.7,14.0,11.6,3.3,4.4,11.3,6.8,1.3,3.3,3.4,1.0,1.6,142,44,38,13,10,10,17,23,13,8,14,21,,,,,,,,,30.99,4225.7,26.76,4380.45,11.97,740.94,16.2,1391.91,9.15,1477.85,9.15,3060.77,7.04,3278.3,7.04,935.6,5.63,477.75,9.86,672.71,Cocoa
2017-04-04,286255,187467,174532,38662,28779,9933,18238,38750,17244,3919,4507,7637,3155,4873,283422,185931,166457,39790,32783,9356,12596,32014,19212,3822,9418,9768,2947,4414,65.5,61.0,13.5,10.1,3.5,6.4,13.5,6.0,1.4,1.6,2.7,1.1,1.7,146,44,39,14,11,10,17,28,12,10,11,21,,,,,,,,,30.14,4260.61,26.71,4475.18,11.64,1072.82,19.18,1383.93,8.22,1437.0,9.59,2761.57,7.53,2616.27,6.85,993.3,6.85,391.9,7.53,409.73,Cocoa
2017-04-11,288424,192129,175228,38735,29295,8839,18500,40332,15528,2624,4153,9835,2234,5214,286255,187467,174532,38662,28779,9933,18238,38750,17244,3919,4507,7637,3155,4873,66.6,60.8,13.4,10.2,3.1,6.4,14.0,5.4,0.9,1.4,3.4,0.8,1.8,149,45,38,14,11,11,16,34,14,9,11,22,,,,,,,,,30.2,4269.53,25.5,4611.26,10.74,1156.25,22.82,1186.24,9.4,1109.14,9.4,2766.79,7.38,2663.18,7.38,803.55,6.04,291.56,7.38,377.55,Cocoa
2017-04-18,295732,197199,173343,37861,30191,9591,18526,42356,17470,1645,6165,10975,2465,5641,288424,192129,175228,38735,29295,8839,18500,40332,15528,2624,4153,9835,2234,5214,66.7,58.6,12.8,10.2,3.2,6.3,14.3,5.9,0.6,2.1,3.7,0.8,1.9,154,46,37,14,11,12,16,38,16,6,14,21,,,,,,,,,29.87,4286.93,24.03,4684.95,10.39,1157.88,24.68,1114.63,10.39,1091.88,9.09,2704.36,7.14,2744.64,7.79,799.25,3.9,274.17,9.09,440.36,Cocoa
2017-04-25,289799,196511,164589,40353,31865,10418,11107,43679,14252,1496,6960,12814,2848,5222,295732,197199,173343,37861,30191,9591,18526,42356,17470,1645,6165,10975,2465,5641,67.8,56.8,13.9,11.0,3.6,3.8,15.1,4.9,0.5,2.4,4.4,1.0,1.8,159,44,37,14,12,11,15,42,18,8,13,21,,,,,,,,,27.67,4466.16,23.27,4448.35,9.43,740.47,26.42,1039.98,11.32,791.78,8.81,2882.36,7.55,2655.42,6.92,947.09,5.03,187.0,8.18,535.38,Cocoa
2017-05-02,278544,184642,162454,41279,30839,10281,8683,40488,17488,4678,3175,8094,3399,5725,289799,196511,164589,40353,31865,10418,11107,43679,14252,1496,6960,12814,2848,5222,66.3,58.3,14.8,11.1,3.7,3.1,14.5,6.3,1.7,1.1,2.9,1.2,2.1,159,45,41,15,12,9,15,39,21,12,6,16,,,,,,,,,28.3,4103.16,25.79,3962.29,9.43,578.87,24.53,1038.15,13.21,832.76,9.43,2751.93,7.55,2569.92,5.66,1142.33,7.55,389.83,3.77,529.17,Cocoa
2017-05-09,284416,182105,172769,41963,25242,10703,10169,38015,20114,6229,2598,10052,3081,4923,278544,184642,162454,41279,30839,10281,8683,40488,17488,4678,3175,8094,3399,5725,64.0,60.7,14.8,8.9,3.8,3.6,13.4,7.1,2.2,0.9,3.5,1.1,1.7,157,45,41,14,12,10,16,37,21,11,7,15,,,,,,,,,28.66,4046.78,26.11,4213.88,10.19,635.56,23.57,1027.43,13.38,957.81,8.92,2997.36,7.64,2103.5,6.37,1070.3,7.01,566.27,4.46,371.14,Cocoa
2017-05-16,272068,173005,173755,42980,23714,6475,10085,32968,22167,7326,1732,6611,3419,4646,284416,182105,172769,41963,25242,10703,10169,38015,20114,6229,2598,10052,3081,4923,63.6,63.9,15.8,8.7,2.4,3.7,12.1,8.1,2.7,0.6,2.4,1.3,1.7,160,47,41,14,12,11,16,32,22,14,7,15,,,,,,,,,29.38,3680.96,25.62,4237.93,10.0,630.31,20.0,1030.25,13.75,1007.59,8.75,3070.0,7.5,1976.17,6.88,588.64,8.75,523.29,4.38,247.43,Cocoa
2017-05-23,274428,172840,180491,42694,23845,6390,12742,27026,22606,6886,2201,7259,3011,4610,272068,173005,173755,42980,23714,6475,10085,32968,22167,7326,1732,6611,3419,4646,63.0,65.8,15.6,8.7,2.3,4.6,9.8,8.2,2.5,0.8,2.6,1.1,1.7,157,47,40,13,13,11,18,29,23,13,6,15,,,,,,,,,29.94,3677.45,25.48,4512.27,11.46,707.89,18.47,931.93,14.65,982.87,8.28,3284.15,8.28,1834.23,7.01,580.91,8.28,529.69,3.82,366.83,Cocoa
2017-05-30,272131,172928,172982,37045,23801,9221,13255,29743,20439,7226,2161,8545,3472,5239,274428,172840,180491,42694,23845,6390,12742,27026,22606,6886,2201,7259,3011,4610,63.5,63.6,13.6,8.7,3.4,4.9,10.9,7.5,2.7,0.8,3.1,1.3,1.9,158,47,41,15,12,11,16,31,22,17,4,16,,,,,,,,,29.75,3679.32,25.95,4219.07,10.13,828.44,19.62,959.45,13.92,929.05,9.49,2469.67,7.59,1983.42,6.96,838.27,10.76,425.06,2.53,540.25,Cocoa
2017-06-06,268140,178959,158607,22710,26860,9529,15676,33156,19658,6255,2221,12069,3284,6040,272131,172928,172982,37045,23801,9221,13255,29743,20439,7226,2161,8545,3472,5239,66.7,59.2,8.5,10.0,3.6,5.8,12.4,7.3,2.3,0.8,4.5,1.2,2.3,160,44,41,16,11,12,14,35,20,15,5,17,,,,,,,,,27.5,4067.25,25.62,3868.46,8.75,1119.71,21.88,947.31,12.5,982.9,10.0,1419.38,6.88,2441.82,7.5,794.08,9.38,417.0,3.12,444.2,Cocoa
2017-06-13,262284,178959,166904,22199,22783,9771,17092,30472,16636,6066,2386,8689,2872,4643,268140,178959,158607,22710,26860,9529,15676,33156,19658,6255,2221,12069,3284,6040,68.2,63.6,8.5,8.7,3.7,6.5,11.6,6.3,2.3,0.9,3.3,1.1,1.8,154,48,42,16,10,9,18,26,20,14,6,16,,,,,,,,,31.17,3728.31,27.27,3973.9,11.69,949.56,16.88,1172.0,12.99,831.8,10.39,1387.44,6.49,2278.3,5.84,1085.67,9.09,433.29,3.9,397.67,Cocoa
2017-06-20,257917,175124,166959,24301,20770,8591,19519,30141,14998,4380,2955,8430,2574,5073,262284,178959,166904,22199,22783,9771,17092,30472,16636,6066,2386,8689,2872,4643,67.9,64.7,9.4,8.1,3.3,7.6,11.7,5.8,1.7,1.1,3.3,1.0,2.0,155,46,43,16,10,10,19,28,21,14,6,17,,,,,,,,,29.68,3807.04,27.74,3882.77,12.26,1027.32,18.06,1076.46,13.55,714.19,10.32,1518.81,6.45,2077.0,6.45,859.1,9.03,312.86,3.87,492.5,Cocoa
2017-06-27,264100,176942,163077,23586,23456,9081,20770,32396,17630,3201,3068,9565,3325,5827,257917,175124,166959,24301,20770,8591,19519,30141,14998,4380,2955,8430,2574,5073,67.0,61.7,8.9,8.9,3.4,7.9,12.3,6.7,1.2,1.2,3.6,1.3,2.2,157,47,43,14,12,10,17,31,19,11,10,21,,,,,,,,,29.94,3764.72,27.39,3792.49,10.83,1221.76,19.75,1045.03,12.1,927.89,8.92,1684.71,7.64,1954.67,6.37,908.1,7.01,291.0,6.37,306.8,Cocoa
2017-07-04,258344,171446,159573,22525,18890,10595,20119,34245,18570,3283,2587,8868,2938,5016,264100,176942,163077,23586,23456,9081,20770,32396,17630,3201,3068,9565,3325,5827,66.4,61.8,8.7,7.3,4.1,7.8,13.3,7.2,1.3,1.0,3.4,1.1,1.9,154,48,40,16,9,7,16,34,21,10,9,18,,,,,,,,,31.17,3571.79,25.97,3989.32,10.39,1257.44,22.08,1007.21,13.64,884.29,10.39,1407.81,5.84,2098.89,4.55,1513.57,6.49,328.3,5.84,287.44,Cocoa
