Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2013-07-30,132831,16447,44003,36053,16804,8010,28602,22102,7027,7026,8551,10753,18913,15581,132831,16447,44003,36053,16804,8010,28602,22102,7027,7026,8551,10753,18913,15581,12.4,33.1,27.1,12.7,6.0,21.5,16.6,5.3,5.3,6.4,8.1,14.2,11.7,176,16.0,18.0,17.0,11.0,18.0,26.0,30.0,16.0,34.0,24.0,30.0,22.0,31.8,33.5,42.8,21.8,29.5,31.9,37.3,9.09,1027.94,10.23,2444.61,14.77,1100.08,17.05,736.73,9.09,439.19,9.66,2120.76,6.25,1527.64,10.23,445.0,19.32,206.65,13.64,356.29,Silver
2013-08-06,132053,13354,39744,36739,20649,8110,27625,23430,6303,7002,5730,12975,19945,15112,132053,13354,39744,36739,20649,8110,27625,23430,6303,7002,5730,12975,19945,15112,10.1,30.1,27.8,15.6,6.1,20.9,17.7,4.8,5.3,4.3,9.8,15.1,11.4,182,20.0,19.0,18.0,11.0,16.0,26.0,33.0,15.0,36.0,25.0,29.0,21.9,30.6,33.6,41.8,21.7,27.9,31.9,36.2,10.99,667.7,10.44,2091.79,14.29,1062.5,18.13,710.0,8.24,420.2,9.89,2041.06,6.04,1877.18,8.79,506.88,19.78,194.5,13.74,229.2,Silver
2013-08-13,135226,14141,46445,33880,21852,12175,29913,18451,7111,7032,5785,9943,21031,13464,135226,14141,46445,33880,21852,12175,29913,18451,7111,7032,5785,9943,21031,13464,10.5,34.3,25.1,16.2,9.0,22.1,13.6,5.3,5.2,4.3,7.4,15.6,10.0,183,17.0,23.0,18.0,11.0,17.0,29.0,29.0,15.0,36.0,23.0,33.0,20.4,31.8,32.3,43.0,19.9,29.7,30.3,38.6,9.29,831.82,12.57,2019.35,15.85,1031.48,15.85,636.24,8.2,474.07,9.84,1882.22,6.01,1986.55,9.29,716.18,19.67,195.33,12.57,251.52,Silver
2013-08-20,131076,14184,47294,33757,23921,11498,29207,13039,6688,8101,5761,8851,18790,14024,131076,14184,47294,33757,23921,11498,29207,13039,6688,8101,5761,8851,18790,14024,10.8,36.1,25.8,18.2,8.8,22.3,9.9,5.1,6.2,4.4,6.8,14.3,10.7,174,15.0,21.0,17.0,11.0,19.0,29.0,23.0,18.0,34.0,27.0,35.0,21.0,34.0,33.0,46.4,19.6,31.2,29.6,41.0,8.62,945.6,12.07,2252.1,16.67,1007.14,13.22,566.91,10.34,371.56,9.77,1985.71,6.32,2174.64,10.92,605.16,19.54,238.26,15.52,213.37,Silver
2013-08-27,122271,12019,48304,34965,23054,7989,26879,11863,6613,6268,4904,6920,20618,12624,122271,12019,48304,34965,23054,7989,26879,11863,6613,6268,4904,6920,20618,12624,9.8,39.5,28.6,18.9,6.5,22.0,9.7,5.4,5.1,4.0,5.7,16.9,10.3,170,17.0,22.0,18.0,10.0,20.0,27.0,22.0,12.0,30.0,28.0,37.0,21.8,37.1,33.4,50.5,21.6,34.6,32.2,45.7,10.0,707.0,12.94,2195.64,15.88,995.52,12.94,539.23,7.06,551.08,10.59,1942.5,5.88,2305.4,11.76,399.45,17.65,208.93,16.47,175.14,Silver
2013-09-03,115644,10630,45829,32772,24936,6241,27731,10084,5480,6885,5685,6226,19679,11163,115644,10630,45829,32772,24936,6241,27731,10084,5480,6885,5685,6226,19679,11163,9.2,39.6,28.3,21.6,5.4,24.0,8.7,4.7,6.0,4.9,5.4,17.0,9.7,165,17.0,20.0,16.0,12.0,17.0,31.0,17.0,12.0,27.0,30.0,31.0,21.6,37.4,33.1,51.8,21.3,34.9,31.4,47.2,10.3,625.29,12.12,2291.45,18.79,894.55,10.3,593.18,7.27,456.67,9.7,2048.25,7.27,2078.0,10.3,367.12,16.36,255.0,18.18,189.5,Silver
2013-09-10,112276,10433,43323,33190,23798,5356,26262,11166,5932,6382,5644,6535,18186,10522,112276,10433,43323,33190,23798,5356,26262,11166,5932,6382,5644,6535,18186,10522,9.3,38.6,29.6,21.2,4.8,23.4,9.9,5.3,5.7,5.0,5.8,16.2,9.4,164,16.0,21.0,17.0,11.0,16.0,28.0,20.0,11.0,28.0,29.0,29.0,22.5,36.4,34.5,50.4,22.3,33.6,32.7,46.3,9.76,652.06,12.8,2063.0,17.07,937.93,12.2,558.3,6.71,539.27,10.37,1952.35,6.71,2163.45,9.76,334.75,17.07,227.93,17.68,194.62,Silver
2013-09-17,112757,9923,42100,33944,24021,5862,23835,11781,6068,7054,5302,6578,19493,11045,112757,9923,42100,33944,24021,5862,23835,11781,6068,7054,5302,6578,19493,11045,8.8,37.3,30.1,21.3,5.2,21.1,10.4,5.4,6.3,4.7,5.8,17.3,9.8,164,17.0,19.0,18.0,11.0,18.0,26.0,20.0,12.0,31.0,28.0,27.0,23.0,35.7,34.8,49.6,22.8,32.7,33.0,45.5,10.37,583.71,11.59,2215.79,15.85,916.73,12.2,589.05,7.32,505.67,10.98,1885.78,6.71,2183.73,10.98,325.67,18.9,227.55,17.07,189.36,Silver
2013-09-24,112317,10987,42478,35680,23810,5604,22960,12421,4909,6397,4284,7657,18123,11154,112317,10987,42478,35680,23810,5604,22960,12421,4909,6397,4284,7657,18123,11154,9.8,37.8,31.8,21.2,5.0,20.4,11.1,4.4,5.7,3.8,6.8,16.1,9.9,160,15.0,19.0,18.0,11.0,19.0,25.0,22.0,11.0,28.0,27.0,30.0,23.7,35.9,34.4,49.3,23.4,32.4,33.6,45.0,9.38,732.47,11.88,2235.68,15.62,918.4,13.75,564.59,6.88,446.27,11.25,1982.22,6.88,2164.55,11.88,294.95,17.5,228.46,16.88,158.67,Silver
2013-10-01,115238,11979,42754,36914,22784,5401,25769,13932,4780,5466,4528,8015,16914,13044,115238,11979,42754,36914,22784,5401,25769,13932,4780,5466,4528,8015,16914,13044,10.4,37.1,32.0,19.8,4.7,22.4,12.1,4.1,4.7,3.9,7.0,14.7,11.3,163,17.0,21.0,19.0,10.0,17.0,26.0,22.0,8.0,24.0,28.0,28.0,25.4,34.3,36.2,47.0,25.2,30.7,35.3,42.4,10.43,704.65,12.88,2035.9,15.95,991.12,13.5,633.27,4.91,597.5,11.66,1942.84,6.13,2278.4,10.43,317.71,14.72,227.75,17.18,161.71,Silver
2013-10-08,116098,11692,44307,35842,24493,5281,26422,12157,4850,5465,4724,7366,19180,12920,116098,11692,44307,35842,24493,5281,26422,12157,4850,5465,4724,7366,19180,12920,10.1,38.2,30.9,21.1,4.5,22.8,10.5,4.2,4.7,4.1,6.3,16.5,11.1,165,18.0,20.0,19.0,10.0,18.0,26.0,20.0,9.0,29.0,26.0,27.0,24.1,35.8,35.0,48.3,23.9,33.0,34.4,44.5,10.91,649.56,12.12,2215.35,15.76,1016.23,12.12,607.85,5.45,538.89,11.52,1886.42,6.06,2449.3,10.91,293.39,17.58,188.45,15.76,181.69,Silver
2013-10-15,116207,12633,44572,35267,22601,5076,26706,13853,4232,6662,4747,7669,17962,13457,116207,12633,44572,35267,22601,5076,26706,13853,4232,6662,4747,7669,17962,13457,10.9,38.4,30.3,19.4,4.4,23.0,11.9,3.6,5.7,4.1,6.6,15.5,11.6,163,18.0,20.0,19.0,10.0,16.0,27.0,22.0,12.0,29.0,22.0,25.0,24.4,36.1,34.7,48.1,24.2,32.9,34.1,44.2,11.04,701.83,12.27,2228.6,16.56,989.11,13.5,629.68,7.36,352.67,11.66,1856.16,6.13,2260.1,9.82,317.25,17.79,229.72,13.5,215.77,Silver
2013-10-22,116767,11568,47172,35002,24283,4550,29291,11626,4017,6415,5872,6977,18947,12270,116767,11568,47172,35002,24283,4550,29291,11626,4017,6415,5872,6977,18947,12270,9.9,40.4,30.0,20.8,3.9,25.1,10.0,3.4,5.5,5.0,6.0,16.2,10.5,168,17.0,20.0,19.0,11.0,18.0,32.0,18.0,15.0,29.0,28.0,23.0,23.7,37.1,34.2,49.0,23.5,35.1,33.8,46.0,10.12,680.47,11.9,2358.6,19.05,915.34,10.71,645.89,8.93,267.8,11.31,1842.21,6.55,2207.55,10.71,252.78,17.26,221.21,16.67,209.71,Silver
2013-10-29,117934,11474,46312,34694,25992,5153,31540,12200,3731,5134,6025,6671,19537,11850,117934,11474,46312,34694,25992,5153,31540,12200,3731,5134,6025,6671,19537,11850,9.7,39.3,29.4,22.0,4.4,26.7,10.3,3.2,4.4,5.1,5.7,16.6,10.0,161,15.0,19.0,19.0,11.0,17.0,32.0,20.0,14.0,22.0,29.0,23.0,23.8,36.5,35.1,48.2,23.6,34.3,34.4,45.4,9.32,764.93,11.8,2437.47,19.88,985.62,12.42,610.0,8.7,266.5,11.8,1826.0,6.83,2362.91,10.56,303.12,13.66,233.36,18.01,207.76,Silver
2013-11-05,118718,11152,45995,34665,25656,5852,30017,12137,3836,6117,5094,7046,20033,13102,118718,11152,45995,34665,25656,5852,30017,12137,3836,6117,5094,7046,20033,13102,9.4,38.7,29.2,21.6,4.9,25.3,10.2,3.2,5.2,4.3,5.9,16.9,11.0,164,15.0,20.0,19.0,11.0,19.0,28.0,22.0,15.0,28.0,29.0,26.0,23.4,36.0,35.0,47.6,23.2,33.8,34.3,45.1,9.15,743.47,12.2,2299.75,17.07,1072.04,13.41,551.68,9.15,255.73,11.59,1824.47,6.71,2332.36,11.59,308.0,17.07,218.46,17.68,175.66,Silver
2013-11-12,129525,13290,46548,34539,23910,7794,29491,19732,4705,7889,4612,7864,23953,14360,129525,13290,46548,34539,23910,7794,29491,19732,4705,7889,4612,7864,23953,14360,10.3,35.9,26.7,18.5,6.0,22.8,15.2,3.6,6.1,3.6,6.1,18.5,11.1,172,16.0,20.0,18.0,11.0,19.0,28.0,28.0,16.0,33.0,23.0,32.0,21.7,33.0,33.0,43.7,21.5,30.0,31.6,40.5,9.3,830.62,11.63,2327.4,16.28,1053.25,16.28,704.71,9.3,294.06,10.47,1918.83,6.4,2173.64,11.05,410.21,19.19,239.06,13.37,200.52,Silver
2013-11-19,138809,15986,45033,34151,22568,10789,29072,23822,6659,9514,4733,8835,23803,16370,138809,15986,45033,34151,22568,10789,29072,23822,6659,9514,4733,8835,23803,16370,11.5,32.4,24.6,16.3,7.8,20.9,17.2,4.8,6.9,3.4,6.4,17.1,11.8,180,19.0,20.0,17.0,11.0,19.0,28.0,28.0,16.0,39.0,24.0,27.0,21.7,30.0,34.1,42.4,20.5,26.0,29.5,37.0,10.56,841.37,11.11,2251.65,15.56,1038.29,15.56,850.79,8.89,416.19,9.44,2008.88,6.11,2051.64,10.56,567.84,21.67,243.95,13.33,197.21,Silver
2013-11-26,133287,15245,42554,32559,21678,8865,29637,27808,4260,9633,4840,6381,26707,16901,133287,15245,42554,32559,21678,8865,29637,27808,4260,9633,4840,6381,26707,16901,11.4,31.9,24.4,16.3,6.7,22.2,20.9,3.2,7.2,3.6,4.8,20.0,12.7,173,17.0,20.0,17.0,9.0,20.0,31.0,28.0,15.0,39.0,17.0,28.0,22.0,30.7,31.5,43.1,20.7,26.6,29.0,38.4,9.83,896.76,11.56,2127.7,17.92,956.03,16.18,993.14,8.67,284.0,9.83,1915.24,5.2,2408.67,11.56,443.25,22.54,247.0,9.83,284.71,Silver
2013-12-03,133109,14607,38575,34199,22396,7860,28557,32332,4873,11881,5205,5142,25990,16726,133109,14607,38575,34199,22396,7860,28557,32332,4873,11881,5205,5142,25990,16726,11.0,29.0,25.7,16.8,5.9,21.5,24.3,3.7,8.9,3.9,3.9,19.5,12.6,178,18.0,18.0,18.0,7.0,14.0,28.0,34.0,14.0,44.0,19.0,25.0,21.6,29.8,30.8,43.4,20.4,26.3,29.0,39.3,10.11,811.5,10.11,2143.06,15.73,1019.89,19.1,950.94,7.87,348.07,10.11,1899.94,3.93,3199.43,7.87,561.43,24.72,270.02,10.67,273.95,Silver
2013-12-10,133086,16782,43866,32809,23257,6880,29730,28581,4618,12821,4017,5690,23756,16177,133086,16782,43866,32809,23257,6880,29730,28581,4618,12821,4017,5690,23756,16177,12.6,33.0,24.7,17.5,5.2,22.3,21.5,3.5,9.6,3.0,4.3,17.9,12.2,179,20.0,19.0,17.0,7.0,14.0,29.0,29.0,16.0,48.0,18.0,25.0,20.6,33.5,30.5,47.9,19.3,29.1,28.5,43.0,11.17,839.1,10.61,2308.74,16.2,1025.17,16.2,985.55,8.94,288.62,9.5,1929.94,3.91,3322.43,7.82,491.43,26.82,267.1,10.06,223.17,Silver
2013-12-17,133306,16404,44632,32472,23489,6984,30361,26652,4032,11555,3716,7893,23605,15908,133306,16404,44632,32472,23489,6984,30361,26652,4032,11555,3716,7893,23605,15908,12.3,33.5,24.4,17.6,5.2,22.8,20.0,3.0,8.7,2.8,5.9,17.7,11.9,176,19.0,15.0,19.0,6.0,16.0,28.0,31.0,14.0,46.0,17.0,22.0,20.3,33.3,30.5,47.7,19.2,29.0,27.8,42.9,10.8,863.37,8.52,2975.47,15.91,1084.32,17.61,859.74,7.95,288.0,10.8,1709.05,3.41,3914.83,9.09,436.5,26.14,251.2,9.66,218.59,Silver
2013-12-24,132501,16986,44957,31574,23289,7597,30321,26996,4006,11776,3003,7120,23121,15533,132501,16986,44957,31574,23289,7597,30321,26996,4006,11776,3003,7120,23121,15533,12.8,33.9,23.8,17.6,5.7,22.9,20.4,3.0,8.9,2.3,5.4,17.4,11.7,171,17.0,17.0,16.0,8.0,15.0,29.0,29.0,13.0,48.0,12.0,22.0,20.8,33.6,31.0,48.3,19.6,29.2,29.0,43.4,9.94,999.18,9.94,2644.53,16.96,1045.55,16.96,930.9,7.6,308.15,9.36,1973.38,4.68,2911.12,8.77,506.47,28.07,245.33,7.02,250.25,Silver
2013-12-31,132475,16377,46317,30358,25190,7545,31779,23967,5468,10304,3435,5681,24963,14872,132475,16377,46317,30358,25190,7545,31779,23967,5468,10304,3435,5681,24963,14872,12.4,35.0,22.9,19.0,5.7,24.0,18.1,4.1,7.8,2.6,4.3,18.8,11.2,167,16.0,17.0,15.0,8.0,15.0,31.0,25.0,15.0,45.0,13.0,24.0,20.5,35.2,30.9,50.1,19.4,31.2,28.6,45.6,9.58,1023.56,10.18,2724.53,18.56,1025.13,14.97,958.68,8.98,364.53,8.98,2023.87,4.79,3148.75,8.98,503.0,26.95,228.98,7.78,264.23,Silver
2014-01-07,131294,15822,45939,30451,25863,7602,30297,20715,4995,10988,3235,7761,23378,15184,131294,15822,45939,30451,25863,7602,30297,20715,4995,10988,3235,7761,23378,15184,12.1,35.0,23.2,19.7,5.8,23.1,15.8,3.8,8.4,2.5,5.9,17.8,11.6,173,19.0,17.0,17.0,8.0,14.0,33.0,23.0,18.0,48.0,12.0,23.0,19.5,35.1,29.7,49.5,18.3,32.0,27.5,45.9,10.98,832.74,9.83,2702.29,19.08,918.09,13.29,900.65,10.4,277.5,9.83,1791.24,4.62,3232.88,8.09,543.0,27.75,228.92,6.94,269.58,Silver
2014-01-14,136158,15743,46638,34239,28153,8887,31793,20634,6714,9494,4164,7765,21523,13203,136158,15743,46638,34239,28153,8887,31793,20634,6714,9494,4164,7765,21523,13203,11.6,34.3,25.1,20.7,6.5,23.4,15.2,4.9,7.0,3.1,5.7,15.8,9.7,175,15.0,19.0,17.0,11.0,17.0,32.0,25.0,16.0,42.0,15.0,23.0,19.9,33.9,31.2,49.0,18.7,30.0,28.5,44.2,8.57,1049.53,10.86,2454.63,18.29,993.53,14.29,825.36,9.14,419.62,9.71,2014.06,6.29,2559.36,9.71,522.76,24.0,226.05,8.57,277.6,Silver
2014-01-21,139468,17261,47216,34272,28268,9067,32102,22288,7052,10232,4178,7816,21666,13583,139468,17261,47216,34272,28268,9067,32102,22288,7052,10232,4178,7816,21666,13583,12.4,33.9,24.6,20.3,6.5,23.0,16.0,5.1,7.3,3.0,5.6,15.5,9.7,183,18.0,20.0,16.0,12.0,18.0,32.0,27.0,18.0,44.0,14.0,25.0,19.3,33.7,30.3,48.1,18.2,29.4,27.7,43.1,9.84,958.94,10.93,2360.8,17.49,1003.19,14.75,825.48,9.84,391.78,8.74,2142.0,6.56,2355.67,9.84,503.72,24.04,232.55,7.65,298.43,Silver
2014-01-28,144244,17439,46417,35723,27778,8915,29670,25674,8260,11146,4650,8763,24328,13787,144244,17439,46417,35723,27778,8915,29670,25674,8260,11146,4650,8763,24328,13787,12.1,32.2,24.8,19.3,6.2,20.6,17.8,5.7,7.7,3.2,6.1,16.9,9.6,184,19.0,19.0,16.0,14.0,17.0,29.0,30.0,17.0,45.0,14.0,23.0,19.7,32.8,30.4,47.4,18.5,29.1,27.6,42.4,10.33,917.84,10.33,2443.0,15.76,1023.1,16.3,855.8,9.24,485.88,8.7,2232.69,7.61,1984.14,9.24,524.41,24.46,247.69,7.61,332.14,Silver
2014-02-04,149163,19076,41846,36288,28370,10093,31093,28715,10193,10228,5618,8824,23368,15504,149163,19076,41846,36288,28370,10093,31093,28715,10193,10228,5618,8824,23368,15504,12.8,28.1,24.3,19.0,6.8,20.8,19.3,6.8,6.9,3.8,5.9,15.7,10.4,185,21.0,18.0,19.0,12.0,18.0,28.0,32.0,16.0,39.0,17.0,27.0,19.7,29.7,31.1,44.5,17.4,26.1,27.1,38.6,11.35,908.38,9.73,2324.78,15.14,1110.46,17.3,897.34,8.65,637.06,10.27,1909.89,6.49,2364.17,9.73,560.72,21.08,262.26,9.19,330.47,Silver
2014-02-11,147988,18297,43116,32289,29887,10938,32897,22947,9901,8382,5698,11334,23950,14167,147988,18297,43116,32289,29887,10938,32897,22947,9901,8382,5698,11334,23950,14167,12.4,29.1,21.8,20.2,7.4,22.2,15.5,6.7,5.7,3.9,7.7,16.2,9.6,184,19.0,18.0,14.0,15.0,20.0,32.0,31.0,19.0,35.0,17.0,32.0,18.9,29.7,30.2,42.9,16.9,25.4,26.1,37.1,10.33,963.0,9.78,2395.33,17.39,1028.03,16.85,740.23,10.33,521.11,7.61,2306.36,8.15,1992.47,10.87,546.9,19.02,239.49,9.24,335.18,Silver
2014-02-18,147035,19046,49328,32333,34904,11842,32399,12179,9638,8107,4792,9629,24041,14723,147035,19046,49328,32333,34904,11842,32399,12179,9638,8107,4792,9629,24041,14723,13.0,33.5,22.0,23.7,8.1,22.0,8.3,6.6,5.5,3.3,6.5,16.4,10.0,177,19.0,23.0,15.0,14.0,19.0,32.0,21.0,15.0,34.0,17.0,32.0,17.9,33.0,28.5,45.3,16.6,28.6,26.1,40.1,10.73,1002.42,12.99,2144.7,18.08,1012.47,11.86,579.95,8.47,642.53,8.47,2155.53,7.91,2493.14,10.73,623.26,19.21,238.44,9.6,281.88,Silver
2014-02-25,144305,20071,51997,30374,37433,8780,36229,9525,8465,8619,6386,8415,23352,13304,144305,20071,51997,30374,37433,8780,36229,9525,8465,8619,6386,8415,23352,13304,13.9,36.0,21.0,25.9,6.1,25.1,6.6,5.9,6.0,4.4,5.8,16.2,9.2,176,17.0,19.0,16.0,13.0,19.0,40.0,13.0,15.0,33.0,26.0,27.0,17.5,35.8,29.8,48.7,15.9,29.8,25.2,42.1,9.66,1180.65,10.8,2736.68,22.73,905.73,7.39,732.69,8.52,564.33,9.09,1898.38,7.39,2879.46,10.8,462.11,18.75,261.18,14.77,245.62,Silver
2014-03-04,133550,15401,49224,30829,36775,8389,36276,10709,6877,8021,5679,6169,21588,9728,133550,15401,49224,30829,36775,8389,36276,10709,6877,8021,5679,6169,21588,9728,11.5,36.9,23.1,27.5,6.3,27.2,8.0,5.1,6.0,4.3,4.6,16.2,7.3,173,15.0,24.0,16.0,13.0,15.0,41.0,16.0,15.0,33.0,21.0,22.0,18.6,35.6,29.4,48.7,17.2,31.8,27.0,44.5,8.67,1026.73,13.87,2051.0,23.7,884.78,9.25,669.31,8.67,458.47,9.25,1926.81,7.51,2828.85,8.67,559.27,19.08,243.06,12.14,270.43,Silver
2014-03-11,136625,16258,49448,30977,35421,8404,35984,12610,7272,7902,4612,7495,22333,11363,136625,16258,49448,30977,35421,8404,35984,12610,7272,7902,4612,7495,22333,11363,11.9,36.2,22.7,25.9,6.2,26.3,9.2,5.3,5.8,3.4,5.5,16.3,8.3,169,19.0,23.0,15.0,13.0,16.0,37.0,17.0,14.0,31.0,18.0,25.0,18.4,34.7,29.0,47.3,17.2,31.2,27.0,43.3,11.24,855.68,13.61,2149.91,21.89,972.54,10.06,741.76,8.28,519.43,8.88,2065.13,7.69,2724.69,9.47,525.25,18.34,254.9,10.65,256.22,Silver
2014-03-18,144578,19129,52754,33469,35744,8034,36611,15963,7642,8133,4409,8618,22942,11414,144578,19129,52754,33469,35744,8034,36611,15963,7642,8133,4409,8618,22942,11414,13.2,36.5,23.1,24.7,5.6,25.3,11.0,5.3,5.6,3.0,6.0,15.9,7.9,178,20.0,29.0,18.0,12.0,18.0,38.0,19.0,13.0,36.0,14.0,24.0,18.1,34.2,28.6,46.3,16.7,31.1,26.2,42.8,11.24,956.45,16.29,1819.1,21.35,963.45,10.67,840.16,7.3,587.85,10.11,1859.39,6.74,2978.67,10.11,446.33,20.22,225.92,7.87,314.93,Silver
2014-03-25,147597,18703,46401,34545,38602,6843,35672,22876,8345,9828,3611,9061,24600,11858,147597,18703,46401,34545,38602,6843,35672,22876,8345,9828,3611,9061,24600,11858,12.7,31.4,23.4,26.2,4.6,24.2,15.5,5.7,6.7,2.4,6.1,16.7,8.0,179,20.0,24.0,18.0,12.0,19.0,38.0,21.0,18.0,43.0,12.0,25.0,18.1,32.9,28.4,46.5,17.0,30.0,26.0,43.0,11.17,935.15,13.41,1933.38,21.23,938.74,11.73,1089.33,10.06,463.61,10.06,1919.17,6.7,3216.83,10.61,360.16,24.02,228.56,6.7,300.92,Silver
2014-04-01,150361,19082,45201,35866,38189,6156,33982,25296,9197,10163,4345,9962,25953,12015,150361,19082,45201,35866,38189,6156,33982,25296,9197,10163,4345,9962,25953,12015,12.7,30.1,23.9,25.4,4.1,22.6,16.8,6.1,6.8,2.9,6.6,17.3,8.0,186,20.0,20.0,17.0,13.0,16.0,39.0,25.0,19.0,42.0,17.0,26.0,17.8,32.4,27.6,46.4,17.5,29.8,26.1,42.7,10.75,954.1,10.75,2260.05,20.97,871.33,13.44,1011.84,10.22,484.05,9.14,2109.76,6.99,2937.62,8.6,384.75,22.58,241.98,9.14,255.59,Silver
2014-04-08,159316,25042,52219,36331,38059,6172,34069,25699,9241,10973,3081,11747,25741,13098,159316,25042,52219,36331,38059,6172,34069,25699,9241,10973,3081,11747,25741,13098,15.7,32.8,22.8,23.9,3.9,21.4,16.1,5.8,6.9,1.9,7.4,16.2,8.2,187,22.0,22.0,17.0,13.0,16.0,35.0,25.0,19.0,45.0,13.0,30.0,18.8,36.2,29.5,49.6,16.3,29.3,24.9,41.7,11.76,1138.27,11.76,2373.59,18.72,973.4,13.37,1027.96,10.16,486.37,9.09,2137.12,6.95,2927.62,8.56,385.75,24.06,243.84,6.95,237.0,Silver
2014-04-15,164158,25791,51313,38830,36602,10092,34228,29085,10070,11729,3773,7869,25549,15354,164158,25791,51313,38830,36602,10092,34228,29085,10070,11729,3773,7869,25549,15354,15.7,31.3,23.7,22.3,6.1,20.9,17.7,6.1,7.1,2.3,4.8,15.6,9.4,195,23.0,24.0,17.0,14.0,17.0,36.0,27.0,20.0,44.0,19.0,25.0,19.3,33.9,31.4,46.9,16.9,27.4,25.4,38.9,11.79,1121.35,12.31,2138.04,18.46,950.78,13.85,1077.22,10.26,503.5,8.72,2284.12,7.18,2614.43,8.72,593.65,22.56,266.57,9.74,198.58,Silver
2014-04-22,157687,23820,48885,37554,35262,10613,34616,28336,8470,11252,3415,8043,23319,14663,157687,23820,48885,37554,35262,10613,34616,28336,8470,11252,3415,8043,23319,14663,15.1,31.0,23.8,22.4,6.7,22.0,18.0,5.4,7.1,2.2,5.1,14.8,9.3,182,22.0,22.0,17.0,13.0,18.0,35.0,23.0,16.0,41.0,17.0,27.0,18.7,33.9,30.5,47.3,17.4,28.3,25.8,40.5,12.09,1082.73,12.09,2222.05,19.23,989.03,12.64,1232.0,8.79,529.38,9.34,2209.06,7.14,2712.46,9.89,589.61,22.53,274.44,9.34,200.88,Silver
2014-04-29,149341,18716,44624,37654,35102,7137,34612,30151,7764,11491,3901,7953,24014,12709,149341,18716,44624,37654,35102,7137,34612,30151,7764,11491,3901,7953,24014,12709,12.5,29.9,25.2,23.5,4.8,23.2,20.2,5.2,7.7,2.6,5.3,16.1,8.5,193,23.0,23.0,16.0,13.0,18.0,39.0,23.0,16.0,47.0,18.0,26.0,18.9,33.2,28.0,47.5,18.5,30.1,27.0,43.1,11.92,813.74,11.92,1940.17,20.21,887.49,11.92,1310.91,8.29,485.25,8.29,2353.38,6.74,2700.15,9.33,396.5,24.35,244.49,9.33,216.72,Silver
2014-05-06,149495,18424,42116,39060,35717,6104,35122,31480,8825,10650,3913,7554,23756,13786,149495,18424,42116,39060,35717,6104,35122,31480,8825,10650,3913,7554,23756,13786,12.3,28.2,26.1,23.9,4.1,23.5,21.1,5.9,7.1,2.6,5.1,15.9,9.2,193,23.0,20.0,14.0,15.0,18.0,37.0,27.0,21.0,45.0,21.0,30.0,19.0,33.3,29.0,47.4,18.6,30.1,27.6,42.9,11.92,801.04,10.36,2105.8,19.17,949.24,13.99,1165.93,10.88,420.24,7.25,2790.0,7.77,2381.13,9.33,339.11,23.32,236.67,10.88,186.33,Silver
2014-05-13,149922,18646,41386,38915,35609,6084,35193,30805,8734,11432,4283,7789,23129,15232,149922,18646,41386,38915,35609,6084,35193,30805,8734,11432,4283,7789,23129,15232,12.4,27.6,26.0,23.8,4.1,23.5,20.5,5.8,7.6,2.9,5.2,15.4,10.2,193,24.0,19.0,15.0,14.0,16.0,37.0,25.0,19.0,47.0,21.0,31.0,18.9,33.1,28.8,47.6,18.6,29.9,27.5,42.7,12.44,776.92,9.84,2178.21,19.17,951.16,12.95,1232.2,9.84,459.68,7.77,2594.33,7.25,2543.5,8.29,380.25,24.35,243.23,10.88,203.95,Silver
2014-05-20,150164,17352,38960,40027,36016,6312,34113,33276,9116,11854,4615,7945,23445,13924,150164,17352,38960,40027,36016,6312,34113,33276,9116,11854,4615,7945,23445,13924,11.6,25.9,26.7,24.0,4.2,22.7,22.2,6.1,7.9,3.1,5.3,15.6,9.3,199,23.0,21.0,16.0,14.0,15.0,36.0,26.0,14.0,50.0,22.0,31.0,19.3,31.2,29.4,46.5,19.1,29.1,28.2,42.2,11.56,754.43,10.55,1855.24,18.09,947.58,13.07,1279.85,7.04,651.14,8.04,2501.69,7.04,2572.57,7.54,420.8,25.13,237.08,11.06,209.77,Silver
