Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2016-03-01,215138,69008,66417,37004,0,4247,40211,68302,14452,22236,30233,8533,19447,22954,103489,25176,17010,22937,0,0,31178,48362,2108,12888,23419,66,9136,12524,32.1,30.9,17.2,0.0,2.0,18.7,31.7,6.7,10.3,14.1,4.0,9.0,10.7,243,62.0,59.0,21.0,0.0,9.0,30.0,41.0,21.0,40.0,26.0,34.0,14.0,24.0,23.3,35.6,12.2,18.5,20.9,29.8,25.51,1113.03,24.28,1125.71,12.35,1340.37,16.87,1665.9,8.64,688.19,8.64,1762.1,0.0,0.0,3.7,471.89,16.46,555.9,10.7,1162.81,Wheat (Kansas)
2016-03-08,210160,66531,69428,37414,0,4402,37809,63803,15334,22108,27585,6861,19701,22747,99194,21292,20650,23502,0,0,29763,44102,2533,12508,20905,33,9563,10971,31.7,33.0,17.8,0.0,2.1,18.0,30.4,7.3,10.5,13.1,3.3,9.4,10.8,232,60.0,57.0,20.0,0.0,8.0,29.0,36.0,22.0,37.0,23.0,31.0,13.0,23.8,22.2,35.1,10.8,18.0,19.0,28.5,25.86,1108.85,24.57,1218.04,12.5,1303.76,15.52,1772.31,9.48,697.0,8.62,1870.7,0.0,0.0,3.45,550.25,15.95,597.51,9.91,1199.35,Wheat (Kansas)
2016-03-15,198960,58367,73849,36063,0,5144,33944,49031,17510,20625,22304,7720,19587,23402,89063,14492,21613,22464,0,0,28704,36895,2697,11572,16745,29,9105,11084,29.3,37.1,18.1,0.0,2.6,17.1,24.6,8.8,10.4,11.2,3.9,9.8,11.8,217,56.0,60.0,19.0,0.0,11.0,29.0,31.0,24.0,28.0,26.0,29.0,13.5,21.8,22.6,32.4,10.8,16.5,18.9,24.6,25.81,1042.27,27.65,1230.82,13.36,1170.48,14.29,1581.65,11.06,729.58,8.76,1898.05,0.0,0.0,5.07,467.64,12.9,736.61,11.98,857.85,Wheat (Kansas)
2016-03-22,203546,59057,75585,36053,0,5195,33225,44529,18154,20228,24300,11417,20217,24366,88148,13463,21372,22039,0,0,27873,36185,2058,12964,17928,63,9688,10542,29.0,37.1,17.7,0.0,2.6,16.3,21.9,8.9,9.9,11.9,5.6,9.9,12.0,228,61.0,61.0,19.0,0.0,10.0,27.0,33.0,25.0,31.0,26.0,37.0,13.6,20.2,22.6,31.0,9.7,15.2,17.3,23.2,26.75,968.15,26.75,1239.1,11.84,1230.56,14.47,1349.36,10.96,726.16,8.33,1897.53,0.0,0.0,4.39,519.5,13.6,652.52,11.4,934.62,Wheat (Kansas)
2016-03-29,205432,58468,72979,35287,2205,5368,34122,46405,17518,20477,24490,13228,20964,23239,86360,13055,15820,19108,2409,0,27961,38389,1706,14546,18196,93,9891,9747,28.5,35.5,17.2,1.1,2.6,16.6,22.6,8.5,10.0,11.9,6.4,10.2,11.3,234,58.0,63.0,19.0,,11.0,31.0,30.0,28.0,33.0,26.0,42.0,13.5,20.2,22.6,28.9,9.7,15.4,17.1,22.6,24.79,1008.07,26.92,1158.4,13.25,1100.71,12.82,1546.83,11.97,625.64,8.12,1857.21,,,4.7,488.0,14.1,620.52,11.11,941.92,Wheat (Kansas)
2016-04-05,210844,62697,72687,31675,2731,7626,35573,47235,16800,19354,25202,15298,21821,23265,82107,14297,9748,15675,5575,0,27019,37442,1395,14598,18546,75,9048,9326,29.7,34.5,15.0,1.3,3.6,16.9,22.4,8.0,9.2,12.0,7.3,10.3,11.0,235,59.0,61.0,19.0,,12.0,31.0,31.0,30.0,29.0,31.0,42.0,12.8,19.0,21.3,27.9,8.7,14.9,16.1,21.7,25.11,1062.66,25.96,1191.59,13.19,1147.52,13.19,1523.71,12.77,560.0,8.09,1667.11,,,5.11,635.5,12.34,667.38,13.19,812.97,Wheat (Kansas)
2016-04-12,214931,69020,69169,30029,2804,5436,36699,57164,16495,21820,28202,12478,22954,23183,53590,10460,10371,9318,2601,0,14050,23592,773,11024,10147,90,7875,6016,32.1,32.2,14.0,1.3,2.5,17.1,26.6,7.7,10.2,13.1,5.8,10.7,10.8,238,63.0,62.0,17.0,,10.0,32.0,35.0,28.0,35.0,28.0,40.0,12.5,19.9,22.2,29.8,9.4,16.6,17.2,24.8,26.47,1095.56,26.05,1115.63,13.45,1146.84,14.71,1633.26,11.76,589.11,7.14,1766.41,,,4.2,543.6,14.71,623.43,11.76,1007.21,Wheat (Kansas)
2016-04-19,216918,67082,72857,31190,3152,5560,42777,56532,15136,21997,28465,12004,21172,23212,35393,8215,12540,6292,2622,0,7139,9293,109,7917,6649,136,5585,4044,30.9,33.6,14.4,1.5,2.6,19.7,26.1,7.0,10.1,13.1,5.5,9.8,10.7,235,64.0,60.0,17.0,,9.0,34.0,35.0,26.0,34.0,28.0,39.0,13.2,21.1,22.9,31.3,10.3,17.5,17.6,25.9,27.23,1048.16,25.53,1214.28,14.47,1258.15,14.89,1615.2,11.06,582.15,7.23,1834.71,,,3.83,617.78,14.47,646.97,11.91,1016.61,Wheat (Kansas)
2016-04-26,201352,60353,80515,30591,3370,4634,43715,44590,12021,20465,22597,10525,19048,23100,11843,4311,7232,2110,2552,0,779,2,0,2295,546,1,2347,1510,30.0,40.0,15.2,1.7,2.3,21.7,22.1,6.0,10.2,11.2,5.2,9.5,11.5,230,60.0,61.0,17.0,,9.0,31.0,35.0,23.0,34.0,24.0,30.0,14.8,23.2,24.4,32.1,10.6,14.7,18.3,22.4,26.09,1005.88,26.52,1319.92,13.48,1410.16,15.22,1274.0,10.0,522.65,7.39,1799.47,,,3.91,514.89,14.78,601.91,10.43,941.54,Wheat (Kansas)
2016-05-03,202441,58622,77809,31991,981,4391,41580,47361,13424,21693,23762,10808,19932,23905,200097,57379,76526,31781,981,4120,41514,47361,13424,21781,23870,10577,19521,23238,29.0,38.4,15.8,0.5,2.2,20.5,23.4,6.6,10.7,11.7,5.3,9.8,11.8,235,61.0,64.0,18.0,,9.0,30.0,36.0,25.0,39.0,24.0,30.0,16.4,22.3,25.9,31.9,12.2,14.8,19.9,23.3,25.96,961.02,27.23,1215.77,12.77,1386.0,15.32,1315.58,10.64,536.96,7.66,1777.28,,,3.83,487.89,16.6,556.23,10.21,990.08,Wheat (Kansas)
2016-05-10,215287,65308,78822,31145,1063,3911,41693,52665,17109,23760,25537,12761,19600,23419,212803,63987,77367,30751,1063,3749,41627,52665,17109,23864,25654,12441,19275,22755,30.3,36.6,14.5,0.5,1.8,19.4,24.5,7.9,11.0,11.9,5.9,9.1,10.9,249,65.0,62.0,18.0,,9.0,31.0,39.0,26.0,42.0,28.0,35.0,17.3,23.2,25.8,33.9,11.6,15.9,18.6,23.9,26.1,1004.74,24.9,1271.32,12.45,1344.94,15.66,1350.38,10.44,658.04,7.23,1730.28,,,3.61,434.56,16.87,565.71,11.24,912.04,Wheat (Kansas)
2016-05-17,225268,67225,78200,29322,758,5643,43127,58831,18643,28533,26812,13460,19315,22921,222780,65972,76607,28738,758,5630,43061,58831,18643,28618,26917,13186,18932,22208,29.8,34.7,13.0,0.3,2.5,19.1,26.1,8.3,12.7,11.9,6.0,8.6,10.2,245,63.0,56.0,18.0,,10.0,31.0,42.0,25.0,46.0,24.0,32.0,18.9,24.7,28.1,34.4,12.1,16.1,19.1,24.1,25.71,1067.06,22.86,1396.43,12.65,1391.19,17.14,1400.74,10.2,745.72,7.35,1629.0,,,4.08,564.3,18.78,620.28,9.8,1117.17,Wheat (Kansas)
2016-05-24,227316,69437,74602,29107,928,6206,40368,59822,20947,28050,27683,13090,20111,24038,224591,68266,72934,28203,928,6193,40302,59822,20947,27962,27652,13005,19713,23110,30.5,32.8,12.8,0.4,2.7,17.8,26.3,9.2,12.3,12.2,5.8,8.8,10.6,244,69.0,58.0,18.0,,10.0,27.0,43.0,25.0,44.0,22.0,32.0,17.7,23.0,26.4,33.2,12.1,15.9,18.7,24.8,28.28,1006.33,23.77,1286.24,11.07,1495.11,17.62,1391.21,10.25,837.88,7.38,1617.06,,,4.1,620.6,18.03,637.5,9.02,1258.32,Wheat (Kansas)
2016-05-31,230273,70978,75902,28287,1097,6181,41379,61257,19432,28405,27586,15384,20227,23434,227442,70113,74158,27255,1097,6169,41313,61257,19432,28321,27748,15010,19829,22571,30.8,33.0,12.3,0.5,2.7,18.0,26.6,8.4,12.3,12.0,6.7,8.8,10.2,246,71.0,63.0,18.0,,10.0,27.0,43.0,23.0,44.0,24.0,34.0,17.1,22.3,26.3,33.2,11.8,15.9,18.0,24.6,28.86,999.69,25.61,1204.79,10.98,1532.56,17.48,1424.58,9.35,844.87,7.32,1571.5,,,4.07,618.1,17.89,645.57,9.76,1149.42,Wheat (Kansas)
2016-06-07,227192,70417,85822,28412,890,4921,45479,54906,17882,26569,25515,13294,20218,23962,223094,69815,83559,26911,890,4909,45417,54906,17882,25229,25298,13119,19812,22531,31.0,37.8,12.5,0.4,2.2,20.0,24.2,7.9,11.7,11.2,5.9,8.9,10.5,239,67.0,68.0,17.0,,9.0,30.0,34.0,22.0,41.0,24.0,34.0,17.9,21.8,27.2,33.1,12.7,14.2,18.9,23.0,28.03,1051.0,28.45,1262.09,12.55,1515.97,14.23,1614.88,9.21,812.82,7.11,1671.29,,,3.77,546.78,17.15,648.02,10.04,1063.12,Wheat (Kansas)
2016-06-14,226906,66586,91081,28582,1131,5301,51123,49347,18375,24872,23509,13032,19035,25130,221321,65357,87909,26973,1131,5253,51106,49347,18375,23328,23265,12494,18435,23547,29.3,40.1,12.6,0.5,2.3,22.5,21.7,8.1,11.0,10.4,5.7,8.4,11.1,248,68.0,72.0,17.0,,9.0,32.0,35.0,22.0,43.0,24.0,34.0,18.3,21.2,27.0,31.0,13.3,13.3,20.1,20.3,27.42,979.21,29.03,1265.01,12.9,1597.59,14.11,1409.91,8.87,835.23,6.85,1681.29,,,3.63,589.0,17.34,578.42,9.68,979.54,Wheat (Kansas)
2016-06-21,226450,65203,86046,29482,1472,4866,49272,53737,16700,27811,25077,13207,19909,25345,219777,64186,82293,27216,1472,4812,48753,53737,16700,26606,24865,12373,19131,23525,28.8,38.0,13.0,0.7,2.1,21.8,23.7,7.4,12.3,11.1,5.8,8.8,11.2,234,69.0,66.0,17.0,,9.0,27.0,37.0,21.0,37.0,23.0,26.0,16.8,20.4,25.5,30.3,13.3,14.6,19.9,22.7,29.49,944.97,28.21,1303.73,11.54,1824.89,15.81,1452.35,8.97,795.24,7.26,1734.24,,,3.85,540.67,15.81,751.65,9.83,1090.3,Wheat (Kansas)
2016-06-28,215643,61670,68934,29323,5187,3261,46846,61949,14540,29132,26426,11522,19349,23824,205270,60075,62597,25300,5182,3228,46125,61949,14387,27980,26089,9845,18330,21993,28.6,32.0,13.6,2.4,1.5,21.7,28.7,6.7,13.5,12.3,5.3,9.0,11.0,243,72.0,62.0,17.0,,7.0,28.0,42.0,20.0,40.0,21.0,27.0,15.4,18.3,24.2,28.8,13.6,15.5,20.7,24.3,29.63,856.53,25.51,1111.84,11.52,1673.07,17.28,1474.98,8.23,727.0,7.0,1724.88,,,2.88,465.86,16.46,728.3,8.64,1258.38,Wheat (Kansas)
2016-07-05,222790,65412,69437,26741,7339,3549,49446,66736,15386,31015,25207,11370,19871,23766,210281,63254,61991,22106,7334,3529,49125,66736,14647,29638,24760,9599,18383,21685,29.4,31.2,12.0,3.3,1.6,22.2,30.0,6.9,13.9,11.3,5.1,8.9,10.7,242,62.0,62.0,16.0,,7.0,28.0,44.0,22.0,42.0,19.0,29.0,16.1,19.3,25.1,29.5,13.2,15.4,20.6,25.1,25.62,1055.03,25.62,1119.95,11.57,1765.93,18.18,1516.73,9.09,699.36,6.61,1671.31,,,2.89,507.0,17.36,738.45,7.85,1326.68,Wheat (Kansas)
2016-07-12,225914,66616,69688,26436,7186,5248,47164,66355,16359,33112,25895,11983,18996,23200,212290,64125,61949,21392,7181,5208,47279,66355,15047,31911,25545,9933,17395,21072,29.5,30.8,11.7,3.2,2.3,20.9,29.4,7.2,14.7,11.5,5.3,8.4,10.3,255,64.0,63.0,17.0,,7.0,29.0,45.0,24.0,48.0,19.0,33.0,15.3,20.2,24.5,30.6,13.0,16.8,20.1,26.9,25.1,1040.88,24.71,1106.16,11.37,1626.34,17.65,1474.56,9.41,681.62,6.67,1555.06,,,2.75,749.71,18.82,689.83,7.45,1362.89,Wheat (Kansas)
2016-07-19,230596,67979,72308,26702,7335,6953,45267,65480,18424,33858,25870,10629,20784,23597,214451,64186,62361,21067,7348,6827,44952,65480,16995,32602,25540,8636,19186,21264,29.5,31.4,11.6,3.2,3.0,19.6,28.4,8.0,14.7,11.2,4.6,9.0,10.2,256,67.0,68.0,17.0,,8.0,28.0,45.0,27.0,48.0,19.0,27.0,14.5,18.6,23.1,29.8,12.8,16.6,19.7,26.9,26.17,1014.61,26.56,1063.35,10.94,1616.68,17.58,1455.11,10.55,682.37,6.64,1570.71,,,3.12,869.12,18.75,705.38,7.42,1361.58,Wheat (Kansas)
2016-07-26,242725,70032,82978,29927,1210,7970,42472,72477,21314,35193,19087,14138,21679,23551,224332,64843,72445,23686,1210,7862,43144,72501,18712,34501,18945,11590,19994,21067,28.9,34.2,12.3,0.5,3.3,17.5,29.9,8.8,14.5,7.9,5.8,8.9,9.7,265,68.0,70.0,18.0,,8.0,29.0,46.0,32.0,49.0,19.0,29.0,13.8,18.0,22.7,29.1,12.6,16.7,19.5,26.9,25.66,1029.88,26.42,1185.4,10.94,1464.55,17.36,1575.59,12.08,666.06,6.79,1662.61,,,3.02,996.25,18.49,718.22,7.17,1004.58,Wheat (Kansas)
2016-08-02,241221,69617,84092,31984,257,6606,40675,69547,19943,34784,20395,15591,22021,24790,222453,64120,73786,25985,252,6378,41480,69571,16849,34140,19892,13327,20174,22398,28.9,34.9,13.3,0.1,2.7,16.9,28.8,8.3,14.4,8.5,6.5,9.1,10.3,252,64.0,65.0,18.0,,11.0,29.0,39.0,32.0,43.0,21.0,29.0,13.6,18.1,22.5,29.3,12.9,16.9,20.9,27.4,25.4,1087.77,25.79,1293.72,11.51,1402.59,15.48,1783.26,12.7,623.22,7.14,1776.89,,,4.37,600.55,17.06,808.93,8.33,971.19,Wheat (Kansas)
2016-08-09,242243,74134,93161,34491,253,4452,42110,68571,18340,32990,20345,12845,22881,24276,222387,67994,82698,28372,248,4209,43332,68651,14601,32101,19349,10747,21031,21884,30.6,38.5,14.2,0.1,1.8,17.4,28.3,7.6,13.6,8.4,5.3,9.4,10.0,260,64.0,68.0,18.0,,9.0,31.0,37.0,28.0,45.0,19.0,30.0,14.1,20.0,22.9,31.2,13.3,17.2,21.6,27.7,24.62,1158.34,26.15,1370.01,11.92,1358.39,14.23,1853.27,10.77,655.0,6.92,1916.17,,,3.46,494.67,17.31,733.11,7.31,1070.79,Wheat (Kansas)
2016-08-16,239572,72747,91798,34529,253,4313,43955,68701,17267,33035,20855,11324,22402,25061,219341,66561,81233,28540,248,3894,44625,68793,13530,32012,19559,9526,20653,22558,30.4,38.3,14.4,0.1,1.8,18.3,28.7,7.2,13.8,8.7,4.7,9.4,10.5,261,63.0,71.0,19.0,,9.0,32.0,39.0,31.0,45.0,18.0,24.0,13.8,19.6,22.4,31.0,13.8,17.4,22.1,28.0,24.14,1154.71,27.2,1292.93,12.26,1373.59,14.94,1761.56,11.88,557.0,7.28,1817.32,,,3.45,479.22,17.24,734.11,6.9,1158.61,Wheat (Kansas)
2016-08-23,233774,64350,92593,34884,253,4333,50889,66437,15601,31681,20644,10572,21464,23341,212049,57562,81124,28965,248,3936,51135,66429,11849,30631,19234,8449,19522,20780,27.5,39.6,14.9,0.1,1.9,21.8,28.4,6.7,13.6,8.8,4.5,9.2,10.0,256,62.0,68.0,19.0,,9.0,33.0,39.0,30.0,44.0,18.0,25.0,13.8,19.2,22.7,30.6,13.8,17.5,22.3,28.1,24.22,1037.9,26.56,1361.66,12.89,1542.09,15.23,1703.51,11.72,520.03,7.42,1836.0,,,3.52,481.44,17.19,720.02,7.03,1146.89,Wheat (Kansas)
2016-08-30,227572,60706,79048,35743,4754,3858,54046,71201,13100,27004,20042,12705,20410,22864,203140,52515,65798,29836,4749,3453,53649,71165,9264,26678,18668,10023,17722,20020,26.7,34.7,15.7,2.1,1.7,23.7,31.3,5.8,11.9,8.8,5.6,9.0,10.0,245,57.0,60.0,20.0,,7.0,33.0,38.0,26.0,39.0,19.0,24.0,14.4,17.7,24.4,28.9,13.9,17.5,23.9,28.0,23.27,1065.02,24.49,1317.47,13.47,1637.76,15.51,1873.71,10.61,503.85,8.16,1787.15,,,2.86,551.14,15.92,692.41,7.76,1054.84,Wheat (Kansas)
2016-09-06,231473,61269,81940,38933,5163,3553,55515,72483,12300,26097,19997,13302,20504,22735,206665,52500,68208,33335,5159,2978,54961,72440,8360,25823,18870,11069,17639,19581,26.5,35.4,16.8,2.2,1.5,24.0,31.3,5.3,11.3,8.6,5.7,8.9,9.8,247,58.0,61.0,19.0,,7.0,35.0,39.0,26.0,39.0,17.0,22.0,14.2,17.6,24.3,29.0,14.0,17.3,24.0,28.1,23.48,1056.36,24.7,1343.28,14.17,1586.14,15.79,1858.54,10.53,473.08,7.69,2049.11,,,2.83,507.57,15.79,669.15,6.88,1176.29,Wheat (Kansas)
2016-09-13,231027,62021,85745,40061,5150,3377,56178,69534,11757,25031,19751,12398,20204,23315,204541,52250,70703,34549,5146,2812,54848,69498,7811,24737,18581,9845,17689,20145,26.8,37.1,17.3,2.2,1.5,24.3,30.1,5.1,10.8,8.5,5.4,8.7,10.1,245,57.0,65.0,18.0,,7.0,36.0,38.0,27.0,36.0,17.0,23.0,13.8,18.2,23.9,29.8,13.8,17.5,23.8,28.4,23.27,1088.09,26.53,1319.15,14.69,1560.5,15.51,1829.84,11.02,435.44,7.35,2225.61,,,2.86,482.43,14.69,695.31,6.94,1161.82,Wheat (Kansas)
2016-09-20,232429,60008,88001,39031,5006,3132,61573,70127,12106,24361,18432,12029,20189,23596,204443,49836,71562,34053,5002,2810,58726,70066,7928,23690,17205,10018,17382,19852,25.8,37.9,16.8,2.2,1.3,26.5,30.2,5.2,10.5,7.9,5.2,8.7,10.2,245,57.0,65.0,18.0,,8.0,37.0,38.0,30.0,39.0,17.0,22.0,13.7,18.4,23.5,29.8,13.7,17.9,23.0,28.4,23.27,1052.77,26.53,1353.86,15.1,1664.14,15.51,1845.45,12.24,403.53,7.35,2168.39,,,3.27,391.5,15.92,624.64,6.94,1084.24,Wheat (Kansas)
2016-09-27,233164,56757,89888,39591,5009,3124,63804,69300,11820,25194,18336,12418,20456,23269,204003,46042,73187,34933,5005,2803,60321,69301,7504,25176,17386,9519,17705,19298,24.3,38.6,17.0,2.1,1.3,27.4,29.7,5.1,10.8,7.9,5.3,8.8,10.0,246,56.0,65.0,18.0,,6.0,36.0,37.0,27.0,40.0,17.0,25.0,13.6,18.8,23.8,30.3,13.3,18.1,23.0,28.8,22.76,1013.52,26.42,1382.89,14.63,1772.33,15.04,1872.97,10.98,437.78,7.32,2199.5,,,2.44,520.67,16.26,629.85,6.91,1078.59,Wheat (Kansas)
2016-10-04,239676,55226,88279,34729,3016,4549,72928,73783,12276,24615,18424,16015,19338,23334,203470,42641,66710,30594,3082,3170,67025,74066,7500,24057,17810,11615,16868,19517,23.0,36.8,14.5,1.3,1.9,30.4,30.8,5.1,10.3,7.7,6.7,8.1,9.7,257,58.0,64.0,17.0,,8.0,33.0,42.0,21.0,48.0,19.0,33.0,14.1,18.7,24.0,29.5,13.2,17.8,22.6,28.3,22.57,952.17,24.9,1379.36,12.84,2209.94,16.34,1756.74,8.17,584.57,6.61,2042.88,,,3.11,568.62,18.68,512.81,7.39,969.68,Wheat (Kansas)
2016-10-11,246225,59426,88275,32735,3013,4904,73880,79747,13424,25313,17353,16895,19648,22614,204947,46061,63237,26586,3151,3167,67025,78840,8361,24326,16544,12701,16720,18946,24.1,35.9,13.3,1.2,2.0,30.0,32.4,5.5,10.3,7.0,6.9,8.0,9.2,258,61.0,63.0,18.0,,7.0,35.0,39.0,24.0,49.0,19.0,32.0,14.0,19.4,23.7,30.3,12.9,18.8,22.2,29.2,23.64,974.2,24.42,1401.19,13.57,2110.86,15.12,2044.79,9.3,559.33,6.98,1818.61,,,2.71,700.57,18.99,516.59,7.36,913.32,Wheat (Kansas)
2016-10-18,250582,54853,91903,33193,2979,6995,75575,74712,16728,23915,16351,19133,20190,21781,203594,40656,62612,25599,3067,4345,66353,73518,11596,24297,16676,13759,16989,18021,21.9,36.7,13.2,1.2,2.8,30.2,29.8,6.7,9.5,6.5,7.6,8.1,8.7,262,66.0,66.0,18.0,,10.0,35.0,39.0,25.0,42.0,20.0,38.0,13.7,19.5,23.5,30.3,12.6,18.6,21.9,28.7,25.19,831.11,25.19,1392.47,13.36,2159.29,14.89,1915.69,9.54,669.12,6.87,1844.06,,,3.82,699.5,16.03,569.4,7.63,817.55,Wheat (Kansas)
2016-10-25,255090,57054,94744,29899,2988,8255,75435,70063,19869,24279,16255,19825,20474,23091,204922,41749,63541,22665,3225,5452,68167,69598,12380,23108,16760,15013,16388,18953,22.4,37.1,11.7,1.2,3.2,29.6,27.5,7.8,9.5,6.4,7.8,8.0,9.1,268,69.0,70.0,18.0,,12.0,37.0,39.0,30.0,34.0,24.0,38.0,13.6,18.9,23.4,29.2,12.3,17.6,21.4,27.1,25.75,826.87,26.12,1353.49,13.81,2038.78,14.55,1796.49,11.19,662.3,6.72,1661.06,,,4.48,687.92,12.69,714.09,8.96,677.29,Wheat (Kansas)
2016-11-01,263869,56823,93467,28485,1998,12568,75973,71955,21642,24357,17131,21792,22229,23316,209140,40614,59852,20537,2360,9711,68607,71637,12874,23081,17548,16295,17421,18863,21.5,35.4,10.8,0.8,4.8,28.8,27.3,8.2,9.2,6.5,8.3,8.4,8.8,280,69.0,71.0,17.0,,13.0,34.0,43.0,30.0,46.0,24.0,46.0,13.3,17.8,22.9,27.7,11.9,16.9,20.6,26.2,24.64,823.52,25.36,1316.44,12.14,2234.5,15.36,1673.37,10.71,721.4,6.07,1675.59,,,4.64,966.77,16.43,529.5,8.57,713.79,Wheat (Kansas)
2016-11-08,266296,58627,90859,28068,2134,10611,79997,78519,23572,23374,17769,19650,22397,23182,205403,41114,56702,18734,2198,8035,74461,78076,10189,21709,18119,13853,17308,18231,22.0,34.1,10.5,0.8,4.0,30.0,29.5,8.9,8.8,6.7,7.4,8.4,8.7,273,73.0,70.0,15.0,4.0,10.0,34.0,42.0,29.0,42.0,23.0,39.0,13.7,19.0,23.3,28.6,12.0,17.8,20.7,27.0,26.74,803.11,25.64,1297.99,12.45,2352.85,15.38,1869.5,10.62,812.83,5.49,1871.2,1.47,533.5,3.66,1061.1,15.38,556.52,8.42,772.57,Wheat (Kansas)
2016-11-15,259745,64688,92206,27582,2086,9573,80202,78237,25279,19961,18647,10367,22093,23350,193380,45157,56152,16960,2402,6745,74105,76944,10792,17853,17556,5026,16742,17763,24.9,35.5,10.6,0.8,3.7,30.9,30.1,9.7,7.7,7.2,4.0,8.5,9.0,268,74.0,70.0,16.0,,11.0,37.0,43.0,27.0,39.0,23.0,32.0,14.3,20.2,24.4,30.4,12.5,18.3,22.0,28.5,27.61,874.16,26.12,1317.23,13.81,2167.62,16.04,1819.47,10.07,936.26,5.97,1723.88,,,4.1,870.27,14.55,511.82,8.58,810.74,Wheat (Kansas)
2016-11-22,265441,65575,100576,28551,2122,8386,82257,71371,24487,17477,19300,16043,22665,23156,195506,44611,61979,17549,2315,5662,75743,69726,8863,15302,18269,10875,16901,17817,24.7,37.9,10.8,0.8,3.2,31.0,26.9,9.2,6.6,7.3,6.0,8.5,8.7,254,63.0,64.0,16.0,,13.0,41.0,37.0,25.0,34.0,25.0,32.0,14.0,20.7,24.6,31.1,12.3,16.9,21.3,26.8,24.8,1040.87,25.2,1571.5,16.14,2006.27,14.57,1928.95,9.84,979.48,6.3,1784.44,,,5.12,645.08,13.39,514.03,9.84,772.0,Wheat (Kansas)
2016-11-29,245249,53637,93915,29708,1955,5148,83638,66524,21960,15224,17030,14584,21350,24133,175861,34358,55241,19069,2193,2584,75547,64723,6845,12676,15914,9931,14851,18430,21.9,38.3,12.1,0.8,2.1,34.1,27.1,9.0,6.2,6.9,5.9,8.7,9.8,255,57.0,63.0,15.0,,10.0,43.0,39.0,22.0,39.0,23.0,27.0,14.9,18.4,25.3,28.9,13.2,16.9,22.5,26.1,22.35,941.0,24.71,1490.71,16.86,1945.07,15.29,1705.74,8.63,998.18,5.88,1980.53,,,3.92,514.8,15.29,390.36,9.02,740.43,Wheat (Kansas)
2016-12-06,255892,60876,89832,28675,1843,6080,79400,76293,21128,19246,18497,18739,21748,23480,177967,37807,48090,17601,2351,3231,70101,73060,6126,16487,17081,11470,15144,16558,23.8,35.1,11.2,0.7,2.4,31.0,29.8,8.3,7.5,7.2,7.3,8.5,9.2,268,66.0,65.0,14.0,,9.0,38.0,43.0,25.0,48.0,19.0,29.0,14.2,17.6,24.6,28.5,12.9,15.9,22.0,26.1,24.63,922.36,24.25,1382.03,14.18,2089.47,16.04,1774.26,9.33,845.12,5.22,2048.21,,,3.36,675.56,17.91,400.96,7.09,973.53,Wheat (Kansas)
2016-12-13,259126,67647,87071,25578,1703,8929,80002,80741,22803,18653,21950,12354,23160,23575,173629,39958,42273,17574,2137,3618,69643,77225,6208,15770,21776,4564,16294,15828,26.1,33.6,9.9,0.7,3.4,30.9,31.2,8.8,7.2,8.5,4.8,8.9,9.1,269,70.0,67.0,13.0,4.0,9.0,38.0,44.0,25.0,40.0,21.0,33.0,15.0,18.6,25.7,29.1,13.2,17.3,23.4,27.4,26.02,966.39,24.91,1299.57,14.13,2105.32,16.36,1835.02,9.29,912.12,4.83,1967.54,1.49,425.75,3.35,992.11,14.87,466.32,7.81,1045.24,Wheat (Kansas)
2016-12-20,247476,60884,88638,26722,319,9027,74308,70757,22556,18809,20848,12818,22352,22513,162537,33683,40758,17994,923,3938,63252,67380,8525,14751,20811,5166,15228,15036,24.6,35.8,10.8,0.1,3.6,30.0,28.6,9.1,7.6,8.4,5.2,9.0,9.1,263,67.0,68.0,12.0,,10.0,38.0,45.0,26.0,35.0,20.0,27.0,15.6,19.3,26.3,29.7,14.5,18.1,24.8,28.2,25.48,908.72,25.86,1303.5,14.45,1955.47,17.11,1572.38,9.89,867.54,4.56,2226.83,,,3.8,902.7,13.31,537.4,7.6,1042.4,Wheat (Kansas)
