Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2013-06-04,287234,48475,182131,53859,7662,8184,80308,16111,18718,13410,18813,13410,50870,22205,177864,26351,127371,31594,7287,550,64350,3508,6267,10267,16109,4976,33509,11796,16.9,63.4,18.8,2.7,2.8,28.0,5.6,6.5,4.7,6.5,4.7,17.7,7.7,243,61.0,73.0,16.0,5.0,12.0,60.0,13.0,23.0,19.0,40.0,33.0,8.6,32.5,15.5,42.9,7.7,29.9,14.2,39.0,25.1,794.67,30.04,2494.95,24.69,1338.47,5.35,1239.31,9.47,813.83,6.58,3366.19,2.06,1532.4,4.94,682.0,7.82,705.79,16.46,470.32,Soybean Meal
2013-06-11,305361,49520,192564,52257,7159,7494,89340,16562,25956,14598,19016,12413,53783,24197,159920,29235,109489,15536,10237,1012,59712,515,8024,10257,14400,4191,31953,12052,16.2,63.1,17.1,2.3,2.5,29.3,5.4,8.5,4.8,6.2,4.1,17.6,7.9,245,62.0,71.0,14.0,5.0,12.0,61.0,15.0,25.0,18.0,38.0,36.0,8.8,31.6,16.1,41.8,8.0,29.7,14.5,38.5,25.31,798.71,28.98,2712.17,24.9,1464.59,6.12,1104.13,10.2,1038.24,5.71,3732.64,2.04,1431.8,4.9,624.5,7.35,811.0,15.51,500.42,Soybean Meal
2013-06-18,315493,57809,193645,51943,4592,10047,88070,20732,24372,16185,19852,13935,53132,28318,137728,37867,95060,7547,8245,912,44292,227,5485,11300,11983,3401,26924,12415,18.3,61.4,16.5,1.5,3.2,27.9,6.6,7.7,5.1,6.3,4.4,16.8,9.0,244,63.0,67.0,17.0,4.0,15.0,60.0,18.0,29.0,19.0,38.0,35.0,8.7,31.4,16.0,41.4,8.0,27.8,14.6,35.8,25.82,917.6,27.46,2890.22,24.59,1467.83,7.38,1151.78,11.89,840.41,6.97,3055.47,1.64,1148.0,6.15,669.8,7.79,851.84,15.57,522.42,Soybean Meal
2013-06-25,316642,65136,194440,52803,3202,8720,86872,25233,25273,15567,16497,13270,49001,30007,115394,47100,81766,4817,3541,672,27220,227,5431,7664,8389,3475,19015,11893,20.6,61.4,16.7,1.0,2.8,27.4,8.0,8.0,4.9,5.2,4.2,15.5,9.5,238,61.0,66.0,18.0,,13.0,57.0,17.0,32.0,17.0,34.0,32.0,9.5,32.4,16.8,41.9,8.2,26.4,15.0,32.9,25.63,1067.8,27.73,2946.06,23.95,1524.07,7.14,1484.29,13.45,789.78,7.56,2933.5,,,5.46,670.77,7.14,915.71,14.29,485.21,Soybean Meal
2013-07-02,294163,60637,183304,50141,3323,8866,78512,26048,17388,18195,14844,13281,47143,27109,92898,39518,68948,3964,3683,105,19338,54,1338,8924,6545,2720,16991,9505,20.6,62.3,17.0,1.1,3.0,26.7,8.9,5.9,6.2,5.0,4.5,16.0,9.2,243,56.0,70.0,17.0,,13.0,56.0,16.0,30.0,23.0,30.0,35.0,10.1,33.1,17.5,42.4,8.5,26.6,15.5,34.0,23.05,1082.8,28.81,2618.63,23.05,1402.0,6.58,1628.0,12.35,579.6,7.0,2949.47,,,5.35,682.0,9.47,791.09,12.35,494.8,Soybean Meal
2013-07-09,289952,59048,180776,49601,3334,9319,72967,25013,16610,19068,14266,12766,50573,27868,88342,35667,63591,4063,3800,110,16835,101,1737,8936,6829,2429,18565,9745,20.4,62.3,17.1,1.1,3.2,25.2,8.6,5.7,6.6,4.9,4.4,17.4,9.6,238,53.0,69.0,17.0,,13.0,50.0,19.0,29.0,25.0,30.0,37.0,11.0,32.2,18.3,41.4,8.6,26.6,15.8,33.7,22.27,1114.11,28.99,2619.94,21.01,1459.34,7.98,1316.47,12.18,572.76,7.14,2917.71,,,5.46,716.85,10.5,762.72,12.61,475.53,Soybean Meal
2013-07-16,296152,60885,186534,49515,2765,8621,77017,26198,16721,18771,13530,13557,51065,28226,90504,35712,68100,4338,2996,121,16866,71,2333,10632,5835,2481,18021,8567,20.6,63.0,16.7,0.9,2.9,26.0,8.8,5.6,6.3,4.6,4.6,17.2,9.5,246,58.0,66.0,17.0,,10.0,58.0,16.0,28.0,26.0,33.0,37.0,8.9,32.1,16.0,42.6,8.7,27.7,15.6,35.3,23.58,1049.74,26.83,2826.27,23.58,1327.88,6.5,1637.38,11.38,597.18,6.91,2912.65,,,4.07,862.1,10.57,721.96,13.41,410.0,Soybean Meal
2013-07-23,283625,55934,172624,50983,2574,8298,73883,27715,14839,18238,16283,12126,49324,29166,73206,27537,54297,4693,1979,164,14126,659,547,10181,4838,2424,13534,8298,19.7,60.9,18.0,0.9,2.9,26.0,9.8,5.2,6.4,5.7,4.3,17.4,10.3,244,59.0,70.0,17.0,,11.0,53.0,19.0,24.0,27.0,33.0,38.0,9.4,31.9,16.8,41.6,9.3,29.1,16.6,36.7,24.18,948.03,28.69,2466.06,21.72,1394.02,7.79,1458.68,9.84,618.29,6.97,2999.0,,,4.51,754.36,11.07,675.48,13.52,493.42,Soybean Meal
2013-07-30,262248,55703,153319,52582,2005,7390,67052,36446,10248,17477,13440,12286,39510,27114,56284,21178,41617,5134,853,205,10472,2908,237,9546,3609,1155,8357,5700,21.2,58.5,20.1,0.8,2.8,25.6,13.9,3.9,6.7,5.1,4.7,15.1,10.3,242,57.0,68.0,17.0,,11.0,49.0,26.0,22.0,25.0,33.0,34.0,10.2,30.8,18.1,41.2,10.1,28.5,18.0,37.3,23.55,977.25,28.1,2254.69,20.25,1368.41,10.74,1401.77,9.09,465.82,7.02,3093.06,,,4.55,671.82,10.33,699.08,13.64,407.27,Soybean Meal
2013-08-06,252941,52315,140434,54446,1745,5860,61389,38868,10307,20388,18626,10059,38177,27042,45107,16480,31898,5608,629,0,8412,1816,200,7211,5023,723,6473,4818,20.7,55.5,21.5,0.7,2.3,24.3,15.4,4.1,8.1,7.4,4.0,15.1,10.7,241,54.0,65.0,18.0,,12.0,44.0,27.0,24.0,26.0,35.0,32.0,10.5,29.0,18.7,39.0,10.3,26.3,18.5,35.5,22.41,968.8,26.97,2160.52,18.26,1395.2,11.2,1439.56,9.96,429.46,7.47,3024.78,,,4.98,488.33,10.79,784.15,14.52,532.17,Soybean Meal
2013-08-13,260617,54325,149235,55716,2264,5318,63237,38302,11171,21134,16918,10333,39383,27076,43518,13192,32880,6287,648,0,7987,849,200,9275,4865,55,6522,4021,20.8,57.3,21.4,0.9,2.0,24.3,14.7,4.3,8.1,6.5,4.0,15.1,10.4,246,52.0,70.0,18.0,,8.0,47.0,26.0,21.0,23.0,38.0,33.0,10.3,28.9,18.2,39.5,10.3,26.6,18.1,36.1,21.14,1044.71,28.46,2131.93,19.11,1345.47,10.57,1473.15,8.54,531.95,7.32,3095.33,,,3.25,664.75,9.35,918.87,15.45,445.21,Soybean Meal
2013-08-20,275079,53175,172133,55071,2657,3623,75112,32722,11859,20476,17265,10638,45125,24182,31979,9755,25446,3079,204,139,6362,75,0,7513,2560,75,5056,3480,19.3,62.6,20.0,1.0,1.3,27.3,11.9,4.3,7.4,6.3,3.9,16.4,8.8,243,53.0,67.0,18.0,,10.0,51.0,20.0,19.0,24.0,37.0,34.0,9.6,31.2,17.3,42.1,9.6,29.6,17.3,38.5,21.81,1003.3,27.57,2569.15,20.99,1472.78,8.23,1636.1,7.82,624.16,7.41,3059.5,,,4.12,362.3,9.88,853.17,15.23,466.62,Soybean Meal
2013-08-27,274447,48692,176309,53824,4129,3725,78585,26717,10287,19486,17736,11772,48076,23772,14911,7496,10564,73,328,0,200,48,0,3743,983,0,3399,2988,17.7,64.2,19.6,1.5,1.4,28.6,9.7,3.7,7.1,6.5,4.3,17.5,8.7,231,48.0,65.0,16.0,4.0,9.0,51.0,20.0,18.0,23.0,34.0,31.0,9.4,32.2,17.4,43.8,9.3,28.6,17.3,38.2,20.78,1014.42,28.14,2712.45,22.08,1540.88,8.66,1335.85,7.79,571.5,6.93,3364.0,1.73,1032.25,3.9,413.89,9.96,847.22,14.72,521.65,Soybean Meal
2013-09-03,267260,44287,173512,53446,4623,3730,83008,23771,9690,17616,19210,10561,44922,22163,264558,43601,171520,53150,4771,3505,83008,23671,9590,17611,19860,9745,44348,21896,16.6,64.9,20.0,1.7,1.4,31.1,8.9,3.6,6.6,7.2,4.0,16.8,8.3,233,46.0,64.0,15.0,5.0,11.0,57.0,17.0,19.0,28.0,34.0,33.0,9.5,33.3,17.7,44.6,9.4,29.1,17.5,38.6,19.74,962.76,27.47,2711.12,24.46,1456.28,7.3,1398.29,8.15,510.0,6.44,3563.07,2.15,924.6,4.72,339.09,12.02,629.14,14.59,565.0,Soybean Meal
2013-09-10,268404,46748,173062,50872,4189,4660,81106,12909,9390,16344,30619,11090,48194,22485,265761,45913,171180,50568,4279,4493,81106,13009,9290,16341,30798,10454,47596,22258,17.4,64.5,19.0,1.6,1.7,30.2,4.8,3.5,6.1,11.4,4.1,18.0,8.4,236,45.0,62.0,15.0,5.0,12.0,59.0,15.0,17.0,26.0,41.0,32.0,9.4,35.0,17.0,45.8,9.2,31.1,16.8,40.1,19.07,1038.84,26.27,2791.32,25.0,1374.68,6.36,860.6,7.2,552.35,6.36,3391.47,2.12,837.8,5.08,388.33,11.02,628.62,17.37,746.8,Soybean Meal
2013-09-17,269238,53844,170439,51253,3948,5898,76179,13845,8833,17239,33922,9434,46558,22919,265868,52302,167821,50949,4038,5731,76179,13872,8706,17235,34131,8830,45936,22739,20.0,63.3,19.0,1.5,2.2,28.3,5.1,3.3,6.4,12.6,3.5,17.3,8.5,232,50.0,64.0,16.0,4.0,10.0,56.0,14.0,19.0,23.0,41.0,34.0,9.6,35.0,17.4,44.8,9.5,30.5,17.0,38.5,21.55,1076.88,27.59,2663.11,24.14,1360.34,6.03,988.93,8.19,464.89,6.9,3203.31,1.72,987.0,4.31,589.8,9.91,749.52,17.67,827.37,Soybean Meal
2013-09-24,271114,59051,167074,47953,3677,8320,76443,15470,7879,15939,35333,8724,46805,24637,266769,57299,163708,47615,3848,8074,76443,15347,7752,16154,36215,7458,45974,24367,21.8,61.6,17.7,1.4,3.1,28.2,5.7,2.9,5.9,13.0,3.2,17.3,9.1,235,56.0,62.0,15.0,5.0,9.0,56.0,15.0,18.0,22.0,42.0,33.0,9.4,35.6,17.4,44.7,9.2,30.9,16.8,38.3,23.83,1054.48,26.38,2694.74,23.83,1365.05,6.38,1031.33,7.66,437.72,6.38,3196.87,2.13,735.4,3.83,924.44,9.36,724.5,17.87,841.26,Soybean Meal
2013-10-01,259320,51355,150788,48230,3423,10143,72926,15509,8358,15547,36354,10175,42586,24570,253817,48739,146982,47872,3634,9884,72992,15300,8165,15544,36811,9001,41620,24040,19.8,58.1,18.6,1.3,3.9,28.1,6.0,3.2,6.0,14.0,3.9,16.4,9.5,235,52.0,58.0,16.0,5.0,12.0,58.0,16.0,20.0,21.0,38.0,33.0,9.7,34.2,18.3,44.0,9.5,30.2,17.5,38.1,22.13,987.6,24.68,2599.79,24.68,1257.34,6.81,969.31,8.51,417.9,6.81,3014.38,2.13,684.6,5.11,845.25,8.94,740.33,16.17,956.68,Soybean Meal
2013-10-08,262950,48226,153554,52508,2875,8190,70213,17800,8961,17909,34721,11719,45224,25130,257445,45685,149929,51959,2919,8081,70185,17591,8834,17922,35088,10653,44126,24350,18.3,58.4,20.0,1.1,3.1,26.7,6.8,3.4,6.8,13.2,4.5,17.2,9.6,244,54.0,59.0,16.0,4.0,12.0,57.0,16.0,19.0,22.0,43.0,38.0,9.4,34.8,17.3,44.4,9.2,31.7,16.9,40.0,22.13,893.07,24.18,2602.61,23.36,1231.81,6.56,1112.5,7.79,471.63,6.56,3281.75,1.64,718.75,4.92,682.5,9.02,814.05,17.62,807.47,Soybean Meal
2013-10-15,265574,45875,150849,52578,2978,9787,70346,20088,12317,16555,33908,13375,44741,22272,259411,42940,147115,52045,3022,9678,70318,20079,11990,16616,33832,12437,43387,21258,17.3,56.8,19.8,1.1,3.7,26.5,7.6,4.6,6.2,12.8,5.0,16.8,8.4,245,52.0,64.0,17.0,4.0,12.0,59.0,15.0,19.0,22.0,41.0,39.0,9.3,33.6,16.9,43.5,9.0,30.7,16.4,39.0,21.22,882.21,26.12,2357.02,24.08,1192.31,6.12,1339.2,7.76,648.26,6.94,3092.82,1.63,744.5,4.9,815.58,8.98,752.5,16.73,827.02,Soybean Meal
2013-10-22,277326,44518,155945,52433,2623,11111,73347,19703,14053,17533,32859,14622,49709,26410,269376,41260,150861,51643,2684,11012,73199,20105,13216,17530,33173,13040,48476,25285,16.1,56.2,18.9,0.9,4.0,26.4,7.1,5.1,6.3,11.8,5.3,17.9,9.5,252,49.0,60.0,19.0,,12.0,62.0,17.0,24.0,26.0,41.0,40.0,9.0,32.2,16.1,42.7,8.6,29.8,15.5,38.5,19.44,908.53,23.81,2599.08,24.6,1183.02,6.75,1159.0,9.52,585.54,7.54,2759.63,,,4.76,925.92,10.32,674.35,16.27,801.44,Soybean Meal
2013-10-29,283833,46610,160818,52441,2132,11098,77090,19496,15041,17562,32474,14628,49363,28146,275062,42716,155223,51460,2132,11031,77041,19287,14815,17566,32945,12800,47633,26829,16.4,56.7,18.5,0.8,3.9,27.2,6.9,5.3,6.2,11.4,5.2,17.4,9.9,243,47.0,57.0,19.0,,15.0,63.0,17.0,22.0,22.0,37.0,36.0,8.8,33.2,16.1,43.3,8.3,30.6,14.8,38.0,19.34,991.7,23.46,2821.37,25.93,1223.65,7.0,1146.82,9.05,683.68,7.82,2760.05,,,6.17,739.87,9.05,798.27,15.23,877.68,Soybean Meal
2013-11-05,272399,49751,143000,52859,2032,10609,65922,23196,13328,17030,34001,17959,44941,28274,262803,45462,136405,51752,2042,10532,65774,23192,13201,17059,34239,16033,42990,27159,18.3,52.5,19.4,0.7,3.9,24.2,8.5,4.9,6.3,12.5,6.6,16.5,10.4,247,55.0,61.0,19.0,,17.0,56.0,20.0,20.0,29.0,37.0,43.0,9.2,29.9,16.8,39.9,8.7,27.5,15.2,35.8,22.27,904.56,24.7,2344.26,22.67,1177.18,8.1,1159.8,8.1,666.4,7.69,2782.05,,,6.88,624.06,11.74,587.24,14.98,918.95,Soybean Meal
2013-11-12,285827,46970,154764,52852,3025,11404,71049,20655,13267,19402,33317,19770,51113,29625,273080,42964,147571,51137,3047,10365,70901,21229,12693,17975,32342,18071,48974,27762,16.4,54.1,18.5,1.1,4.0,24.9,7.2,4.6,6.8,11.7,6.9,17.9,10.4,237,56.0,62.0,19.0,,16.0,56.0,15.0,19.0,23.0,39.0,40.0,9.4,32.2,16.6,40.9,8.5,30.1,15.2,37.8,23.63,838.75,26.16,2496.19,23.63,1268.73,6.33,1377.0,8.02,698.26,8.02,2781.68,,,6.75,712.75,9.7,843.57,16.46,854.28,Soybean Meal
2013-11-19,284962,50355,151500,50549,2859,11981,73479,25672,12567,19445,32716,19299,47287,28368,271479,45589,143589,50353,3017,10382,73143,26736,11465,18173,32168,17332,45042,26790,17.7,53.2,17.7,1.0,4.2,25.8,9.0,4.4,6.8,11.5,6.8,16.6,10.0,246,57.0,62.0,18.0,,17.0,58.0,18.0,23.0,23.0,40.0,45.0,8.9,30.9,16.4,39.7,8.4,28.6,15.2,36.0,23.17,883.42,25.2,2443.55,23.58,1266.88,7.32,1426.22,9.35,546.39,7.32,2808.28,,,6.91,704.76,9.35,845.43,16.26,817.9,Soybean Meal
2013-11-26,270122,40789,157225,50458,3734,8850,75987,21130,13866,19177,24891,11926,49069,28500,252504,35128,146790,51397,3395,5665,75757,22680,12198,15799,24141,10154,46406,27481,15.1,58.2,18.7,1.4,3.3,28.1,7.8,5.1,7.1,9.2,4.4,18.2,10.6,240,54.0,63.0,18.0,4.0,17.0,58.0,15.0,26.0,18.0,39.0,42.0,9.3,33.7,16.6,41.6,9.1,30.9,16.3,38.2,22.5,755.35,26.25,2495.63,24.17,1310.12,6.25,1408.67,10.83,533.31,7.5,2803.22,1.67,933.5,7.08,520.59,7.5,1065.39,16.25,638.23,Soybean Meal
2013-12-03,272138,41495,161810,49403,3586,9787,78070,19692,10521,20297,26622,13918,48647,26202,252462,34653,150162,50327,3187,6544,77853,21316,8779,17038,26115,11587,45681,24772,15.2,59.5,18.2,1.3,3.6,28.7,7.2,3.9,7.5,9.8,5.1,17.9,9.6,233,50.0,62.0,18.0,,15.0,58.0,14.0,24.0,19.0,43.0,36.0,9.0,34.8,16.5,42.9,9.0,31.1,16.3,38.2,21.46,829.9,26.61,2609.84,24.89,1346.03,6.01,1406.57,10.3,438.38,7.73,2744.61,,,6.44,652.47,8.15,1068.26,18.45,619.12,Soybean Meal
2013-12-10,273084,41670,160851,47433,3817,8652,82629,19598,12259,19585,28617,11372,49484,27918,250865,33698,148245,48225,3443,5223,82020,21174,10565,16100,27550,9050,45984,25615,15.3,58.9,17.4,1.4,3.2,30.3,7.2,4.5,7.2,10.5,4.2,18.1,10.2,243,50.0,63.0,16.0,4.0,16.0,62.0,15.0,30.0,17.0,42.0,38.0,9.1,33.8,16.5,42.2,9.0,30.6,16.3,38.3,20.58,833.4,25.93,2553.19,25.51,1332.73,6.17,1306.53,12.35,408.63,6.58,2964.56,1.65,954.25,6.58,540.75,7.0,1152.06,17.28,681.36,Soybean Meal
2013-12-17,281739,45310,162364,46194,3707,8410,85181,21988,11555,19846,30613,14096,51147,29006,258227,36738,149568,46906,3272,4915,84360,23466,9959,16950,28728,11366,47033,26953,16.1,57.6,16.4,1.3,3.0,30.2,7.8,4.1,7.0,10.9,5.0,18.2,10.3,251,49.0,62.0,17.0,4.0,12.0,64.0,16.0,26.0,19.0,43.0,43.0,8.8,33.0,16.3,41.7,8.8,28.7,15.9,37.4,19.52,924.69,24.7,2618.77,25.5,1330.95,6.37,1374.25,10.36,444.42,6.77,2717.29,1.59,926.75,4.78,700.83,7.57,1044.53,17.13,711.93,Soybean Meal
2013-12-24,277183,47431,157390,45953,4544,8665,81903,21423,12566,19572,31514,12187,48906,28894,253467,38268,144574,46850,3696,5454,81088,22961,10908,16061,29177,10228,44610,26469,17.1,56.8,16.6,1.6,3.1,29.5,7.7,4.5,7.1,11.4,4.4,17.6,10.4,247,50.0,66.0,18.0,,13.0,60.0,14.0,22.0,16.0,45.0,45.0,9.0,33.6,16.6,42.3,9.0,29.1,16.6,36.9,20.24,948.62,26.72,2384.7,24.29,1365.05,5.67,1530.21,8.91,571.18,7.29,2552.94,,,5.26,666.54,6.48,1223.25,18.22,700.31,Soybean Meal
2013-12-31,261916,43396,147742,46067,4814,6544,80567,22664,11942,19114,29699,10006,44280,28505,237128,34027,134378,47488,4527,2765,79834,24962,9634,15860,26982,7717,39803,26163,16.6,56.4,17.6,1.8,2.5,30.8,8.7,4.6,7.3,11.3,3.8,16.9,10.9,239,46.0,64.0,16.0,5.0,13.0,60.0,16.0,21.0,19.0,38.0,34.0,9.1,33.5,17.2,43.0,9.0,29.7,17.1,38.0,19.25,943.39,26.78,2308.47,25.1,1342.78,6.69,1416.5,8.79,568.67,6.69,2879.19,2.09,962.8,5.44,503.38,7.95,1006.0,15.9,781.55,Soybean Meal
2014-01-07,257156,44029,140889,46354,4457,5950,75213,22724,12897,18723,30972,12482,41508,26785,229516,33699,126204,47925,4196,2254,73562,24898,10548,15559,27769,9708,36261,23939,17.1,54.8,18.0,1.7,2.3,29.2,8.8,5.0,7.3,12.0,4.9,16.1,10.4,234,48.0,65.0,16.0,5.0,13.0,58.0,14.0,19.0,19.0,37.0,32.0,9.1,31.6,17.2,41.2,9.1,29.1,16.6,37.2,20.51,917.27,27.78,2167.52,24.79,1296.78,5.98,1623.14,8.12,678.79,6.84,2897.12,2.14,891.4,5.56,457.69,8.12,985.42,15.81,837.08,Soybean Meal
2014-01-14,274395,49452,151801,42703,4410,6814,83611,25581,12239,18021,32999,12569,48986,27982,243786,37312,134435,43696,4130,3172,80915,26471,10947,14770,29775,9814,43160,25042,18.0,55.3,15.6,1.6,2.5,30.5,9.3,4.5,6.6,12.0,4.6,17.9,10.2,235,49.0,63.0,16.0,5.0,14.0,58.0,18.0,20.0,15.0,41.0,29.0,8.4,32.1,16.0,41.4,8.0,29.5,15.5,37.4,20.85,1009.22,26.81,2409.54,24.68,1441.57,7.66,1421.17,8.51,611.95,6.81,2668.94,2.13,882.0,5.96,486.71,6.38,1201.4,17.45,804.85,Soybean Meal
2014-01-21,276037,52290,151969,41868,4426,6758,84436,25471,13386,18163,33733,12668,46468,27626,242646,39439,132864,42531,4982,2760,81113,26533,12021,15157,30295,9141,40484,24050,18.9,55.1,15.2,1.6,2.4,30.6,9.2,4.8,6.6,12.2,4.6,16.8,10.0,244,54.0,69.0,16.0,5.0,13.0,53.0,18.0,25.0,16.0,45.0,35.0,8.4,30.2,16.0,39.1,8.1,27.8,15.6,35.8,22.13,968.33,28.28,2202.45,21.72,1593.13,7.38,1415.06,10.25,535.44,6.56,2616.75,2.05,885.2,5.33,519.85,6.56,1135.19,18.44,749.62,Soybean Meal
2014-01-28,283141,57004,159847,42950,4434,5836,82019,23797,16010,18886,32408,11476,48960,29333,246980,42841,138861,43869,5133,1629,78366,24937,14557,15613,28220,8211,41894,25432,20.1,56.5,15.2,1.6,2.1,29.0,8.4,5.7,6.7,11.4,4.1,17.3,10.4,240,56.0,69.0,15.0,5.0,11.0,53.0,14.0,23.0,19.0,40.0,28.0,8.1,30.7,15.4,39.8,8.1,27.9,15.3,35.6,23.33,1017.93,28.75,2316.62,22.08,1547.53,5.83,1699.79,9.58,696.09,6.25,2863.33,2.08,886.8,4.58,530.55,7.92,994.0,16.67,810.2,Soybean Meal
2014-02-04,296160,60088,172169,42751,4461,7637,89978,24689,12550,19029,34428,12396,51731,27830,255433,43083,148153,44047,5221,2913,86053,26154,10582,15717,30500,8585,44453,23325,20.3,58.1,14.4,1.5,2.6,30.4,8.3,4.2,6.4,11.6,4.2,17.5,9.4,258,57.0,74.0,16.0,4.0,11.0,63.0,15.0,21.0,21.0,41.0,35.0,8.3,32.2,15.4,41.3,8.2,29.4,15.2,37.0,22.09,1054.18,28.68,2326.61,24.42,1428.22,5.81,1645.93,8.14,597.62,6.2,2671.94,1.55,1115.25,4.26,694.27,8.14,906.14,15.89,839.71,Soybean Meal
2014-02-11,299642,63468,177570,43023,5567,7174,92472,22508,9979,19856,35180,12973,50697,28691,254793,43010,150531,42461,5329,3929,87957,24062,8269,17340,30868,7747,44080,24058,21.2,59.3,14.4,1.9,2.4,30.9,7.5,3.3,6.6,11.7,4.3,16.9,9.6,259,62.0,73.0,14.0,5.0,11.0,60.0,13.0,20.0,26.0,43.0,32.0,8.6,32.6,15.9,41.7,8.6,29.7,15.8,38.0,23.94,1023.68,28.19,2432.47,23.17,1541.2,5.02,1731.38,7.72,498.95,5.41,3073.07,1.93,1113.4,4.25,652.18,10.04,763.69,16.6,818.14,Soybean Meal
2014-02-18,313130,64704,185705,43678,5886,10080,95503,21275,9286,20174,34703,15901,53804,30294,262223,41197,152918,42721,5136,7030,90977,23137,7083,17083,31708,10604,45528,24607,20.7,59.3,13.9,1.9,3.2,30.5,6.8,3.0,6.4,11.1,5.1,17.2,9.7,259,61.0,72.0,15.0,5.0,12.0,62.0,13.0,21.0,26.0,40.0,40.0,8.3,31.4,15.2,40.5,8.1,28.5,15.0,37.0,23.55,1060.72,27.8,2579.24,23.94,1540.37,5.02,1636.54,8.11,442.19,5.79,2911.87,1.93,1177.2,4.63,840.0,10.04,775.92,15.44,867.58,Soybean Meal
2014-02-25,312265,65213,190027,46218,5703,8202,96263,22737,9538,22099,33047,14277,50455,28734,253206,38357,151295,45315,5987,3472,90173,23891,7181,17554,29856,8167,42987,23357,20.9,60.9,14.8,1.8,2.6,30.8,7.3,3.1,7.1,10.6,4.6,16.2,9.2,264,61.0,75.0,15.0,5.0,13.0,64.0,13.0,22.0,25.0,39.0,36.0,9.0,31.6,16.3,41.4,8.8,28.1,15.9,36.4,23.11,1069.07,28.41,2533.69,24.24,1504.11,4.92,1749.0,8.33,433.55,5.68,3081.2,1.89,1140.6,4.92,630.92,9.47,883.96,14.77,847.36,Soybean Meal
2014-03-04,310250,72407,192417,46153,7084,5827,95674,25093,10151,22405,34020,11324,46309,24334,244820,42981,148152,43002,6270,2372,88117,26191,7662,17502,30003,5582,37602,18588,23.3,62.0,14.9,2.3,1.9,30.8,8.1,3.3,7.2,11.0,3.6,14.9,7.8,271,60.0,77.0,15.0,5.0,13.0,64.0,17.0,24.0,26.0,42.0,32.0,9.0,33.3,16.3,43.2,8.8,27.6,15.8,36.3,22.14,1206.78,28.41,2498.92,23.62,1494.91,6.27,1476.06,8.86,422.96,5.54,3076.87,1.85,1416.8,4.8,448.23,9.59,861.73,15.5,810.0,Soybean Meal
2014-03-11,313843,73655,191962,46088,5647,6076,95210,25039,12630,19741,35941,13907,46536,22641,242365,42051,142509,42395,5442,2248,87285,25430,9876,15237,32349,7058,36215,17453,23.5,61.2,14.7,1.8,1.9,30.3,8.0,4.0,6.3,11.5,4.4,14.8,7.2,275,65.0,71.0,15.0,5.0,12.0,66.0,21.0,26.0,25.0,43.0,35.0,8.7,33.5,15.7,43.1,8.6,28.8,15.6,36.9,23.64,1133.15,25.82,2703.69,24.0,1442.58,7.64,1192.33,9.45,485.77,5.45,3072.53,1.82,1129.4,4.36,506.33,9.09,789.64,15.64,835.84,Soybean Meal
2014-03-18,313206,70494,191739,46018,5073,6311,94995,24458,15428,19125,35586,12343,48492,22268,240014,37903,140438,43846,5244,2177,86368,25578,12614,14683,31634,5346,37077,16983,22.5,61.2,14.7,1.6,2.0,30.3,7.8,4.9,6.1,11.4,3.9,15.5,7.1,266,59.0,68.0,16.0,4.0,11.0,64.0,17.0,23.0,21.0,45.0,32.0,9.3,34.2,16.4,43.4,8.7,29.7,15.5,37.9,22.18,1194.81,25.56,2819.69,24.06,1484.3,6.39,1438.71,8.65,670.78,6.02,2876.12,1.5,1268.25,4.14,573.73,7.89,910.71,16.92,790.8,Soybean Meal
2014-03-25,308413,69794,187894,44051,4726,5803,93519,22771,15365,17485,35147,12541,49855,24166,232724,35527,136299,41992,5249,764,83923,23269,13169,14357,30793,5023,37969,18158,22.6,60.9,14.3,1.5,1.9,30.3,7.4,5.0,5.7,11.4,4.1,16.2,7.8,255,59.0,71.0,16.0,4.0,12.0,61.0,13.0,21.0,18.0,45.0,33.0,9.9,33.6,17.6,42.6,9.0,28.8,16.2,37.2,23.14,1182.95,27.84,2646.39,23.92,1533.1,5.1,1751.62,8.24,731.67,6.27,2753.19,1.57,1181.5,4.71,483.58,7.06,971.39,17.65,781.04,Soybean Meal
