Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2013-09-24,1147298,286562,359398,272643,8648,5671,228033,275485,70666,107907,162731,44043,131773,220656,1039286,249195,309013,258226,9494,2792,208654,287070,52125,108988,157851,35196,124110,185745,25.0,31.3,23.8,0.8,0.5,19.9,24.0,6.2,9.4,14.2,3.8,11.5,19.2,715,240.0,258.0,22.0,4.0,14.0,52.0,86.0,56.0,95.0,118.0,105.0,11.1,11.7,21.6,20.5,11.1,10.9,20.9,18.1,33.57,1194.01,36.08,1393.02,7.27,4385.25,12.03,3203.31,7.83,1261.89,3.08,12392.86,0.56,2162.0,1.96,405.07,13.29,1135.86,16.5,1379.08,Corn
2013-10-01,1182752,297581,354392,273367,10034,7167,229443,291015,74902,111489,165137,52863,135940,227242,1069877,258591,304749,258449,10350,4504,207509,299863,59202,113279,160606,41058,127285,189545,25.2,30.0,23.1,0.8,0.6,19.4,24.6,6.3,9.4,14.0,4.5,11.5,19.2,707,233.0,247.0,20.0,5.0,15.0,48.0,92.0,58.0,100.0,111.0,107.0,11.4,11.7,21.4,20.5,11.4,10.4,20.7,18.0,32.96,1277.17,34.94,1434.79,6.79,4780.06,13.01,3163.21,8.2,1291.41,2.83,13668.35,0.71,2006.8,2.12,477.8,14.14,1114.89,15.7,1487.72,Corn
2013-10-08,1215467,307679,353364,270838,11916,8936,223352,299269,82202,113228,161412,65818,143414,232550,1097969,265364,303986,256043,12717,5402,201161,307197,67197,116312,156557,52208,134282,192705,25.3,29.1,22.3,1.0,0.7,18.4,24.6,6.8,9.3,13.3,5.4,11.8,19.1,721,239.0,246.0,20.0,6.0,15.0,49.0,100.0,60.0,104.0,113.0,106.0,11.1,11.2,20.5,20.3,11.1,10.2,20.0,17.8,33.15,1287.36,34.12,1436.44,6.8,4558.2,13.87,2992.69,8.32,1370.03,2.77,13541.9,0.83,1986.0,2.08,595.73,14.42,1088.73,15.67,1428.42,Corn
2013-10-15,1237489,316797,361686,273522,11868,8757,231276,300085,77398,113071,173322,68230,148438,236143,1112443,272274,311341,258461,12681,5084,207096,305434,64047,115868,167552,52248,137365,194056,25.6,29.2,22.1,1.0,0.7,18.7,24.2,6.3,9.1,14.0,5.5,12.0,19.1,711,236.0,241.0,20.0,6.0,15.0,51.0,90.0,63.0,104.0,120.0,107.0,11.1,11.6,20.3,20.5,11.1,10.8,19.9,18.4,33.19,1342.36,33.9,1500.77,7.17,4534.82,12.66,3334.28,8.86,1228.54,2.81,13676.1,0.84,1978.0,2.11,583.8,14.63,1087.22,16.88,1444.35,Corn
2013-10-22,1284218,331583,373084,277017,12608,8012,236240,310457,82635,118372,169950,83221,147138,244251,1149726,280688,320347,261257,13331,4753,212485,315943,68362,122141,163760,64164,135876,199066,25.8,29.1,21.6,1.0,0.6,18.4,24.2,6.4,9.2,13.2,6.5,11.5,19.0,724,235.0,245.0,20.0,6.0,14.0,54.0,95.0,66.0,103.0,121.0,107.0,10.8,11.1,19.7,19.4,10.8,10.4,19.2,17.7,32.46,1410.99,33.84,1522.79,7.46,4374.81,13.12,3267.97,9.12,1252.05,2.76,13850.85,0.83,2101.33,1.93,572.29,14.23,1149.24,16.71,1404.55,Corn
2013-10-29,1321037,348668,386568,277585,13124,10977,236636,324063,91409,121326,169153,82514,151922,243229,1180433,296577,328188,260007,13775,7998,213993,326831,77487,121010,164329,63383,139978,198442,26.4,29.3,21.0,1.0,0.8,17.9,24.5,6.9,9.2,12.8,6.2,11.5,18.4,731,239.0,246.0,21.0,5.0,13.0,56.0,98.0,63.0,104.0,114.0,115.0,10.7,10.5,19.3,18.5,10.7,9.6,18.7,17.0,32.69,1458.86,33.65,1571.41,7.66,4225.64,13.41,3306.77,8.62,1450.94,2.87,13218.33,0.68,2624.8,1.78,844.38,14.23,1166.6,15.6,1483.8,Corn
2013-11-05,1332836,353856,406199,275493,10872,15821,240720,324992,96018,129586,163652,71295,150047,243987,1174783,294487,344476,253702,11439,12980,209693,320055,81124,130923,155127,53542,138332,196040,26.5,30.5,20.7,0.8,1.2,18.1,24.4,7.2,9.7,12.3,5.3,11.3,18.3,737,243.0,250.0,21.0,5.0,14.0,53.0,96.0,62.0,107.0,117.0,118.0,10.8,9.5,19.7,17.9,10.7,9.3,18.5,16.9,32.97,1456.2,33.92,1624.8,7.19,4541.89,13.03,3385.33,8.41,1548.68,2.85,13118.71,0.68,2174.4,1.9,1130.07,14.52,1211.08,15.88,1398.74,Corn
2013-11-12,1371072,344956,452176,278269,11412,19258,243323,301180,101692,140075,153352,86100,157399,245902,1195839,283817,384954,249349,11861,16360,205985,296503,80955,144375,139847,70295,144703,195064,25.2,33.0,20.3,0.8,1.4,17.7,22.0,7.4,10.2,11.2,6.3,11.5,17.9,770,250.0,265.0,19.0,7.0,17.0,54.0,97.0,67.0,108.0,122.0,130.0,10.9,9.4,19.5,17.0,10.8,9.0,18.3,15.8,32.47,1379.82,34.42,1706.32,7.01,4505.98,12.6,3104.95,8.7,1517.79,2.47,14645.74,0.91,1630.29,2.21,1132.82,14.03,1296.99,15.84,1256.98,Corn
2013-11-19,1386379,357538,459941,270506,9993,25474,253850,303088,109599,132408,153669,84629,152375,239986,1203192,292658,391804,240459,9775,22865,218749,296198,84863,136034,139073,69620,137944,188994,25.8,33.2,19.5,0.7,1.8,18.3,21.9,7.9,9.6,11.1,6.1,11.0,17.3,774,259.0,274.0,19.0,6.0,19.0,56.0,96.0,67.0,104.0,129.0,125.0,10.9,10.4,19.4,17.7,10.7,9.6,17.8,16.7,33.46,1380.46,35.4,1678.62,7.24,4533.04,12.4,3157.17,8.66,1635.81,2.45,14237.16,0.78,1665.5,2.45,1340.74,13.44,1273.15,16.67,1191.23,Corn
2013-11-26,1232930,335189,400956,271720,2964,9733,200811,320707,98497,109701,99872,61779,145500,238422,1047187,269770,334650,241889,2961,7108,168671,316304,71320,109883,80671,49842,128704,184331,27.2,32.5,22.0,0.2,0.8,16.3,26.0,8.0,8.9,8.1,5.0,11.8,19.3,674,235.0,251.0,20.0,,15.0,50.0,92.0,59.0,77.0,96.0,87.0,11.5,11.0,20.3,18.5,11.3,10.3,20.2,16.4,34.87,1426.34,37.24,1597.43,7.42,4016.22,13.65,3485.95,8.75,1669.44,2.97,13586.0,,,2.23,648.87,11.42,1424.69,14.24,1040.33,Corn
2013-12-03,1199036,312204,387597,266966,2071,8021,205518,308263,97053,109432,106109,65206,134636,224716,1010076,247214,319955,235922,2113,5328,172946,305270,69355,107586,86796,53310,118415,167949,26.0,32.3,22.3,0.2,0.7,17.1,25.7,8.1,9.1,8.8,5.4,11.2,18.7,668,213.0,250.0,20.0,,15.0,48.0,84.0,56.0,77.0,98.0,89.0,11.5,11.2,20.8,18.6,11.5,10.1,20.5,16.9,31.89,1465.75,37.43,1550.39,7.19,4281.62,12.57,3669.8,8.38,1733.09,2.99,13348.3,,,2.25,534.73,11.53,1421.19,14.67,1082.74,Corn
2013-12-10,1199525,312470,405789,263975,1685,10247,207944,290535,100555,106203,104171,64752,133379,221791,1003051,244087,332537,233605,1489,6939,174131,289756,72220,106085,84778,50835,115149,164497,26.0,33.8,22.0,0.1,0.9,17.3,24.2,8.4,8.9,8.7,5.4,11.1,18.5,697,215.0,264.0,20.0,4.0,15.0,48.0,83.0,54.0,80.0,104.0,100.0,11.6,11.1,21.2,18.1,11.6,10.1,20.5,16.4,30.85,1453.35,37.88,1537.08,6.89,4332.17,11.91,3500.42,7.75,1862.13,2.87,13198.75,0.57,421.25,2.15,683.13,11.48,1327.54,14.92,1001.64,Corn
2013-12-17,1194658,308712,393229,259439,1197,10543,207533,301588,99714,108592,99298,66876,133249,222213,993122,238609,322337,229253,1381,7357,177008,301064,66101,108441,79531,50849,115504,164502,25.8,32.9,21.7,0.1,0.9,17.4,25.2,8.3,9.1,8.3,5.6,11.2,18.6,674,220.0,246.0,21.0,,14.0,54.0,75.0,56.0,90.0,91.0,102.0,11.8,11.1,21.2,19.6,11.8,10.5,20.5,17.8,32.64,1403.24,36.5,1598.49,8.01,3843.2,11.13,4021.17,8.31,1780.61,3.12,12354.24,,,2.08,753.07,13.35,1206.58,13.5,1091.19,Corn
2013-12-24,1178132,305012,388121,259659,1590,9097,205430,290036,95707,107285,99722,67406,128536,226453,975900,233742,319914,230584,2050,5727,173559,287477,64168,106781,80412,50324,111015,165828,25.9,32.9,22.0,0.1,0.8,17.4,24.6,8.1,9.1,8.5,5.7,10.9,19.2,661,216.0,256.0,20.0,,14.0,48.0,75.0,53.0,82.0,90.0,97.0,11.9,10.4,21.5,17.8,11.9,10.0,20.8,16.1,32.68,1412.09,38.73,1516.1,7.26,4279.79,11.35,3867.15,8.02,1805.79,3.03,12982.95,,,2.12,649.79,12.41,1308.35,13.62,1108.02,Corn
2013-12-31,1202945,328643,391081,257292,1820,9308,204078,294921,99106,104767,106799,72066,127685,227844,992586,254390,316185,227828,2290,5932,170434,296942,63812,105346,86047,54783,110061,166595,27.3,32.5,21.4,0.2,0.8,17.0,24.5,8.2,8.7,8.9,6.0,10.6,18.9,662,217.0,253.0,20.0,,15.0,49.0,81.0,51.0,77.0,92.0,96.0,11.5,10.5,20.7,17.6,11.4,10.0,20.0,16.0,32.78,1514.48,38.22,1545.77,7.4,4164.86,12.24,3641.0,7.7,1943.25,3.02,12864.6,,,2.27,620.53,11.63,1360.61,13.9,1160.86,Corn
2014-01-07,1223592,328827,390693,258391,1802,9628,205450,291683,114138,107390,115122,67878,131890,232648,1003425,251745,310539,229615,2413,6155,171044,295154,76932,101896,92098,53023,113015,167111,26.9,31.9,21.1,0.1,0.8,16.8,23.8,9.3,8.8,9.4,5.5,10.8,19.0,684,221.0,257.0,20.0,,15.0,53.0,85.0,58.0,79.0,102.0,95.0,11.3,9.6,20.4,16.7,11.1,9.0,19.6,15.1,32.31,1487.9,37.57,1520.21,7.75,3876.42,12.43,3431.56,8.48,1967.9,2.92,12919.55,,,2.19,641.87,11.55,1359.37,14.91,1128.65,Corn
2014-01-14,1280203,330589,453357,304033,5743,10078,215301,264240,113821,117071,134346,57710,131600,240908,1030885,241217,362243,275494,6230,5796,186931,277773,62330,107932,104302,41725,109460,170486,25.8,35.4,23.7,0.4,0.8,16.8,20.6,8.9,9.1,10.5,4.5,10.3,18.8,710,220.0,277.0,21.0,,16.0,48.0,87.0,58.0,82.0,113.0,97.0,11.9,9.5,21.1,15.8,11.9,9.0,21.1,14.6,30.99,1502.68,39.01,1636.67,6.76,4485.44,12.25,3037.24,8.17,1962.43,2.96,14477.76,,,2.25,629.88,11.55,1427.7,15.92,1188.9,Corn
2014-01-21,1310544,341029,459768,301855,6058,11200,207890,254278,131332,120092,138895,64225,132921,244788,1049079,248716,364899,272862,6049,6827,184325,278748,66864,113778,107498,45673,110034,172521,26.0,35.1,23.0,0.5,0.9,15.9,19.4,10.0,9.2,10.6,4.9,10.1,18.7,706,214.0,279.0,21.0,,16.0,46.0,85.0,61.0,83.0,112.0,92.0,11.6,9.5,20.5,15.6,11.5,9.0,20.4,14.0,30.31,1593.59,39.52,1647.91,6.52,4519.35,12.04,2991.51,8.64,2152.98,2.97,14374.05,,,2.27,700.0,11.76,1446.89,15.86,1240.13,Corn
2014-01-28,1315853,352998,480255,300319,5458,11526,203445,243946,134738,120955,136036,55380,136492,248514,1046427,256559,382702,273331,5621,5957,179209,270017,67726,113273,101777,37562,112810,175065,26.8,36.5,22.8,0.4,0.9,15.5,18.5,10.2,9.2,10.3,4.2,10.4,18.9,683,213.0,276.0,22.0,,16.0,50.0,81.0,65.0,79.0,108.0,93.0,11.7,10.1,20.6,16.2,11.6,9.2,20.5,14.2,31.19,1657.27,40.41,1740.05,7.32,4068.9,11.86,3011.68,9.52,2072.89,3.22,13650.86,,,2.34,720.38,11.57,1531.08,15.81,1259.59,Corn
2014-02-04,1319044,334616,509890,299281,7275,12144,224037,212808,143139,116834,129356,52033,136960,252399,1034286,236533,401887,273605,4573,5805,194391,243251,72571,108744,98886,32058,110579,175255,25.4,38.7,22.7,0.6,0.9,17.0,16.1,10.9,8.9,9.8,3.9,10.4,19.1,694,218.0,291.0,21.0,,16.0,61.0,71.0,62.0,77.0,107.0,98.0,11.7,9.7,20.3,15.7,11.6,8.7,19.9,14.2,31.41,1534.94,41.93,1752.2,8.79,3672.74,10.23,2997.3,8.93,2308.69,3.03,14251.48,,,2.31,759.0,11.1,1517.32,15.42,1208.93,Corn
2014-02-11,1346960,338689,534370,285799,6995,25124,230503,177326,143996,116711,134477,70672,135466,254000,1046781,230521,427234,273143,4244,8091,198010,209020,72910,107801,102380,49017,107288,173885,25.1,39.7,21.2,0.5,1.9,17.1,13.2,10.7,8.7,10.0,5.2,10.1,18.9,709,221.0,298.0,19.0,,15.0,64.0,67.0,64.0,77.0,104.0,109.0,11.4,8.7,19.8,14.7,11.1,7.9,19.2,13.1,31.17,1532.53,42.03,1793.19,9.03,3601.61,9.45,2646.66,9.03,2249.94,2.68,15042.05,,,2.12,1674.93,10.86,1515.73,14.67,1293.05,Corn
2014-02-18,1385213,354629,578842,289115,6317,27684,232759,174936,153336,119429,123748,70019,138242,250331,1071318,238641,460987,277880,4432,9737,197835,205022,80028,108269,93864,48439,110489,168809,25.6,41.8,20.9,0.5,2.0,16.8,12.6,11.1,8.6,8.9,5.1,10.0,18.1,714,221.0,303.0,20.0,,17.0,69.0,63.0,69.0,76.0,104.0,107.0,11.3,10.6,19.4,16.2,10.9,7.9,18.7,12.9,30.95,1604.66,42.44,1910.37,9.66,3373.32,8.82,2776.76,9.66,2222.26,2.8,14455.75,,,2.38,1628.47,10.64,1571.43,14.57,1189.88,Corn
2014-02-25,1343281,320154,601396,277971,3942,21936,252223,149843,152271,127155,103365,56154,135417,254374,1013203,195733,473681,264981,1194,4772,208668,177026,84232,114535,72819,34326,105956,165153,23.8,44.8,20.7,0.3,1.6,18.8,11.2,11.3,9.5,7.7,4.2,10.1,18.9,688,194.0,294.0,21.0,,17.0,72.0,63.0,63.0,73.0,91.0,97.0,10.5,11.6,18.8,17.7,10.5,9.6,18.6,14.2,28.2,1650.28,42.73,2045.56,10.47,3503.1,9.16,2378.46,9.16,2417.0,3.05,13236.71,,,2.47,1290.35,10.61,1741.85,13.23,1135.88,Corn
2014-03-04,1300945,280620,638227,279206,4162,20117,271590,95640,141778,129033,106403,54021,124580,240597,930457,140970,474869,266710,2525,2577,223254,146269,56437,119172,77448,28875,92462,141457,21.6,49.1,21.5,0.3,1.5,20.9,7.4,10.9,9.9,8.2,4.2,9.6,18.5,725,191.0,322.0,19.0,4.0,14.0,85.0,49.0,69.0,80.0,102.0,87.0,11.0,12.3,19.0,18.0,10.9,10.6,18.7,15.9,26.34,1469.21,44.41,1982.07,11.72,3195.18,6.76,1951.84,9.52,2054.75,2.62,14695.05,0.55,1040.5,1.93,1436.93,11.03,1612.91,14.07,1043.17,Corn
2014-03-11,1314774,289528,665990,268638,6975,31135,291857,77180,123933,130240,110013,52984,126459,246564,922527,134530,487037,268176,5552,3428,245398,142392,36240,120579,81127,23565,90611,143186,22.0,50.7,20.4,0.5,2.4,22.2,5.9,9.4,9.9,8.4,4.0,9.6,18.8,739,206.0,331.0,17.0,6.0,15.0,79.0,44.0,67.0,87.0,105.0,99.0,10.9,12.2,18.8,18.5,10.8,10.2,18.6,15.3,27.88,1405.48,44.79,2012.05,10.69,3694.39,5.95,1754.09,9.07,1849.75,2.3,15802.24,0.81,1162.5,2.03,2075.67,11.77,1497.01,14.21,1047.74,Corn
2014-03-18,1328078,298021,676970,269568,7863,30713,297550,67405,130251,119210,107004,55906,126859,251966,917988,137271,495176,267483,6517,3119,252093,130656,35588,110926,82070,21370,90138,143492,22.4,51.0,20.3,0.6,2.3,22.4,5.1,9.8,9.0,8.1,4.2,9.6,19.0,730,193.0,324.0,18.0,5.0,15.0,78.0,46.0,68.0,87.0,100.0,103.0,10.9,12.6,18.5,18.9,10.8,10.5,18.3,15.4,26.44,1544.15,44.38,2089.41,10.68,3814.74,6.3,1465.33,9.32,1915.46,2.47,14976.0,0.68,1572.6,2.05,2047.53,11.92,1370.23,13.7,1070.04,Corn
2014-03-25,1330028,287569,678586,267761,7467,30401,309230,64197,138298,111600,98006,55779,129390,257294,907737,124653,491053,264316,6046,3397,263161,129757,38100,104672,74563,18794,90644,146027,21.6,51.0,20.1,0.6,2.3,23.2,4.8,10.4,8.4,7.4,4.2,9.7,19.3,702,196.0,323.0,17.0,5.0,15.0,82.0,42.0,71.0,79.0,84.0,104.0,10.8,13.2,18.8,19.4,10.7,11.0,18.7,15.9,27.92,1467.19,46.01,2100.89,11.68,3771.1,5.98,1528.5,10.11,1947.86,2.42,15750.65,0.71,1493.4,2.14,2026.73,11.25,1412.66,11.97,1166.74,Corn
2014-04-01,1362869,291124,741848,270371,5958,33963,322893,39850,132741,112084,86464,66504,133189,255541,919715,122942,524294,269458,4463,4852,264414,114160,34205,108208,69055,24899,90737,143787,21.4,54.4,19.8,0.4,2.5,23.7,2.9,9.7,8.2,6.3,4.9,9.8,18.8,723,201.0,338.0,17.0,6.0,17.0,94.0,31.0,68.0,86.0,81.0,98.0,10.6,13.8,18.7,20.5,10.4,11.0,18.4,16.6,27.8,1448.38,46.75,2194.82,13.0,3435.03,4.29,1285.48,9.41,1952.07,2.35,15904.18,0.83,993.0,2.35,1997.82,11.89,1303.3,11.2,1067.46,Corn
2014-04-08,1397218,298758,745965,262907,9353,36658,319146,42581,136440,127383,85686,78477,137449,262058,922822,119085,510843,265628,4823,3075,260804,120881,29030,116838,72165,33456,94906,148549,21.4,53.4,18.8,0.7,2.6,22.8,3.0,9.8,9.1,6.1,5.6,9.8,18.8,722,200.0,333.0,17.0,5.0,16.0,94.0,36.0,66.0,83.0,84.0,108.0,10.2,14.0,18.2,20.9,10.0,10.9,17.8,16.4,27.7,1493.79,46.12,2240.14,13.02,3395.17,4.99,1182.81,9.14,2067.27,2.35,15465.12,0.69,1870.6,2.22,2291.12,11.5,1534.73,11.63,1020.07,Corn
2014-04-15,1412403,306351,741577,262398,7698,41231,312735,54391,147013,129786,80312,80185,132704,259996,916818,123041,500224,260735,4001,5471,255413,132477,34535,119093,68572,30780,87750,140758,21.7,52.5,18.6,0.5,2.9,22.1,3.9,10.4,9.2,5.7,5.7,9.4,18.4,720,211.0,336.0,18.0,6.0,18.0,90.0,33.0,67.0,90.0,80.0,108.0,10.2,13.9,18.1,20.4,9.8,10.5,17.6,15.9,29.31,1451.9,46.67,2207.07,12.5,3474.83,4.58,1648.21,9.31,2194.22,2.5,14577.67,0.83,1283.0,2.5,2290.61,12.5,1442.07,11.11,1003.9,Corn
2014-04-22,1392699,294809,710529,264390,5775,39956,303305,49786,152047,124689,88061,86061,127442,260484,900976,116733,476459,257298,3569,5501,250689,128621,39441,108898,71103,39236,83180,137046,21.2,51.0,19.0,0.4,2.9,21.8,3.6,10.9,9.0,6.3,6.2,9.2,18.7,735,221.0,340.0,20.0,5.0,18.0,89.0,35.0,65.0,89.0,94.0,118.0,10.5,13.2,18.5,19.3,10.0,9.4,17.9,14.5,30.07,1333.98,46.26,2089.79,12.11,3407.92,4.76,1422.46,8.84,2339.18,2.72,13219.5,0.68,1155.0,2.45,2219.78,12.11,1401.0,12.79,936.82,Corn
2014-04-29,1364293,274376,726834,268132,6112,39424,326773,51925,142986,123512,76011,68653,120437,252348,851077,96652,477277,259860,3618,1586,269298,131143,29291,100382,62827,21014,72994,124321,20.1,53.3,19.7,0.4,2.9,24.0,3.8,10.5,9.1,5.6,5.0,8.8,18.5,738,210.0,348.0,19.0,6.0,16.0,94.0,34.0,63.0,84.0,92.0,111.0,11.0,14.1,19.5,21.0,10.8,9.7,18.5,14.9,28.46,1306.55,47.15,2088.6,12.74,3476.31,4.61,1527.21,8.54,2269.62,2.57,14112.21,0.81,1018.67,2.17,2464.0,11.38,1470.38,12.47,826.21,Corn
2014-05-06,1349953,271171,722071,267666,6558,36069,328726,51625,144017,122422,74253,66431,113451,248929,816478,87510,453947,250677,2851,2502,262634,135096,27501,101151,58485,19537,64966,116559,20.1,53.5,19.8,0.5,2.7,24.4,3.8,10.7,9.1,5.5,4.9,8.4,18.4,726,192.0,341.0,20.0,5.0,16.0,93.0,34.0,63.0,79.0,97.0,104.0,10.9,14.6,19.1,21.6,10.9,10.7,18.5,16.2,26.45,1412.35,46.97,2117.51,12.81,3534.69,4.68,1518.38,8.68,2285.98,2.75,13383.3,0.69,1311.6,2.2,2254.31,10.88,1549.65,13.36,765.49,Corn
2014-05-13,1342203,282849,719993,265948,6517,31747,323487,60821,137002,129556,79941,58079,113535,248103,781790,93222,433389,228167,2102,2620,253077,133613,25198,104752,60879,10978,63776,113011,21.1,53.6,19.8,0.5,2.4,24.1,4.5,10.2,9.7,6.0,4.3,8.5,18.5,733,194.0,341.0,20.0,5.0,16.0,81.0,43.0,64.0,84.0,100.0,104.0,10.9,15.2,19.0,22.2,10.9,11.2,18.4,16.8,26.47,1457.98,46.52,2111.42,11.05,3993.67,5.87,1414.44,8.73,2140.66,2.73,13297.4,0.68,1303.4,2.18,1984.19,11.46,1542.33,13.64,799.41,Corn
2014-05-20,1322910,292574,675833,270745,6862,30544,292047,77543,137680,116761,76270,69524,113035,248654,761245,102500,383071,225275,1223,3372,226000,149095,30941,95279,63379,18595,59283,111569,22.1,51.1,20.5,0.5,2.3,22.1,5.9,10.4,8.8,5.8,5.3,8.5,18.8,723,202.0,328.0,21.0,4.0,15.0,71.0,46.0,59.0,81.0,100.0,101.0,11.0,14.3,19.2,21.1,10.9,10.4,18.7,15.9,27.94,1448.39,45.37,2060.47,9.82,4113.34,6.36,1685.72,8.16,2333.56,2.9,12892.62,0.55,1715.5,2.07,2036.27,11.2,1441.49,13.83,762.7,Corn
2014-05-27,1332710,302737,651814,275193,6227,31790,288491,100889,137049,120022,86316,65909,111519,252716,762029,107756,354876,227554,30,3641,218523,164711,37456,96772,72067,15459,54868,113789,22.7,48.9,20.6,0.5,2.4,21.6,7.6,10.3,9.0,6.5,4.9,8.4,19.0,706,212.0,322.0,21.0,4.0,14.0,66.0,48.0,60.0,79.0,101.0,102.0,11.0,13.9,19.5,20.7,10.9,9.7,18.8,15.1,30.03,1428.0,45.61,2024.27,9.35,4371.08,6.8,2101.85,8.5,2284.15,2.97,13104.43,0.57,1556.75,1.98,2270.71,11.19,1519.27,14.31,854.61,Corn
2014-06-03,1357565,303617,643978,270045,4829,31937,301061,118392,152512,121920,86698,63790,112683,255429,760652,105746,335122,210805,126,3862,226445,176864,53992,94372,68896,12229,53201,109561,22.4,47.4,19.9,0.4,2.4,22.2,8.7,11.2,9.0,6.4,4.7,8.3,18.8,702,216.0,313.0,22.0,4.0,13.0,65.0,52.0,58.0,85.0,100.0,108.0,11.1,15.3,20.0,21.7,10.5,10.5,18.3,15.5,30.77,1405.63,44.59,2057.44,9.26,4631.71,7.41,2276.77,8.26,2629.52,3.13,12274.77,0.57,1207.25,1.85,2456.69,12.11,1434.35,14.25,866.98,Corn
2014-06-10,1397425,320808,635709,275353,5645,29992,302201,145912,157779,118135,89670,75466,117691,257252,762026,132678,313125,200802,892,2055,210174,203315,52008,88363,64688,21089,54857,104854,23.0,45.5,19.7,0.4,2.1,21.6,10.4,11.3,8.5,6.4,5.4,8.4,18.4,702,226.0,309.0,20.0,5.0,14.0,61.0,60.0,64.0,75.0,98.0,115.0,11.2,14.5,19.6,21.0,10.5,9.5,18.0,14.5,32.19,1419.5,44.02,2057.31,8.69,4954.11,8.55,2431.87,9.12,2465.3,2.85,13767.65,0.71,1129.0,1.99,2142.29,10.68,1575.13,13.96,915.0,Corn
2014-06-17,1406180,317995,619853,274255,5919,33749,306377,158628,157460,121429,94276,79043,115872,257252,719953,125155,288328,195053,1266,1477,177779,203276,54041,93963,55725,19380,53105,96460,22.6,44.1,19.5,0.4,2.4,21.8,11.3,11.2,8.6,6.7,5.6,8.2,18.3,706,228.0,304.0,21.0,5.0,17.0,61.0,65.0,64.0,81.0,97.0,115.0,11.1,13.8,19.4,20.4,10.3,9.6,18.0,14.3,32.29,1394.71,43.06,2038.99,8.64,5022.57,9.21,2440.43,9.07,2460.31,2.97,13059.76,0.71,1183.8,2.41,1985.24,11.47,1499.12,13.74,971.92,Corn
2014-06-24,1362700,315371,584805,270789,5214,33103,308202,183398,135575,114033,101220,65278,120349,254107,619771,107830,257492,182141,1204,2004,167469,179756,29877,66243,55061,12037,52170,82340,23.1,42.9,19.9,0.4,2.4,22.6,13.5,9.9,8.4,7.4,4.8,8.8,18.6,693,234.0,297.0,21.0,4.0,15.0,58.0,72.0,65.0,66.0,101.0,103.0,10.7,13.6,18.8,19.7,10.4,9.9,18.2,14.5,33.77,1347.74,42.86,1969.04,8.37,5313.83,10.39,2547.19,9.38,2085.77,3.03,12894.71,0.58,1303.5,2.16,2206.87,9.52,1727.77,14.57,1002.18,Corn
2014-07-01,1281647,292655,549195,265890,6833,26887,300090,180806,113017,113682,112485,52949,116477,239475,524116,75169,224712,166009,2262,1668,160307,161219,14200,65366,56406,2044,39353,61605,22.8,42.9,20.7,0.5,2.1,23.4,14.1,8.8,8.9,8.8,4.1,9.1,18.7,689,206.0,295.0,20.0,6.0,15.0,53.0,73.0,55.0,70.0,104.0,93.0,11.2,13.9,19.9,19.9,10.6,10.4,19.1,15.2,29.9,1420.66,42.82,1861.68,7.69,5662.08,10.6,2476.79,7.98,2054.85,2.9,13294.5,0.87,1138.83,2.18,1792.47,10.16,1624.03,15.09,1081.59,Corn
2014-07-08,1306608,305323,559275,269209,5045,25493,315595,182418,112752,112344,121829,53530,112362,246266,521082,73415,228929,164729,2404,1185,162240,153283,18295,65080,55396,1621,34517,59969,23.4,42.8,20.6,0.4,2.0,24.2,14.0,8.6,8.6,9.3,4.1,8.6,18.8,708,211.0,299.0,19.0,6.0,15.0,55.0,75.0,57.0,67.0,120.0,101.0,11.1,14.2,19.6,20.3,10.6,11.1,19.1,15.8,29.8,1447.03,42.23,1870.48,7.77,5738.09,10.59,2432.24,8.05,1978.11,2.68,14168.89,0.85,840.83,2.12,1699.53,9.46,1676.78,16.95,1015.24,Corn
