Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2015-05-12,191406,9341,123493,59301,4237,588,71950,24372,6505,20072,15008,6774,16875,10429,117192,4245,65717,29453,4250,0,55818,21508,2399,13849,15341,398,11030,7579,4.9,64.5,31.0,2.2,0.3,37.6,12.7,3.4,10.5,7.8,3.5,8.8,5.4,263,25.0,51.0,20.0,4.0,6.0,72.0,32.0,24.0,41.0,37.0,25.0,14.7,31.6,24.4,42.9,14.7,30.9,24.3,41.9,9.51,373.64,19.39,2421.43,27.38,999.31,12.17,761.62,9.13,271.04,7.6,2965.05,1.52,1059.25,2.28,98.0,15.59,489.56,14.07,405.62,Cotton
2015-05-19,187619,7530,118229,60234,3807,1029,67310,26534,7410,19851,11596,7557,16698,11457,106751,2260,53527,28028,4102,0,50256,26604,1519,13544,12617,400,10744,7982,4.0,63.0,32.1,2.0,0.5,35.9,14.1,3.9,10.6,6.2,4.0,8.9,6.1,255,27.0,53.0,20.0,,8.0,65.0,36.0,28.0,37.0,33.0,26.0,14.7,30.7,25.0,42.0,14.6,30.1,25.0,40.8,10.59,278.89,20.78,2230.74,25.49,1035.54,14.12,737.06,10.98,264.64,7.84,3011.7,,,3.14,128.62,14.51,536.51,12.94,351.39,Cotton
2015-05-26,188719,10610,106753,59531,4501,1448,58762,34703,11023,23319,11435,8256,15770,10600,99464,4610,36403,23825,5342,0,43580,34509,2390,15258,13335,403,9398,7082,5.6,56.6,31.5,2.4,0.8,31.1,18.4,5.8,12.4,6.1,4.4,8.4,5.6,261,27.0,49.0,20.0,,7.0,59.0,44.0,36.0,42.0,32.0,26.0,14.5,26.3,24.6,36.9,14.5,25.6,24.6,34.8,10.34,392.96,18.77,2178.63,22.61,995.97,16.86,788.7,13.79,306.19,7.66,2976.55,,,2.68,206.86,16.09,555.21,12.26,357.34,Cotton
2015-06-02,187675,14899,105821,59450,4844,2987,51512,32009,13277,21369,10627,8506,15675,9604,88082,4680,29606,20044,6964,0,37493,30236,4005,13001,11655,30,8829,5586,7.9,56.4,31.7,2.6,1.6,27.4,17.1,7.1,11.4,5.7,4.5,8.4,5.1,256,31.0,46.0,19.0,5.0,9.0,57.0,39.0,41.0,45.0,27.0,31.0,14.6,25.5,25.0,36.5,14.6,24.0,25.0,34.4,12.11,480.61,17.97,2300.46,22.27,903.72,15.23,820.74,16.02,323.83,7.42,3128.95,1.95,968.8,3.52,331.89,17.58,474.87,10.55,393.59,Cotton
2015-06-09,185185,12133,114228,60397,3330,5095,55207,25475,10830,17230,8833,6912,17381,10482,66382,4325,24273,12521,7256,0,29922,17264,3899,7610,9221,0,8105,4469,6.6,61.7,32.6,1.8,2.8,29.8,13.8,5.8,9.3,4.8,3.7,9.4,5.7,251,31.0,48.0,20.0,5.0,10.0,58.0,33.0,33.0,43.0,29.0,34.0,14.8,28.8,25.1,39.9,14.7,27.4,25.1,38.1,12.35,391.39,19.12,2379.75,23.11,951.84,13.15,771.97,13.15,328.18,7.97,3019.85,1.99,666.0,3.98,509.5,17.13,400.7,11.55,304.59,Cotton
2015-06-16,169445,14260,105130,58456,2169,2752,52082,24297,8054,14354,11656,4581,14906,10806,17289,5555,5382,1790,3815,0,5037,3478,269,808,1814,1,3829,2530,8.4,62.0,34.5,1.3,1.6,30.7,14.3,4.8,8.5,6.9,2.7,8.8,6.4,243,32.0,47.0,20.0,6.0,9.0,57.0,36.0,30.0,36.0,29.0,22.0,14.9,28.7,25.5,39.3,14.8,25.2,25.5,35.4,13.17,445.62,19.34,2236.81,23.46,913.72,14.81,674.92,12.35,268.47,8.23,2922.8,2.47,361.5,3.7,305.78,14.81,398.72,11.93,401.93,Cotton
2015-06-23,163466,11922,101000,60107,3621,1658,53475,27676,5216,15472,11771,3514,12102,9010,393,354,226,0,2,0,0,0,0,0,0,0,39,165,7.3,61.8,36.8,2.2,1.0,32.7,16.9,3.2,9.5,7.2,2.1,7.4,5.5,243,23.0,48.0,22.0,6.0,6.0,51.0,41.0,21.0,38.0,29.0,19.0,15.8,28.0,27.1,39.1,15.8,25.9,27.0,36.9,9.47,518.35,19.75,2104.17,20.99,1048.53,16.87,675.02,8.64,248.38,9.05,2732.14,2.47,603.5,2.47,276.33,15.64,407.16,11.93,405.9,Cotton
2015-06-30,181083,9046,126881,60628,3747,2197,69256,20537,4574,16067,11928,3292,16023,7927,22,22,2,0,1,0,0,0,0,0,0,0,0,19,5.0,70.1,33.5,2.1,1.2,38.2,11.3,2.5,8.9,6.6,1.8,8.8,4.4,265,25.0,52.0,21.0,6.0,6.0,76.0,22.0,24.0,42.0,38.0,20.0,14.0,34.5,24.4,46.3,14.0,33.3,24.4,45.1,9.43,361.84,19.62,2440.02,28.68,911.26,8.3,933.5,9.06,190.58,7.92,2887.05,2.26,624.5,2.26,366.17,15.85,382.55,14.34,313.89,Cotton
2015-07-07,178723,7244,131276,62073,3337,1560,68980,15155,4088,14825,11800,3186,16767,8321,177154,6114,130010,61924,3306,1382,68980,15155,4088,14804,11742,3157,16705,8314,4.1,73.5,34.7,1.9,0.9,38.6,8.5,2.3,8.3,6.6,1.8,9.4,4.7,258,20.0,48.0,21.0,6.0,5.0,80.0,22.0,24.0,32.0,39.0,21.0,14.2,35.5,24.6,48.7,14.2,34.5,24.5,47.7,7.75,362.2,18.6,2734.92,31.01,862.25,8.53,688.86,9.3,170.33,8.14,2955.86,2.33,556.17,1.94,312.0,12.4,463.28,15.12,302.56,Cotton
2015-07-14,178155,7615,131555,62092,2967,1648,66410,16170,3498,16366,10725,3542,16984,8050,176556,6483,130274,61904,2937,1470,66410,16170,3498,16323,10639,3535,16933,8033,4.3,73.8,34.9,1.7,0.9,37.3,9.1,2.0,9.2,6.0,2.0,9.5,4.5,256,21.0,49.0,21.0,6.0,7.0,81.0,22.0,22.0,32.0,36.0,18.0,14.8,34.5,25.2,47.9,14.7,33.4,25.2,46.7,8.2,362.62,19.14,2684.8,31.64,819.88,8.59,735.0,8.59,159.0,8.2,2956.76,2.34,494.5,2.73,235.43,12.5,511.44,14.06,297.92,Cotton
2015-07-21,175767,9638,129705,62384,2801,1626,62765,16212,3808,16561,8976,3775,15210,8864,174149,8495,128417,62209,2770,1436,62765,16212,3808,16518,8890,3768,15150,8848,5.5,73.8,35.5,1.6,0.9,35.7,9.2,2.2,9.4,5.1,2.1,8.7,5.0,248,22.0,47.0,23.0,4.0,8.0,72.0,24.0,19.0,37.0,33.0,22.0,14.8,34.2,25.4,48.2,14.7,32.7,25.3,46.5,8.87,438.09,18.95,2759.68,29.03,871.74,9.68,675.5,7.66,200.42,9.27,2712.35,1.61,700.25,3.23,203.25,14.92,447.59,13.31,272.0,Cotton
2015-07-28,177413,9495,125599,62483,3255,1386,63545,18628,4421,16846,9624,5167,14070,9333,175753,8391,124191,62218,3210,1259,63545,18628,4421,16827,9620,5097,13995,9327,5.4,70.8,35.2,1.8,0.8,35.8,10.5,2.5,9.5,5.4,2.9,7.9,5.3,256,21.0,46.0,23.0,4.0,8.0,75.0,30.0,23.0,37.0,30.0,25.0,14.7,32.8,25.1,46.1,14.7,31.5,25.1,44.5,8.2,452.14,17.97,2730.41,29.3,847.27,11.72,620.93,8.98,192.22,8.98,2716.65,1.56,813.75,3.12,173.25,14.45,455.3,11.72,320.8,Cotton
2015-08-04,179806,8639,120086,62962,3281,962,63307,23494,5206,18290,10201,6606,13834,9970,177703,7512,118260,62264,3236,824,63307,23494,5206,18257,10152,6569,13764,9962,4.8,66.8,35.0,1.8,0.5,35.2,13.1,2.9,10.2,5.7,3.7,7.7,5.5,265,23.0,47.0,21.0,,6.0,75.0,31.0,26.0,42.0,34.0,27.0,14.6,31.0,25.0,43.8,14.6,29.8,25.0,42.5,8.68,375.61,17.74,2555.02,28.3,844.09,11.7,757.87,9.81,200.23,7.92,2998.19,,,2.26,160.33,15.85,435.48,12.83,300.03,Cotton
2015-08-11,184427,14529,108263,64385,3461,954,57743,31975,6211,19906,11237,8404,12295,13922,181232,13193,105380,62979,3416,819,57743,31975,6211,19812,11233,8285,12190,13913,7.9,58.7,34.9,1.9,0.5,31.3,17.3,3.4,10.8,6.1,4.6,6.7,7.5,277,28.0,46.0,21.0,5.0,7.0,61.0,53.0,30.0,41.0,38.0,28.0,14.5,25.5,24.5,37.3,14.5,24.1,24.5,36.0,10.11,518.89,16.61,2353.54,22.02,946.61,19.13,603.3,10.83,207.03,7.58,3065.95,1.81,692.2,2.53,136.29,14.8,485.51,13.72,295.71,Cotton
2015-08-18,190906,11743,130961,63345,3330,1629,68739,17852,5143,19321,15334,7445,13541,9212,187181,9844,127774,61963,3353,1434,68739,17833,5143,19349,15234,7238,13471,9172,6.2,68.6,33.2,1.7,0.9,36.0,9.4,2.7,10.1,8.0,3.9,7.1,4.8,281,25.0,51.0,22.0,5.0,7.0,82.0,23.0,29.0,45.0,44.0,34.0,14.3,31.3,24.2,43.5,14.3,30.1,23.9,42.2,8.9,469.72,18.15,2567.86,29.18,838.28,8.19,776.17,10.32,177.34,7.83,2879.32,1.78,666.0,2.49,232.71,16.01,429.36,15.66,348.5,Cotton
2015-08-25,183346,8083,127002,65501,3493,1335,64993,11633,5796,18588,17628,6679,12371,9780,179405,6020,123799,64172,3308,1083,65006,11633,5783,18521,17492,6567,12253,9740,4.4,69.3,35.7,1.9,0.7,35.4,6.3,3.2,10.1,9.6,3.6,6.7,5.3,264,25.0,52.0,20.0,6.0,7.0,75.0,21.0,24.0,37.0,45.0,28.0,15.4,29.8,25.7,42.5,15.4,28.9,25.5,41.6,9.47,323.32,19.7,2442.35,28.41,866.57,7.95,553.95,9.09,241.5,7.58,3275.05,2.27,582.17,2.65,190.71,14.02,502.38,17.05,391.73,Cotton
2015-09-01,178810,10677,118478,66279,3262,908,55974,16609,6851,17961,13873,7381,12779,11448,174783,8535,115059,65242,3289,536,55987,16609,6838,17891,13839,7260,12494,11353,6.0,66.3,37.1,1.8,0.5,31.3,9.3,3.8,10.0,7.8,4.1,7.1,6.4,260,25.0,50.0,21.0,5.0,6.0,70.0,30.0,33.0,42.0,35.0,26.0,16.4,28.9,26.9,41.3,16.4,27.8,26.9,40.1,9.62,427.08,19.23,2369.56,26.92,799.63,11.54,553.63,12.69,207.61,8.08,3156.14,1.92,652.4,2.31,151.33,16.15,427.64,13.46,396.37,Cotton
2015-09-08,179675,12408,116182,65975,3214,783,53878,18963,7691,18237,13557,8103,12600,11182,175660,9641,112708,65646,3220,463,53896,18963,7673,18184,13589,7922,12235,11122,6.9,64.7,36.7,1.8,0.4,30.0,10.6,4.3,10.1,7.5,4.5,7.0,6.2,259,23.0,49.0,21.0,5.0,6.0,66.0,30.0,31.0,44.0,38.0,27.0,16.4,28.2,26.6,40.0,16.4,26.7,26.6,38.5,8.88,539.48,18.92,2371.06,25.48,816.33,11.58,632.1,11.97,248.1,8.11,3141.67,1.93,642.8,2.32,130.5,16.99,414.48,14.67,356.76,Cotton
2015-09-15,177418,12816,113781,64982,3350,888,52554,19687,8174,17949,11402,7476,12579,12660,173248,9914,110183,64641,3308,584,52565,19687,8163,17845,11396,7392,12144,12535,7.2,64.1,36.6,1.9,0.5,29.6,11.1,4.6,10.1,6.4,4.2,7.1,7.1,244,27.0,48.0,20.0,6.0,9.0,60.0,33.0,29.0,41.0,30.0,27.0,16.1,28.9,27.0,40.6,16.1,26.7,26.3,38.4,11.07,474.67,19.67,2370.44,24.59,875.9,13.52,596.58,11.89,281.86,8.2,3249.1,2.46,558.33,3.69,98.67,16.8,437.78,12.3,380.07,Cotton
2015-09-22,182136,18667,102440,65566,4031,867,48298,31157,9125,18979,10399,8367,12267,15750,177008,15397,98082,64577,3963,603,48309,31157,9114,18858,10280,8188,11962,15621,10.2,56.2,36.0,2.2,0.5,26.5,17.1,5.0,10.4,5.7,4.6,6.7,8.6,268,30.0,49.0,20.0,5.0,10.0,53.0,55.0,35.0,46.0,33.0,28.0,15.5,24.8,26.5,35.4,15.5,21.2,25.4,31.8,11.19,622.23,18.28,2090.61,19.78,911.28,20.52,566.49,13.06,260.71,7.46,3278.3,1.87,806.2,3.73,86.7,17.16,412.59,12.31,315.12,Cotton
2015-09-29,186023,20274,102419,64746,5146,2004,49696,31758,9734,19077,10174,8311,12181,16477,180464,16853,97801,63555,4819,1893,49707,31758,9723,18893,10131,7989,11851,16350,10.9,55.1,34.8,2.8,1.1,26.7,17.1,5.2,10.3,5.5,4.5,6.5,8.9,269,30.0,47.0,19.0,6.0,11.0,57.0,53.0,37.0,45.0,33.0,29.0,15.9,24.5,27.4,34.8,15.0,19.4,24.8,29.7,11.15,675.8,17.47,2179.13,21.19,871.86,19.7,599.21,13.75,263.08,7.06,3407.68,2.23,857.67,4.09,182.18,16.73,423.93,12.27,308.3,Cotton
2015-10-06,189761,21202,111573,64535,5906,2031,51576,25979,10322,18643,9949,8558,12894,15443,183477,17287,106385,63345,5463,1917,51587,25979,10311,18330,9904,8212,12488,15306,11.2,58.8,34.0,3.1,1.1,27.2,13.7,5.4,9.8,5.2,4.5,6.8,8.1,261,28.0,47.0,19.0,5.0,11.0,55.0,47.0,38.0,41.0,33.0,30.0,15.4,26.0,26.1,36.7,14.5,21.0,23.8,30.9,10.73,757.21,18.01,2373.89,21.07,937.75,18.01,552.74,14.56,271.63,7.28,3396.58,1.92,1181.2,4.21,184.64,15.71,454.71,12.64,301.48,Cotton
2015-10-13,188209,17873,116636,62239,6236,1922,55667,16291,11352,17725,13298,8259,13172,14215,181493,13444,110852,61087,5887,1819,55678,16291,11341,17624,13340,7877,12623,14086,9.5,62.0,33.1,3.3,1.0,29.6,8.7,6.0,9.4,7.1,4.4,7.0,7.6,267,31.0,51.0,20.0,5.0,10.0,64.0,38.0,40.0,37.0,40.0,33.0,14.2,26.7,23.7,37.5,13.8,22.2,22.8,32.2,11.61,576.55,19.1,2286.98,23.97,869.8,14.23,428.71,14.98,283.8,7.49,3111.95,1.87,1247.2,3.75,192.2,13.86,479.05,14.98,332.45,Cotton
2015-10-20,193661,17909,125428,62261,6222,2835,60645,11880,10124,18200,15091,7657,14030,14424,186760,13227,119426,61140,5887,2749,60656,11896,10097,18026,15094,7335,13530,14276,9.2,64.8,32.1,3.2,1.5,31.3,6.1,5.2,9.4,7.8,4.0,7.2,7.4,274,33.0,51.0,19.0,6.0,12.0,71.0,36.0,45.0,33.0,47.0,28.0,13.5,27.3,23.1,37.9,13.4,23.0,22.0,33.0,12.04,542.7,18.61,2459.37,25.91,854.15,13.14,330.0,16.42,224.98,6.93,3276.89,2.19,1037.0,4.38,236.25,12.04,551.52,17.15,321.09,Cotton
2015-10-27,198356,18770,125963,62849,6366,3759,58189,13416,10606,19975,14774,9815,14393,13657,191317,14045,119789,61707,6069,3675,58200,13428,10583,19784,14822,9432,13891,13519,9.5,63.5,31.7,3.2,1.9,29.3,6.8,5.3,10.1,7.4,4.9,7.3,6.9,269,33.0,51.0,20.0,7.0,13.0,64.0,33.0,38.0,35.0,46.0,29.0,13.4,25.8,23.0,37.0,13.4,21.5,21.9,31.0,12.27,568.79,18.96,2469.86,23.79,909.2,12.27,406.55,14.13,279.11,7.43,3142.45,2.6,909.43,4.83,289.15,13.01,570.71,17.1,321.17,Cotton
2015-11-03,199327,18723,128270,62771,6545,4368,57312,11407,11667,19449,13228,10889,14148,12953,191256,13808,122022,61598,6258,3527,57449,11407,11525,19303,13361,10411,13635,12745,9.4,64.4,31.5,3.3,2.2,28.8,5.7,5.9,9.8,6.6,5.5,7.1,6.5,279,33.0,51.0,20.0,6.0,14.0,69.0,28.0,43.0,39.0,48.0,39.0,13.5,26.9,23.2,38.0,13.2,22.8,22.1,32.3,11.83,567.36,18.28,2515.1,24.73,830.61,10.04,407.39,15.41,271.33,7.17,3138.55,2.15,1090.83,5.02,312.0,13.98,498.69,17.2,275.58,Cotton
2015-11-10,192453,19861,121113,61978,5025,3962,52636,17503,9808,19288,11433,10722,14198,12887,184302,14639,114750,61751,5716,2126,52749,17503,9690,19306,11606,10218,13823,12693,10.3,62.9,32.2,2.6,2.1,27.4,9.1,5.1,10.0,5.9,5.6,7.4,6.7,270,34.0,51.0,19.0,6.0,14.0,58.0,38.0,36.0,38.0,46.0,36.0,13.6,25.3,23.4,36.7,13.5,21.8,22.7,31.4,12.59,584.15,18.89,2374.76,21.48,907.52,14.07,460.61,13.33,272.44,7.04,3262.0,2.22,837.5,5.19,283.0,14.07,507.58,17.04,248.54,Cotton
2015-11-17,176397,15676,118644,60932,3152,2160,52939,16099,4431,19421,12909,6925,13913,12077,167932,10116,111944,60718,3920,237,52939,16093,4426,19405,12997,6464,13627,11851,8.9,67.3,34.5,1.8,1.2,30.0,9.1,2.5,11.0,7.3,3.9,7.9,6.8,267,32.0,50.0,20.0,6.0,13.0,65.0,30.0,29.0,39.0,46.0,31.0,14.1,27.4,24.2,39.9,14.1,24.9,23.7,35.5,11.99,489.88,18.73,2372.88,24.34,814.45,11.24,536.63,10.86,152.79,7.49,3046.6,2.25,525.33,4.87,166.15,14.61,497.97,17.23,280.63,Cotton
2015-11-24,170519,16824,110858,60758,3628,2302,47781,17557,3913,21907,14171,5334,11700,12756,161778,11001,103945,60706,4479,204,47782,17557,3899,21748,14273,5004,11434,12417,9.9,65.0,35.6,2.1,1.3,28.0,10.3,2.3,12.8,8.3,3.1,6.9,7.5,266,23.0,48.0,20.0,6.0,10.0,63.0,37.0,27.0,37.0,45.0,24.0,14.7,27.5,25.4,38.8,14.7,23.2,24.5,33.3,8.65,731.48,18.05,2309.54,23.68,758.43,13.91,474.51,10.15,144.93,7.52,3037.9,2.26,604.67,3.76,230.2,13.91,592.08,16.92,314.91,Cotton
2015-12-01,180779,16725,127805,59434,4353,2401,59046,10806,3637,21639,15332,5488,12409,10957,171535,10969,120459,59056,5167,264,59042,10806,3623,21544,15491,5206,11831,10519,9.3,70.7,32.9,2.4,1.3,32.7,6.0,2.0,12.0,8.5,3.0,6.9,6.1,270,24.0,52.0,20.0,7.0,10.0,76.0,24.0,28.0,37.0,45.0,24.0,13.4,30.8,23.1,42.7,13.4,26.6,22.7,36.7,8.89,696.88,19.26,2457.79,28.15,776.92,8.89,450.25,10.37,129.89,7.41,2971.7,2.59,621.86,3.7,240.1,13.7,584.84,16.67,340.71,Cotton
2015-12-08,191781,12807,134847,57504,9009,2505,72541,11675,2816,22467,14630,5727,15414,10572,181819,7345,127556,56536,9366,91,72502,11664,2814,22397,14821,5390,14744,10117,6.7,70.3,30.0,4.7,1.3,37.8,6.1,1.5,11.7,7.6,3.0,8.0,5.5,284,23.0,52.0,20.0,8.0,10.0,80.0,31.0,27.0,32.0,52.0,28.0,12.1,29.8,21.0,41.1,12.1,27.7,20.8,37.9,8.1,556.83,18.31,2593.21,28.17,906.76,10.92,376.61,9.51,104.3,7.04,2875.2,2.82,1126.12,3.52,250.5,11.27,702.09,18.31,281.35,Cotton
2015-12-15,191929,12043,135482,58210,9266,2402,70528,10191,3864,23954,13323,6730,14198,10671,181243,6315,127384,57099,9700,46,70516,10220,3824,23628,13676,6124,13691,10269,6.3,70.6,30.3,4.8,1.3,36.7,5.3,2.0,12.5,6.9,3.5,7.4,5.6,281,24.0,52.0,18.0,8.0,10.0,79.0,27.0,30.0,38.0,48.0,33.0,12.3,28.9,21.4,41.7,12.3,26.5,21.3,37.6,8.54,501.79,18.51,2605.42,28.11,892.76,9.61,377.44,10.68,128.8,6.41,3233.89,2.85,1158.25,3.56,240.2,13.52,630.37,17.08,277.56,Cotton
2015-12-22,184432,12678,131790,58108,9074,2476,61795,8982,3761,24621,11891,6743,14250,9715,172902,6389,122906,57047,9546,31,61629,8989,3731,24047,12189,6205,13823,9305,6.9,71.5,31.5,4.9,1.3,33.5,4.9,2.0,13.3,6.4,3.7,7.7,5.3,275,24.0,54.0,18.0,8.0,9.0,77.0,22.0,28.0,43.0,41.0,35.0,12.8,28.3,22.2,41.7,12.8,25.1,22.0,37.1,8.73,528.25,19.64,2440.56,28.0,802.53,8.0,408.27,10.18,134.32,6.55,3228.22,2.91,1134.25,3.27,275.11,15.64,572.58,14.91,290.02,Cotton
2015-12-29,183390,13861,130963,56408,9148,2521,60286,9093,4637,24797,11461,6235,14645,9332,171638,7279,121883,55400,9617,31,60118,9081,4614,24254,11742,5714,14228,8956,7.6,71.4,30.8,5.0,1.4,32.9,5.0,2.5,13.5,6.2,3.4,8.0,5.1,271,24.0,54.0,18.0,8.0,9.0,77.0,22.0,32.0,41.0,41.0,29.0,12.9,27.9,22.4,41.4,12.8,24.5,22.1,36.1,8.86,577.54,19.93,2425.24,28.41,782.94,8.12,413.32,11.81,144.91,6.64,3133.78,2.95,1143.5,3.32,280.11,15.13,604.8,15.13,279.54,Cotton
2016-01-05,185123,15474,120873,58046,8790,2545,54207,12731,6616,26800,14275,8260,13175,11033,173166,8906,111607,56859,9324,34,54207,12715,6565,26425,14794,7481,12689,10646,8.4,65.3,31.4,4.7,1.4,29.3,6.9,3.6,14.5,7.7,4.5,7.1,6.0,274,26.0,49.0,18.0,7.0,9.0,67.0,32.0,33.0,48.0,40.0,37.0,13.4,26.1,22.9,39.2,13.3,22.0,22.7,33.2,9.49,595.15,17.88,2466.8,24.45,809.06,11.68,397.84,12.04,200.48,6.57,3224.78,2.55,1255.71,3.28,282.78,17.52,558.33,14.6,356.88,Cotton
2016-01-12,182594,23189,100386,51688,9177,4727,44107,24391,8722,30673,14382,7287,12201,13522,169545,16049,90537,50063,9775,2323,44072,24371,8707,30320,14570,6440,11571,12822,12.7,55.0,28.3,5.0,2.6,24.2,13.4,4.8,16.8,7.9,4.0,6.7,7.4,271,27.0,50.0,16.0,7.0,9.0,54.0,46.0,29.0,53.0,34.0,34.0,13.1,23.1,23.0,33.5,12.9,15.9,21.1,25.4,9.96,858.85,18.45,2007.72,19.93,816.8,16.97,530.24,10.7,300.76,5.9,3230.5,2.58,1311.0,3.32,525.22,19.56,578.74,12.55,423.0,Cotton
2016-01-19,187347,24236,103032,49746,9444,4464,49778,23233,10402,28401,15687,8193,12127,12892,173609,16452,93283,48098,9956,2052,49804,23220,10300,28026,15344,7429,11448,12025,12.9,55.0,26.6,5.0,2.4,26.6,12.4,5.6,15.2,8.4,4.4,6.5,6.9,280,29.0,47.0,16.0,8.0,10.0,59.0,45.0,31.0,53.0,39.0,32.0,12.9,23.1,22.1,34.0,12.4,16.3,20.1,26.7,10.36,835.72,16.79,2192.17,21.07,843.69,16.07,516.29,11.07,335.55,5.71,3109.12,2.86,1180.5,3.57,446.4,18.93,535.87,13.93,402.23,Cotton
2016-01-26,193281,27309,99844,48394,8931,4557,50632,25836,11842,29231,18769,8984,12332,14518,178088,19404,90032,46597,9537,2232,50336,25836,11686,28754,17812,7649,11430,13304,14.1,51.7,25.0,4.6,2.4,26.2,13.4,6.1,15.1,9.7,4.6,6.4,7.5,284,35.0,44.0,16.0,7.0,11.0,59.0,44.0,33.0,53.0,42.0,35.0,12.5,22.2,21.9,32.3,11.8,14.4,19.3,24.4,12.32,780.26,15.49,2269.18,20.77,858.17,15.49,587.18,11.62,358.85,5.63,3024.62,2.46,1275.86,3.87,414.27,18.66,551.53,14.79,446.88,Cotton
2016-02-02,197632,28257,101398,51192,7302,4384,50833,27827,13512,28499,20107,8907,12048,14195,179802,20486,90041,47654,7947,2088,49668,27868,13248,28197,18425,7445,11016,12740,14.3,51.3,25.9,3.7,2.2,25.7,14.1,6.8,14.4,10.2,4.5,6.1,7.2,284,34.0,45.0,18.0,7.0,11.0,57.0,51.0,40.0,48.0,44.0,38.0,13.1,21.9,23.1,31.9,12.6,15.1,20.7,23.6,11.97,831.09,15.85,2253.29,20.07,891.81,17.96,545.63,14.08,337.8,6.34,2844.0,2.46,1043.14,3.87,398.55,16.9,593.73,15.49,456.98,Cotton
2016-02-09,200208,29201,82607,52059,5804,5167,43813,45934,10617,34884,23045,10496,13971,16538,174579,22557,66257,43335,6704,2583,41797,45864,9828,34581,21313,7177,12721,14853,14.6,41.3,26.0,2.9,2.6,21.9,22.9,5.3,17.4,11.5,5.2,7.0,8.3,297,37.0,40.0,18.0,5.0,11.0,51.0,66.0,38.0,51.0,49.0,35.0,13.4,16.4,23.2,26.1,12.7,12.9,21.5,20.6,12.46,789.22,13.47,2065.18,17.17,859.08,22.22,695.97,12.79,279.39,6.06,2892.17,1.68,1160.8,3.7,469.73,17.17,684.0,16.5,470.31,Cotton
2016-02-16,188677,32767,72307,52636,5208,3542,47139,51009,7284,22612,22709,10194,12503,16424,158832,25950,54682,41233,5859,407,45085,50238,6591,21106,19231,7497,10963,14327,17.4,38.3,27.9,2.8,1.9,25.0,27.0,3.9,12.0,12.0,5.4,6.6,8.7,280,37.0,43.0,18.0,4.0,12.0,50.0,65.0,31.0,40.0,46.0,28.0,13.7,15.4,23.6,24.9,13.7,11.4,21.9,19.1,13.21,885.59,15.36,1681.56,17.86,942.78,23.21,784.75,11.07,234.97,6.43,2924.22,1.43,1302.0,4.29,295.17,14.29,565.3,16.43,493.67,Cotton
2016-02-23,187997,30075,67108,53921,5185,3478,47127,51959,7596,24283,25522,9787,11730,17362,155380,23624,48503,40030,5790,860,44096,51552,7032,23038,19911,6943,9757,14789,16.0,35.7,28.7,2.8,1.9,25.1,27.6,4.0,12.9,13.6,5.2,6.2,9.2,296,32.0,39.0,19.0,4.0,9.0,51.0,69.0,31.0,49.0,48.0,31.0,14.2,14.9,24.7,23.5,13.6,10.2,22.5,17.7,10.81,939.84,13.18,1720.72,17.23,924.06,23.31,753.03,10.47,245.03,6.42,2837.95,1.35,1296.25,3.04,386.44,16.55,495.57,16.22,531.71,Cotton
2016-03-01,202863,34670,66657,57703,6548,3365,48930,54593,10524,24201,32710,11083,12387,17383,164577,26675,46422,40448,7372,877,46094,54343,9005,24021,23624,7825,9632,15109,17.1,32.9,28.4,3.2,1.7,24.1,26.9,5.2,11.9,16.1,5.5,6.1,8.6,298,34.0,41.0,20.0,5.0,10.0,53.0,68.0,35.0,44.0,54.0,37.0,15.0,12.7,24.9,21.5,13.5,8.9,22.3,15.8,11.41,1019.71,13.76,1625.78,17.79,923.21,22.82,802.84,11.74,300.69,6.71,2885.15,1.68,1309.6,3.36,336.5,14.77,550.02,18.12,605.74,Cotton
