Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2015-03-31,383769,92533,179000,65717,562,7901,67306,69010,29946,50559,25334,38685,31122,33331,298659,70410,127056,47556,1392,6014,69178,73415,17674,48353,27241,17176,22298,28691,24.1,46.6,17.1,0.1,2.1,17.5,18.0,7.8,13.2,6.6,10.1,8.1,8.7,315,66.0,56.0,17.0,,6.0,37.0,49.0,39.0,54.0,38.0,72.0,9.0,27.3,16.4,33.6,8.6,25.5,15.7,31.4,20.95,1402.02,17.78,3196.43,11.75,1819.08,15.56,1408.37,12.38,767.85,5.4,3865.71,,,1.9,1316.83,17.14,936.28,12.06,666.68,Soybean Oil
2015-04-07,374852,84730,182144,65937,430,8542,70004,62939,29137,48980,26312,35112,32410,30236,287763,62338,128234,46023,1216,6624,72230,67271,17187,47657,28661,12848,22856,25722,22.6,48.6,17.6,0.1,2.3,18.7,16.8,7.8,13.1,7.0,9.4,8.6,8.1,301,60.0,57.0,18.0,,6.0,37.0,44.0,38.0,58.0,37.0,66.0,9.1,28.9,16.7,35.3,9.0,26.8,16.2,33.0,19.93,1412.17,18.94,3195.51,12.29,1892.0,14.62,1430.43,12.62,766.76,5.98,3663.17,,,1.99,1423.67,19.27,844.48,12.29,711.14,Soybean Oil
2015-04-14,377814,81300,189105,64141,660,9222,72921,55904,28373,47465,24887,40508,33884,29155,278406,58629,130330,36891,1285,7218,74025,58442,15640,48273,27374,14603,23127,23514,21.5,50.1,17.0,0.2,2.4,19.3,14.8,7.5,12.6,6.6,10.7,9.0,7.7,310,60.0,59.0,18.0,,8.0,40.0,44.0,39.0,62.0,39.0,70.0,9.0,30.1,16.5,36.2,8.8,28.5,15.8,34.3,19.35,1355.0,19.03,3205.17,12.9,1823.03,14.19,1270.55,12.58,727.51,5.81,3563.39,,,2.58,1152.75,20.0,765.56,12.58,638.13,Soybean Oil
2015-04-21,388270,77671,198474,63347,480,9553,70457,49627,30572,52721,22887,46567,37382,30110,280061,55016,133235,34884,1450,6391,66736,55680,16087,56006,25385,17472,27469,24361,20.0,51.1,16.3,0.1,2.5,18.1,12.8,7.9,13.6,5.9,12.0,9.6,7.8,334,63.0,59.0,18.0,,10.0,39.0,47.0,40.0,62.0,43.0,90.0,8.9,30.4,16.3,36.7,8.5,28.7,15.6,34.8,18.86,1232.87,17.66,3363.97,11.68,1806.59,14.07,1055.89,11.98,764.3,5.39,3519.28,,,2.99,955.3,18.56,850.34,12.87,532.26,Soybean Oil
2015-04-28,384626,81500,192640,64461,480,15038,73446,56560,28809,48217,24383,36440,36715,30276,261885,58581,115653,34181,8072,4780,69427,67240,8567,52147,25001,8668,25534,23904,21.2,50.1,16.8,0.1,3.9,19.1,14.7,7.5,12.5,6.3,9.5,9.5,7.9,309,57.0,58.0,18.0,,9.0,39.0,40.0,37.0,63.0,41.0,73.0,9.8,29.0,17.8,37.1,8.8,27.2,16.0,33.7,18.45,1429.82,18.77,3321.38,12.62,1883.23,12.94,1414.0,11.97,778.62,5.83,3581.17,,,2.91,1670.89,20.39,765.35,13.27,594.71,Soybean Oil
2015-05-05,383449,66233,208476,65234,300,17325,82754,46096,27331,49979,24072,32253,42340,27596,251654,44787,121392,31280,8883,6256,78524,56328,7031,47889,24043,6869,29018,20852,17.3,54.4,17.0,0.1,4.5,21.6,12.0,7.1,13.0,6.3,8.4,11.0,7.2,314,52.0,57.0,19.0,,9.0,50.0,34.0,36.0,57.0,51.0,67.0,9.6,31.9,17.6,40.7,9.1,30.4,16.6,36.5,16.56,1273.71,18.15,3657.47,15.92,1655.08,10.83,1355.76,11.46,759.19,6.05,3433.37,,,2.87,1925.0,18.15,876.82,16.24,472.0,Soybean Oil
2015-05-12,393516,64832,218493,70578,370,13610,81655,41207,30890,54154,26584,34958,42839,27404,254511,42594,126940,33156,5640,5630,76872,52868,8468,50555,26466,8232,29004,20267,16.5,55.5,17.9,0.1,3.5,20.8,10.5,7.8,13.8,6.8,8.9,10.9,7.0,314,52.0,57.0,19.0,,9.0,47.0,36.0,36.0,56.0,52.0,74.0,10.1,30.8,17.9,39.9,9.2,29.5,16.6,36.3,16.56,1246.77,18.15,3833.21,14.97,1737.34,11.46,1144.64,11.46,858.06,6.05,3714.63,,,2.87,1512.22,17.83,967.04,16.56,511.23,Soybean Oil
2015-05-19,398661,61985,214723,73759,660,11538,73888,46541,35947,64912,20139,40969,35663,28144,249412,40986,113346,34207,5910,4165,68280,62965,9091,59094,23119,10520,23069,20296,15.5,53.9,18.5,0.2,2.9,18.5,11.7,9.0,16.3,5.1,10.3,8.9,7.1,327,51.0,57.0,20.0,,10.0,39.0,37.0,38.0,64.0,51.0,80.0,10.0,28.9,17.6,37.4,9.0,27.5,16.1,34.6,15.6,1215.39,17.43,3767.07,11.93,1894.56,11.31,1257.86,11.62,945.97,6.12,3687.95,,,3.06,1153.8,19.57,1014.25,15.6,394.88,Soybean Oil
2015-05-26,400850,66499,212610,78395,700,9548,76256,47684,33216,57553,23294,43552,35831,30246,233817,44437,98469,34229,5743,2788,65613,63263,6664,49864,26744,8985,21237,21161,16.6,53.0,19.6,0.2,2.4,19.0,11.9,8.3,14.4,5.8,10.9,8.9,7.5,319,55.0,61.0,20.0,,10.0,41.0,37.0,37.0,64.0,41.0,76.0,10.1,27.9,18.1,35.8,9.2,26.1,16.8,32.8,17.24,1209.07,19.12,3485.41,12.85,1859.9,11.6,1288.76,11.6,897.73,6.27,3919.75,,,3.13,954.8,20.06,899.27,12.85,568.15,Soybean Oil
2015-06-02,409134,64009,247482,79823,628,9810,86071,27323,30230,53317,23620,42206,43668,27835,230831,38263,127287,32128,5684,1901,73220,37333,9075,42280,24011,7463,26501,18077,15.6,60.5,19.5,0.2,2.4,21.0,6.7,7.4,13.0,5.8,10.3,10.7,6.8,313,55.0,66.0,20.0,,10.0,55.0,29.0,35.0,47.0,49.0,70.0,9.3,30.7,16.6,40.3,9.1,28.7,16.1,37.3,17.57,1163.8,21.09,3749.73,17.57,1564.93,9.27,942.17,11.18,863.71,6.39,3991.15,,,3.19,981.0,15.02,1134.4,15.65,482.04,Soybean Oil
2015-06-09,422569,63969,258724,76292,400,9669,90639,24985,29643,63118,23957,44294,44945,30897,213379,38171,124378,23803,5542,1225,64820,28352,9222,42205,19226,7088,26845,18346,15.1,61.2,18.1,0.1,2.3,21.4,5.9,7.0,14.9,5.7,10.5,10.6,7.3,317,56.0,64.0,20.0,,11.0,57.0,25.0,40.0,56.0,46.0,70.0,9.0,31.0,16.1,40.7,8.6,29.0,15.0,37.8,17.67,1142.3,20.19,4042.56,17.98,1590.16,7.89,999.4,12.62,741.08,6.31,3814.6,,,3.47,879.0,17.67,1127.11,14.51,520.8,Soybean Oil
2015-06-16,416532,72667,237474,80660,1975,8558,81587,40637,29723,58155,26262,45854,39328,26049,175973,45544,87770,17197,7493,263,42271,27513,9405,33205,19962,9149,18939,14418,17.4,57.0,19.4,0.5,2.1,19.6,9.8,7.1,14.0,6.3,11.0,9.4,6.3,328,62.0,64.0,19.0,,11.0,52.0,33.0,38.0,50.0,47.0,82.0,10.4,28.7,17.5,36.8,9.9,24.9,16.7,32.3,18.9,1172.05,19.51,3710.53,15.85,1568.98,10.06,1231.42,11.59,782.18,5.79,4245.26,,,3.35,778.0,15.24,1163.1,14.33,558.77,Soybean Oil
2015-06-23,400965,77346,226690,82765,540,3038,66316,46197,30376,56048,20170,46336,38740,27618,138342,48173,77911,8081,754,214,22386,14441,7947,23783,11619,11918,15840,13538,19.3,56.5,20.6,0.1,0.8,16.5,11.5,7.6,14.0,5.0,11.6,9.7,6.9,318,65.0,59.0,20.0,,9.0,46.0,36.0,42.0,55.0,38.0,80.0,9.9,29.7,17.2,37.6,9.7,26.2,16.7,33.0,20.44,1189.94,18.55,3842.2,14.47,1441.65,11.32,1283.25,13.21,723.24,6.29,4138.25,,,2.83,337.56,17.3,1019.05,11.95,530.79,Soybean Oil
2015-06-30,380583,67684,225882,77752,649,3574,70005,39490,28507,58376,19724,38390,36295,24367,103754,34991,72392,5085,1207,230,21368,6070,4338,20992,6015,4334,12416,9168,17.8,59.4,20.4,0.2,0.9,18.4,10.4,7.5,15.3,5.2,10.1,9.5,6.4,303,62.0,60.0,19.0,,8.0,51.0,30.0,38.0,52.0,30.0,66.0,10.0,32.0,17.3,40.0,9.6,30.4,16.9,37.4,20.46,1091.68,19.8,3764.7,16.83,1372.65,9.9,1316.33,12.54,750.18,6.27,4092.21,,,2.64,446.75,17.16,1122.62,9.9,657.47,Soybean Oil
2015-07-07,365362,76845,209469,76793,590,3718,65104,45455,25978,54073,20141,31341,31510,28670,95210,41648,63863,4056,1487,516,18491,7148,1825,15632,5497,4047,8995,10827,21.0,57.3,21.0,0.2,1.0,17.8,12.4,7.1,14.8,5.5,8.6,8.6,7.8,296,60.0,58.0,19.0,,8.0,46.0,39.0,41.0,59.0,29.0,59.0,10.0,31.2,17.4,39.3,9.6,29.7,17.0,37.3,20.27,1280.75,19.59,3611.53,15.54,1415.3,13.18,1165.51,13.85,633.61,6.42,4041.74,,,2.7,464.75,19.93,916.49,9.8,694.52,Soybean Oil
2015-07-14,376063,80194,220764,73163,920,4107,66221,37547,26468,51695,16251,42404,31811,27602,93367,42968,65513,2739,1377,722,16392,9982,411,19261,5382,2655,8219,7325,21.3,58.7,19.5,0.2,1.1,17.6,10.0,7.0,13.7,4.3,11.3,8.5,7.3,294,60.0,54.0,17.0,4.0,7.0,43.0,32.0,37.0,58.0,28.0,67.0,9.7,31.5,16.9,39.3,9.4,29.5,16.6,36.5,20.41,1336.57,18.37,4088.22,14.63,1540.02,10.88,1173.34,12.59,715.35,5.78,4303.71,1.36,230.0,2.38,586.71,19.73,891.29,9.52,580.39,Soybean Oil
2015-07-21,375448,80633,211513,72651,775,4322,62813,43763,25861,53900,21464,42222,33046,25528,83626,38588,58127,2813,1296,456,12589,9968,201,19958,5951,1229,7792,6398,21.5,56.3,19.4,0.2,1.2,16.7,11.7,6.9,14.4,5.7,11.2,8.8,6.8,288,59.0,55.0,21.0,,10.0,41.0,32.0,38.0,58.0,32.0,59.0,9.4,31.3,16.7,38.6,9.1,28.8,16.4,35.6,20.49,1366.66,19.1,3845.69,14.24,1532.02,11.11,1367.59,13.19,680.55,7.29,3459.57,,,3.47,432.2,20.14,929.31,11.11,670.75,Soybean Oil
2015-07-28,376093,94466,196295,73382,885,3855,57512,58065,24644,53780,23008,37110,31344,32231,67555,38527,43610,2466,954,0,5321,8898,244,12241,5353,870,7886,7626,25.1,52.2,19.5,0.2,1.0,15.3,15.4,6.6,14.3,6.1,9.9,8.3,8.6,297,64.0,53.0,20.0,,12.0,38.0,39.0,39.0,62.0,30.0,59.0,9.5,28.7,17.0,35.9,9.2,25.8,16.5,32.7,21.55,1476.03,17.85,3703.68,12.79,1513.47,13.13,1488.85,13.13,631.9,6.73,3669.1,,,4.04,321.25,20.88,867.42,10.1,766.93,Soybean Oil
2015-08-04,378627,98987,185804,70317,1199,5334,57988,69512,23094,55804,22415,38233,28870,33036,62610,36428,38451,1617,2022,0,4195,10169,35,13460,4073,947,5928,6913,26.1,49.1,18.6,0.3,1.4,15.3,18.4,6.1,14.7,5.9,10.1,7.6,8.7,296,63.0,50.0,18.0,4.0,13.0,36.0,46.0,38.0,60.0,29.0,60.0,9.3,26.8,17.0,34.2,8.7,24.0,16.2,31.1,21.28,1571.22,16.89,3716.08,12.16,1610.78,15.54,1511.13,12.84,607.74,6.08,3906.5,1.35,299.75,4.39,410.31,20.27,930.07,9.8,772.93,Soybean Oil
2015-08-11,379351,98562,185331,69048,1507,4155,61054,68197,22809,56425,24665,40173,27125,32514,53479,31678,35863,1189,2031,0,4109,6563,35,11922,4616,8,4538,4363,26.0,48.9,18.2,0.4,1.1,16.1,18.0,6.0,14.9,6.5,10.6,7.2,8.6,303,64.0,51.0,17.0,5.0,11.0,39.0,46.0,38.0,64.0,23.0,57.0,9.4,27.0,16.8,34.7,8.7,24.8,16.0,32.2,21.12,1540.03,16.83,3633.94,12.87,1565.49,15.18,1482.54,12.54,600.24,5.61,4061.65,1.65,301.4,3.63,377.73,21.12,881.64,7.59,1072.39,Soybean Oil
2015-08-18,388244,101568,183609,71627,1417,3384,66064,76599,23304,54783,29530,39348,28166,31053,44785,24831,31693,1219,599,0,4719,4111,35,10048,4868,100,3833,3379,26.2,47.3,18.4,0.4,0.9,17.0,19.7,6.0,14.1,7.6,10.1,7.3,8.0,316,69.0,49.0,19.0,,11.0,41.0,53.0,35.0,61.0,32.0,60.0,9.1,27.1,16.1,34.1,8.8,24.5,15.8,31.2,21.84,1472.0,15.51,3747.12,12.97,1611.32,16.77,1445.26,11.08,665.83,6.01,3769.84,,,3.48,307.64,19.3,898.08,10.13,922.81,Soybean Oil
2015-08-25,407744,110570,193247,71812,1121,4879,66626,74817,26499,48716,24967,49674,28968,32540,23367,15379,15110,155,818,0,2748,699,0,2775,4425,26,2284,2289,27.1,47.4,17.6,0.3,1.2,16.3,18.3,6.5,11.9,6.1,12.2,7.1,8.0,307,68.0,53.0,18.0,,10.0,40.0,46.0,37.0,57.0,28.0,62.0,9.0,26.6,16.2,33.9,8.7,24.5,15.7,31.3,22.15,1626.03,17.26,3646.17,13.03,1665.65,14.98,1626.46,12.05,716.19,5.86,3989.56,,,3.26,487.9,18.57,854.67,9.12,891.68,Soybean Oil
2015-09-01,397746,102012,179668,70719,1138,7061,72399,78923,23720,41097,23468,51017,29721,32751,383908,95841,173285,69412,1199,6590,72577,79358,22996,43175,23147,45700,27617,31633,25.6,45.2,17.8,0.3,1.8,18.2,19.8,6.0,10.3,5.9,12.8,7.5,8.2,310,61.0,52.0,19.0,,9.0,42.0,52.0,40.0,55.0,35.0,61.0,9.7,25.6,17.1,32.5,9.2,23.6,16.6,30.4,19.68,1672.33,16.77,3455.15,13.55,1723.79,16.77,1517.75,12.9,593.0,6.13,3722.05,,,2.9,784.56,17.74,747.22,11.29,670.51,Soybean Oil
2015-09-08,410396,103414,187235,71281,980,6878,68809,79245,28966,46695,23690,51460,32893,31942,394591,96878,179938,69418,1041,6407,68961,79570,28252,49463,23552,44531,30681,31300,25.2,45.6,17.4,0.2,1.7,16.8,19.3,7.1,11.4,5.8,12.5,8.0,7.8,312,65.0,52.0,19.0,,10.0,41.0,48.0,44.0,57.0,34.0,64.0,9.5,25.8,16.7,32.6,9.0,24.1,16.2,30.5,20.83,1590.98,16.67,3600.67,13.14,1678.27,15.38,1650.94,14.1,658.32,6.09,3751.63,,,3.21,687.8,18.27,819.21,10.9,696.76,Soybean Oil
2015-09-15,416427,108890,186217,70838,410,7123,68625,86020,27634,49297,24613,52399,31621,32011,398750,101830,177406,68674,410,6713,68694,86464,26801,51977,24867,44691,29370,31398,26.1,44.7,17.0,0.1,1.7,16.5,20.7,6.6,11.8,5.9,12.6,7.6,7.7,316,66.0,50.0,21.0,,13.0,41.0,51.0,43.0,57.0,37.0,67.0,8.9,25.8,16.1,32.7,8.2,23.8,15.4,29.6,20.89,1649.85,15.82,3724.34,12.97,1673.78,16.14,1686.67,13.61,642.65,6.65,3373.24,,,4.11,547.92,18.04,864.86,11.71,665.22,Soybean Oil
2015-09-22,424914,113016,188669,70066,310,8175,68590,87409,28490,50106,25240,53097,33374,33524,404941,104870,178242,67587,310,7765,68733,87886,27540,52994,25702,44836,30616,32660,26.6,44.4,16.5,0.1,1.9,16.1,20.6,6.7,11.8,5.9,12.5,7.9,7.9,316,67.0,53.0,21.0,,12.0,39.0,52.0,42.0,55.0,36.0,65.0,8.8,24.9,15.8,31.6,7.9,23.0,14.8,28.7,21.2,1686.81,16.77,3559.79,12.34,1758.72,16.46,1680.94,13.29,678.33,6.65,3336.48,,,3.8,681.25,17.41,911.02,11.39,701.11,Soybean Oil
2015-09-29,406683,101502,194444,73038,960,6698,63832,69057,28780,47572,24807,51867,33394,30070,385629,93228,183120,70462,1019,6256,63883,69440,27922,50017,25412,43255,30606,29205,25.0,47.8,18.0,0.2,1.6,15.7,17.0,7.1,11.7,6.1,12.8,8.2,7.4,323,66.0,59.0,20.0,,12.0,42.0,46.0,42.0,57.0,36.0,69.0,9.0,27.8,16.2,34.4,8.8,26.4,15.9,32.2,20.43,1537.91,18.27,3295.66,13.0,1519.81,14.24,1501.24,13.0,685.24,6.19,3651.9,,,3.72,558.17,17.65,834.6,11.15,689.08,Soybean Oil
2015-10-06,407003,97568,211312,74368,904,8664,67192,56277,33070,47790,24105,43806,34545,28865,384631,89169,199265,71747,963,8373,67180,56483,32275,49969,25043,34700,31218,27529,24.0,51.9,18.3,0.2,2.1,16.5,13.8,8.1,11.7,5.9,10.8,8.5,7.1,316,66.0,58.0,20.0,,12.0,41.0,47.0,45.0,61.0,34.0,62.0,9.0,31.9,16.1,38.5,9.0,30.8,15.9,36.5,20.89,1478.3,18.35,3643.31,12.97,1638.83,14.87,1197.38,14.24,734.89,6.33,3718.4,,,3.8,722.0,19.3,783.44,10.76,708.97,Soybean Oil
2015-10-13,419797,103310,224007,73524,943,11853,67321,51551,34801,46673,21523,46245,36070,28874,395560,94149,210576,71187,1002,11640,67447,52043,33868,49035,23168,35768,32466,27495,24.6,53.4,17.5,0.2,2.8,16.0,12.3,8.3,11.1,5.1,11.0,8.6,6.9,304,68.0,57.0,21.0,,12.0,42.0,46.0,42.0,56.0,28.0,55.0,9.0,33.1,15.9,39.6,8.5,32.0,15.3,37.5,22.37,1519.26,18.75,3929.95,13.82,1602.88,15.13,1120.67,13.82,828.6,6.91,3501.14,,,3.95,987.75,18.42,833.45,9.21,768.68,Soybean Oil
2015-10-20,423552,101243,224489,73012,1344,11210,72902,50002,36994,45506,22021,48362,34323,29130,397731,92198,210386,70535,1403,10997,73202,50957,35675,48240,24467,35872,31012,27974,23.9,53.0,17.2,0.3,2.6,17.2,11.8,8.7,10.7,5.2,11.4,8.1,6.9,308,66.0,59.0,21.0,,13.0,44.0,49.0,42.0,52.0,31.0,56.0,8.8,32.8,15.6,39.1,8.4,31.8,15.1,36.9,21.43,1533.98,19.16,3804.9,14.29,1656.86,15.91,1020.45,13.64,880.81,6.82,3476.76,,,4.22,862.31,16.88,875.12,10.06,710.35,Soybean Oil
2015-10-27,430285,96489,218493,72793,1482,12276,69220,49708,38778,50063,23420,57448,33218,28680,400327,86343,203949,70152,1705,11899,69520,50792,37322,53374,25472,41853,29864,27335,22.4,50.8,16.9,0.3,2.9,16.1,11.6,9.0,11.6,5.4,13.4,7.7,6.7,318,66.0,56.0,18.0,,12.0,44.0,48.0,43.0,55.0,33.0,68.0,8.9,31.2,15.8,37.8,8.4,30.1,15.0,35.4,20.75,1461.95,17.61,3901.66,13.84,1573.18,15.09,1035.58,13.52,901.81,5.66,4044.06,,,3.77,1023.0,17.3,910.24,10.38,709.7,Soybean Oil
2015-11-03,446311,106408,222906,72804,1106,14507,64364,51733,39844,49270,21780,64107,35007,30328,414949,95882,207770,69703,1343,14116,64356,52989,38524,53429,24066,47527,31412,28614,23.8,49.9,16.3,0.2,3.3,14.4,11.6,8.9,11.0,4.9,14.4,7.8,6.8,329,70.0,61.0,18.0,,13.0,47.0,48.0,42.0,56.0,35.0,73.0,8.9,29.8,15.7,36.4,8.1,28.4,14.5,33.6,21.28,1520.11,18.54,3654.2,14.29,1369.45,14.59,1077.77,12.77,948.67,5.47,4044.67,,,3.95,1115.92,17.02,879.82,10.64,622.29,Soybean Oil
2015-11-10,457536,115536,218554,72019,797,11314,64515,64759,43235,54451,22319,60174,36292,36384,424192,103709,202675,68297,961,10913,64867,66354,41277,59059,24097,43446,32624,34469,25.3,47.8,15.7,0.2,2.5,14.1,14.2,9.4,11.9,4.9,13.2,7.9,8.0,318,70.0,55.0,19.0,,11.0,40.0,53.0,44.0,58.0,34.0,66.0,8.5,29.7,15.0,35.8,8.0,27.4,14.3,32.3,22.01,1650.51,17.3,3973.71,12.58,1612.88,16.67,1221.87,13.84,982.61,5.97,3790.47,,,3.46,1028.55,18.24,938.81,10.69,656.44,Soybean Oil
2015-11-17,455359,115566,218533,71668,1192,9818,67275,64907,44192,55854,25593,56266,34720,34858,421142,102894,202159,67990,1501,9206,67760,66658,41939,59315,25756,41121,30917,32802,25.4,48.0,15.7,0.3,2.2,14.8,14.3,9.7,12.3,5.6,12.4,7.6,7.7,319,72.0,55.0,17.0,4.0,10.0,37.0,53.0,45.0,55.0,39.0,71.0,8.5,30.0,15.0,36.2,8.0,27.8,14.3,32.9,22.57,1605.08,17.24,3973.33,11.6,1818.24,16.61,1224.66,14.11,982.04,5.33,4215.76,1.25,298.0,3.13,981.8,17.24,1015.53,12.23,656.23,Soybean Oil
2015-11-24,441817,107805,227913,72652,561,8016,71147,50633,41170,46391,24190,56989,37647,32345,405256,95580,210831,68103,912,6923,71607,52785,38484,50222,24418,40776,33561,30127,24.4,51.6,16.4,0.1,1.8,16.1,11.5,9.3,10.5,5.5,12.9,8.5,7.3,306,66.0,55.0,19.0,,10.0,46.0,43.0,42.0,51.0,40.0,64.0,8.8,33.3,15.3,39.7,8.3,31.7,14.6,36.5,21.57,1633.41,17.97,4143.87,15.03,1546.67,14.05,1177.51,13.73,980.24,6.21,3823.79,,,3.27,801.6,16.67,909.63,13.07,604.75,Soybean Oil
2015-12-01,437861,102153,242751,72307,1030,9629,74667,35239,36117,48254,24389,56646,38088,32060,399909,89959,225291,67848,1381,8533,74901,37387,33416,51557,24086,40291,33404,29524,23.3,55.4,16.5,0.2,2.2,17.1,8.0,8.2,11.0,5.6,12.9,8.7,7.3,320,63.0,54.0,18.0,,11.0,57.0,34.0,43.0,47.0,43.0,70.0,9.2,37.6,15.8,43.9,8.7,36.1,15.0,40.5,19.69,1621.48,16.88,4495.39,17.81,1309.95,10.62,1036.44,13.44,839.93,5.62,4017.06,,,3.44,875.36,14.69,1026.68,13.44,567.19,Soybean Oil
2015-12-08,419901,89799,261115,71319,1708,9607,74842,13031,32033,50932,22393,51504,39865,28510,377662,77115,241282,67087,2084,8078,74637,15186,29523,53455,22505,33296,34471,25708,21.4,62.2,17.0,0.4,2.3,17.8,3.1,7.6,12.1,5.3,12.3,9.5,6.8,292,60.0,58.0,17.0,4.0,11.0,57.0,23.0,37.0,48.0,42.0,64.0,9.1,41.5,15.8,47.7,8.7,39.7,14.8,44.2,20.55,1496.65,19.86,4501.98,19.52,1313.02,7.88,566.57,12.67,865.76,5.82,4195.24,1.37,427.0,3.77,873.36,16.44,1061.08,14.38,533.17,Soybean Oil
2015-12-15,422246,81814,257491,73823,1491,6769,83167,11136,31790,42918,23940,60182,41783,29447,378046,69358,235865,68430,1842,4961,83062,13543,29022,45461,24429,41645,36107,26739,19.4,61.0,17.5,0.4,1.6,19.7,2.6,7.5,10.2,5.7,14.3,9.9,7.0,313,59.0,59.0,18.0,,11.0,62.0,21.0,33.0,44.0,47.0,83.0,8.7,39.8,15.1,45.8,8.7,38.3,14.6,42.8,18.85,1386.68,18.85,4364.25,19.81,1341.4,6.71,530.29,10.54,963.33,5.75,4101.28,,,3.51,615.36,14.06,975.41,15.02,509.36,Soybean Oil
2015-12-22,404703,81050,244492,74903,2750,4682,85073,19296,29790,38548,24907,51383,39274,27403,359664,68346,221731,68842,2915,3107,85165,21941,26622,40685,25113,33189,33708,25046,20.0,60.4,18.5,0.7,1.2,21.0,4.8,7.4,9.5,6.2,12.7,9.7,6.8,294,61.0,59.0,18.0,,12.0,53.0,24.0,32.0,39.0,44.0,74.0,9.0,39.2,15.4,45.4,9.0,37.0,15.1,41.5,20.75,1328.69,20.07,4143.93,18.03,1605.15,8.16,804.0,10.88,930.94,6.12,4161.28,,,4.08,390.17,13.27,988.41,14.97,566.07,Soybean Oil
2015-12-29,386848,74139,241484,72585,1998,4456,80399,19345,28565,44912,20639,44412,37380,25949,340488,61170,218529,65955,2064,2997,80667,22241,24964,47037,20427,25860,31838,23406,19.2,62.4,18.8,0.5,1.2,20.8,5.0,7.4,11.6,5.3,11.5,9.7,6.7,294,59.0,62.0,20.0,,11.0,51.0,27.0,32.0,45.0,42.0,66.0,9.0,40.0,15.6,46.3,8.9,37.8,15.3,42.6,20.07,1256.59,21.09,3894.9,17.35,1576.45,9.18,716.48,10.88,892.66,6.8,3629.25,,,3.74,405.09,15.31,998.04,14.29,491.4,Soybean Oil
2016-01-05,385135,77951,227719,72722,1503,4596,75496,27478,28975,44742,20292,47627,33026,26945,338206,64758,204987,65825,1499,3211,75764,31019,24659,48156,19899,28508,27325,24424,20.2,59.1,18.9,0.4,1.2,19.6,7.1,7.5,11.6,5.3,12.4,8.6,7.0,294,59.0,60.0,19.0,,10.0,49.0,34.0,36.0,43.0,39.0,63.0,9.0,38.9,15.7,44.8,9.0,36.8,15.4,40.8,20.07,1321.2,20.41,3795.32,16.67,1540.73,11.56,808.18,12.24,804.86,6.46,3827.47,,,3.4,459.6,14.63,1040.51,13.27,520.31,Soybean Oil
2016-01-12,404251,89514,218577,69079,1044,4930,70588,37385,34449,42305,22587,59043,34343,26236,352875,75497,195718,61803,1382,3186,70856,40993,30055,46189,21485,36843,28446,23213,22.1,54.1,17.1,0.3,1.2,17.5,9.2,8.5,10.5,5.6,14.6,8.5,6.5,301,62.0,63.0,18.0,,9.0,46.0,32.0,40.0,43.0,39.0,72.0,8.3,35.8,14.7,41.4,8.2,34.1,14.3,38.7,20.6,1443.77,20.93,3469.48,15.28,1534.52,10.63,1168.28,13.29,861.23,5.98,3837.72,,,2.99,547.78,14.29,983.84,12.96,579.15,Soybean Oil
2016-01-19,411430,89006,223109,67321,1074,7006,71140,31611,33561,45180,24581,62858,35358,27630,352968,73918,198325,59907,1345,5358,71423,35231,28148,47899,23023,37773,28542,23765,21.6,54.2,16.4,0.3,1.7,17.3,7.7,8.2,11.0,6.0,15.3,8.6,6.7,301,57.0,64.0,19.0,,8.0,50.0,30.0,39.0,45.0,39.0,72.0,8.8,33.9,15.3,39.3,8.1,32.2,13.9,36.2,18.94,1561.51,21.26,3486.08,16.61,1422.8,9.97,1053.7,12.96,860.54,6.31,3543.21,,,2.66,875.75,14.95,1004.0,12.96,630.28,Soybean Oil
