Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2015-09-22,267058,55679,85612,54771,1491,1738,57920,52919,25721,13438,30830,27766,30025,40981,267058,55679,85612,54771,1491,1738,57920,52919,25721,13438,30830,27766,30025,40981,20.8,32.1,20.5,0.6,0.7,21.7,19.8,9.6,5.0,11.5,10.4,11.2,15.3,416,87.0,111.0,17.0,,8.0,61.0,57.0,62.0,53.0,56.0,90.0,14.0,16.7,23.0,24.9,13.7,16.4,22.4,24.5,20.91,639.99,26.68,771.28,14.66,949.51,13.7,928.4,14.9,414.85,4.09,3221.82,,,1.92,217.25,12.74,253.55,13.46,550.54,Cattle (Feeder)
2015-09-29,261329,58646,89449,55010,1240,1785,56871,50773,22518,13567,31107,25146,27786,39311,261329,58646,89449,55010,1240,1785,56871,50773,22518,13567,31107,25146,27786,39311,22.4,34.2,21.1,0.5,0.7,21.8,19.4,8.6,5.2,11.9,9.6,10.6,15.0,418,90.0,112.0,16.0,4.0,6.0,52.0,65.0,63.0,48.0,71.0,93.0,17.0,16.6,26.5,24.8,16.4,16.5,25.4,24.4,21.53,651.62,26.79,798.65,12.44,1093.67,15.55,781.12,15.07,357.43,3.83,3438.12,0.96,310.0,1.44,297.5,11.48,282.65,16.99,438.13,Cattle (Feeder)
2015-10-06,259893,63503,98287,55024,1292,1549,55611,45558,24351,12439,32575,19435,27981,36846,259893,63503,98287,55024,1292,1549,55611,45558,24351,12439,32575,19435,27981,36846,24.4,37.8,21.2,0.5,0.6,21.4,17.5,9.4,4.8,12.5,7.5,10.8,14.2,399,86.0,116.0,17.0,,6.0,54.0,56.0,59.0,47.0,67.0,78.0,17.3,18.8,26.6,27.2,16.7,18.5,25.9,26.3,21.55,738.41,29.07,847.3,13.53,1029.83,14.04,813.54,14.79,412.73,4.26,3236.71,,,1.5,258.17,11.78,264.66,16.79,486.19,Cattle (Feeder)
2015-10-13,260412,66335,89344,55168,1551,1336,53142,51933,25940,11523,33286,19066,27902,37956,260412,66335,89344,55168,1551,1336,53142,51933,25940,11523,33286,19066,27902,37956,25.5,34.3,21.2,0.6,0.5,20.4,19.9,10.0,4.4,12.8,7.3,10.7,14.6,395,81.0,105.0,17.0,,6.0,55.0,57.0,58.0,48.0,68.0,71.0,16.9,18.0,26.3,26.5,16.7,17.7,26.0,25.8,20.51,818.95,26.58,850.9,13.92,966.22,14.43,911.11,14.68,447.24,4.3,3245.18,,,1.52,222.67,12.15,240.06,17.22,489.5,Cattle (Feeder)
2015-10-20,254409,65136,86716,54862,1591,1255,50066,47279,24601,10867,33509,20694,26928,38764,254409,65136,86716,54862,1591,1255,50066,47279,24601,10867,33509,20694,26928,38764,25.6,34.1,21.6,0.6,0.5,19.7,18.6,9.7,4.3,13.2,8.1,10.6,15.2,394,83.0,107.0,17.0,,5.0,51.0,58.0,52.0,39.0,72.0,70.0,17.5,16.0,26.8,24.4,17.1,15.4,26.4,23.1,21.07,784.77,27.16,810.43,12.94,981.69,14.72,815.16,13.2,473.1,4.31,3227.18,,,1.27,251.0,9.9,278.64,18.27,465.4,Cattle (Feeder)
2015-10-27,256978,64210,90264,54417,1650,1346,49755,40536,26195,12637,34359,21141,27277,41487,256978,64210,90264,54417,1650,1346,49755,40536,26195,12637,34359,21141,27277,41487,25.0,35.1,21.2,0.6,0.5,19.4,15.8,10.2,4.9,13.4,8.2,10.6,16.1,396,85.0,112.0,16.0,,4.0,51.0,55.0,57.0,41.0,78.0,76.0,17.3,16.1,26.5,23.8,16.8,15.2,26.0,21.4,21.46,755.41,28.28,805.93,12.88,975.59,13.89,737.02,14.39,459.56,4.04,3401.06,,,1.01,336.5,10.35,308.22,19.7,440.5,Cattle (Feeder)
2015-11-03,266672,61803,91412,55034,1857,2383,50306,45099,31469,13678,30111,22186,29813,42155,266672,61803,91412,55034,1857,2383,50306,45099,31469,13678,30111,22186,29813,42155,23.2,34.3,20.6,0.7,0.9,18.9,16.9,11.8,5.1,11.3,8.3,11.2,15.8,399,85.0,112.0,15.0,4.0,6.0,50.0,57.0,59.0,42.0,74.0,72.0,16.0,15.4,24.4,22.7,15.6,14.7,23.8,21.0,21.3,727.09,28.07,816.18,12.53,1006.12,14.29,791.21,14.79,533.37,3.76,3668.93,1.0,464.25,1.5,397.17,10.53,325.67,18.55,406.91,Cattle (Feeder)
2015-11-10,267425,63552,94974,55666,1985,1936,54004,47265,29576,14606,32590,21579,26506,37520,267425,63552,94974,55666,1985,1936,54004,47265,29576,14606,32590,21579,26506,37520,23.8,35.5,20.8,0.7,0.7,20.2,17.7,11.1,5.5,12.2,8.1,9.9,14.0,385,80.0,112.0,16.0,,6.0,46.0,64.0,60.0,50.0,60.0,68.0,17.5,16.2,26.0,23.2,16.0,15.5,24.3,21.9,20.78,794.4,29.09,847.98,11.95,1174.0,16.62,738.52,15.58,492.93,4.16,3479.12,,,1.56,322.67,12.99,292.12,15.58,543.17,Cattle (Feeder)
2015-11-17,272654,66219,96748,57191,2050,2726,53309,48263,29717,15136,31823,22061,26295,39266,272654,66219,96748,57191,2050,2726,53309,48263,29717,15136,31823,22061,26295,39266,24.3,35.5,21.0,0.8,1.0,19.6,17.7,10.9,5.6,11.7,8.1,9.6,14.4,381,80.0,115.0,16.0,4.0,5.0,44.0,62.0,59.0,44.0,55.0,59.0,18.4,15.5,26.9,23.1,16.5,14.8,24.6,22.0,21.0,827.74,30.18,841.29,11.55,1211.57,16.27,778.44,15.49,503.68,4.2,3574.44,1.05,512.5,1.31,545.2,11.55,344.0,14.44,578.6,Cattle (Feeder)
2015-11-24,278849,66100,98423,57763,1855,2277,57077,49174,31598,14623,33537,22640,26771,39345,278849,66100,98423,57763,1855,2277,57077,49174,31598,14623,33537,22640,26771,39345,23.7,35.3,20.7,0.7,0.8,20.5,17.6,11.3,5.2,12.0,8.1,9.6,14.1,388,84.0,112.0,16.0,4.0,7.0,52.0,66.0,62.0,43.0,54.0,58.0,18.3,15.6,27.0,23.5,16.5,15.1,24.4,22.6,21.65,786.9,28.87,878.78,13.4,1097.63,17.01,745.06,15.98,509.65,4.12,3610.19,1.03,463.75,1.8,325.29,11.08,340.07,13.92,621.06,Cattle (Feeder)
2015-12-01,274364,63339,93681,58676,1988,2118,56416,48060,30897,14674,37036,21532,26712,39052,274364,63339,93681,58676,1988,2118,56416,48060,30897,14674,37036,21532,26712,39052,23.1,34.1,21.4,0.7,0.8,20.6,17.5,11.3,5.3,13.5,7.8,9.7,14.2,398,88.0,116.0,16.0,4.0,7.0,54.0,63.0,60.0,43.0,59.0,63.0,18.9,14.6,27.4,22.1,16.9,14.2,25.0,21.6,22.11,719.76,29.15,807.59,13.57,1044.74,15.83,762.86,15.08,514.95,4.02,3667.25,1.01,497.0,1.76,302.57,10.8,341.26,14.82,627.73,Cattle (Feeder)
2015-12-08,251061,58331,88543,58121,2413,1121,57183,44873,25057,11829,35762,14958,24461,38334,251061,58331,88543,58121,2413,1121,57183,44873,25057,11829,35762,14958,24461,38334,23.2,35.3,23.2,1.0,0.4,22.8,17.9,10.0,4.7,14.2,6.0,9.7,15.3,365,75.0,110.0,16.0,4.0,6.0,46.0,57.0,45.0,31.0,57.0,51.0,20.7,16.2,29.5,23.9,20.2,15.8,28.9,23.2,20.55,777.75,30.14,804.94,12.6,1243.11,15.62,787.25,12.33,556.82,4.38,3632.56,1.1,603.25,1.64,186.83,8.49,381.58,15.62,627.4,Cattle (Feeder)
2015-12-15,248936,56339,90047,57272,2238,1296,57395,41985,24820,11956,36156,14991,24867,37403,248936,56339,90047,57272,2238,1296,57395,41985,24820,11956,36156,14991,24867,37403,22.6,36.2,23.0,0.9,0.5,23.1,16.9,10.0,4.8,14.5,6.0,10.0,15.0,368,74.0,113.0,16.0,4.0,6.0,50.0,58.0,46.0,31.0,59.0,45.0,22.0,16.7,30.6,24.0,21.5,16.1,29.9,23.4,20.11,761.34,30.71,796.88,13.59,1147.9,15.76,723.88,12.5,539.57,4.35,3579.5,1.09,559.5,1.63,216.0,8.42,385.68,16.03,612.81,Cattle (Feeder)
2015-12-22,250860,60199,91188,57237,3115,2410,53065,40494,26858,12056,33536,14425,24610,38834,250860,60199,91188,57237,3115,2410,53065,40494,26858,12056,33536,14425,24610,38834,24.0,36.4,22.8,1.2,1.0,21.2,16.1,10.7,4.8,13.4,5.8,9.8,15.5,361,74.0,110.0,16.0,4.0,5.0,49.0,53.0,53.0,32.0,58.0,50.0,22.9,16.1,31.5,23.4,22.4,15.8,30.6,22.7,20.5,813.5,30.47,828.98,13.57,1082.96,14.68,764.04,14.68,506.75,4.43,3577.31,1.11,778.75,1.39,482.0,8.86,376.75,16.07,578.21,Cattle (Feeder)
2015-12-29,262818,70991,95518,57451,4405,3097,49378,35766,28588,12176,37669,16894,24243,40881,262818,70991,95518,57451,4405,3097,49378,35766,28588,12176,37669,16894,24243,40881,27.0,36.3,21.9,1.7,1.2,18.8,13.6,10.9,4.6,14.3,6.4,9.2,15.6,376,85.0,119.0,16.0,4.0,5.0,47.0,51.0,53.0,36.0,62.0,54.0,25.4,15.6,33.6,22.3,24.9,15.5,32.6,21.1,22.61,835.19,31.65,802.67,12.5,1050.6,13.56,701.29,14.1,539.4,4.26,3590.69,1.06,1101.25,1.33,619.4,9.57,338.22,16.49,607.56,Cattle (Feeder)
2016-01-05,265072,70029,98591,58273,4653,3432,49604,29815,28115,12886,39621,17988,24745,42857,265072,70029,98591,58273,4653,3432,49604,29815,28115,12886,39621,17988,24745,42857,26.4,37.2,22.0,1.8,1.3,18.7,11.2,10.6,4.9,14.9,6.8,9.3,16.2,379,91.0,125.0,16.0,4.0,6.0,48.0,42.0,51.0,34.0,65.0,60.0,24.7,15.7,32.9,22.4,24.3,15.5,31.9,21.3,24.01,769.55,32.98,788.73,12.66,1033.42,11.08,709.88,13.46,551.27,4.22,3642.06,1.06,1163.25,1.58,572.0,8.97,379.0,17.15,609.55,Cattle (Feeder)
2016-01-12,274995,70076,104529,58128,4526,3631,51798,28739,30713,13294,38036,18939,28416,45882,274995,70076,104529,58128,4526,3631,51798,28739,30713,13294,38036,18939,28416,45882,25.5,38.0,21.1,1.6,1.3,18.8,10.5,11.2,4.8,13.8,6.9,10.3,16.7,399,96.0,139.0,15.0,4.0,6.0,46.0,48.0,52.0,36.0,65.0,69.0,22.8,15.1,30.3,21.8,22.7,14.8,29.8,20.5,24.06,729.96,34.84,752.01,11.53,1126.04,12.03,598.73,13.03,590.63,3.76,3875.2,1.0,1131.5,1.5,605.17,9.02,369.28,16.29,585.17,Cattle (Feeder)
2016-01-19,275924,68420,103003,59068,4723,4037,51077,31332,32277,13971,35433,18842,28232,46277,275924,68420,103003,59068,4723,4037,51077,31332,32277,13971,35433,18842,28232,46277,24.8,37.3,21.4,1.7,1.5,18.5,11.4,11.7,5.1,12.8,6.8,10.2,16.8,395,89.0,137.0,16.0,5.0,8.0,42.0,48.0,53.0,38.0,58.0,67.0,22.1,15.1,29.7,21.9,22.1,14.7,29.2,20.6,22.53,768.76,34.68,751.85,10.63,1216.12,12.15,652.75,13.42,609.0,4.05,3691.75,1.27,944.6,2.03,504.62,9.62,367.66,14.68,610.91,Cattle (Feeder)
2016-01-26,277264,66920,104954,60100,4198,3847,50029,33826,32476,14757,34686,17938,31197,45339,277264,66920,104954,60100,4198,3847,50029,33826,32476,14757,34686,17938,31197,45339,24.1,37.9,21.7,1.5,1.4,18.0,12.2,11.7,5.3,12.5,6.5,11.3,16.4,400,95.0,140.0,16.0,5.0,8.0,47.0,46.0,55.0,41.0,51.0,68.0,20.8,16.0,28.1,23.0,20.8,15.3,28.1,21.1,23.75,704.42,35.0,749.67,11.75,1064.45,11.5,735.35,13.75,590.47,4.0,3756.25,1.25,839.6,2.0,480.88,10.25,359.93,12.75,680.12,Cattle (Feeder)
2016-02-02,276556,62875,100904,62238,3437,4764,49890,36766,30067,18746,38243,16903,31073,45472,276556,62875,100904,62238,3437,4764,49890,36766,30067,18746,38243,16903,31073,45472,22.7,36.5,22.5,1.2,1.7,18.0,13.3,10.9,6.8,13.8,6.1,11.2,16.4,396,94.0,137.0,16.0,4.0,6.0,52.0,44.0,60.0,42.0,57.0,59.0,20.2,16.2,27.4,23.0,20.2,14.7,27.4,21.0,23.74,668.88,34.6,736.53,13.13,959.42,11.11,835.59,15.15,501.12,4.04,3889.88,1.01,859.25,1.52,794.0,10.61,446.33,14.39,670.93,Cattle (Feeder)
2016-02-09,268120,58684,104318,61746,2419,4106,51847,38081,28480,18429,30378,14637,30191,45701,268120,58684,104318,61746,2419,4106,51847,38081,28480,18429,30378,14637,30191,45701,21.9,38.9,23.0,0.9,1.5,19.3,14.2,10.6,6.9,11.3,5.5,11.3,17.0,396,87.0,137.0,17.0,,4.0,52.0,45.0,59.0,35.0,56.0,60.0,19.6,16.9,27.5,24.5,19.6,15.5,27.2,22.5,21.97,674.53,34.6,761.45,13.13,997.06,11.36,846.24,14.9,482.71,4.29,3632.12,,,1.01,1026.5,8.84,526.54,14.14,542.46,Cattle (Feeder)
2016-02-16,272135,59091,105988,61688,2352,4153,51077,39640,31748,18585,28306,15555,30238,44393,272135,59091,105988,61688,2352,4153,51077,39640,31748,18585,28306,15555,30238,44393,21.7,38.9,22.7,0.9,1.5,18.8,14.6,11.7,6.8,10.4,5.7,11.1,16.3,395,93.0,139.0,17.0,,4.0,49.0,48.0,59.0,33.0,52.0,59.0,19.5,17.0,27.8,24.7,19.4,15.6,27.5,22.7,23.54,635.39,35.19,762.5,12.41,1042.39,12.15,825.83,14.94,538.1,4.3,3628.71,,,1.01,1038.25,8.35,563.18,13.16,544.35,Cattle (Feeder)
2016-02-23,270927,56210,107979,61104,2495,4687,50852,34987,30712,19697,29638,16305,31360,44124,270927,56210,107979,61104,2495,4687,50852,34987,30712,19697,29638,16305,31360,44124,20.7,39.9,22.6,0.9,1.7,18.8,12.9,11.3,7.3,10.9,6.0,11.6,16.3,401,97.0,138.0,16.0,4.0,4.0,59.0,43.0,56.0,36.0,57.0,63.0,17.8,16.3,26.4,24.1,17.6,14.9,25.5,22.2,24.19,579.48,34.41,782.46,14.71,861.9,10.72,813.65,13.97,548.43,3.99,3819.0,1.0,623.75,1.0,1171.75,8.98,547.14,14.21,519.96,Cattle (Feeder)
2016-03-01,280951,54062,114524,65040,2542,3379,54975,32778,29470,24013,32316,18739,31273,47203,280951,54062,114524,65040,2542,3379,54975,32778,29470,24013,32316,18739,31273,47203,19.2,40.8,23.1,0.9,1.2,19.6,11.7,10.5,8.5,11.5,6.7,11.1,16.8,407,98.0,139.0,17.0,,5.0,58.0,43.0,61.0,37.0,56.0,65.0,16.2,15.8,24.8,23.4,15.1,14.8,23.1,21.7,24.08,551.65,34.15,823.91,14.25,947.84,10.57,762.28,14.99,483.11,4.18,3825.88,,,1.23,675.8,9.09,649.0,13.76,577.07,Cattle (Feeder)
2016-03-08,288597,52941,118284,63938,2911,4090,58661,32975,32684,24020,30776,18828,33435,48049,288597,52941,118284,63938,2911,4090,58661,32975,32684,24020,30776,18828,33435,48049,18.3,41.0,22.2,1.0,1.4,20.3,11.4,11.3,8.3,10.7,6.5,11.6,16.6,402,100.0,139.0,16.0,,6.0,62.0,37.0,60.0,34.0,55.0,67.0,15.4,15.1,24.1,22.7,14.3,14.6,22.2,20.9,24.88,529.41,34.58,850.96,15.42,946.15,9.2,891.22,14.93,544.73,3.98,3996.12,,,1.49,681.67,8.46,706.47,13.68,559.56,Cattle (Feeder)
2016-03-15,292575,49609,128393,63438,2806,4403,62591,24081,33431,25745,31589,20241,33117,47631,292575,49609,128393,63438,2806,4403,62591,24081,33431,25745,31589,20241,33117,47631,17.0,43.9,21.7,1.0,1.5,21.4,8.2,11.4,8.8,10.8,6.9,11.3,16.3,407,101.0,147.0,17.0,,5.0,67.0,35.0,58.0,45.0,48.0,61.0,14.3,14.9,23.5,22.8,12.1,14.6,20.2,21.0,24.82,491.18,36.12,873.42,16.46,934.19,8.6,688.03,14.25,576.4,4.18,3731.65,,,1.23,880.6,11.06,572.11,11.79,658.1,Cattle (Feeder)
2016-03-22,296499,46502,130494,64694,2808,4619,66029,23451,34301,26520,31074,20933,32901,48819,296499,46502,130494,64694,2808,4619,66029,23451,34301,26520,31074,20933,32901,48819,15.7,44.0,21.8,0.9,1.6,22.3,7.9,11.6,8.9,10.5,7.1,11.1,16.5,402,99.0,147.0,17.0,,8.0,64.0,33.0,56.0,37.0,51.0,54.0,14.4,14.1,23.5,21.6,11.3,13.7,19.5,19.7,24.63,469.72,36.57,887.71,15.92,1031.7,8.21,710.64,13.93,612.52,4.23,3805.53,,,1.99,577.38,9.2,716.76,12.69,609.29,Cattle (Feeder)
2016-03-29,293880,48480,126528,65430,2581,4186,61748,28904,33854,24960,30066,22787,32435,44974,293880,48480,126528,65430,2581,4186,61748,28904,33854,24960,30066,22787,32435,44974,16.5,43.1,22.3,0.9,1.4,21.0,9.8,11.5,8.5,10.2,7.8,11.0,15.3,399,95.0,149.0,17.0,,6.0,62.0,34.0,58.0,33.0,52.0,54.0,14.7,13.6,23.9,21.3,12.5,13.4,20.7,19.8,23.81,510.32,37.34,849.18,15.54,995.94,8.52,850.12,14.54,583.69,4.26,3848.82,,,1.5,697.67,8.27,756.36,13.03,578.19,Cattle (Feeder)
2016-04-05,283032,51313,123084,63359,2261,1964,60056,33433,29310,27136,29894,18932,30962,44154,283032,51313,123084,63359,2261,1964,60056,33433,29310,27136,29894,18932,30962,44154,18.1,43.5,22.4,0.8,0.7,21.2,11.8,10.4,9.6,10.6,6.7,10.9,15.6,397,96.0,142.0,17.0,4.0,5.0,57.0,42.0,53.0,38.0,51.0,56.0,15.9,15.3,25.6,22.7,14.2,15.3,22.4,21.3,24.18,534.51,35.77,866.79,14.36,1053.61,10.58,796.02,13.35,553.02,4.28,3727.0,1.01,565.25,1.26,392.8,9.57,714.11,12.85,586.16,Cattle (Feeder)
2016-04-12,288959,51490,119147,62270,5542,2963,60352,35247,30901,28990,32198,19245,32748,43716,288959,51490,119147,62270,5542,2963,60352,35247,30901,28990,32198,19245,32748,43716,17.8,41.2,21.5,1.9,1.0,20.9,12.2,10.7,10.0,11.1,6.7,11.3,15.1,401,94.0,132.0,16.0,5.0,5.0,57.0,46.0,54.0,42.0,60.0,60.0,15.7,14.7,24.2,21.8,14.0,14.7,21.7,21.0,23.44,547.77,32.92,902.63,14.21,1058.81,11.47,766.24,13.47,572.24,3.99,3891.88,1.25,1108.4,1.25,592.6,10.47,690.24,14.96,536.63,Cattle (Feeder)
2016-04-19,282850,48575,114231,60966,5412,2163,62021,36710,31660,28256,32665,19026,30183,40983,282850,48575,114231,60966,5412,2163,62021,36710,31660,28256,32665,19026,30183,40983,17.2,40.4,21.6,1.9,0.8,21.9,13.0,11.2,10.0,11.5,6.7,10.7,14.5,395,94.0,131.0,16.0,5.0,4.0,46.0,53.0,52.0,35.0,67.0,58.0,16.6,14.5,26.1,21.8,14.7,14.5,22.3,21.2,23.8,516.76,33.16,871.99,11.65,1348.28,13.42,692.64,13.16,608.85,4.05,3810.38,1.27,1082.4,1.01,540.75,8.86,807.31,16.96,487.54,Cattle (Feeder)
2016-04-26,274631,42546,106449,61068,4333,2638,65378,41841,29346,25386,31328,20047,28222,38649,274631,42546,106449,61068,4333,2638,65378,41841,29346,25386,31328,20047,28222,38649,15.5,38.8,22.2,1.6,1.0,23.8,15.2,10.7,9.2,11.4,7.3,10.3,14.1,379,73.0,117.0,16.0,4.0,5.0,48.0,59.0,53.0,40.0,58.0,50.0,17.3,15.0,27.3,22.2,15.4,15.0,23.3,21.7,19.26,582.82,30.87,909.82,12.66,1362.04,15.57,709.17,13.98,553.7,4.22,3816.75,1.06,1083.25,1.32,527.6,10.55,634.65,15.3,540.14,Cattle (Feeder)
2016-05-03,277517,43611,107931,61340,4170,2675,68115,47843,25793,27667,32485,18122,30194,38498,277517,43611,107931,61340,4170,2675,68115,47843,25793,27667,32485,18122,30194,38498,15.7,38.9,22.1,1.5,1.0,24.5,17.2,9.3,10.0,11.7,6.5,10.9,13.9,391,80.0,116.0,16.0,4.0,6.0,49.0,60.0,52.0,43.0,58.0,53.0,17.9,15.4,28.0,22.6,15.5,15.4,24.0,21.9,20.46,545.14,29.67,930.44,12.53,1390.1,15.35,797.38,13.3,496.02,4.09,3833.75,1.02,1042.5,1.53,445.83,11.0,643.42,14.83,560.09,Cattle (Feeder)
2016-05-10,274142,45551,109346,61711,4755,2405,62701,43742,23764,28412,32636,18439,31159,39055,274142,45551,109346,61711,4755,2405,62701,43742,23764,28412,32636,18439,31159,39055,16.6,39.9,22.5,1.7,0.9,22.9,16.0,8.7,10.4,11.9,6.7,11.4,14.2,382,77.0,112.0,16.0,4.0,4.0,53.0,53.0,52.0,44.0,51.0,53.0,17.5,15.4,26.6,22.8,15.5,15.4,23.9,22.0,20.16,591.57,29.32,976.3,13.87,1183.04,13.87,825.32,13.61,457.0,4.19,3856.94,1.05,1188.75,1.05,601.25,11.52,645.73,13.35,639.92,Cattle (Feeder)
2016-05-17,268314,38756,116174,61309,5540,2948,66349,31534,17944,32620,33671,19226,29162,41277,268314,38756,116174,61309,5540,2948,66349,31534,17944,32620,33671,19226,29162,41277,14.4,43.3,22.8,2.1,1.1,24.7,11.8,6.7,12.2,12.5,7.2,10.9,15.4,384,79.0,117.0,16.0,5.0,7.0,57.0,47.0,54.0,42.0,60.0,60.0,17.1,15.8,26.2,23.8,14.2,15.4,22.7,22.3,20.57,490.58,30.47,992.94,14.84,1164.02,12.24,670.94,14.06,332.3,4.17,3831.81,1.3,1108.0,1.82,421.14,10.94,776.67,15.62,561.18,Cattle (Feeder)
2016-05-24,268683,40966,115034,61030,4954,3126,64521,31261,19498,31451,35295,19911,28180,39604,268683,40966,115034,61030,4954,3126,64521,31261,19498,31451,35295,19911,28180,39604,15.2,42.8,22.7,1.8,1.2,24.0,11.6,7.3,11.7,13.1,7.4,10.5,14.7,389,81.0,115.0,17.0,4.0,8.0,51.0,47.0,53.0,38.0,65.0,62.0,16.5,16.2,25.6,24.2,14.2,15.5,21.9,22.0,20.82,505.75,29.56,1000.3,13.11,1265.12,12.08,665.13,13.62,367.89,4.37,3590.0,1.03,1238.5,2.06,390.75,9.77,827.66,16.71,543.0,Cattle (Feeder)
2016-05-31,259279,40282,115124,60705,4991,1824,60647,32248,15445,33311,32664,19185,27880,37798,259279,40282,115124,60705,4991,1824,60647,32248,15445,33311,32664,19185,27880,37798,15.5,44.4,23.4,1.9,0.7,23.4,12.4,6.0,12.8,12.6,7.4,10.8,14.6,383,82.0,115.0,16.0,4.0,6.0,52.0,47.0,49.0,50.0,54.0,65.0,17.1,17.2,26.0,25.4,15.3,16.5,23.1,23.4,21.41,491.24,30.03,1001.08,13.58,1166.29,12.27,686.13,12.79,315.2,4.18,3794.06,1.04,1247.75,1.57,304.0,13.05,666.22,14.1,604.89,Cattle (Feeder)
2016-06-07,250554,41255,111900,60441,4707,2021,56339,33951,14956,31859,27252,15656,28027,40111,250554,41255,111900,60441,4707,2021,56339,33951,14956,31859,27252,15656,28027,40111,16.5,44.7,24.1,1.9,0.8,22.5,13.6,6.0,12.7,10.9,6.2,11.2,16.0,360,80.0,114.0,16.0,4.0,8.0,48.0,48.0,44.0,37.0,52.0,41.0,17.6,16.6,26.7,24.9,16.4,15.9,24.5,22.6,22.22,515.69,31.67,981.58,13.33,1173.73,13.33,707.31,12.22,339.91,4.44,3777.56,1.11,1176.75,2.22,252.62,10.28,861.05,14.44,524.08,Cattle (Feeder)
2016-06-14,247348,40653,110229,58889,4870,1786,58627,34223,15266,30995,29525,14385,26747,37064,247348,40653,110229,58889,4870,1786,58627,34223,15266,30995,29525,14385,26747,37064,16.4,44.6,23.8,2.0,0.7,23.7,13.8,6.2,12.5,11.9,5.8,10.8,15.0,362,82.0,107.0,16.0,4.0,5.0,52.0,56.0,44.0,40.0,49.0,41.0,18.2,16.6,27.3,24.9,16.9,16.0,25.1,22.6,22.65,495.77,29.56,1030.18,14.36,1127.44,15.47,611.12,12.15,346.95,4.42,3680.56,1.1,1217.5,1.38,357.2,11.05,774.88,13.54,602.55,Cattle (Feeder)
2016-06-21,244356,40434,104440,57838,4526,1877,56889,39757,17219,30300,29453,13555,26244,33529,244356,40434,104440,57838,4526,1877,56889,39757,17219,30300,29453,13555,26244,33529,16.5,42.7,23.7,1.9,0.8,23.3,16.3,7.0,12.4,12.1,5.5,10.7,13.7,365,76.0,110.0,16.0,4.0,5.0,49.0,57.0,46.0,39.0,55.0,46.0,19.4,16.6,28.4,24.9,17.3,16.2,25.7,22.9,20.82,532.03,30.14,949.45,13.42,1161.0,15.62,697.49,12.6,374.33,4.38,3614.88,1.1,1131.5,1.37,375.4,10.68,776.92,15.07,535.51,Cattle (Feeder)
2016-06-28,242236,41248,102296,57315,4235,2132,55327,41113,18192,29999,28822,12572,25451,32874,242236,41248,102296,57315,4235,2132,55327,41113,18192,29999,28822,12572,25451,32874,17.0,42.2,23.7,1.7,0.9,22.8,17.0,7.5,12.4,11.9,5.2,10.5,13.6,357,79.0,104.0,16.0,4.0,7.0,46.0,60.0,48.0,38.0,47.0,43.0,19.3,17.0,28.5,25.3,17.7,16.6,26.0,23.2,22.13,522.13,29.13,983.62,12.89,1202.76,16.81,685.22,13.45,379.0,4.48,3582.19,1.12,1058.75,1.96,304.57,10.64,789.45,13.17,613.23,Cattle (Feeder)
2016-07-05,247585,39658,100513,57733,4002,2749,58673,39516,22023,29432,32112,13167,24150,33503,247585,39658,100513,57733,4002,2749,58673,39516,22023,29432,32112,13167,24150,33503,16.0,40.6,23.3,1.6,1.1,23.7,16.0,8.9,11.9,13.0,5.3,9.8,13.5,361,78.0,107.0,16.0,4.0,8.0,49.0,56.0,48.0,39.0,50.0,43.0,18.6,15.7,28.1,23.8,17.3,15.4,26.0,22.1,21.61,508.44,29.64,939.37,13.57,1197.41,15.51,705.64,13.3,458.81,4.43,3608.31,1.11,1000.5,2.22,343.62,10.8,754.67,13.85,642.24,Cattle (Feeder)
