Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2016-08-23,92939,52788,79173,7558,2560,2922,17275,642,2120,1087,1312,2395,6794,1815,95128,54081,81964,9210,2789,3157,16981,100,1884,1265,1190,2476,6074,1568,56.8,85.2,8.1,2.8,3.1,18.6,0.7,2.3,1.2,1.4,2.6,7.3,2.0,129,45,56,11,5,8,35,5,10,2,4,4,,,,,,,,,34.88,1173.07,43.41,1413.8,27.13,493.57,3.88,128.4,7.75,212.0,8.53,687.09,3.88,512.0,6.2,365.25,1.55,543.5,3.1,328.0,Sugar
2016-08-30,91676,53529,77353,6231,3104,2794,15852,488,1942,1220,1361,2514,7594,2120,92939,52788,79173,7558,2560,2922,17275,642,2120,1087,1312,2395,6794,1815,58.4,84.4,6.8,3.4,3.0,17.3,0.5,2.1,1.3,1.5,2.7,8.3,2.3,121,40,54,10,7,8,30,3,9,3,4,5,,,,,,,,,33.06,1338.22,44.63,1432.46,24.79,528.4,2.48,162.67,7.44,215.78,8.26,623.1,5.79,443.43,6.61,349.25,2.48,406.67,3.31,340.25,Sugar
2016-09-06,91019,56419,76954,5758,4391,1662,14856,426,1944,1139,1291,2322,6919,2029,91676,53529,77353,6231,3104,2794,15852,488,1942,1220,1361,2514,7594,2120,62.0,84.5,6.3,4.8,1.8,16.3,0.5,2.1,1.3,1.4,2.6,7.6,2.2,123,41,55,8,7,7,30,3,12,3,4,6,,,,,,,,,33.33,1376.07,44.72,1399.16,24.39,495.2,2.44,142.0,9.76,162.0,6.5,719.75,5.69,627.29,5.69,237.43,2.44,379.67,3.25,322.75,Sugar
2016-09-13,80881,45591,68885,6192,4230,1600,16879,0,1487,1210,1320,1595,6327,1764,91019,56419,76954,5758,4391,1662,14856,426,1944,1139,1291,2322,6919,2029,56.4,85.2,7.7,5.2,2.0,20.9,0.0,1.8,1.5,1.6,2.0,7.8,2.2,127,38,53,11,5,6,36,0,8,4,4,3,,,,,,,,,29.92,1199.76,41.73,1299.72,28.35,468.86,0.0,0.0,6.3,185.88,8.66,562.91,3.94,846.0,4.72,266.67,3.15,302.5,3.15,330.0,Sugar
2016-09-20,81098,43223,68666,6931,4551,1428,18619,0,1523,1198,1284,1695,6481,1951,80881,45591,68885,6192,4230,1600,16879,0,1487,1210,1320,1595,6327,1764,53.3,84.7,8.5,5.6,1.8,23.0,0.0,1.9,1.5,1.6,2.1,8.0,2.4,130,37,49,11,6,6,39,0,9,4,4,5,,,,,,,,,28.46,1168.19,37.69,1401.35,30.0,477.41,0.0,0.0,6.92,169.22,8.46,630.09,4.62,758.5,4.62,238.0,3.08,299.5,3.08,321.0,Sugar
2016-09-27,88232,46855,75603,7768,3224,2037,19563,49,2353,1053,1254,1935,6668,1777,81098,43223,68666,6931,4551,1428,18619,0,1523,1198,1284,1695,6481,1951,53.1,85.7,8.8,3.7,2.3,22.2,0.1,2.7,1.2,1.4,2.2,7.6,2.0,136,41,52,11,5,6,41,1,10,3,5,6,,,,,,,,,30.15,1142.8,38.24,1453.9,30.15,477.15,0.74,49.0,7.35,235.3,8.09,706.18,3.68,644.8,4.41,339.5,2.21,351.0,3.68,250.8,Sugar
2016-10-04,90772,49410,76620,6769,3859,2354,19341,0,2661,1315,1265,2283,6639,1730,88232,46855,75603,7768,3224,2037,19563,49,2353,1053,1254,1935,6668,1777,54.4,84.4,7.5,4.3,2.6,21.3,0.0,2.9,1.4,1.4,2.5,7.3,1.9,138,41,50,9,7,7,44,0,9,4,5,7,,,,,,,,,29.71,1205.12,36.23,1532.4,31.88,439.57,0.0,0.0,6.52,295.67,6.52,752.11,5.07,551.29,5.07,336.29,2.9,328.75,3.62,253.0,Sugar
2016-10-11,90579,51618,73678,6278,5031,2254,17542,766,3306,1154,1282,2270,6157,1992,90772,49410,76620,6769,3859,2354,19341,0,2661,1315,1265,2283,6639,1730,57.0,81.3,6.9,5.6,2.5,19.4,0.8,3.6,1.3,1.4,2.5,6.8,2.2,137,41,51,9,7,7,41,3,9,3,6,6,,,,,,,,,29.93,1258.98,37.23,1444.67,29.93,427.85,2.19,255.33,6.57,367.33,6.57,697.56,5.11,718.71,5.11,322.0,2.19,384.67,4.38,213.67,Sugar
2016-10-18,92816,54263,75624,5921,5274,2549,17485,835,3434,297,1130,2536,6331,1434,90579,51618,73678,6278,5031,2254,17542,766,3306,1154,1282,2270,6157,1992,58.5,81.5,6.4,5.7,2.7,18.8,0.9,3.7,0.3,1.2,2.7,6.8,1.5,132,40,52,7,7,8,38,4,9,3,4,8,,,,,,,,,30.3,1356.58,39.39,1454.31,28.79,460.13,3.03,208.75,6.82,381.56,5.3,845.86,5.3,753.43,6.06,318.62,2.27,99.0,3.03,282.5,Sugar
2016-10-25,94572,56134,77516,3981,4678,2367,18275,788,3772,747,1028,2994,6302,1429,92816,54263,75624,5921,5274,2549,17485,835,3434,297,1130,2536,6331,1434,59.4,82.0,4.2,4.9,2.5,19.3,0.8,4.0,0.8,1.1,3.2,6.7,1.5,131,39,53,7,7,8,38,4,10,5,4,9,,,,,,,,,29.77,1439.33,40.46,1462.57,29.01,480.92,3.05,197.0,7.63,377.2,5.34,568.71,5.34,668.29,6.11,295.88,3.82,149.4,3.05,257.0,Sugar
2016-11-01,93118,56701,77073,3238,4968,2368,18503,653,2571,951,872,2825,5961,1788,94572,56134,77516,3981,4678,2367,18275,788,3772,747,1028,2994,6302,1429,60.9,82.8,3.5,5.3,2.5,19.9,0.7,2.8,1.0,0.9,3.0,6.4,1.9,129,44,55,7,8,8,33,3,8,4,4,8,,,,,,,,,34.11,1288.66,42.64,1401.33,25.58,560.7,2.33,217.67,6.2,321.38,5.43,462.57,6.2,621.0,6.2,296.0,3.1,237.75,3.1,218.0,Sugar
2016-11-08,95009,61682,79686,2860,5065,1937,16822,797,2057,616,1020,2788,6247,1659,93118,56701,77073,3238,4968,2368,18503,653,2571,951,872,2825,5961,1788,64.9,83.9,3.0,5.3,2.0,17.7,0.8,2.2,0.6,1.1,2.9,6.6,1.7,129,43,58,5,7,5,34,5,5,3,4,7,,,,,,,,,33.33,1434.47,44.96,1373.9,26.36,494.76,3.88,159.4,3.88,411.4,3.88,572.0,5.43,723.57,3.88,387.4,2.33,205.33,3.1,255.0,Sugar
2016-11-15,90233,57506,75153,3022,3742,2701,15671,1135,2275,882,1068,2171,6005,1988,95009,61682,79686,2860,5065,1937,16822,797,2057,616,1020,2788,6247,1659,63.7,83.3,3.3,4.1,3.0,17.4,1.3,2.5,1.0,1.2,2.4,6.7,2.2,125,42,52,6,7,3,29,6,6,5,4,7,,,,,,,,,33.6,1369.19,41.6,1445.25,23.2,540.38,4.8,189.17,4.8,379.17,4.8,503.67,5.6,534.57,2.4,900.33,4.0,176.4,3.2,267.0,Sugar
2016-11-22,78344,49003,63857,3695,3474,2299,13735,1980,2051,708,870,1773,5080,2040,90233,57506,75153,3022,3742,2701,15671,1135,2275,882,1068,2171,6005,1988,62.5,81.5,4.7,4.4,2.9,17.5,2.5,2.6,0.9,1.1,2.3,6.5,2.6,122,45,53,7,6,3,23,9,9,4,3,4,,,,,,,,,36.89,1088.96,43.44,1204.85,18.85,597.17,7.38,220.0,7.38,227.89,5.74,527.86,4.92,579.0,2.46,766.33,3.28,177.0,2.46,290.0,Sugar
2016-11-29,79152,49462,64649,4233,3518,2292,13622,2231,1848,516,866,1783,5396,1965,78344,49003,63857,3695,3474,2299,13735,1980,2051,708,870,1773,5080,2040,62.5,81.7,5.3,4.4,2.9,17.2,2.8,2.3,0.7,1.1,2.3,6.8,2.5,119,43,54,7,7,5,22,8,7,3,3,4,,,,,,,,,36.13,1150.28,45.38,1197.2,18.49,619.18,6.72,278.88,5.88,264.0,5.88,604.71,5.88,502.57,4.2,458.4,2.52,172.0,2.52,288.67,Sugar
2016-12-06,79437,49759,63096,4501,4451,2203,13539,2773,1961,600,870,1538,5336,2545,79152,49462,64649,4233,3518,2292,13622,2231,1848,516,866,1783,5396,1965,62.6,79.4,5.7,5.6,2.8,17.0,3.5,2.5,0.8,1.1,1.9,6.7,3.2,118,45,53,6,7,6,21,10,6,3,3,4,,,,,,,,,38.14,1105.76,44.92,1190.49,17.8,644.71,8.47,277.3,5.08,326.83,5.08,750.17,5.93,635.86,5.08,367.17,2.54,200.0,2.54,290.0,Sugar
2016-12-13,82007,52943,64198,4717,6048,2101,13268,2572,2253,744,862,1418,4563,2555,79437,49759,63096,4501,4451,2203,13539,2773,1961,600,870,1538,5336,2545,64.6,78.3,5.8,7.4,2.6,16.2,3.1,2.7,0.9,1.1,1.7,5.6,3.1,120,48,51,6,7,6,21,11,6,4,3,4,,,,,,,,,40.0,1102.98,42.5,1258.78,17.5,631.81,9.17,233.82,5.0,375.5,5.0,786.17,5.83,864.0,5.0,350.17,3.33,186.0,2.5,287.33,Sugar
2016-12-20,83039,53070,64911,4664,4881,3130,12633,2869,2429,767,649,1403,4943,2767,82007,52943,64198,4717,6048,2101,13268,2572,2253,744,862,1418,4563,2555,63.9,78.2,5.6,5.9,3.8,15.2,3.5,2.9,0.9,0.8,1.7,6.0,3.3,117,49,49,6,8,6,19,12,7,5,2,5,,,,,,,,,41.88,1083.06,41.88,1324.71,16.24,664.89,10.26,239.08,5.98,347.0,5.13,777.33,6.84,610.12,5.13,521.67,4.27,153.4,1.71,324.5,Sugar
2016-12-27,84107,53931,66067,4625,5015,3131,12709,3030,2304,883,592,1417,5107,2551,83039,53070,64911,4664,4881,3130,12633,2869,2429,767,649,1403,4943,2767,64.1,78.6,5.5,6.0,3.7,15.1,3.6,2.7,1.0,0.7,1.7,6.1,3.0,118,50,50,6,8,6,18,12,8,4,2,5,,,,,,,,,42.37,1078.62,42.37,1321.34,15.25,706.06,10.17,252.5,6.78,288.0,5.08,770.83,6.78,626.88,5.08,521.83,3.39,220.75,1.69,296.0,Sugar
2017-01-03,86232,54853,68458,4674,5523,3279,13925,2043,2058,825,1002,1291,5327,2578,84107,53931,66067,4625,5015,3131,12709,3030,2304,883,592,1417,5107,2551,63.6,79.4,5.4,6.4,3.8,16.1,2.4,2.4,1.0,1.2,1.5,6.2,3.0,118,48,52,6,9,7,22,7,5,5,3,6,,,,,,,,,40.68,1142.77,44.07,1316.5,18.64,632.95,5.93,291.86,4.24,411.6,5.08,779.0,7.63,613.67,5.93,468.43,4.24,165.0,2.54,334.0,Sugar
2017-01-10,89634,56846,73352,6512,5502,3195,13894,1644,1838,671,986,1411,5267,1706,86232,54853,68458,4674,5523,3279,13925,2043,2058,825,1002,1291,5327,2578,63.4,81.8,7.3,6.1,3.6,15.5,1.8,2.1,0.7,1.1,1.6,5.9,1.9,124,50,55,7,8,6,25,5,6,6,3,7,,,,,,,,,40.32,1136.92,44.35,1333.67,20.16,555.76,4.03,328.8,4.84,306.33,5.65,930.29,6.45,687.75,4.84,532.5,4.84,111.83,2.42,328.67,Sugar
2017-01-17,93562,60674,76358,6418,5594,3196,14278,1570,1811,257,1083,1495,5433,2455,89634,56846,73352,6512,5502,3195,13894,1644,1838,671,986,1411,5267,1706,64.8,81.6,6.9,6.0,3.4,15.3,1.7,1.9,0.3,1.2,1.6,5.8,2.6,127,52,59,7,7,6,28,5,5,2,6,8,,,,,,,,,40.94,1166.81,46.46,1294.2,22.05,509.93,3.94,314.0,3.94,362.2,5.51,916.86,5.51,799.14,4.72,532.67,1.57,128.5,4.72,180.5,Sugar
2017-01-24,97421,63494,80674,6302,5356,3553,14133,897,2293,360,921,2128,5158,1599,93562,60674,76358,6418,5594,3196,14278,1570,1811,257,1083,1495,5433,2455,65.2,82.8,6.5,5.5,3.6,14.5,0.9,2.4,0.4,0.9,2.2,5.3,1.6,131,53,60,7,6,6,31,4,11,2,4,10,,,,,,,,,40.46,1198.0,45.8,1344.57,23.66,455.9,3.05,224.25,8.4,208.45,5.34,900.29,4.58,892.67,4.58,592.17,1.53,180.0,3.05,230.25,Sugar
2017-01-31,95872,60334,79062,6812,4888,3256,14979,817,1990,584,942,2486,5431,2431,97421,63494,80674,6302,5356,3553,14133,897,2293,360,921,2128,5158,1599,62.9,82.5,7.1,5.1,3.4,15.6,0.9,2.1,0.6,1.0,2.6,5.7,2.5,130,53,60,8,5,5,30,4,13,4,4,11,,,,,,,,,40.77,1138.38,46.15,1317.7,23.08,499.3,3.08,204.25,10.0,153.08,6.15,851.5,3.85,977.6,3.85,651.2,3.08,146.0,3.08,235.5,Sugar
2017-02-07,91533,56025,75903,7291,4711,3554,15406,648,1485,331,831,2266,5175,2135,95872,60334,79062,6812,4888,3256,14979,817,1990,584,942,2486,5431,2431,61.2,82.9,8.0,5.1,3.9,16.8,0.7,1.6,0.4,0.9,2.5,5.7,2.3,130,52,60,10,5,8,30,3,10,4,3,9,,,,,,,,,40.0,1077.4,46.15,1265.05,23.08,513.53,2.31,216.0,7.69,148.5,7.69,729.1,3.85,942.2,6.15,444.25,3.08,82.75,2.31,277.0,Sugar
2017-02-14,79316,45130,64580,7184,4790,3329,15378,999,959,77,800,1538,5721,2321,91533,56025,75903,7291,4711,3554,15406,648,1485,331,831,2266,5175,2135,56.9,81.4,9.1,6.0,4.2,19.4,1.3,1.2,0.1,1.0,1.9,7.2,2.9,123,48,54,10,5,5,30,4,7,2,3,5,,,,,,,,,39.02,940.21,43.9,1195.93,24.39,512.6,3.25,249.75,5.69,137.0,8.13,718.4,4.07,958.0,4.07,665.8,1.63,38.5,2.44,266.67,Sugar
2017-02-21,82597,45648,68906,7544,3895,3412,17579,817,1017,398,929,1413,5586,2208,79316,45130,64580,7184,4790,3329,15378,999,959,77,800,1538,5721,2321,55.3,83.4,9.1,4.7,4.1,21.3,1.0,1.2,0.5,1.1,1.7,6.8,2.7,126,52,54,12,4,6,32,4,8,2,3,3,,,,,,,,,41.27,877.85,42.86,1276.04,25.4,549.34,3.17,204.25,6.35,127.12,9.52,628.67,3.17,973.75,4.76,568.67,1.59,199.0,2.38,309.67,Sugar
2017-02-28,87844,50724,72542,8503,3704,3385,16261,1700,1057,561,850,2321,5032,2285,82597,45648,68906,7544,3895,3412,17579,817,1017,398,929,1413,5586,2208,57.7,82.6,9.7,4.2,3.9,18.5,1.9,1.2,0.6,1.0,2.6,5.7,2.6,127,54,57,10,4,5,33,4,8,2,4,4,,,,,,,,,42.52,939.33,44.88,1272.67,25.98,492.76,3.15,425.0,6.3,132.12,7.87,850.3,3.15,926.0,3.94,677.0,1.57,280.5,3.15,212.5,Sugar
2017-03-07,88581,51650,71197,8706,4256,3083,15182,2345,1305,747,1049,2686,5222,2660,87844,50724,72542,8503,3704,3385,16261,1700,1057,561,850,2321,5032,2285,58.3,80.4,9.8,4.8,3.5,17.1,2.6,1.5,0.8,1.2,3.0,5.9,3.0,126,47,54,12,5,5,30,8,10,2,3,3,,,,,,,,,37.3,1098.94,42.86,1318.46,23.81,506.07,6.35,293.12,7.94,130.5,9.52,725.5,3.97,851.2,3.97,616.6,1.59,373.5,2.38,349.67,Sugar
2017-03-14,91821,55326,71349,9282,4987,3102,13827,3310,2016,985,1013,3224,4059,2820,88581,51650,71197,8706,4256,3083,15182,2345,1305,747,1049,2686,5222,2660,60.3,77.7,10.1,5.4,3.4,15.1,3.6,2.2,1.1,1.1,3.5,4.4,3.1,127,52,54,12,5,5,23,12,13,3,3,5,,,,,,,,,40.94,1063.96,42.52,1321.28,18.11,601.17,9.45,275.83,10.24,155.08,9.45,773.5,3.94,997.4,3.94,620.4,2.36,328.33,2.36,337.67,Sugar
2017-03-21,93293,55966,69409,9212,5682,3431,14128,4803,2512,1299,965,2991,3754,3500,91821,55326,71349,9282,4987,3102,13827,3310,2016,985,1013,3224,4059,2820,60.0,74.4,9.9,6.1,3.7,15.1,5.1,2.7,1.4,1.0,3.2,4.0,3.8,127,47,56,11,6,6,24,13,11,3,2,4,,,,,,,,,37.01,1190.77,44.09,1239.45,18.9,588.67,10.24,369.46,8.66,228.36,8.66,837.45,4.72,947.0,4.72,571.83,2.36,433.0,1.57,482.5,Sugar
2017-03-28,96798,56903,71208,9386,6358,3484,15605,5034,3206,1119,1003,3255,3840,3250,93293,55966,69409,9212,5682,3431,14128,4803,2512,1299,965,2991,3754,3500,58.8,73.6,9.7,6.6,3.6,16.1,5.2,3.3,1.2,1.0,3.4,4.0,3.4,128,48,57,12,5,5,25,15,13,3,2,4,,,,,,,,,37.5,1185.48,44.53,1249.26,19.53,624.2,11.72,335.6,10.16,246.62,9.38,782.17,3.91,1271.6,3.91,696.8,2.34,373.0,1.56,501.5,Sugar
2017-04-04,94788,56047,68519,10481,7557,2144,15124,5581,2610,852,1251,3186,4344,3940,96798,56903,71208,9386,6358,3484,15605,5034,3206,1119,1003,3255,3840,3250,59.1,72.3,11.1,8.0,2.3,16.0,5.9,2.8,0.9,1.3,3.4,4.6,4.2,131,46,57,12,5,4,24,16,11,3,2,5,,,,,,,,,35.11,1218.41,43.51,1202.09,18.32,630.17,12.21,348.81,8.4,237.27,9.16,873.42,3.82,1511.4,3.05,536.0,2.29,284.0,1.53,625.5,Sugar
2017-04-11,83400,46331,60329,10545,7712,1886,16877,5854,1318,496,849,1682,4265,3770,94788,56047,68519,10481,7557,2144,15124,5581,2610,852,1251,3186,4344,3940,55.6,72.3,12.6,9.2,2.3,20.2,7.0,1.6,0.6,1.0,2.0,5.1,4.5,120,46,53,12,4,4,22,14,7,2,2,5,,,,,,,,,38.33,1007.2,44.17,1138.28,18.33,767.14,11.67,418.14,5.83,188.29,10.0,878.75,3.33,1928.0,3.33,471.5,1.67,248.0,1.67,424.5,Sugar
2017-04-18,80165,40884,55871,10849,7581,2016,18037,6669,1355,761,1200,1693,4570,3780,83400,46331,60329,10545,7712,1886,16877,5854,1318,496,849,1682,4265,3770,51.0,69.7,13.5,9.5,2.5,22.5,8.3,1.7,0.9,1.5,2.1,5.7,4.7,120,43,50,13,3,4,23,15,7,2,3,4,,,,,,,,,35.83,950.79,41.67,1117.42,19.17,784.22,12.5,444.6,5.83,193.57,10.83,834.54,2.5,2527.0,3.33,504.0,1.67,380.5,2.5,400.0,Sugar
2017-04-25,82067,40872,56792,11351,7506,1999,18922,6735,1630,902,1387,2231,4160,3787,80165,40884,55871,10849,7581,2016,18037,6669,1355,761,1200,1693,4570,3780,49.8,69.2,13.8,9.1,2.4,23.1,8.2,2.0,1.1,1.7,2.7,5.1,4.6,122,43,51,13,3,4,22,15,6,2,5,6,,,,,,,,,35.25,950.51,41.8,1113.57,18.03,860.09,12.3,449.0,4.92,271.67,10.66,873.15,2.46,2502.0,3.28,499.75,1.64,451.0,4.1,277.4,Sugar
2017-05-02,83878,42898,56683,11324,7882,2060,17895,7323,2547,922,1180,1945,4287,4258,82067,40872,56792,11351,7506,1999,18922,6735,1630,902,1387,2231,4160,3787,51.1,67.6,13.5,9.4,2.5,21.3,8.7,3.0,1.1,1.4,2.3,5.1,5.1,122,46,54,13,3,4,19,15,7,3,4,5,,,,,,,,,37.7,932.57,44.26,1049.69,15.57,941.84,12.3,488.2,5.74,363.86,10.66,871.08,2.46,2627.33,3.28,515.0,2.46,307.33,3.28,295.0,Sugar
2017-05-09,85855,44002,57306,10891,8066,2088,19155,8112,2953,809,1144,1514,4443,4672,83878,42898,56683,11324,7882,2060,17895,7323,2547,922,1180,1945,4287,4258,51.3,66.7,12.7,9.4,2.4,22.3,9.4,3.4,0.9,1.3,1.8,5.2,5.4,125,44,54,13,3,4,18,21,9,2,3,6,,,,,,,,,35.2,1000.05,43.2,1061.22,14.4,1064.17,16.8,386.29,7.2,328.11,10.4,837.77,2.4,2688.67,3.2,522.0,1.6,404.5,2.4,381.33,Sugar
2017-05-16,89982,49803,58749,10755,8029,2178,17659,10494,3346,475,1125,1423,4343,4638,85855,44002,57306,10891,8066,2088,19155,8112,2953,809,1144,1514,4443,4672,55.3,65.3,12.0,8.9,2.4,19.6,11.7,3.7,0.5,1.3,1.6,4.8,5.2,128,44,54,14,3,5,18,23,10,2,6,6,,,,,,,,,34.38,1131.89,42.19,1087.94,14.06,981.06,17.97,456.26,7.81,334.6,10.94,768.21,2.34,2676.33,3.91,435.6,1.56,237.5,4.69,187.5,Sugar
2017-05-23,93332,52525,62957,10634,7690,2318,18453,9203,3538,260,1163,1097,4507,5366,89982,49803,58749,10755,8029,2178,17659,10494,3346,475,1125,1423,4343,4638,56.3,67.5,11.4,8.2,2.5,19.8,9.9,3.8,0.3,1.2,1.2,4.8,5.7,127,45,54,13,4,5,18,22,12,2,3,5,,,,,,,,,35.43,1167.22,42.52,1165.87,14.17,1025.17,17.32,418.32,9.45,294.83,10.24,818.0,3.15,1922.5,3.94,463.6,1.57,130.0,2.36,387.67,Sugar
2017-05-30,95454,53772,63183,10927,7942,2279,18764,9738,3695,270,1407,1634,4113,5576,93332,52525,62957,10634,7690,2318,18453,9203,3538,260,1163,1097,4507,5366,56.3,66.2,11.4,8.3,2.4,19.7,10.2,3.9,0.3,1.5,1.7,4.3,5.8,133,46,53,13,4,5,19,25,12,3,6,9,,,,,,,,,34.59,1168.96,39.85,1192.13,14.29,987.58,18.8,389.52,9.02,307.92,9.77,840.54,3.01,1985.5,3.76,455.8,2.26,90.0,4.51,234.5,Sugar
2017-06-06,98322,54427,61717,11021,8474,2581,19454,12152,4078,583,1405,2320,3858,5595,95454,53772,63183,10927,7942,2279,18764,9738,3695,270,1407,1634,4113,5576,55.4,62.8,11.2,8.6,2.6,19.8,12.4,4.1,0.6,1.4,2.4,3.9,5.7,137,48,51,14,4,5,21,24,11,4,6,10,,,,,,,,,35.04,1133.9,37.23,1210.14,15.33,926.38,17.52,506.33,8.03,370.73,10.22,787.21,2.92,2118.5,3.65,516.2,2.92,145.75,4.38,234.17,Sugar
2017-06-13,97412,55652,60211,10968,8609,2585,18275,13510,3793,455,1229,1952,3732,5523,98322,54427,61717,11021,8474,2581,19454,12152,4078,583,1405,2320,3858,5595,57.1,61.8,11.3,8.8,2.7,18.8,13.9,3.9,0.5,1.3,2.0,3.8,5.7,137,50,50,14,4,5,19,25,11,3,7,10,,,,,,,,,36.5,1113.04,36.5,1204.22,13.87,961.84,18.25,540.4,8.03,344.82,10.22,783.43,2.92,2152.25,3.65,517.0,2.19,151.67,5.11,175.57,Sugar
2017-06-20,100776,57650,61394,11181,8835,2909,18722,15199,3815,872,1372,2032,3595,5220,97412,55652,60211,10968,8609,2585,18275,13510,3793,455,1229,1952,3732,5523,57.2,60.9,11.1,8.8,2.9,18.6,15.1,3.8,0.9,1.4,2.0,3.6,5.2,142,53,50,14,4,5,19,27,10,5,5,9,,,,,,,,,37.32,1087.74,35.21,1227.88,13.38,985.37,19.01,562.93,7.04,381.5,9.86,798.64,2.82,2208.75,3.52,581.8,3.52,174.4,3.52,274.4,Sugar
2017-06-27,102351,57286,61876,11719,9079,2946,18809,14940,4555,1163,999,2501,3372,5455,100776,57650,61394,11181,8835,2909,18722,15199,3815,872,1372,2032,3595,5220,56.0,60.5,11.4,8.9,2.9,18.4,14.6,4.5,1.1,1.0,2.4,3.3,5.3,141,52,53,14,4,5,20,24,11,3,7,10,,,,,,,,,36.88,1101.65,37.59,1167.47,14.18,940.45,17.02,622.5,7.8,414.09,9.93,837.07,2.84,2269.75,3.55,589.2,2.13,387.67,4.96,142.71,Sugar
2017-07-04,98898,54226,59319,11372,9237,1785,18671,15230,3655,1358,606,2397,5434,6669,102351,57286,61876,11719,9079,2946,18809,14940,4555,1163,999,2501,3372,5455,54.8,60.0,11.5,9.3,1.8,18.9,15.4,3.7,1.4,0.6,2.4,5.5,6.7,140,49,56,13,4,5,21,24,10,6,3,8,,,,,,,,,35.0,1106.65,40.0,1059.27,15.0,889.1,17.14,634.58,7.14,365.5,9.29,874.77,2.86,2309.25,3.57,357.0,4.29,226.33,2.14,202.0,Sugar
2017-07-11,90969,47999,55269,10957,8833,1291,19574,14117,4033,1226,265,2070,3819,5091,98898,54226,59319,11372,9237,1785,18671,15230,3655,1358,606,2397,5434,6669,52.8,60.8,12.0,9.7,1.4,21.5,15.5,4.4,1.3,0.3,2.3,4.2,5.6,137,48,52,11,4,4,20,25,9,5,4,7,,,,,,,,,35.04,999.98,37.96,1062.87,14.6,978.7,18.25,564.68,6.57,448.11,8.03,996.09,2.92,2208.25,2.92,322.75,3.65,245.2,2.92,66.25,Sugar
2017-07-18,84610,42579,49357,11266,8921,1341,17531,13406,4870,1396,201,1823,3804,4691,90969,47999,55269,10957,8833,1291,19574,14117,4033,1226,265,2070,3819,5091,50.3,58.3,13.3,10.5,1.6,20.7,15.8,5.8,1.6,0.2,2.2,4.5,5.5,135,48,48,11,4,5,20,22,11,6,4,8,,,,,,,,,35.56,887.06,35.56,1028.27,14.81,876.55,16.3,609.36,8.15,442.73,8.15,1024.18,2.96,2230.25,3.7,268.2,4.44,232.67,2.96,50.25,Sugar
2017-07-25,83366,43778,47207,11610,8884,1277,14503,14863,4698,2000,149,1905,3595,4383,84610,42579,49357,11266,8921,1341,17531,13406,4870,1396,201,1823,3804,4691,52.5,56.6,13.9,10.7,1.5,17.4,17.8,5.6,2.4,0.2,2.3,4.3,5.3,140,51,48,12,4,4,16,28,10,7,3,8,,,,,,,,,36.43,858.39,34.29,983.48,11.43,906.44,20.0,530.82,7.14,469.8,8.57,967.5,2.86,2221.0,2.86,319.25,5.0,285.71,2.14,49.67,Sugar
2017-08-01,83320,43247,48100,12341,11698,1194,14770,11948,4614,1634,143,1656,3864,3967,83366,43778,47207,11610,8884,1277,14503,14863,4698,2000,149,1905,3595,4383,51.9,57.7,14.8,14.0,1.4,17.7,14.3,5.5,2.0,0.2,2.0,4.6,4.8,133,51,48,12,5,4,16,24,10,5,3,6,,,,,,,,,38.35,847.98,36.09,1002.08,12.03,923.12,18.05,497.83,7.52,461.4,9.02,1028.42,3.76,2339.6,3.01,298.5,3.76,326.8,2.26,47.67,Sugar
2017-08-08,86410,45643,50932,12266,11652,943,15385,11976,4221,2309,196,2165,3478,4325,83320,43247,48100,12341,11698,1194,14770,11948,4614,1634,143,1656,3864,3967,52.8,58.9,14.2,13.5,1.1,17.8,13.9,4.9,2.7,0.2,2.5,4.0,5.0,139,53,53,12,5,4,17,24,11,7,4,9,,,,,,,,,38.13,861.19,38.13,960.98,12.23,905.0,17.27,499.0,7.91,383.73,8.63,1022.17,3.6,2330.4,2.88,235.75,5.04,329.86,2.88,49.0,Sugar
