Date,TotalOI,PMPUL_OI,PMPUS_OI,SDL_OI,SDS_OI,SDD_OI,MML_OI,MMS_OI,MMD_OI,ORL_OI,ORS_OI,ORD_OI,NRL_OI,NRS_OI,TotalOI_Old,PMPUL_Old,PMPUS_Old,SDL_Old,SDS_Old,SDD_Old,MML_Old,MMS_Old,MMD_Old,ORL_Old,ORS_Old,ORD_Old,NRL_Old,NRS_Old,PMPUL_Concentration,PMPUS_Concentration,SDL_Concentration,SDS_Concentration,SDD_Concentration,MML_Concentration,MMS_Concentration,MMD_Concentration,ORL_Concentration,ORS_Concentration,ORD_Concentration,NRL_Concentration,NRS_Concentration,TotalT,PMPUL_T,PMPUS_T,SDL_T,SDS_T,SDD_T,MML_T,MMS_T,MMD_T,ORL_T,ORS_T,ORD_T,Gross_Long_Top4,Gross_Short_Top4,Gross_Long_Top8,Gross_Short_Top8,Net_Long_Top4,Net_Short_Top4,Net_Long_Top8,Net_Short_Top8,PMPUL_Clustering,PMPUL_PosSize,PMPUS_Clustering,PMPUS_PosSize,MML_Clustering,MML_PosSize,MMS_Clustering,MMS_PosSize,MMD_Clustering,MMD_PosSize,SDL_Clustering,SDL_PosSize,SDS_Clustering,SDS_PosSize,SDD_Clustering,SDD_PosSize,ORL_Clustering,ORL_PosSize,ORS_Clustering,ORS_PosSize,Name
2016-08-09,108625,32485,65114,8527,11527,5412,33798,8542,7439,10827,3245,4516,5621,2830,105598,32971,65234,10372,11496,3946,31722,8337,5950,10732,3633,4386,5519,2616,29.9,59.9,7.8,10.6,5.0,31.1,7.9,6.8,10.0,3.0,4.2,5.2,2.6,159,47,46,17,5,10,45,14,15,14,5,12,,,,,,,,,29.56,691.17,28.93,1415.52,28.3,751.07,8.81,610.14,9.43,495.93,10.69,501.59,3.14,2305.4,6.29,541.2,8.81,773.36,3.14,649.0,Coffee
2016-08-16,109585,34133,64217,8521,13489,4773,35122,10061,7032,11168,3119,4976,3860,1918,108625,32485,65114,8527,11527,5412,33798,8542,7439,10827,3245,4516,5621,2830,31.1,58.6,7.8,12.3,4.4,32.1,9.2,6.4,10.2,2.8,4.5,3.5,1.8,172,50,48,15,7,11,45,19,17,16,6,14,,,,,,,,,29.07,682.66,27.91,1337.85,26.16,780.49,11.05,529.53,9.88,413.65,8.72,568.07,4.07,1927.0,6.4,433.91,9.3,698.0,3.49,519.83,Coffee
2016-08-23,109928,37250,65780,7587,15273,3029,34799,11291,5095,14319,3978,2549,5300,2933,109585,34133,64217,8521,13489,4773,35122,10061,7032,11168,3119,4976,3860,1918,33.9,59.8,6.9,13.9,2.8,31.7,10.3,4.6,13.0,3.6,2.3,4.8,2.7,159,54,50,13,8,8,38,20,13,10,7,8,,,,,,,,,33.96,689.81,31.45,1315.6,23.9,915.76,12.58,564.55,8.18,391.92,8.18,583.62,5.03,1909.12,5.03,378.62,6.29,1431.9,4.4,568.29,Coffee
2016-08-30,113544,39317,69614,7316,16898,2933,35940,9807,5602,14317,2967,2456,5663,3267,109928,37250,65780,7587,15273,3029,34799,11291,5095,14319,3978,2549,5300,2933,34.6,61.3,6.4,14.9,2.6,31.7,8.6,4.9,12.6,2.6,2.2,5.0,2.9,160,50,48,13,8,7,41,19,16,9,7,8,,,,,,,,,31.25,786.34,30.0,1450.29,25.62,876.59,11.88,516.16,10.0,350.12,8.12,562.77,5.0,2112.25,4.38,419.0,5.62,1590.78,4.38,423.86,Coffee
2016-09-06,109437,26023,65411,6959,15725,3195,34632,6508,10105,18420,2027,3853,6250,2613,113544,39317,69614,7316,16898,2933,35940,9807,5602,14317,2967,2456,5663,3267,23.8,59.8,6.4,14.4,2.9,31.6,5.9,9.2,16.8,1.9,3.5,5.7,2.4,170,48,48,11,9,9,52,15,18,11,9,8,,,,,,,,,28.24,542.15,28.24,1362.73,30.59,666.0,8.82,433.87,10.59,561.39,6.47,632.64,5.29,1747.22,5.29,355.0,6.47,1674.55,5.29,225.22,Coffee
2016-09-13,115090,31797,76264,6723,14089,2814,36398,4782,7206,18683,2323,5754,5715,1858,109437,26023,65411,6959,15725,3195,34632,6508,10105,18420,2027,3853,6250,2613,27.6,66.3,5.8,12.2,2.4,31.6,4.2,6.3,16.2,2.0,5.0,5.0,1.6,179,48,50,10,11,9,58,12,15,16,7,11,,,,,,,,,26.82,662.44,27.93,1525.28,32.4,627.55,6.7,398.5,8.38,480.4,5.59,672.3,6.15,1280.82,5.03,312.67,8.94,1167.69,3.91,331.86,Coffee
2016-09-20,110866,26128,73611,8251,13028,1943,36750,4302,8118,18371,2432,5155,6150,2277,115090,31797,76264,6723,14089,2814,36398,4782,7206,18683,2323,5754,5715,1858,23.6,66.4,7.4,11.8,1.8,33.1,3.9,7.3,16.6,2.2,4.6,5.5,2.1,181,47,51,11,10,9,61,11,15,17,7,12,,,,,,,,,25.97,555.91,28.18,1443.35,33.7,602.46,6.08,391.09,8.29,541.2,6.08,750.09,5.52,1302.8,4.97,215.89,9.39,1080.65,3.87,347.43,Coffee
2016-09-27,118312,30541,76064,9078,11739,1773,34178,4285,11976,17597,2848,6749,6420,2878,110866,26128,73611,8251,13028,1943,36750,4302,8118,18371,2432,5155,6150,2277,25.8,64.3,7.7,9.9,1.5,28.9,3.6,10.1,14.9,2.4,5.7,5.4,2.4,182,50,50,10,7,5,64,10,16,14,9,13,,,,,,,,,27.47,610.82,27.47,1521.28,35.16,534.03,5.49,428.5,8.79,748.5,5.49,907.8,3.85,1677.0,2.75,354.6,7.69,1256.93,4.95,316.44,Coffee
2016-10-04,119029,32299,74594,8986,11432,1979,31884,4981,11889,17109,2782,8289,6594,3083,118312,30541,76064,9078,11739,1773,34178,4285,11976,17597,2848,6749,6420,2878,27.1,62.7,7.5,9.6,1.7,26.8,4.2,10.0,14.4,2.3,7.0,5.5,2.6,178,52,49,12,6,6,58,12,14,12,11,13,,,,,,,,,29.21,621.13,27.53,1522.33,32.58,549.72,6.74,415.08,7.87,849.21,6.74,748.83,3.37,1905.33,3.37,329.83,6.74,1425.75,6.18,252.91,Coffee
2016-10-11,124550,34336,77541,9657,12403,1882,33115,5524,11701,17269,2077,9571,7019,3851,119029,32299,74594,8986,11432,1979,31884,4981,11889,17109,2782,8289,6594,3083,27.6,62.3,7.8,10.0,1.5,26.6,4.4,9.4,13.9,1.7,7.7,5.6,3.1,192,53,50,11,9,7,60,14,15,15,10,16,,,,,,,,,27.6,647.85,26.04,1550.82,31.25,551.92,7.29,394.57,7.81,780.07,5.73,877.91,4.69,1378.11,3.65,268.86,7.81,1151.27,5.21,207.7,Coffee
2016-10-18,130272,37934,85984,11057,12750,1840,35407,10979,5789,23190,1206,8455,6600,3269,124550,34336,77541,9657,12403,1882,33115,5524,11701,17269,2077,9571,7019,3851,29.1,66.0,8.5,9.8,1.4,27.2,8.4,4.4,17.8,0.9,6.5,5.1,2.5,187,50,48,11,9,7,59,14,16,17,6,16,,,,,,,,,26.74,758.68,25.67,1791.33,31.55,600.12,7.49,784.21,8.56,361.81,5.88,1005.18,4.81,1416.67,3.74,262.86,9.09,1364.12,3.21,201.0,Coffee
2016-10-25,125217,36246,87698,10191,11414,1401,38626,8143,4688,20439,1626,6529,7097,3718,130272,37934,85984,11057,12750,1840,35407,10979,5789,23190,1206,8455,6600,3269,28.9,70.0,8.1,9.1,1.1,30.8,6.5,3.7,16.3,1.3,5.2,5.7,3.0,180,48,50,11,8,6,61,11,11,15,5,15,,,,,,,,,26.67,755.12,27.78,1753.96,33.89,633.21,6.11,740.27,6.11,426.18,6.11,926.45,4.44,1426.75,3.33,233.5,8.33,1362.6,2.78,325.2,Coffee
2016-11-01,111246,25545,75338,10256,11033,1432,40303,7914,5894,17697,2758,4119,6000,2758,125217,36246,87698,10191,11414,1401,38626,8143,4688,20439,1626,6529,7097,3718,23.0,67.7,9.2,9.9,1.3,36.2,7.1,5.3,15.9,2.5,3.7,5.4,2.5,186,48,50,13,7,8,63,11,12,15,6,17,,,,,,,,,25.81,532.19,26.88,1506.76,33.87,639.73,5.91,719.45,6.45,491.17,6.99,788.92,3.76,1576.14,4.3,179.0,8.06,1179.8,3.23,459.67,Coffee
2016-11-08,110569,27558,72073,8017,10528,2398,38835,9272,6748,17009,2773,3894,6110,2883,111246,25545,75338,10256,11033,1432,40303,7914,5894,17697,2758,4119,6000,2758,24.9,65.2,7.3,9.5,2.2,35.1,8.4,6.1,15.4,2.5,3.5,5.5,2.6,178,55,52,13,5,9,54,15,13,15,4,15,,,,,,,,,30.9,501.05,29.21,1386.02,30.34,719.17,8.43,618.13,7.3,519.08,7.3,616.69,2.81,2105.6,5.06,266.44,8.43,1133.93,2.25,693.25,Coffee
2016-11-15,102713,33599,73207,5474,11696,1617,35470,3631,5279,14246,3290,3999,3029,-6,110569,27558,72073,8017,10528,2398,38835,9272,6748,17009,2773,3894,6110,2883,32.7,71.3,5.3,11.4,1.6,34.5,3.5,5.1,13.9,3.2,3.9,2.9,0.0,172,56,51,7,9,6,55,12,15,14,3,13,,,,,,,,,32.56,599.98,29.65,1435.43,31.98,644.91,6.98,302.58,8.72,351.93,4.07,782.0,5.23,1299.56,3.49,269.5,8.14,1017.57,1.74,1096.67,Coffee
2016-11-22,105801,34431,73504,6667,14033,1591,35732,2071,5118,12653,2922,3695,5914,2867,102713,33599,73207,5474,11696,1617,35470,3631,5279,14246,3290,3999,3029,-6,32.5,69.5,6.3,13.3,1.5,33.8,2.0,4.8,12.0,2.8,3.5,5.6,2.7,166,59,51,10,9,9,46,8,13,16,3,13,,,,,,,,,35.54,583.58,30.72,1441.25,27.71,776.78,4.82,258.88,7.83,393.69,6.02,666.7,5.42,1559.22,5.42,176.78,9.64,790.81,1.81,974.0,Coffee
2016-11-29,109285,37952,76558,8636,15274,1106,35157,1855,4729,11511,2967,4005,6189,2791,105801,34431,73504,6667,14033,1591,35732,2071,5118,12653,2922,3695,5914,2867,34.7,70.1,7.9,14.0,1.0,32.2,1.7,4.3,10.5,2.7,3.7,5.7,2.6,163,53,51,12,7,8,45,7,13,15,3,15,,,,,,,,,32.52,716.08,31.29,1501.14,27.61,781.27,4.29,265.0,7.98,363.77,7.36,719.67,4.29,2182.0,4.91,138.25,9.2,767.4,1.84,989.0,Coffee
2016-12-06,112084,38756,76908,9876,15688,1011,32906,2163,5494,13156,3019,4604,6281,3197,109285,37952,76558,8636,15274,1106,35157,1855,4729,11511,2967,4005,6189,2791,34.6,68.6,8.8,14.0,0.9,29.4,1.9,4.9,11.7,2.7,4.1,5.6,2.9,165,54,51,14,7,8,44,9,14,15,3,16,,,,,,,,,32.73,717.7,30.91,1508.0,26.67,747.86,5.45,240.33,8.48,392.43,8.48,705.43,4.24,2241.14,4.85,126.38,9.09,877.07,1.82,1006.33,Coffee
2016-12-13,115074,44054,78679,10024,18738,1140,31721,1533,4061,13389,2976,4646,6039,3301,112084,38756,76908,9876,15688,1011,32906,2163,5494,13156,3019,4604,6281,3197,38.3,68.4,8.7,16.3,1.0,27.6,1.3,3.5,11.6,2.6,4.0,5.2,2.9,161,52,50,12,8,9,45,6,11,14,5,14,,,,,,,,,32.3,847.19,31.06,1573.58,27.95,704.91,3.73,255.5,6.83,369.18,7.45,835.33,4.97,2342.25,5.59,126.67,8.7,956.36,3.11,595.2,Coffee
2016-12-20,124580,43139,85069,12080,20036,1446,36121,1566,5766,15639,3696,4163,6226,2838,115074,44054,78679,10024,18738,1140,31721,1533,4061,13389,2976,4646,6039,3301,34.6,68.3,9.7,16.1,1.2,29.0,1.3,4.6,12.6,3.0,3.3,5.0,2.3,172,50,49,11,11,9,52,7,11,17,5,14,,,,,,,,,29.07,862.78,28.49,1736.1,30.23,694.63,4.07,223.71,6.4,524.18,6.4,1098.18,6.4,1821.45,5.23,160.67,9.88,919.94,2.91,739.2,Coffee
2016-12-27,118112,43450,78131,12605,20628,999,34806,1689,5700,10686,4184,3474,6392,3307,124580,43139,85069,12080,20036,1446,36121,1566,5766,15639,3696,4163,6226,2838,36.8,66.1,10.7,17.5,0.8,29.5,1.4,4.8,9.0,3.5,2.9,5.4,2.8,158,46,46,11,10,9,48,6,10,16,6,12,,,,,,,,,29.11,944.57,29.11,1698.5,30.38,725.12,3.8,281.5,6.33,570.0,6.96,1145.91,6.33,2062.8,5.7,111.0,10.13,667.88,3.8,697.33,Coffee
2017-01-03,123229,43682,82714,13644,20226,1384,37549,2012,5812,11077,4326,4000,6081,2755,118112,43450,78131,12605,20628,999,34806,1689,5700,10686,4184,3474,6392,3307,35.4,67.1,11.1,16.4,1.1,30.5,1.6,4.7,9.0,3.5,3.2,4.9,2.2,169,48,45,12,10,9,51,8,9,17,6,14,,,,,,,,,28.4,910.04,26.63,1838.09,30.18,736.25,4.73,251.5,5.33,645.78,7.1,1137.0,5.92,2022.6,5.33,153.78,10.06,651.59,3.55,721.0,Coffee
2017-01-10,134371,45864,91125,14820,19805,1345,43634,3256,6191,11052,4489,5803,5662,2357,123229,43682,82714,13644,20226,1384,37549,2012,5812,11077,4326,4000,6081,2755,34.1,67.8,11.0,14.7,1.0,32.5,2.4,4.6,8.2,3.3,4.3,4.2,1.8,175,50,48,13,10,9,56,7,8,17,4,15,,,,,,,,,28.57,917.28,27.43,1898.44,32.0,779.18,4.0,465.14,4.57,773.88,7.43,1140.0,5.71,1980.5,5.14,149.44,9.71,650.12,2.29,1122.25,Coffee
2017-01-17,146397,46942,101180,15377,19475,1077,51669,3728,6799,12280,5507,6504,5749,2127,134371,45864,91125,14820,19805,1345,43634,3256,6191,11052,4489,5803,5662,2357,32.1,69.1,10.5,13.3,0.7,35.3,2.5,4.6,8.4,3.8,4.4,3.9,1.5,192,51,51,14,8,7,65,6,9,21,5,17,,,,,,,,,26.56,920.43,26.56,1983.92,33.85,794.91,3.12,621.33,4.69,755.44,7.29,1098.36,4.17,2434.38,3.65,153.86,10.94,584.76,2.6,1101.4,Coffee
2017-01-24,151862,48000,99216,17082,21260,916,52391,3883,8159,10205,6068,8883,6226,3477,146397,46942,101180,15377,19475,1077,51669,3728,6799,12280,5507,6504,5749,2127,31.6,65.3,11.2,14.0,0.6,34.5,2.6,5.4,6.7,4.0,5.8,4.1,2.3,188,49,48,15,7,8,63,7,12,22,5,20,,,,,,,,,26.06,979.59,25.53,2067.0,33.51,831.6,3.72,554.71,6.38,679.92,7.98,1138.8,3.72,3037.14,4.26,114.5,11.7,463.86,2.66,1213.6,Coffee
2017-01-31,150567,46935,97105,17852,21961,1093,51924,3908,7629,9674,6316,9353,6107,3202,151862,48000,99216,17082,21260,916,52391,3883,8159,10205,6068,8883,6226,3477,31.2,64.5,11.9,14.6,0.7,34.5,2.6,5.1,6.4,4.2,6.2,4.1,2.1,181,47,49,15,8,7,58,7,12,21,4,20,,,,,,,,,25.97,998.62,27.07,1981.73,32.04,895.24,3.87,558.29,6.63,635.75,8.29,1190.13,4.42,2745.12,3.87,156.14,11.6,460.67,2.21,1579.0,Coffee
2017-02-07,153548,51633,98122,17783,21714,1152,49670,5122,9324,8650,4925,10147,5189,3042,150567,46935,97105,17852,21961,1093,51924,3908,7629,9674,6316,9353,6107,3202,33.6,63.9,11.6,14.1,0.8,32.3,3.3,6.1,5.6,3.2,6.6,3.4,2.0,179,56,51,15,8,6,55,8,16,19,2,18,,,,,,,,,31.28,922.02,28.49,1923.96,30.73,903.09,4.47,640.25,8.94,582.75,8.38,1185.53,4.47,2714.25,3.35,192.0,10.61,455.26,1.12,2462.5,Coffee
2017-02-14,154617,55765,95532,15729,21282,1057,46745,5904,10126,8574,5668,11564,5057,3484,153548,51633,98122,17783,21714,1152,49670,5122,9324,8650,4925,10147,5189,3042,36.1,61.8,10.2,13.8,0.7,30.2,3.8,6.5,5.5,3.7,7.5,3.3,2.3,176,56,52,17,7,7,49,13,22,12,4,18,,,,,,,,,31.82,995.8,29.55,1837.15,27.84,953.98,7.39,454.15,12.5,460.27,9.66,925.24,3.98,3040.29,3.98,151.0,6.82,714.5,2.27,1417.0,Coffee
2017-02-21,149357,56589,94019,11864,21239,1019,44895,4798,8834,9642,5216,10853,5661,3379,154617,55765,95532,15729,21282,1057,46745,5904,10126,8574,5668,11564,5057,3484,37.9,62.9,7.9,14.2,0.7,30.1,3.2,5.9,6.5,3.5,7.3,3.8,2.3,179,58,51,17,7,7,49,8,17,16,6,20,,,,,,,,,32.4,975.67,28.49,1843.51,27.37,916.22,4.47,599.75,9.5,519.65,9.5,697.88,3.91,3034.14,3.91,145.57,8.94,602.62,3.35,869.33,Coffee
2017-02-28,145902,60168,94781,10677,19775,1371,46607,5678,6747,8060,6633,7947,4325,2970,149357,56589,94019,11864,21239,1019,44895,4798,8834,9642,5216,10853,5661,3379,41.2,65.0,7.3,13.6,0.9,31.9,3.9,4.6,5.5,4.5,5.4,3.0,2.0,175,56,53,18,7,7,46,8,16,10,8,16,,,,,,,,,32.0,1074.43,30.29,1788.32,26.29,1013.2,4.57,709.75,9.14,421.69,10.29,593.17,4.0,2825.0,4.0,195.86,5.71,806.0,4.57,829.12,Coffee
2017-03-07,145269,54252,93143,12330,19799,1247,47376,4793,6250,8065,6368,10053,5696,3616,145902,60168,94781,10677,19775,1371,46607,5678,6747,8060,6633,7947,4325,2970,37.3,64.1,8.5,13.6,0.9,32.6,3.3,4.3,5.6,4.4,6.9,3.9,2.5,176,54,52,18,7,6,49,9,18,9,8,13,,,,,,,,,30.68,1004.67,29.55,1791.21,27.84,966.86,5.11,532.56,10.23,347.22,10.23,685.0,3.98,2828.43,3.41,207.83,5.11,896.11,4.55,796.0,Coffee
2017-03-14,152434,60607,97320,13621,20333,1274,47077,5214,7144,7119,7734,9907,5685,3508,145269,54252,93143,12330,19799,1247,47376,4793,6250,8065,6368,10053,5696,3616,39.8,63.8,8.9,13.3,0.8,30.9,3.4,4.7,4.7,5.1,6.5,3.7,2.3,173,52,52,18,7,7,45,9,17,9,11,14,,,,,,,,,30.06,1165.52,30.06,1871.54,26.01,1046.16,5.2,579.33,9.83,420.24,10.4,756.72,4.05,2904.71,4.05,182.0,5.2,791.0,6.36,703.09,Coffee
2017-03-21,155397,62874,98083,13821,22582,1284,48325,5630,7074,7424,7796,9419,5176,3529,152434,60607,97320,13621,20333,1274,47077,5214,7144,7119,7734,9907,5685,3508,40.5,63.1,8.9,14.5,0.8,31.1,3.6,4.6,4.8,5.0,6.1,3.3,2.3,176,51,53,18,7,8,47,10,16,10,12,15,,,,,,,,,28.98,1232.82,30.11,1850.62,26.7,1028.19,5.68,563.0,9.09,442.12,10.23,767.83,3.98,3226.0,4.55,160.5,5.68,742.4,6.82,649.67,Coffee
2017-03-28,156243,63939,97457,13386,22766,955,47873,6480,7513,7708,8207,8374,6495,4491,155397,62874,98083,13821,22582,1284,48325,5630,7074,7424,7796,9419,5176,3529,40.9,62.4,8.6,14.6,0.6,30.6,4.1,4.8,4.9,5.3,5.4,4.2,2.9,167,50,48,19,6,9,41,14,16,10,11,14,,,,,,,,,29.94,1278.78,28.74,2030.35,24.55,1167.63,8.38,462.86,9.58,469.56,11.38,704.53,3.59,3794.33,5.39,106.11,5.99,770.8,6.59,746.09,Coffee
2017-04-04,158637,68082,99191,13472,22853,1050,52748,7261,9147,1864,8196,6262,6012,4677,156243,63939,97457,13386,22766,955,47873,6480,7513,7708,8207,8374,6495,4491,42.9,62.5,8.5,14.4,0.7,33.3,4.6,5.8,1.2,5.2,3.9,3.8,2.9,165,49,48,19,6,10,39,16,19,8,10,11,,,,,,,,,29.7,1389.43,29.09,2066.48,23.64,1352.51,9.7,453.81,11.52,481.42,11.52,709.05,3.64,3808.83,6.06,105.0,4.85,233.0,6.06,819.6,Coffee
2017-04-11,161762,69884,101558,12553,22853,1144,54551,7599,9951,1813,8662,5943,5923,4052,158637,68082,99191,13472,22853,1050,52748,7261,9147,1864,8196,6262,6012,4677,43.2,62.8,7.8,14.1,0.7,33.7,4.7,6.2,1.1,5.4,3.7,3.7,2.5,175,49,53,19,6,11,46,15,21,8,12,13,,,,,,,,,28.0,1426.2,30.29,1916.19,26.29,1185.89,8.57,506.6,12.0,473.86,10.86,660.68,3.43,3808.83,6.29,104.0,4.57,226.62,6.86,721.83,Coffee
2017-04-18,163920,70808,109215,12668,14924,1222,52535,7603,10502,1641,8385,8341,6203,3728,161762,69884,101558,12553,22853,1144,54551,7599,9951,1813,8662,5943,5923,4052,43.2,66.6,7.7,9.1,0.7,32.0,4.6,6.4,1.0,5.1,5.1,3.8,2.3,169,51,56,17,4,10,40,16,21,8,11,16,,,,,,,,,30.18,1388.39,33.14,1950.27,23.67,1313.38,9.47,475.19,12.43,500.1,10.06,745.18,2.37,3731.0,5.92,122.2,4.73,205.12,6.51,762.27,Coffee
2017-04-25,145922,71176,90310,11513,15428,1177,39176,8537,9368,877,9286,6804,5831,5012,163920,70808,109215,12668,14924,1222,52535,7603,10502,1641,8385,8341,6203,3728,48.8,61.9,7.9,10.6,0.8,26.8,5.9,6.4,0.6,6.4,4.7,4.0,3.4,154,54,44,17,4,8,29,20,20,5,8,10,,,,,,,,,35.06,1318.07,28.57,2052.5,18.83,1350.9,12.99,426.85,12.99,468.4,11.04,677.24,2.6,3857.0,5.19,147.12,3.25,175.4,5.19,1160.75,Coffee
2017-05-02,139770,68971,84210,10757,15210,1360,34887,9038,13446,1162,7178,4611,4576,4717,145922,71176,90310,11513,15428,1177,39176,8537,9368,877,9286,6804,5831,5012,49.3,60.2,7.7,10.9,1.0,25.0,6.5,9.6,0.8,5.1,3.3,3.3,3.4,152,55,46,16,5,7,24,19,17,5,9,9,,,,,,,,,36.18,1254.02,30.26,1830.65,15.79,1453.62,12.5,475.68,11.18,790.94,10.53,672.31,3.29,3042.0,4.61,194.29,3.29,232.4,5.92,797.56,Coffee
2017-05-09,141996,70752,84842,9776,14803,1276,34694,9882,14306,1283,6214,5708,4201,4965,139770,68971,84210,10757,15210,1360,34887,9038,13446,1162,7178,4611,4576,4717,49.8,59.7,6.9,10.4,0.9,24.4,7.0,10.1,0.9,4.4,4.0,3.0,3.5,158,55,45,17,4,7,25,22,18,7,9,11,,,,,,,,,34.81,1286.4,28.48,1885.38,15.82,1387.76,13.92,449.18,11.39,794.78,10.76,575.06,2.53,3700.75,4.43,182.29,4.43,183.29,5.7,690.44,Coffee
2017-05-16,142567,74005,83201,8207,15220,1367,33712,11334,14253,856,6516,5775,4392,4901,141996,70752,84842,9776,14803,1276,34694,9882,14306,1283,6214,5708,4201,4965,51.9,58.4,5.8,10.7,1.0,23.6,7.9,10.0,0.6,4.6,4.1,3.1,3.4,153,51,43,16,5,8,22,25,16,5,10,12,,,,,,,,,33.33,1451.08,28.1,1934.91,14.38,1532.36,16.34,453.36,10.46,890.81,10.46,512.94,3.27,3044.0,5.23,170.88,3.27,171.2,6.54,651.6,Coffee
2017-05-23,142840,72828,80384,7695,15909,1771,33664,12716,15290,900,5486,6193,4499,5091,142567,74005,83201,8207,15220,1367,33712,11334,14253,856,6516,5775,4392,4901,51.0,56.3,5.4,11.1,1.2,23.6,8.9,10.7,0.6,3.8,4.3,3.1,3.6,152,51,43,15,6,8,24,24,17,5,8,11,,,,,,,,,33.55,1428.0,28.29,1869.4,15.79,1402.67,15.79,529.83,11.18,899.41,9.87,513.0,3.95,2651.5,5.26,221.38,3.29,180.0,5.26,685.75,Coffee
2017-05-30,143134,72444,79103,6657,14858,2545,32947,12322,15418,908,6626,7210,5005,5052,142840,72828,80384,7695,15909,1771,33664,12716,15290,900,5486,6193,4499,5091,50.6,55.3,4.7,10.4,1.8,23.0,8.6,10.8,0.6,4.6,5.0,3.5,3.5,153,52,42,16,4,9,22,27,17,7,8,14,,,,,,,,,33.99,1393.15,27.45,1883.4,14.38,1497.59,17.65,456.37,11.11,906.94,10.46,416.06,2.61,3714.5,5.88,282.78,4.58,129.71,5.23,828.25,Coffee
2017-06-06,143428,75908,83230,7240,15059,1961,31316,11656,12079,1641,6821,7551,5732,5071,143134,72444,79103,6657,14858,2545,32947,12322,15418,908,6626,7210,5005,5052,52.9,58.0,5.0,10.5,1.4,21.8,8.1,8.4,1.1,4.8,5.3,4.0,3.5,156,52,44,16,5,10,26,26,20,8,8,14,,,,,,,,,33.33,1459.77,28.21,1891.59,16.67,1204.46,16.67,448.31,12.82,603.95,10.26,452.5,3.21,3011.8,6.41,196.1,5.13,205.12,5.13,852.62,Coffee
2017-06-13,139409,71792,81477,6865,15870,2090,30892,11536,10605,2354,4131,9011,5800,4689,143428,75908,83230,7240,15059,1961,31316,11656,12079,1641,6821,7551,5732,5071,51.5,58.4,4.9,11.4,1.5,22.2,8.3,7.6,1.7,3.0,6.5,4.2,3.4,158,54,48,16,6,10,26,23,19,12,5,15,,,,,,,,,34.18,1329.48,30.38,1697.44,16.46,1188.15,14.56,501.57,12.03,558.16,10.13,429.06,3.8,2645.0,6.33,209.0,7.59,196.17,3.16,826.2,Coffee
2017-06-20,128863,62805,77785,6294,13033,2110,30511,8642,11235,3001,4491,8095,4812,3472,139409,71792,81477,6865,15870,2090,30892,11536,10605,2354,4131,9011,5800,4689,48.7,60.4,4.9,10.1,1.6,23.7,6.7,8.7,2.3,3.5,6.3,3.7,2.7,152,50,49,14,6,10,33,12,19,12,8,13,,,,,,,,,32.89,1256.1,32.24,1587.45,21.71,924.58,7.89,720.17,12.5,591.32,9.21,449.57,3.95,2172.17,6.58,211.0,7.89,250.08,5.26,561.38,Coffee
2017-06-27,106204,51785,67079,6985,11214,877,28807,8950,6075,1972,4023,5791,3912,2195,128863,62805,77785,6294,13033,2110,30511,8642,11235,3001,4491,8095,4812,3472,48.8,63.2,6.6,10.6,0.8,27.1,8.4,5.7,1.9,3.8,5.5,3.7,2.1,143,46,46,13,5,9,31,13,18,11,6,12,,,,,,,,,32.17,1125.76,32.17,1458.24,21.68,929.26,9.09,688.46,12.59,337.5,9.09,537.31,3.5,2242.8,6.29,97.44,7.69,179.27,4.2,670.5,Coffee
2017-07-04,104128,52161,68969,6705,11827,755,30420,9424,4486,2531,3499,2930,4140,2238,106204,51785,67079,6985,11214,877,28807,8950,6075,1972,4023,5791,3912,2195,50.1,66.2,6.4,11.4,0.7,29.2,9.1,4.3,2.4,3.4,2.8,4.0,2.1,153,49,46,10,6,5,41,13,14,13,5,11,,,,,,,,,32.03,1064.51,30.07,1499.33,26.8,741.95,8.5,724.92,9.15,320.43,6.54,670.5,3.92,1971.17,3.27,151.0,8.5,194.69,3.27,699.8,Coffee
2017-07-11,107481,53666,68922,7036,10850,564,31307,12122,5695,1794,3655,2967,4452,2706,104128,52161,68969,6705,11827,755,30420,9424,4486,2531,3499,2930,4140,2238,49.9,64.1,6.5,10.1,0.5,29.1,11.3,5.3,1.7,3.4,2.8,4.1,2.5,156,49,47,11,6,6,39,14,12,12,6,14,,,,,,,,,31.41,1095.22,30.13,1466.43,25.0,802.74,8.97,865.86,7.69,474.58,7.05,639.64,3.85,1808.33,3.85,94.0,7.69,149.5,3.85,609.17,Coffee
2017-07-18,105541,50978,70139,6975,8113,718,32145,12020,5585,1996,4233,2031,5113,2702,107481,53666,68922,7036,10850,564,31307,12122,5695,1794,3655,2967,4452,2706,48.3,66.5,6.6,7.7,0.7,30.5,11.4,5.3,1.9,4.0,1.9,4.8,2.6,156,49,47,10,7,6,42,12,10,12,5,12,,,,,,,,,31.41,1040.37,30.13,1492.32,26.92,765.36,7.69,1001.67,6.41,558.5,6.41,697.5,4.49,1159.0,3.85,119.67,7.69,166.33,3.21,846.6,Coffee
